Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,19,Groningen,20,Groningen,2020-11-26
34,76,Almere,24,Flevoland,2020-11-26
37,12,Stadskanaal,20,Groningen,2020-11-26
47,4,Veendam,20,Groningen,2020-11-26
50,6,Zeewolde,24,Flevoland,2020-11-26
59,7,Achtkarspelen,21,Friesland,2020-11-26
60,0,Ameland,21,Friesland,2020-11-26
72,2,Harlingen,21,Friesland,2020-11-26
74,3,Heerenveen,21,Friesland,2020-11-26
80,14,Leeuwarden,21,Friesland,2020-11-26
85,4,Ooststellingwerf,21,Friesland,2020-11-26
86,3,Opsterland,21,Friesland,2020-11-26
88,0,Schiermonnikoog,21,Friesland,2020-11-26
90,7,Smallingerland,21,Friesland,2020-11-26
93,0,Terschelling,21,Friesland,2020-11-26
96,0,Vlieland,21,Friesland,2020-11-26
98,1,Weststellingwerf,21,Friesland,2020-11-26
106,8,Assen,22,Drenthe,2020-11-26
109,12,Coevorden,22,Drenthe,2020-11-26
114,31,Emmen,22,Drenthe,2020-11-26
118,5,Hoogeveen,22,Drenthe,2020-11-26
119,9,Meppel,22,Drenthe,2020-11-26
141,25,Almelo,23,Overijssel,2020-11-26
147,9,Borne,23,Overijssel,2020-11-26
148,5,Dalfsen,23,Overijssel,2020-11-26
150,34,Deventer,23,Overijssel,2020-11-26
153,42,Enschede,23,Overijssel,2020-11-26
158,7,Haaksbergen,23,Overijssel,2020-11-26
160,19,Hardenberg,23,Overijssel,2020-11-26
163,6,Hellendoorn,23,Overijssel,2020-11-26
164,12,Hengelo,23,Overijssel,2020-11-26
166,13,Kampen,23,Overijssel,2020-11-26
168,7,Losser,23,Overijssel,2020-11-26
171,21,Noordoostpolder,24,Flevoland,2020-11-26
173,6,Oldenzaal,23,Overijssel,2020-11-26
175,4,Ommen,23,Overijssel,2020-11-26
177,11,Raalte,23,Overijssel,2020-11-26
180,4,Staphorst,23,Overijssel,2020-11-26
183,8,Tubbergen,23,Overijssel,2020-11-26
184,41,Urk,24,Flevoland,2020-11-26
189,15,Wierden,23,Overijssel,2020-11-26
193,22,Zwolle,23,Overijssel,2020-11-26
197,6,Aalten,25,Gelderland,2020-11-26
200,37,Apeldoorn,25,Gelderland,2020-11-26
202,34,Arnhem,25,Gelderland,2020-11-26
203,23,Barneveld,25,Gelderland,2020-11-26
209,7,Beuningen,25,Gelderland,2020-11-26
213,2,Brummen,25,Gelderland,2020-11-26
214,12,Buren,25,Gelderland,2020-11-26
216,11,Culemborg,25,Gelderland,2020-11-26
221,2,Doesburg,25,Gelderland,2020-11-26
222,11,Doetinchem,25,Gelderland,2020-11-26
225,7,Druten,25,Gelderland,2020-11-26
226,5,Duiven,25,Gelderland,2020-11-26
228,33,Ede,25,Gelderland,2020-11-26
230,10,Elburg,25,Gelderland,2020-11-26
232,5,Epe,25,Gelderland,2020-11-26
233,9,Ermelo,25,Gelderland,2020-11-26
243,7,Harderwijk,25,Gelderland,2020-11-26
244,3,Hattem,25,Gelderland,2020-11-26
246,1,Heerde,25,Gelderland,2020-11-26
252,1,Heumen,25,Gelderland,2020-11-26
262,2,Lochem,25,Gelderland,2020-11-26
263,6,Maasdriel,25,Gelderland,2020-11-26
267,7,Nijkerk,25,Gelderland,2020-11-26
268,33,Nijmegen,25,Gelderland,2020-11-26
269,1,Oldebroek,25,Gelderland,2020-11-26
273,14,Putten,25,Gelderland,2020-11-26
274,5,Renkum,25,Gelderland,2020-11-26
275,8,Rheden,25,Gelderland,2020-11-26
277,1,Rozendaal,25,Gelderland,2020-11-26
279,2,Scherpenzeel,25,Gelderland,2020-11-26
281,9,Tiel,25,Gelderland,2020-11-26
285,5,Voorst,25,Gelderland,2020-11-26
289,9,Wageningen,25,Gelderland,2020-11-26
293,5,Westervoort,25,Gelderland,2020-11-26
294,7,Winterswijk,25,Gelderland,2020-11-26
296,10,Wijchen,25,Gelderland,2020-11-26
297,9,Zaltbommel,25,Gelderland,2020-11-26
299,6,Zevenaar,25,Gelderland,2020-11-26
301,14,Zutphen,25,Gelderland,2020-11-26
302,5,Nunspeet,25,Gelderland,2020-11-26
303,13,Dronten,24,Flevoland,2020-11-26
307,51,Amersfoort,26,Utrecht,2020-11-26
308,11,Baarn,26,Utrecht,2020-11-26
310,14,De Bilt,26,Utrecht,2020-11-26
312,4,Bunnik,26,Utrecht,2020-11-26
313,27,Bunschoten,26,Utrecht,2020-11-26
317,1,Eemnes,26,Utrecht,2020-11-26
321,16,Houten,26,Utrecht,2020-11-26
327,5,Leusden,26,Utrecht,2020-11-26
331,3,Lopik,26,Utrecht,2020-11-26
335,4,Montfoort,26,Utrecht,2020-11-26
339,1,Renswoude,26,Utrecht,2020-11-26
340,14,Rhenen,26,Utrecht,2020-11-26
342,8,Soest,26,Utrecht,2020-11-26
344,103,Utrecht,26,Utrecht,2020-11-26
345,45,Veenendaal,26,Utrecht,2020-11-26
351,2,Woudenberg,26,Utrecht,2020-11-26
352,11,Wijk bij Duurstede,26,Utrecht,2020-11-26
353,13,IJsselstein,26,Utrecht,2020-11-26
355,17,Zeist,26,Utrecht,2020-11-26
356,19,Nieuwegein,26,Utrecht,2020-11-26
358,9,Aalsmeer,27,Noord-Holland,2020-11-26
361,24,Alkmaar,27,Noord-Holland,2020-11-26
362,15,Amstelveen,27,Noord-Holland,2020-11-26
363,120,Amsterdam,27,Noord-Holland,2020-11-26
363,108,Amsterdam,27,Noord-Holland,2020-11-26
370,1,Beemster,27,Noord-Holland,2020-11-26
373,4,Bergen (NH.),27,Noord-Holland,2020-11-26
375,10,Beverwijk,27,Noord-Holland,2020-11-26
376,1,Blaricum,27,Noord-Holland,2020-11-26
377,4,Bloemendaal,27,Noord-Holland,2020-11-26
383,8,Castricum,27,Noord-Holland,2020-11-26
384,10,Diemen,27,Noord-Holland,2020-11-26
385,5,Edam-Volendam,27,Noord-Holland,2020-11-26
388,7,Enkhuizen,27,Noord-Holland,2020-11-26
392,39,Haarlem,27,Noord-Holland,2020-11-26
394,46,Haarlemmermeer,27,Noord-Holland,2020-11-26
396,17,Heemskerk,27,Noord-Holland,2020-11-26
397,11,Heemstede,27,Noord-Holland,2020-11-26
398,7,Heerhugowaard,27,Noord-Holland,2020-11-26
