Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,3,Groningen,20,Groningen,2020-08-03
34,7,Almere,24,Flevoland,2020-08-03
37,0,Stadskanaal,20,Groningen,2020-08-03
47,0,Veendam,20,Groningen,2020-08-03
50,0,Zeewolde,24,Flevoland,2020-08-03
59,0,Achtkarspelen,21,Friesland,2020-08-03
60,0,Ameland,21,Friesland,2020-08-03
72,0,Harlingen,21,Friesland,2020-08-03
74,0,Heerenveen,21,Friesland,2020-08-03
80,0,Leeuwarden,21,Friesland,2020-08-03
85,0,Ooststellingwerf,21,Friesland,2020-08-03
86,0,Opsterland,21,Friesland,2020-08-03
88,0,Schiermonnikoog,21,Friesland,2020-08-03
90,0,Smallingerland,21,Friesland,2020-08-03
93,0,Terschelling,21,Friesland,2020-08-03
96,0,Vlieland,21,Friesland,2020-08-03
98,0,Weststellingwerf,21,Friesland,2020-08-03
106,0,Assen,22,Drenthe,2020-08-03
109,0,Coevorden,22,Drenthe,2020-08-03
114,0,Emmen,22,Drenthe,2020-08-03
118,0,Hoogeveen,22,Drenthe,2020-08-03
119,0,Meppel,22,Drenthe,2020-08-03
141,0,Almelo,23,Overijssel,2020-08-03
147,0,Borne,23,Overijssel,2020-08-03
148,0,Dalfsen,23,Overijssel,2020-08-03
150,3,Deventer,23,Overijssel,2020-08-03
153,0,Enschede,23,Overijssel,2020-08-03
158,0,Haaksbergen,23,Overijssel,2020-08-03
160,0,Hardenberg,23,Overijssel,2020-08-03
163,0,Hellendoorn,23,Overijssel,2020-08-03
164,2,Hengelo,23,Overijssel,2020-08-03
166,1,Kampen,23,Overijssel,2020-08-03
168,0,Losser,23,Overijssel,2020-08-03
171,1,Noordoostpolder,24,Flevoland,2020-08-03
173,0,Oldenzaal,23,Overijssel,2020-08-03
175,0,Ommen,23,Overijssel,2020-08-03
177,0,Raalte,23,Overijssel,2020-08-03
180,0,Staphorst,23,Overijssel,2020-08-03
183,0,Tubbergen,23,Overijssel,2020-08-03
184,0,Urk,24,Flevoland,2020-08-03
189,0,Wierden,23,Overijssel,2020-08-03
193,0,Zwolle,23,Overijssel,2020-08-03
197,0,Aalten,25,Gelderland,2020-08-03
200,1,Apeldoorn,25,Gelderland,2020-08-03
202,0,Arnhem,25,Gelderland,2020-08-03
203,0,Barneveld,25,Gelderland,2020-08-03
209,0,Beuningen,25,Gelderland,2020-08-03
213,0,Brummen,25,Gelderland,2020-08-03
214,0,Buren,25,Gelderland,2020-08-03
216,0,Culemborg,25,Gelderland,2020-08-03
221,0,Doesburg,25,Gelderland,2020-08-03
222,0,Doetinchem,25,Gelderland,2020-08-03
225,0,Druten,25,Gelderland,2020-08-03
226,0,Duiven,25,Gelderland,2020-08-03
228,0,Ede,25,Gelderland,2020-08-03
230,0,Elburg,25,Gelderland,2020-08-03
232,0,Epe,25,Gelderland,2020-08-03
233,0,Ermelo,25,Gelderland,2020-08-03
243,0,Harderwijk,25,Gelderland,2020-08-03
244,0,Hattem,25,Gelderland,2020-08-03
246,0,Heerde,25,Gelderland,2020-08-03
