Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,942,Groningen,20,Groningen,2022-03-06
34,351,Almere,24,Flevoland,2022-03-06
37,66,Stadskanaal,20,Groningen,2022-03-06
47,61,Veendam,20,Groningen,2022-03-06
50,51,Zeewolde,24,Flevoland,2022-03-06
59,77,Achtkarspelen,21,Friesland,2022-03-06
60,23,Ameland,21,Friesland,2022-03-06
72,54,Harlingen,21,Friesland,2022-03-06
74,160,Heerenveen,21,Friesland,2022-03-06
80,423,Leeuwarden,21,Friesland,2022-03-06
85,65,Ooststellingwerf,21,Friesland,2022-03-06
86,72,Opsterland,21,Friesland,2022-03-06
88,6,Schiermonnikoog,21,Friesland,2022-03-06
90,172,Smallingerland,21,Friesland,2022-03-06
93,19,Terschelling,21,Friesland,2022-03-06
96,6,Vlieland,21,Friesland,2022-03-06
98,64,Weststellingwerf,21,Friesland,2022-03-06
106,219,Assen,22,Drenthe,2022-03-06
109,110,Coevorden,22,Drenthe,2022-03-06
114,432,Emmen,22,Drenthe,2022-03-06
118,153,Hoogeveen,22,Drenthe,2022-03-06
119,93,Meppel,22,Drenthe,2022-03-06
141,177,Almelo,23,Overijssel,2022-03-06
147,79,Borne,23,Overijssel,2022-03-06
148,109,Dalfsen,23,Overijssel,2022-03-06
150,370,Deventer,23,Overijssel,2022-03-06
153,400,Enschede,23,Overijssel,2022-03-06
158,64,Haaksbergen,23,Overijssel,2022-03-06
160,235,Hardenberg,23,Overijssel,2022-03-06
163,162,Hellendoorn,23,Overijssel,2022-03-06
164,236,Hengelo,23,Overijssel,2022-03-06
166,154,Kampen,23,Overijssel,2022-03-06
168,77,Losser,23,Overijssel,2022-03-06
171,171,Noordoostpolder,24,Flevoland,2022-03-06
173,94,Oldenzaal,23,Overijssel,2022-03-06
175,51,Ommen,23,Overijssel,2022-03-06
177,116,Raalte,23,Overijssel,2022-03-06
180,36,Staphorst,23,Overijssel,2022-03-06
183,49,Tubbergen,23,Overijssel,2022-03-06
184,3,Urk,24,Flevoland,2022-03-06
189,64,Wierden,23,Overijssel,2022-03-06
193,560,Zwolle,23,Overijssel,2022-03-06
197,104,Aalten,25,Gelderland,2022-03-06
200,504,Apeldoorn,25,Gelderland,2022-03-06
202,633,Arnhem,25,Gelderland,2022-03-06
203,125,Barneveld,25,Gelderland,2022-03-06
209,143,Beuningen,25,Gelderland,2022-03-06
213,85,Brummen,25,Gelderland,2022-03-06
214,69,Buren,25,Gelderland,2022-03-06
216,85,Culemborg,25,Gelderland,2022-03-06
221,65,Doesburg,25,Gelderland,2022-03-06
222,324,Doetinchem,25,Gelderland,2022-03-06
225,132,Druten,25,Gelderland,2022-03-06
226,186,Duiven,25,Gelderland,2022-03-06
228,318,Ede,25,Gelderland,2022-03-06
230,49,Elburg,25,Gelderland,2022-03-06
232,108,Epe,25,Gelderland,2022-03-06
233,92,Ermelo,25,Gelderland,2022-03-06
243,133,Harderwijk,25,Gelderland,2022-03-06
244,40,Hattem,25,Gelderland,2022-03-06
246,46,Heerde,25,Gelderland,2022-03-06
252,113,Heumen,25,Gelderland,2022-03-06
262,81,Lochem,25,Gelderland,2022-03-06
263,182,Maasdriel,25,Gelderland,2022-03-06
267,154,Nijkerk,25,Gelderland,2022-03-06
268,874,Nijmegen,25,Gelderland,2022-03-06
