Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,52,Groningen,20,Groningen,2021-01-13
34,73,Almere,24,Flevoland,2021-01-13
37,8,Stadskanaal,20,Groningen,2021-01-13
47,17,Veendam,20,Groningen,2021-01-13
50,3,Zeewolde,24,Flevoland,2021-01-13
59,16,Achtkarspelen,21,Friesland,2021-01-13
60,0,Ameland,21,Friesland,2021-01-13
72,2,Harlingen,21,Friesland,2021-01-13
74,14,Heerenveen,21,Friesland,2021-01-13
80,17,Leeuwarden,21,Friesland,2021-01-13
85,2,Ooststellingwerf,21,Friesland,2021-01-13
86,11,Opsterland,21,Friesland,2021-01-13
88,0,Schiermonnikoog,21,Friesland,2021-01-13
90,12,Smallingerland,21,Friesland,2021-01-13
93,3,Terschelling,21,Friesland,2021-01-13
96,0,Vlieland,21,Friesland,2021-01-13
98,4,Weststellingwerf,21,Friesland,2021-01-13
106,12,Assen,22,Drenthe,2021-01-13
109,24,Coevorden,22,Drenthe,2021-01-13
114,39,Emmen,22,Drenthe,2021-01-13
118,36,Hoogeveen,22,Drenthe,2021-01-13
119,7,Meppel,22,Drenthe,2021-01-13
141,26,Almelo,23,Overijssel,2021-01-13
147,24,Borne,23,Overijssel,2021-01-13
148,16,Dalfsen,23,Overijssel,2021-01-13
150,47,Deventer,23,Overijssel,2021-01-13
153,54,Enschede,23,Overijssel,2021-01-13
158,12,Haaksbergen,23,Overijssel,2021-01-13
160,55,Hardenberg,23,Overijssel,2021-01-13
163,21,Hellendoorn,23,Overijssel,2021-01-13
164,39,Hengelo,23,Overijssel,2021-01-13
166,13,Kampen,23,Overijssel,2021-01-13
168,11,Losser,23,Overijssel,2021-01-13
171,27,Noordoostpolder,24,Flevoland,2021-01-13
173,11,Oldenzaal,23,Overijssel,2021-01-13
175,14,Ommen,23,Overijssel,2021-01-13
177,17,Raalte,23,Overijssel,2021-01-13
180,35,Staphorst,23,Overijssel,2021-01-13
183,25,Tubbergen,23,Overijssel,2021-01-13
184,15,Urk,24,Flevoland,2021-01-13
189,10,Wierden,23,Overijssel,2021-01-13
193,31,Zwolle,23,Overijssel,2021-01-13
197,11,Aalten,25,Gelderland,2021-01-13
200,48,Apeldoorn,25,Gelderland,2021-01-13
202,50,Arnhem,25,Gelderland,2021-01-13
203,46,Barneveld,25,Gelderland,2021-01-13
209,6,Beuningen,25,Gelderland,2021-01-13
213,5,Brummen,25,Gelderland,2021-01-13
214,10,Buren,25,Gelderland,2021-01-13
216,16,Culemborg,25,Gelderland,2021-01-13
221,4,Doesburg,25,Gelderland,2021-01-13
222,24,Doetinchem,25,Gelderland,2021-01-13
225,12,Druten,25,Gelderland,2021-01-13
226,5,Duiven,25,Gelderland,2021-01-13
228,43,Ede,25,Gelderland,2021-01-13
230,16,Elburg,25,Gelderland,2021-01-13
232,8,Epe,25,Gelderland,2021-01-13
233,9,Ermelo,25,Gelderland,2021-01-13
243,16,Harderwijk,25,Gelderland,2021-01-13
244,2,Hattem,25,Gelderland,2021-01-13
246,5,Heerde,25,Gelderland,2021-01-13
252,4,Heumen,25,Gelderland,2021-01-13
262,8,Lochem,25,Gelderland,2021-01-13
263,8,Maasdriel,25,Gelderland,2021-01-13
267,20,Nijkerk,25,Gelderland,2021-01-13
268,54,Nijmegen,25,Gelderland,2021-01-13
269,11,Oldebroek,25,Gelderland,2021-01-13
273,15,Putten,25,Gelderland,2021-01-13
274,6,Renkum,25,Gelderland,2021-01-13
275,26,Rheden,25,Gelderland,2021-01-13
277,0,Rozendaal,25,Gelderland,2021-01-13
279,6,Scherpenzeel,25,Gelderland,2021-01-13
281,27,Tiel,25,Gelderland,2021-01-13
285,9,Voorst,25,Gelderland,2021-01-13
289,8,Wageningen,25,Gelderland,2021-01-13
293,8,Westervoort,25,Gelderland,2021-01-13
294,18,Winterswijk,25,Gelderland,2021-01-13
296,18,Wijchen,25,Gelderland,2021-01-13
297,17,Zaltbommel,25,Gelderland,2021-01-13
299,28,Zevenaar,25,Gelderland,2021-01-13
301,6,Zutphen,25,Gelderland,2021-01-13
302,11,Nunspeet,25,Gelderland,2021-01-13
303,14,Dronten,24,Flevoland,2021-01-13
307,57,Amersfoort,26,Utrecht,2021-01-13
308,10,Baarn,26,Utrecht,2021-01-13
310,18,De Bilt,26,Utrecht,2021-01-13
