Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,131,Groningen,20,Groningen,2021-07-21
34,54,Almere,24,Flevoland,2021-07-21
37,6,Stadskanaal,20,Groningen,2021-07-21
47,9,Veendam,20,Groningen,2021-07-21
50,11,Zeewolde,24,Flevoland,2021-07-21
59,17,Achtkarspelen,21,Friesland,2021-07-21
60,0,Ameland,21,Friesland,2021-07-21
72,4,Harlingen,21,Friesland,2021-07-21
74,8,Heerenveen,21,Friesland,2021-07-21
80,20,Leeuwarden,21,Friesland,2021-07-21
85,3,Ooststellingwerf,21,Friesland,2021-07-21
86,14,Opsterland,21,Friesland,2021-07-21
88,1,Schiermonnikoog,21,Friesland,2021-07-21
90,11,Smallingerland,21,Friesland,2021-07-21
93,2,Terschelling,21,Friesland,2021-07-21
96,0,Vlieland,21,Friesland,2021-07-21
98,5,Weststellingwerf,21,Friesland,2021-07-21
106,16,Assen,22,Drenthe,2021-07-21
109,3,Coevorden,22,Drenthe,2021-07-21
114,13,Emmen,22,Drenthe,2021-07-21
118,12,Hoogeveen,22,Drenthe,2021-07-21
119,9,Meppel,22,Drenthe,2021-07-21
141,25,Almelo,23,Overijssel,2021-07-21
147,7,Borne,23,Overijssel,2021-07-21
148,9,Dalfsen,23,Overijssel,2021-07-21
150,33,Deventer,23,Overijssel,2021-07-21
153,82,Enschede,23,Overijssel,2021-07-21
158,8,Haaksbergen,23,Overijssel,2021-07-21
160,9,Hardenberg,23,Overijssel,2021-07-21
163,23,Hellendoorn,23,Overijssel,2021-07-21
164,33,Hengelo,23,Overijssel,2021-07-21
166,11,Kampen,23,Overijssel,2021-07-21
168,10,Losser,23,Overijssel,2021-07-21
171,24,Noordoostpolder,24,Flevoland,2021-07-21
173,15,Oldenzaal,23,Overijssel,2021-07-21
175,2,Ommen,23,Overijssel,2021-07-21
177,22,Raalte,23,Overijssel,2021-07-21
180,2,Staphorst,23,Overijssel,2021-07-21
183,11,Tubbergen,23,Overijssel,2021-07-21
184,0,Urk,24,Flevoland,2021-07-21
189,7,Wierden,23,Overijssel,2021-07-21
193,31,Zwolle,23,Overijssel,2021-07-21
197,4,Aalten,25,Gelderland,2021-07-21
200,83,Apeldoorn,25,Gelderland,2021-07-21
202,72,Arnhem,25,Gelderland,2021-07-21
203,12,Barneveld,25,Gelderland,2021-07-21
209,6,Beuningen,25,Gelderland,2021-07-21
213,12,Brummen,25,Gelderland,2021-07-21
214,8,Buren,25,Gelderland,2021-07-21
216,13,Culemborg,25,Gelderland,2021-07-21
221,0,Doesburg,25,Gelderland,2021-07-21
222,30,Doetinchem,25,Gelderland,2021-07-21
225,5,Druten,25,Gelderland,2021-07-21
226,6,Duiven,25,Gelderland,2021-07-21
228,32,Ede,25,Gelderland,2021-07-21
230,6,Elburg,25,Gelderland,2021-07-21
232,6,Epe,25,Gelderland,2021-07-21
233,8,Ermelo,25,Gelderland,2021-07-21
243,10,Harderwijk,25,Gelderland,2021-07-21
244,2,Hattem,25,Gelderland,2021-07-21
246,3,Heerde,25,Gelderland,2021-07-21
252,4,Heumen,25,Gelderland,2021-07-21
262,10,Lochem,25,Gelderland,2021-07-21
263,8,Maasdriel,25,Gelderland,2021-07-21
267,15,Nijkerk,25,Gelderland,2021-07-21
268,53,Nijmegen,25,Gelderland,2021-07-21
269,2,Oldebroek,25,Gelderland,2021-07-21
273,4,Putten,25,Gelderland,2021-07-21
274,3,Renkum,25,Gelderland,2021-07-21
275,16,Rheden,25,Gelderland,2021-07-21
277,1,Rozendaal,25,Gelderland,2021-07-21
279,1,Scherpenzeel,25,Gelderland,2021-07-21
281,11,Tiel,25,Gelderland,2021-07-21
285,5,Voorst,25,Gelderland,2021-07-21
289,15,Wageningen,25,Gelderland,2021-07-21
293,8,Westervoort,25,Gelderland,2021-07-21
294,11,Winterswijk,25,Gelderland,2021-07-21
296,20,Wijchen,25,Gelderland,2021-07-21
297,3,Zaltbommel,25,Gelderland,2021-07-21
299,17,Zevenaar,25,Gelderland,2021-07-21
301,14,Zutphen,25,Gelderland,2021-07-21
302,6,Nunspeet,25,Gelderland,2021-07-21
303,7,Dronten,24,Flevoland,2021-07-21
307,73,Amersfoort,26,Utrecht,2021-07-21
308,6,Baarn,26,Utrecht,2021-07-21
310,16,De Bilt,26,Utrecht,2021-07-21
312,3,Bunnik,26,Utrecht,2021-07-21
313,6,Bunschoten,26,Utrecht,2021-07-21
317,6,Eemnes,26,Utrecht,2021-07-21
321,26,Houten,26,Utrecht,2021-07-21
327,6,Leusden,26,Utrecht,2021-07-21
331,5,Lopik,26,Utrecht,2021-07-21
335,2,Montfoort,26,Utrecht,2021-07-21
339,2,Renswoude,26,Utrecht,2021-07-21
340,5,Rhenen,26,Utrecht,2021-07-21
342,17,Soest,26,Utrecht,2021-07-21
344,143,Utrecht,26,Utrecht,2021-07-21
345,17,Veenendaal,26,Utrecht,2021-07-21
351,7,Woudenberg,26,Utrecht,2021-07-21
352,3,Wijk bij Duurstede,26,Utrecht,2021-07-21
353,14,IJsselstein,26,Utrecht,2021-07-21
355,34,Zeist,26,Utrecht,2021-07-21
356,27,Nieuwegein,26,Utrecht,2021-07-21
358,11,Aalsmeer,27,Noord-Holland,2021-07-21
361,60,Alkmaar,27,Noord-Holland,2021-07-21
362,42,Amstelveen,27,Noord-Holland,2021-07-21
363,375,Amsterdam,27,Noord-Holland,2021-07-21
363,181,Amsterdam,27,Noord-Holland,2021-07-21
370,6,Beemster,27,Noord-Holland,2021-07-21
373,10,Bergen (NH.),27,Noord-Holland,2021-07-21
375,13,Beverwijk,27,Noord-Holland,2021-07-21
376,8,Blaricum,27,Noord-Holland,2021-07-21
377,18,Bloemendaal,27,Noord-Holland,2021-07-21
383,18,Castricum,27,Noord-Holland,2021-07-21
384,27,Diemen,27,Noord-Holland,2021-07-21
385,16,Edam-Volendam,27,Noord-Holland,2021-07-21
388,9,Enkhuizen,27,Noord-Holland,2021-07-21
392,98,Haarlem,27,Noord-Holland,2021-07-21
394,56,Haarlemmermeer,27,Noord-Holland,2021-07-21
396,11,Heemskerk,27,Noord-Holland,2021-07-21
397,17,Heemstede,27,Noord-Holland,2021-07-21
398,33,Heerhugowaard,27,Noord-Holland,2021-07-21
399,12,Heiloo,27,Noord-Holland,2021-07-21
400,7,Den Helder,27,Noord-Holland,2021-07-21
402,42,Hilversum,27,Noord-Holland,2021-07-21
405,29,Hoorn,27,Noord-Holland,2021-07-21
406,12,Huizen,27,Noord-Holland,2021-07-21
