Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
796,503,'s-Hertogenbosch,30,Noord-Brabant,2020-06-15
1680,14,Aa en Hunze,22,Drenthe,2020-06-15
358,40,Aalsmeer,27,Noord-Holland,2020-06-15
197,60,Aalten,25,Gelderland,2020-06-15
59,11,Achtkarspelen,21,Friesland,2020-06-15
482,42,Alblasserdam,28,Zuid-Holland,2020-06-15
613,103,Albrandswaard,28,Zuid-Holland,2020-06-15
361,244,Alkmaar,27,Noord-Holland,2020-06-15
141,92,Almelo,23,Overijssel,2020-06-15
34,443,Almere,24,Flevoland,2020-06-15
484,214,Alphen aan den Rijn,28,Zuid-Holland,2020-06-15
1723,46,Alphen-Chaam,30,Noord-Brabant,2020-06-15
1959,130,Altena,30,Noord-Brabant,2020-06-15
60,0,Ameland,21,Friesland,2020-06-15
307,220,Amersfoort,26,Utrecht,2020-06-15
362,320,Amstelveen,27,Noord-Holland,2020-06-15
363,2552,Amsterdam,27,Noord-Holland,2020-06-15
200,435,Apeldoorn,25,Gelderland,2020-06-15
3,5,Appingedam,20,Groningen,2020-06-15
202,394,Arnhem,25,Gelderland,2020-06-15
106,45,Assen,22,Drenthe,2020-06-15
743,76,Asten,30,Noord-Brabant,2020-06-15
744,25,Baarle-Nassau,30,Noord-Brabant,2020-06-15
308,60,Baarn,26,Utrecht,2020-06-15
489,138,Barendrecht,28,Zuid-Holland,2020-06-15
203,130,Barneveld,25,Gelderland,2020-06-15
888,44,Beek,31,Limburg,2020-06-15
1954,172,Beekdaelen,31,Limburg,2020-06-15
370,14,Beemster,27,Noord-Holland,2020-06-15
889,44,Beesel,31,Limburg,2020-06-15
1945,179,Berg en Dal,25,Gelderland,2020-06-15
1724,58,Bergeijk,30,Noord-Brabant,2020-06-15
893,25,Bergen (L.),31,Limburg,2020-06-15
373,86,Bergen (NH.),27,Noord-Holland,2020-06-15
748,170,Bergen op Zoom,30,Noord-Brabant,2020-06-15
1859,96,Berkelland,25,Gelderland,2020-06-15
1721,275,Bernheze,30,Noord-Brabant,2020-06-15
753,78,Best,30,Noord-Brabant,2020-06-15
209,74,Beuningen,25,Gelderland,2020-06-15
375,80,Beverwijk,27,Noord-Holland,2020-06-15
1728,73,Bladel,30,Noord-Brabant,2020-06-15
376,28,Blaricum,27,Noord-Holland,2020-06-15
377,52,Bloemendaal,27,Noord-Holland,2020-06-15
1901,58,Bodegraven-Reeuwijk,28,Zuid-Holland,2020-06-15
755,89,Boekel,30,Noord-Brabant,2020-06-15
1681,9,Borger-Odoorn,22,Drenthe,2020-06-15
147,50,Borne,23,Overijssel,2020-06-15
654,27,Borsele,29,Zeeland,2020-06-15
756,124,Boxmeer,30,Noord-Brabant,2020-06-15
757,121,Boxtel,30,Noord-Brabant,2020-06-15
758,486,Breda,30,Noord-Brabant,2020-06-15
501,33,Brielle,28,Zuid-Holland,2020-06-15
1876,74,Bronckhorst,25,Gelderland,2020-06-15
213,36,Brummen,25,Gelderland,2020-06-15
899,108,Brunssum,31,Limburg,2020-06-15
312,45,Bunnik,26,Utrecht,2020-06-15
313,64,Bunschoten,26,Utrecht,2020-06-15
214,62,Buren,25,Gelderland,2020-06-15
502,297,Capelle aan den IJssel,28,Zuid-Holland,2020-06-15
383,80,Castricum,27,Noord-Holland,2020-06-15
109,57,Coevorden,22,Drenthe,2020-06-15
1706,172,Cranendonck,30,Noord-Brabant,2020-06-15
1684,75,Cuijk,30,Noord-Brabant,2020-06-15
216,70,Culemborg,25,Gelderland,2020-06-15
148,78,Dalfsen,23,Overijssel,2020-06-15
1891,6,Dantumadiel,21,Friesland,2020-06-15
310,176,De Bilt,26,Utrecht,2020-06-15
1940,69,De Fryske Marren,21,Friesland,2020-06-15
736,102,De Ronde Venen,26,Utrecht,2020-06-15
1690,47,De Wolden,22,Drenthe,2020-06-15
503,143,Delft,28,Zuid-Holland,2020-06-15
10,18,Delfzijl,20,Groningen,2020-06-15
400,39,Den Helder,27,Noord-Holland,2020-06-15
762,190,Deurne,30,Noord-Brabant,2020-06-15
150,292,Deventer,23,Overijssel,2020-06-15
384,105,Diemen,27,Noord-Holland,2020-06-15
1774,72,Dinkelland,23,Overijssel,2020-06-15
221,32,Doesburg,25,Gelderland,2020-06-15
222,102,Doetinchem,25,Gelderland,2020-06-15
766,83,Dongen,30,Noord-Brabant,2020-06-15
505,525,Dordrecht,28,Zuid-Holland,2020-06-15
498,44,Drechterland,27,Noord-Holland,2020-06-15
1719,67,Drimmelen,30,Noord-Brabant,2020-06-15
303,122,Dronten,24,Flevoland,2020-06-15
225,114,Druten,25,Gelderland,2020-06-15
226,51,Duiven,25,Gelderland,2020-06-15
1711,93,Echt-Susteren,31,Limburg,2020-06-15
385,125,Edam-Volendam,27,Noord-Holland,2020-06-15
228,215,Ede,25,Gelderland,2020-06-15
317,17,Eemnes,26,Utrecht,2020-06-15
770,68,Eersel,30,Noord-Brabant,2020-06-15
1903,170,Eijsden-Margraten,31,Limburg,2020-06-15
772,527,Eindhoven,30,Noord-Brabant,2020-06-15
230,149,Elburg,25,Gelderland,2020-06-15
114,104,Emmen,22,Drenthe,2020-06-15
388,29,Enkhuizen,27,Noord-Holland,2020-06-15
153,232,Enschede,23,Overijssel,2020-06-15
232,137,Epe,25,Gelderland,2020-06-15
233,146,Ermelo,25,Gelderland,2020-06-15
777,197,Etten-Leur,30,Noord-Brabant,2020-06-15
779,43,Geertruidenberg,30,Noord-Brabant,2020-06-15
1771,110,Geldrop-Mierlo,30,Noord-Brabant,2020-06-15
1652,195,Gemert-Bakel,30,Noord-Brabant,2020-06-15
907,58,Gennep,31,Limburg,2020-06-15
784,78,Gilze en Rijen,30,Noord-Brabant,2020-06-15
1924,262,Goeree-Overflakkee,28,Zuid-Holland,2020-06-15
664,71,Goes,29,Zeeland,2020-06-15
785,77,Goirle,30,Noord-Brabant,2020-06-15
1942,110,Gooise Meren,27,Noord-Holland,2020-06-15
512,150,Gorinchem,28,Zuid-Holland,2020-06-15
