Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,12,Groningen,20,Groningen,2020-03-21
34,6,Almere,24,Flevoland,2020-03-21
37,0,Stadskanaal,20,Groningen,2020-03-21
47,0,Veendam,20,Groningen,2020-03-21
50,0,Zeewolde,24,Flevoland,2020-03-21
59,0,Achtkarspelen,21,Friesland,2020-03-21
60,0,Ameland,21,Friesland,2020-03-21
72,2,Harlingen,21,Friesland,2020-03-21
74,1,Heerenveen,21,Friesland,2020-03-21
80,3,Leeuwarden,21,Friesland,2020-03-21
85,0,Ooststellingwerf,21,Friesland,2020-03-21
86,0,Opsterland,21,Friesland,2020-03-21
88,0,Schiermonnikoog,21,Friesland,2020-03-21
90,0,Smallingerland,21,Friesland,2020-03-21
93,0,Terschelling,21,Friesland,2020-03-21
96,0,Vlieland,21,Friesland,2020-03-21
98,1,Weststellingwerf,21,Friesland,2020-03-21
106,0,Assen,22,Drenthe,2020-03-21
109,1,Coevorden,22,Drenthe,2020-03-21
114,0,Emmen,22,Drenthe,2020-03-21
118,1,Hoogeveen,22,Drenthe,2020-03-21
119,0,Meppel,22,Drenthe,2020-03-21
141,1,Almelo,23,Overijssel,2020-03-21
147,1,Borne,23,Overijssel,2020-03-21
148,1,Dalfsen,23,Overijssel,2020-03-21
150,9,Deventer,23,Overijssel,2020-03-21
153,7,Enschede,23,Overijssel,2020-03-21
158,0,Haaksbergen,23,Overijssel,2020-03-21
160,2,Hardenberg,23,Overijssel,2020-03-21
163,1,Hellendoorn,23,Overijssel,2020-03-21
164,8,Hengelo,23,Overijssel,2020-03-21
166,6,Kampen,23,Overijssel,2020-03-21
168,1,Losser,23,Overijssel,2020-03-21
171,1,Noordoostpolder,24,Flevoland,2020-03-21
173,1,Oldenzaal,23,Overijssel,2020-03-21
175,1,Ommen,23,Overijssel,2020-03-21
177,0,Raalte,23,Overijssel,2020-03-21
180,0,Staphorst,23,Overijssel,2020-03-21
183,0,Tubbergen,23,Overijssel,2020-03-21
184,1,Urk,24,Flevoland,2020-03-21
189,0,Wierden,23,Overijssel,2020-03-21
193,6,Zwolle,23,Overijssel,2020-03-21
197,0,Aalten,25,Gelderland,2020-03-21
200,4,Apeldoorn,25,Gelderland,2020-03-21
202,2,Arnhem,25,Gelderland,2020-03-21
203,0,Barneveld,25,Gelderland,2020-03-21
209,1,Beuningen,25,Gelderland,2020-03-21
213,0,Brummen,25,Gelderland,2020-03-21
214,0,Buren,25,Gelderland,2020-03-21
216,1,Culemborg,25,Gelderland,2020-03-21
221,0,Doesburg,25,Gelderland,2020-03-21
222,1,Doetinchem,25,Gelderland,2020-03-21
225,0,Druten,25,Gelderland,2020-03-21
