Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,62,Groningen,20,Groningen,2020-09-29
34,45,Almere,24,Flevoland,2020-09-29
37,3,Stadskanaal,20,Groningen,2020-09-29
47,1,Veendam,20,Groningen,2020-09-29
50,6,Zeewolde,24,Flevoland,2020-09-29
59,2,Achtkarspelen,21,Friesland,2020-09-29
60,0,Ameland,21,Friesland,2020-09-29
72,1,Harlingen,21,Friesland,2020-09-29
74,2,Heerenveen,21,Friesland,2020-09-29
80,31,Leeuwarden,21,Friesland,2020-09-29
85,2,Ooststellingwerf,21,Friesland,2020-09-29
86,1,Opsterland,21,Friesland,2020-09-29
88,0,Schiermonnikoog,21,Friesland,2020-09-29
90,4,Smallingerland,21,Friesland,2020-09-29
93,0,Terschelling,21,Friesland,2020-09-29
96,1,Vlieland,21,Friesland,2020-09-29
98,3,Weststellingwerf,21,Friesland,2020-09-29
106,5,Assen,22,Drenthe,2020-09-29
109,1,Coevorden,22,Drenthe,2020-09-29
114,21,Emmen,22,Drenthe,2020-09-29
118,1,Hoogeveen,22,Drenthe,2020-09-29
119,4,Meppel,22,Drenthe,2020-09-29
141,7,Almelo,23,Overijssel,2020-09-29
147,1,Borne,23,Overijssel,2020-09-29
148,9,Dalfsen,23,Overijssel,2020-09-29
150,15,Deventer,23,Overijssel,2020-09-29
153,9,Enschede,23,Overijssel,2020-09-29
158,7,Haaksbergen,23,Overijssel,2020-09-29
160,3,Hardenberg,23,Overijssel,2020-09-29
163,0,Hellendoorn,23,Overijssel,2020-09-29
164,12,Hengelo,23,Overijssel,2020-09-29
166,5,Kampen,23,Overijssel,2020-09-29
168,5,Losser,23,Overijssel,2020-09-29
171,1,Noordoostpolder,24,Flevoland,2020-09-29
173,4,Oldenzaal,23,Overijssel,2020-09-29
175,3,Ommen,23,Overijssel,2020-09-29
177,2,Raalte,23,Overijssel,2020-09-29
180,1,Staphorst,23,Overijssel,2020-09-29
183,5,Tubbergen,23,Overijssel,2020-09-29
184,1,Urk,24,Flevoland,2020-09-29
