Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,94,Groningen,20,Groningen,2020-10-11
34,63,Almere,24,Flevoland,2020-10-11
37,6,Stadskanaal,20,Groningen,2020-10-11
47,3,Veendam,20,Groningen,2020-10-11
50,6,Zeewolde,24,Flevoland,2020-10-11
59,7,Achtkarspelen,21,Friesland,2020-10-11
60,2,Ameland,21,Friesland,2020-10-11
72,4,Harlingen,21,Friesland,2020-10-11
74,13,Heerenveen,21,Friesland,2020-10-11
80,52,Leeuwarden,21,Friesland,2020-10-11
85,6,Ooststellingwerf,21,Friesland,2020-10-11
86,5,Opsterland,21,Friesland,2020-10-11
88,0,Schiermonnikoog,21,Friesland,2020-10-11
90,11,Smallingerland,21,Friesland,2020-10-11
93,4,Terschelling,21,Friesland,2020-10-11
96,0,Vlieland,21,Friesland,2020-10-11
98,4,Weststellingwerf,21,Friesland,2020-10-11
106,25,Assen,22,Drenthe,2020-10-11
109,13,Coevorden,22,Drenthe,2020-10-11
114,52,Emmen,22,Drenthe,2020-10-11
118,37,Hoogeveen,22,Drenthe,2020-10-11
119,9,Meppel,22,Drenthe,2020-10-11
141,29,Almelo,23,Overijssel,2020-10-11
147,15,Borne,23,Overijssel,2020-10-11
148,6,Dalfsen,23,Overijssel,2020-10-11
150,18,Deventer,23,Overijssel,2020-10-11
153,46,Enschede,23,Overijssel,2020-10-11
158,5,Haaksbergen,23,Overijssel,2020-10-11
160,9,Hardenberg,23,Overijssel,2020-10-11
163,9,Hellendoorn,23,Overijssel,2020-10-11
164,45,Hengelo,23,Overijssel,2020-10-11
166,7,Kampen,23,Overijssel,2020-10-11
168,11,Losser,23,Overijssel,2020-10-11
171,9,Noordoostpolder,24,Flevoland,2020-10-11
173,19,Oldenzaal,23,Overijssel,2020-10-11
175,1,Ommen,23,Overijssel,2020-10-11
177,6,Raalte,23,Overijssel,2020-10-11
180,3,Staphorst,23,Overijssel,2020-10-11
183,17,Tubbergen,23,Overijssel,2020-10-11
184,0,Urk,24,Flevoland,2020-10-11
189,10,Wierden,23,Overijssel,2020-10-11
193,21,Zwolle,23,Overijssel,2020-10-11
197,10,Aalten,25,Gelderland,2020-10-11
200,30,Apeldoorn,25,Gelderland,2020-10-11
202,44,Arnhem,25,Gelderland,2020-10-11
203,22,Barneveld,25,Gelderland,2020-10-11
209,6,Beuningen,25,Gelderland,2020-10-11
213,2,Brummen,25,Gelderland,2020-10-11
214,12,Buren,25,Gelderland,2020-10-11
216,12,Culemborg,25,Gelderland,2020-10-11
221,9,Doesburg,25,Gelderland,2020-10-11
