Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,0,Groningen,20,Groningen,2020-05-08
34,7,Almere,24,Flevoland,2020-05-08
37,0,Stadskanaal,20,Groningen,2020-05-08
47,0,Veendam,20,Groningen,2020-05-08
50,0,Zeewolde,24,Flevoland,2020-05-08
59,0,Achtkarspelen,21,Friesland,2020-05-08
60,0,Ameland,21,Friesland,2020-05-08
72,0,Harlingen,21,Friesland,2020-05-08
74,0,Heerenveen,21,Friesland,2020-05-08
80,1,Leeuwarden,21,Friesland,2020-05-08
85,0,Ooststellingwerf,21,Friesland,2020-05-08
86,0,Opsterland,21,Friesland,2020-05-08
88,0,Schiermonnikoog,21,Friesland,2020-05-08
90,0,Smallingerland,21,Friesland,2020-05-08
93,0,Terschelling,21,Friesland,2020-05-08
96,0,Vlieland,21,Friesland,2020-05-08
98,0,Weststellingwerf,21,Friesland,2020-05-08
106,0,Assen,22,Drenthe,2020-05-08
109,0,Coevorden,22,Drenthe,2020-05-08
114,0,Emmen,22,Drenthe,2020-05-08
118,1,Hoogeveen,22,Drenthe,2020-05-08
119,0,Meppel,22,Drenthe,2020-05-08
141,0,Almelo,23,Overijssel,2020-05-08
147,0,Borne,23,Overijssel,2020-05-08
148,0,Dalfsen,23,Overijssel,2020-05-08
150,4,Deventer,23,Overijssel,2020-05-08
153,2,Enschede,23,Overijssel,2020-05-08
158,0,Haaksbergen,23,Overijssel,2020-05-08
160,1,Hardenberg,23,Overijssel,2020-05-08
163,1,Hellendoorn,23,Overijssel,2020-05-08
164,2,Hengelo,23,Overijssel,2020-05-08
166,3,Kampen,23,Overijssel,2020-05-08
168,0,Losser,23,Overijssel,2020-05-08
171,1,Noordoostpolder,24,Flevoland,2020-05-08
173,0,Oldenzaal,23,Overijssel,2020-05-08
175,0,Ommen,23,Overijssel,2020-05-08
177,0,Raalte,23,Overijssel,2020-05-08
180,2,Staphorst,23,Overijssel,2020-05-08
183,2,Tubbergen,23,Overijssel,2020-05-08
184,2,Urk,24,Flevoland,2020-05-08
189,1,Wierden,23,Overijssel,2020-05-08
193,0,Zwolle,23,Overijssel,2020-05-08
197,1,Aalten,25,Gelderland,2020-05-08
200,7,Apeldoorn,25,Gelderland,2020-05-08
202,2,Arnhem,25,Gelderland,2020-05-08
203,1,Barneveld,25,Gelderland,2020-05-08
209,2,Beuningen,25,Gelderland,2020-05-08
213,1,Brummen,25,Gelderland,2020-05-08
214,0,Buren,25,Gelderland,2020-05-08
216,0,Culemborg,25,Gelderland,2020-05-08
221,0,Doesburg,25,Gelderland,2020-05-08
222,1,Doetinchem,25,Gelderland,2020-05-08
225,0,Druten,25,Gelderland,2020-05-08
