Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
3,5,Appingedam,20,Groningen,2020-07-10
10,18,Delfzijl,20,Groningen,2020-07-10
14,176,Groningen,20,Groningen,2020-07-10
24,2,Loppersum,20,Groningen,2020-07-10
34,453,Almere,24,Flevoland,2020-07-10
37,9,Stadskanaal,20,Groningen,2020-07-10
47,8,Veendam,20,Groningen,2020-07-10
50,50,Zeewolde,24,Flevoland,2020-07-10
59,12,Achtkarspelen,21,Friesland,2020-07-10
60,0,Ameland,21,Friesland,2020-07-10
72,17,Harlingen,21,Friesland,2020-07-10
74,94,Heerenveen,21,Friesland,2020-07-10
80,67,Leeuwarden,21,Friesland,2020-07-10
85,7,Ooststellingwerf,21,Friesland,2020-07-10
86,23,Opsterland,21,Friesland,2020-07-10
88,0,Schiermonnikoog,21,Friesland,2020-07-10
90,58,Smallingerland,21,Friesland,2020-07-10
93,2,Terschelling,21,Friesland,2020-07-10
96,0,Vlieland,21,Friesland,2020-07-10
98,29,Weststellingwerf,21,Friesland,2020-07-10
106,47,Assen,22,Drenthe,2020-07-10
109,57,Coevorden,22,Drenthe,2020-07-10
114,103,Emmen,22,Drenthe,2020-07-10
118,92,Hoogeveen,22,Drenthe,2020-07-10
119,45,Meppel,22,Drenthe,2020-07-10
141,93,Almelo,23,Overijssel,2020-07-10
147,50,Borne,23,Overijssel,2020-07-10
148,80,Dalfsen,23,Overijssel,2020-07-10
150,336,Deventer,23,Overijssel,2020-07-10
153,244,Enschede,23,Overijssel,2020-07-10
158,56,Haaksbergen,23,Overijssel,2020-07-10
160,170,Hardenberg,23,Overijssel,2020-07-10
163,96,Hellendoorn,23,Overijssel,2020-07-10
164,129,Hengelo,23,Overijssel,2020-07-10
166,343,Kampen,23,Overijssel,2020-07-10
168,25,Losser,23,Overijssel,2020-07-10
171,81,Noordoostpolder,24,Flevoland,2020-07-10
173,49,Oldenzaal,23,Overijssel,2020-07-10
175,53,Ommen,23,Overijssel,2020-07-10
177,155,Raalte,23,Overijssel,2020-07-10
180,60,Staphorst,23,Overijssel,2020-07-10
183,81,Tubbergen,23,Overijssel,2020-07-10
184,83,Urk,24,Flevoland,2020-07-10
189,50,Wierden,23,Overijssel,2020-07-10
193,361,Zwolle,23,Overijssel,2020-07-10
197,60,Aalten,25,Gelderland,2020-07-10
200,455,Apeldoorn,25,Gelderland,2020-07-10
202,407,Arnhem,25,Gelderland,2020-07-10
203,139,Barneveld,25,Gelderland,2020-07-10
209,74,Beuningen,25,Gelderland,2020-07-10
213,36,Brummen,25,Gelderland,2020-07-10
214,63,Buren,25,Gelderland,2020-07-10
216,73,Culemborg,25,Gelderland,2020-07-10
221,32,Doesburg,25,Gelderland,2020-07-10
222,104,Doetinchem,25,Gelderland,2020-07-10
225,115,Druten,25,Gelderland,2020-07-10
226,52,Duiven,25,Gelderland,2020-07-10
228,222,Ede,25,Gelderland,2020-07-10
230,150,Elburg,25,Gelderland,2020-07-10
232,138,Epe,25,Gelderland,2020-07-10
233,150,Ermelo,25,Gelderland,2020-07-10
243,180,Harderwijk,25,Gelderland,2020-07-10
244,42,Hattem,25,Gelderland,2020-07-10
246,193,Heerde,25,Gelderland,2020-07-10
252,74,Heumen,25,Gelderland,2020-07-10
262,98,Lochem,25,Gelderland,2020-07-10
263,61,Maasdriel,25,Gelderland,2020-07-10
267,66,Nijkerk,25,Gelderland,2020-07-10
268,663,Nijmegen,25,Gelderland,2020-07-10
269,171,Oldebroek,25,Gelderland,2020-07-10
273,35,Putten,25,Gelderland,2020-07-10
274,80,Renkum,25,Gelderland,2020-07-10
275,146,Rheden,25,Gelderland,2020-07-10
277,3,Rozendaal,25,Gelderland,2020-07-10
279,33,Scherpenzeel,25,Gelderland,2020-07-10
281,149,Tiel,25,Gelderland,2020-07-10
285,82,Voorst,25,Gelderland,2020-07-10
289,52,Wageningen,25,Gelderland,2020-07-10
293,43,Westervoort,25,Gelderland,2020-07-10
294,48,Winterswijk,25,Gelderland,2020-07-10
296,149,Wijchen,25,Gelderland,2020-07-10
297,100,Zaltbommel,25,Gelderland,2020-07-10
299,119,Zevenaar,25,Gelderland,2020-07-10
301,105,Zutphen,25,Gelderland,2020-07-10
302,224,Nunspeet,25,Gelderland,2020-07-10
303,124,Dronten,24,Flevoland,2020-07-10
307,235,Amersfoort,26,Utrecht,2020-07-10
308,63,Baarn,26,Utrecht,2020-07-10
310,184,De Bilt,26,Utrecht,2020-07-10
312,46,Bunnik,26,Utrecht,2020-07-10
313,67,Bunschoten,26,Utrecht,2020-07-10
