Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,69,Groningen,20,Groningen,2020-12-25
34,183,Almere,24,Flevoland,2020-12-25
37,34,Stadskanaal,20,Groningen,2020-12-25
47,23,Veendam,20,Groningen,2020-12-25
50,20,Zeewolde,24,Flevoland,2020-12-25
59,18,Achtkarspelen,21,Friesland,2020-12-25
60,2,Ameland,21,Friesland,2020-12-25
72,3,Harlingen,21,Friesland,2020-12-25
74,28,Heerenveen,21,Friesland,2020-12-25
80,47,Leeuwarden,21,Friesland,2020-12-25
85,9,Ooststellingwerf,21,Friesland,2020-12-25
86,8,Opsterland,21,Friesland,2020-12-25
88,0,Schiermonnikoog,21,Friesland,2020-12-25
90,25,Smallingerland,21,Friesland,2020-12-25
93,1,Terschelling,21,Friesland,2020-12-25
96,0,Vlieland,21,Friesland,2020-12-25
98,10,Weststellingwerf,21,Friesland,2020-12-25
106,18,Assen,22,Drenthe,2020-12-25
109,26,Coevorden,22,Drenthe,2020-12-25
114,46,Emmen,22,Drenthe,2020-12-25
118,52,Hoogeveen,22,Drenthe,2020-12-25
119,45,Meppel,22,Drenthe,2020-12-25
141,67,Almelo,23,Overijssel,2020-12-25
147,31,Borne,23,Overijssel,2020-12-25
148,22,Dalfsen,23,Overijssel,2020-12-25
150,99,Deventer,23,Overijssel,2020-12-25
153,133,Enschede,23,Overijssel,2020-12-25
158,48,Haaksbergen,23,Overijssel,2020-12-25
160,98,Hardenberg,23,Overijssel,2020-12-25
163,53,Hellendoorn,23,Overijssel,2020-12-25
164,81,Hengelo,23,Overijssel,2020-12-25
166,45,Kampen,23,Overijssel,2020-12-25
168,31,Losser,23,Overijssel,2020-12-25
171,33,Noordoostpolder,24,Flevoland,2020-12-25
173,40,Oldenzaal,23,Overijssel,2020-12-25
175,21,Ommen,23,Overijssel,2020-12-25
177,45,Raalte,23,Overijssel,2020-12-25
180,52,Staphorst,23,Overijssel,2020-12-25
183,18,Tubbergen,23,Overijssel,2020-12-25
184,18,Urk,24,Flevoland,2020-12-25
189,38,Wierden,23,Overijssel,2020-12-25
193,96,Zwolle,23,Overijssel,2020-12-25
197,23,Aalten,25,Gelderland,2020-12-25
200,110,Apeldoorn,25,Gelderland,2020-12-25
202,90,Arnhem,25,Gelderland,2020-12-25
203,99,Barneveld,25,Gelderland,2020-12-25
209,13,Beuningen,25,Gelderland,2020-12-25
213,20,Brummen,25,Gelderland,2020-12-25
214,28,Buren,25,Gelderland,2020-12-25
216,14,Culemborg,25,Gelderland,2020-12-25
221,3,Doesburg,25,Gelderland,2020-12-25
222,46,Doetinchem,25,Gelderland,2020-12-25
225,16,Druten,25,Gelderland,2020-12-25
226,20,Duiven,25,Gelderland,2020-12-25
228,127,Ede,25,Gelderland,2020-12-25
230,16,Elburg,25,Gelderland,2020-12-25
232,28,Epe,25,Gelderland,2020-12-25
233,52,Ermelo,25,Gelderland,2020-12-25
243,47,Harderwijk,25,Gelderland,2020-12-25
244,6,Hattem,25,Gelderland,2020-12-25
246,10,Heerde,25,Gelderland,2020-12-25
252,9,Heumen,25,Gelderland,2020-12-25
262,8,Lochem,25,Gelderland,2020-12-25
263,18,Maasdriel,25,Gelderland,2020-12-25
267,65,Nijkerk,25,Gelderland,2020-12-25
268,101,Nijmegen,25,Gelderland,2020-12-25
269,25,Oldebroek,25,Gelderland,2020-12-25
273,35,Putten,25,Gelderland,2020-12-25
274,8,Renkum,25,Gelderland,2020-12-25
275,28,Rheden,25,Gelderland,2020-12-25
277,0,Rozendaal,25,Gelderland,2020-12-25
279,8,Scherpenzeel,25,Gelderland,2020-12-25
281,20,Tiel,25,Gelderland,2020-12-25
285,8,Voorst,25,Gelderland,2020-12-25
289,11,Wageningen,25,Gelderland,2020-12-25
293,10,Westervoort,25,Gelderland,2020-12-25
294,10,Winterswijk,25,Gelderland,2020-12-25
296,26,Wijchen,25,Gelderland,2020-12-25
297,29,Zaltbommel,25,Gelderland,2020-12-25
299,14,Zevenaar,25,Gelderland,2020-12-25
301,19,Zutphen,25,Gelderland,2020-12-25
302,21,Nunspeet,25,Gelderland,2020-12-25
303,30,Dronten,24,Flevoland,2020-12-25
307,143,Amersfoort,26,Utrecht,2020-12-25
308,24,Baarn,26,Utrecht,2020-12-25
310,22,De Bilt,26,Utrecht,2020-12-25
312,14,Bunnik,26,Utrecht,2020-12-25
313,49,Bunschoten,26,Utrecht,2020-12-25
317,15,Eemnes,26,Utrecht,2020-12-25
321,38,Houten,26,Utrecht,2020-12-25
327,44,Leusden,26,Utrecht,2020-12-25
331,9,Lopik,26,Utrecht,2020-12-25
335,20,Montfoort,26,Utrecht,2020-12-25
339,11,Renswoude,26,Utrecht,2020-12-25
340,35,Rhenen,26,Utrecht,2020-12-25
342,35,Soest,26,Utrecht,2020-12-25
344,168,Utrecht,26,Utrecht,2020-12-25
345,98,Veenendaal,26,Utrecht,2020-12-25
351,19,Woudenberg,26,Utrecht,2020-12-25
352,17,Wijk bij Duurstede,26,Utrecht,2020-12-25
353,23,IJsselstein,26,Utrecht,2020-12-25
355,37,Zeist,26,Utrecht,2020-12-25
356,27,Nieuwegein,26,Utrecht,2020-12-25
358,21,Aalsmeer,27,Noord-Holland,2020-12-25
361,71,Alkmaar,27,Noord-Holland,2020-12-25
362,28,Amstelveen,27,Noord-Holland,2020-12-25
363,177,Amsterdam,27,Noord-Holland,2020-12-25
