Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,41,Groningen,20,Groningen,2021-05-10
34,65,Almere,24,Flevoland,2021-05-10
37,3,Stadskanaal,20,Groningen,2021-05-10
47,3,Veendam,20,Groningen,2021-05-10
50,13,Zeewolde,24,Flevoland,2021-05-10
59,11,Achtkarspelen,21,Friesland,2021-05-10
60,1,Ameland,21,Friesland,2021-05-10
72,0,Harlingen,21,Friesland,2021-05-10
74,4,Heerenveen,21,Friesland,2021-05-10
80,27,Leeuwarden,21,Friesland,2021-05-10
85,7,Ooststellingwerf,21,Friesland,2021-05-10
86,7,Opsterland,21,Friesland,2021-05-10
88,0,Schiermonnikoog,21,Friesland,2021-05-10
90,8,Smallingerland,21,Friesland,2021-05-10
93,1,Terschelling,21,Friesland,2021-05-10
96,1,Vlieland,21,Friesland,2021-05-10
98,5,Weststellingwerf,21,Friesland,2021-05-10
106,9,Assen,22,Drenthe,2021-05-10
109,4,Coevorden,22,Drenthe,2021-05-10
114,29,Emmen,22,Drenthe,2021-05-10
118,18,Hoogeveen,22,Drenthe,2021-05-10
119,7,Meppel,22,Drenthe,2021-05-10
141,39,Almelo,23,Overijssel,2021-05-10
147,8,Borne,23,Overijssel,2021-05-10
148,13,Dalfsen,23,Overijssel,2021-05-10
150,41,Deventer,23,Overijssel,2021-05-10
153,75,Enschede,23,Overijssel,2021-05-10
158,6,Haaksbergen,23,Overijssel,2021-05-10
160,16,Hardenberg,23,Overijssel,2021-05-10
163,15,Hellendoorn,23,Overijssel,2021-05-10
164,30,Hengelo,23,Overijssel,2021-05-10
166,14,Kampen,23,Overijssel,2021-05-10
168,13,Losser,23,Overijssel,2021-05-10
171,15,Noordoostpolder,24,Flevoland,2021-05-10
173,21,Oldenzaal,23,Overijssel,2021-05-10
175,1,Ommen,23,Overijssel,2021-05-10
177,13,Raalte,23,Overijssel,2021-05-10
180,12,Staphorst,23,Overijssel,2021-05-10
183,18,Tubbergen,23,Overijssel,2021-05-10
184,21,Urk,24,Flevoland,2021-05-10
189,9,Wierden,23,Overijssel,2021-05-10
193,21,Zwolle,23,Overijssel,2021-05-10
197,5,Aalten,25,Gelderland,2021-05-10
200,46,Apeldoorn,25,Gelderland,2021-05-10
202,44,Arnhem,25,Gelderland,2021-05-10
203,23,Barneveld,25,Gelderland,2021-05-10
209,11,Beuningen,25,Gelderland,2021-05-10
213,5,Brummen,25,Gelderland,2021-05-10
214,11,Buren,25,Gelderland,2021-05-10
216,9,Culemborg,25,Gelderland,2021-05-10
221,0,Doesburg,25,Gelderland,2021-05-10
222,18,Doetinchem,25,Gelderland,2021-05-10
225,8,Druten,25,Gelderland,2021-05-10
226,12,Duiven,25,Gelderland,2021-05-10
228,47,Ede,25,Gelderland,2021-05-10
230,5,Elburg,25,Gelderland,2021-05-10
232,7,Epe,25,Gelderland,2021-05-10
233,2,Ermelo,25,Gelderland,2021-05-10
243,9,Harderwijk,25,Gelderland,2021-05-10
244,0,Hattem,25,Gelderland,2021-05-10
246,2,Heerde,25,Gelderland,2021-05-10
252,4,Heumen,25,Gelderland,2021-05-10
262,13,Lochem,25,Gelderland,2021-05-10
263,14,Maasdriel,25,Gelderland,2021-05-10
267,9,Nijkerk,25,Gelderland,2021-05-10
268,62,Nijmegen,25,Gelderland,2021-05-10
269,6,Oldebroek,25,Gelderland,2021-05-10
273,11,Putten,25,Gelderland,2021-05-10
274,7,Renkum,25,Gelderland,2021-05-10
275,12,Rheden,25,Gelderland,2021-05-10
277,0,Rozendaal,25,Gelderland,2021-05-10
279,2,Scherpenzeel,25,Gelderland,2021-05-10
281,22,Tiel,25,Gelderland,2021-05-10
285,10,Voorst,25,Gelderland,2021-05-10
289,3,Wageningen,25,Gelderland,2021-05-10
293,4,Westervoort,25,Gelderland,2021-05-10
294,20,Winterswijk,25,Gelderland,2021-05-10
296,20,Wijchen,25,Gelderland,2021-05-10
297,9,Zaltbommel,25,Gelderland,2021-05-10
299,14,Zevenaar,25,Gelderland,2021-05-10
301,12,Zutphen,25,Gelderland,2021-05-10
302,8,Nunspeet,25,Gelderland,2021-05-10
303,10,Dronten,24,Flevoland,2021-05-10
307,39,Amersfoort,26,Utrecht,2021-05-10
308,15,Baarn,26,Utrecht,2021-05-10
310,6,De Bilt,26,Utrecht,2021-05-10
312,5,Bunnik,26,Utrecht,2021-05-10
313,15,Bunschoten,26,Utrecht,2021-05-10
317,2,Eemnes,26,Utrecht,2021-05-10
321,14,Houten,26,Utrecht,2021-05-10
327,12,Leusden,26,Utrecht,2021-05-10
331,5,Lopik,26,Utrecht,2021-05-10
335,2,Montfoort,26,Utrecht,2021-05-10
339,1,Renswoude,26,Utrecht,2021-05-10
340,5,Rhenen,26,Utrecht,2021-05-10
342,9,Soest,26,Utrecht,2021-05-10
344,111,Utrecht,26,Utrecht,2021-05-10
345,21,Veenendaal,26,Utrecht,2021-05-10
351,8,Woudenberg,26,Utrecht,2021-05-10
352,5,Wijk bij Duurstede,26,Utrecht,2021-05-10
