Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,73,Groningen,20,Groningen,2021-11-09
34,135,Almere,24,Flevoland,2021-11-09
37,16,Stadskanaal,20,Groningen,2021-11-09
47,4,Veendam,20,Groningen,2021-11-09
50,9,Zeewolde,24,Flevoland,2021-11-09
59,21,Achtkarspelen,21,Friesland,2021-11-09
60,0,Ameland,21,Friesland,2021-11-09
72,15,Harlingen,21,Friesland,2021-11-09
74,44,Heerenveen,21,Friesland,2021-11-09
80,60,Leeuwarden,21,Friesland,2021-11-09
85,8,Ooststellingwerf,21,Friesland,2021-11-09
86,20,Opsterland,21,Friesland,2021-11-09
88,0,Schiermonnikoog,21,Friesland,2021-11-09
90,31,Smallingerland,21,Friesland,2021-11-09
93,0,Terschelling,21,Friesland,2021-11-09
96,0,Vlieland,21,Friesland,2021-11-09
98,19,Weststellingwerf,21,Friesland,2021-11-09
106,30,Assen,22,Drenthe,2021-11-09
109,13,Coevorden,22,Drenthe,2021-11-09
114,82,Emmen,22,Drenthe,2021-11-09
118,26,Hoogeveen,22,Drenthe,2021-11-09
119,24,Meppel,22,Drenthe,2021-11-09
141,44,Almelo,23,Overijssel,2021-11-09
147,12,Borne,23,Overijssel,2021-11-09
148,17,Dalfsen,23,Overijssel,2021-11-09
150,35,Deventer,23,Overijssel,2021-11-09
153,63,Enschede,23,Overijssel,2021-11-09
158,5,Haaksbergen,23,Overijssel,2021-11-09
160,31,Hardenberg,23,Overijssel,2021-11-09
163,23,Hellendoorn,23,Overijssel,2021-11-09
164,29,Hengelo,23,Overijssel,2021-11-09
166,35,Kampen,23,Overijssel,2021-11-09
168,6,Losser,23,Overijssel,2021-11-09
171,31,Noordoostpolder,24,Flevoland,2021-11-09
173,17,Oldenzaal,23,Overijssel,2021-11-09
175,11,Ommen,23,Overijssel,2021-11-09
177,13,Raalte,23,Overijssel,2021-11-09
180,15,Staphorst,23,Overijssel,2021-11-09
183,21,Tubbergen,23,Overijssel,2021-11-09
184,59,Urk,24,Flevoland,2021-11-09
189,22,Wierden,23,Overijssel,2021-11-09
193,88,Zwolle,23,Overijssel,2021-11-09
197,17,Aalten,25,Gelderland,2021-11-09
200,96,Apeldoorn,25,Gelderland,2021-11-09
202,64,Arnhem,25,Gelderland,2021-11-09
203,101,Barneveld,25,Gelderland,2021-11-09
209,3,Beuningen,25,Gelderland,2021-11-09
213,14,Brummen,25,Gelderland,2021-11-09
214,15,Buren,25,Gelderland,2021-11-09
216,8,Culemborg,25,Gelderland,2021-11-09
221,3,Doesburg,25,Gelderland,2021-11-09
222,66,Doetinchem,25,Gelderland,2021-11-09
225,7,Druten,25,Gelderland,2021-11-09
226,11,Duiven,25,Gelderland,2021-11-09
228,113,Ede,25,Gelderland,2021-11-09
230,13,Elburg,25,Gelderland,2021-11-09
232,22,Epe,25,Gelderland,2021-11-09
233,14,Ermelo,25,Gelderland,2021-11-09
243,32,Harderwijk,25,Gelderland,2021-11-09
244,4,Hattem,25,Gelderland,2021-11-09
246,11,Heerde,25,Gelderland,2021-11-09
252,4,Heumen,25,Gelderland,2021-11-09
262,22,Lochem,25,Gelderland,2021-11-09
263,11,Maasdriel,25,Gelderland,2021-11-09
267,33,Nijkerk,25,Gelderland,2021-11-09
268,43,Nijmegen,25,Gelderland,2021-11-09
269,53,Oldebroek,25,Gelderland,2021-11-09
273,20,Putten,25,Gelderland,2021-11-09
274,23,Renkum,25,Gelderland,2021-11-09
275,20,Rheden,25,Gelderland,2021-11-09
277,0,Rozendaal,25,Gelderland,2021-11-09
279,8,Scherpenzeel,25,Gelderland,2021-11-09
281,29,Tiel,25,Gelderland,2021-11-09
285,19,Voorst,25,Gelderland,2021-11-09
289,42,Wageningen,25,Gelderland,2021-11-09
293,6,Westervoort,25,Gelderland,2021-11-09
294,13,Winterswijk,25,Gelderland,2021-11-09
296,8,Wijchen,25,Gelderland,2021-11-09
297,24,Zaltbommel,25,Gelderland,2021-11-09
299,23,Zevenaar,25,Gelderland,2021-11-09
301,27,Zutphen,25,Gelderland,2021-11-09
302,25,Nunspeet,25,Gelderland,2021-11-09
303,27,Dronten,24,Flevoland,2021-11-09
307,70,Amersfoort,26,Utrecht,2021-11-09
308,18,Baarn,26,Utrecht,2021-11-09
310,18,De Bilt,26,Utrecht,2021-11-09
312,10,Bunnik,26,Utrecht,2021-11-09
313,16,Bunschoten,26,Utrecht,2021-11-09
317,7,Eemnes,26,Utrecht,2021-11-09
321,23,Houten,26,Utrecht,2021-11-09
327,7,Leusden,26,Utrecht,2021-11-09
331,9,Lopik,26,Utrecht,2021-11-09
335,8,Montfoort,26,Utrecht,2021-11-09
339,5,Renswoude,26,Utrecht,2021-11-09
340,18,Rhenen,26,Utrecht,2021-11-09
342,18,Soest,26,Utrecht,2021-11-09
344,166,Utrecht,26,Utrecht,2021-11-09
345,85,Veenendaal,26,Utrecht,2021-11-09
351,4,Woudenberg,26,Utrecht,2021-11-09
352,13,Wijk bij Duurstede,26,Utrecht,2021-11-09
353,22,IJsselstein,26,Utrecht,2021-11-09
355,31,Zeist,26,Utrecht,2021-11-09
356,22,Nieuwegein,26,Utrecht,2021-11-09
358,27,Aalsmeer,27,Noord-Holland,2021-11-09
361,72,Alkmaar,27,Noord-Holland,2021-11-09
362,59,Amstelveen,27,Noord-Holland,2021-11-09
363,220,Amsterdam,27,Noord-Holland,2021-11-09
363,110,Amsterdam,27,Noord-Holland,2021-11-09
370,7,Beemster,27,Noord-Holland,2021-11-09
373,7,Bergen (NH.),27,Noord-Holland,2021-11-09
375,29,Beverwijk,27,Noord-Holland,2021-11-09
376,4,Blaricum,27,Noord-Holland,2021-11-09
377,13,Bloemendaal,27,Noord-Holland,2021-11-09
383,21,Castricum,27,Noord-Holland,2021-11-09
384,12,Diemen,27,Noord-Holland,2021-11-09
385,7,Edam-Volendam,27,Noord-Holland,2021-11-09
388,7,Enkhuizen,27,Noord-Holland,2021-11-09
392,83,Haarlem,27,Noord-Holland,2021-11-09
394,109,Haarlemmermeer,27,Noord-Holland,2021-11-09
396,46,Heemskerk,27,Noord-Holland,2021-11-09
397,15,Heemstede,27,Noord-Holland,2021-11-09
398,41,Heerhugowaard,27,Noord-Holland,2021-11-09
399,14,Heiloo,27,Noord-Holland,2021-11-09
400,28,Den Helder,27,Noord-Holland,2021-11-09
402,36,Hilversum,27,Noord-Holland,2021-11-09
405,52,Hoorn,27,Noord-Holland,2021-11-09
