Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,1003,Groningen,20,Groningen,2022-03-12
34,561,Almere,24,Flevoland,2022-03-12
37,68,Stadskanaal,20,Groningen,2022-03-12
47,73,Veendam,20,Groningen,2022-03-12
50,62,Zeewolde,24,Flevoland,2022-03-12
59,77,Achtkarspelen,21,Friesland,2022-03-12
60,4,Ameland,21,Friesland,2022-03-12
72,65,Harlingen,21,Friesland,2022-03-12
74,177,Heerenveen,21,Friesland,2022-03-12
80,369,Leeuwarden,21,Friesland,2022-03-12
85,83,Ooststellingwerf,21,Friesland,2022-03-12
86,93,Opsterland,21,Friesland,2022-03-12
88,5,Schiermonnikoog,21,Friesland,2022-03-12
90,148,Smallingerland,21,Friesland,2022-03-12
93,13,Terschelling,21,Friesland,2022-03-12
96,3,Vlieland,21,Friesland,2022-03-12
98,87,Weststellingwerf,21,Friesland,2022-03-12
106,304,Assen,22,Drenthe,2022-03-12
109,139,Coevorden,22,Drenthe,2022-03-12
114,359,Emmen,22,Drenthe,2022-03-12
118,136,Hoogeveen,22,Drenthe,2022-03-12
119,155,Meppel,22,Drenthe,2022-03-12
141,155,Almelo,23,Overijssel,2022-03-12
147,63,Borne,23,Overijssel,2022-03-12
148,125,Dalfsen,23,Overijssel,2022-03-12
150,673,Deventer,23,Overijssel,2022-03-12
153,508,Enschede,23,Overijssel,2022-03-12
158,85,Haaksbergen,23,Overijssel,2022-03-12
160,246,Hardenberg,23,Overijssel,2022-03-12
163,160,Hellendoorn,23,Overijssel,2022-03-12
164,210,Hengelo,23,Overijssel,2022-03-12
166,143,Kampen,23,Overijssel,2022-03-12
168,78,Losser,23,Overijssel,2022-03-12
171,173,Noordoostpolder,24,Flevoland,2022-03-12
173,77,Oldenzaal,23,Overijssel,2022-03-12
175,80,Ommen,23,Overijssel,2022-03-12
177,184,Raalte,23,Overijssel,2022-03-12
180,43,Staphorst,23,Overijssel,2022-03-12
183,36,Tubbergen,23,Overijssel,2022-03-12
184,11,Urk,24,Flevoland,2022-03-12
