Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,64,Groningen,20,Groningen,2022-02-05
34,192,Almere,24,Flevoland,2022-02-05
37,13,Stadskanaal,20,Groningen,2022-02-05
47,9,Veendam,20,Groningen,2022-02-05
50,19,Zeewolde,24,Flevoland,2022-02-05
59,27,Achtkarspelen,21,Friesland,2022-02-05
60,2,Ameland,21,Friesland,2022-02-05
72,11,Harlingen,21,Friesland,2022-02-05
74,37,Heerenveen,21,Friesland,2022-02-05
80,154,Leeuwarden,21,Friesland,2022-02-05
85,15,Ooststellingwerf,21,Friesland,2022-02-05
86,31,Opsterland,21,Friesland,2022-02-05
88,0,Schiermonnikoog,21,Friesland,2022-02-05
90,43,Smallingerland,21,Friesland,2022-02-05
93,1,Terschelling,21,Friesland,2022-02-05
96,2,Vlieland,21,Friesland,2022-02-05
98,21,Weststellingwerf,21,Friesland,2022-02-05
106,47,Assen,22,Drenthe,2022-02-05
109,24,Coevorden,22,Drenthe,2022-02-05
114,77,Emmen,22,Drenthe,2022-02-05
118,60,Hoogeveen,22,Drenthe,2022-02-05
119,37,Meppel,22,Drenthe,2022-02-05
141,30,Almelo,23,Overijssel,2022-02-05
147,10,Borne,23,Overijssel,2022-02-05
148,91,Dalfsen,23,Overijssel,2022-02-05
150,342,Deventer,23,Overijssel,2022-02-05
153,41,Enschede,23,Overijssel,2022-02-05
158,3,Haaksbergen,23,Overijssel,2022-02-05
160,201,Hardenberg,23,Overijssel,2022-02-05
163,7,Hellendoorn,23,Overijssel,2022-02-05
164,33,Hengelo,23,Overijssel,2022-02-05
166,220,Kampen,23,Overijssel,2022-02-05
168,4,Losser,23,Overijssel,2022-02-05
171,49,Noordoostpolder,24,Flevoland,2022-02-05
173,9,Oldenzaal,23,Overijssel,2022-02-05
175,59,Ommen,23,Overijssel,2022-02-05
177,171,Raalte,23,Overijssel,2022-02-05
180,81,Staphorst,23,Overijssel,2022-02-05
183,5,Tubbergen,23,Overijssel,2022-02-05
184,23,Urk,24,Flevoland,2022-02-05
189,3,Wierden,23,Overijssel,2022-02-05
193,506,Zwolle,23,Overijssel,2022-02-05
197,79,Aalten,25,Gelderland,2022-02-05
200,672,Apeldoorn,25,Gelderland,2022-02-05
202,92,Arnhem,25,Gelderland,2022-02-05
203,34,Barneveld,25,Gelderland,2022-02-05
209,54,Beuningen,25,Gelderland,2022-02-05
213,81,Brummen,25,Gelderland,2022-02-05
214,78,Buren,25,Gelderland,2022-02-05
216,56,Culemborg,25,Gelderland,2022-02-05
221,6,Doesburg,25,Gelderland,2022-02-05
222,187,Doetinchem,25,Gelderland,2022-02-05
225,41,Druten,25,Gelderland,2022-02-05
226,16,Duiven,25,Gelderland,2022-02-05
228,59,Ede,25,Gelderland,2022-02-05
230,112,Elburg,25,Gelderland,2022-02-05
232,123,Epe,25,Gelderland,2022-02-05
233,130,Ermelo,25,Gelderland,2022-02-05
243,287,Harderwijk,25,Gelderland,2022-02-05
244,61,Hattem,25,Gelderland,2022-02-05
246,65,Heerde,25,Gelderland,2022-02-05
252,47,Heumen,25,Gelderland,2022-02-05
262,97,Lochem,25,Gelderland,2022-02-05
263,88,Maasdriel,25,Gelderland,2022-02-05
267,34,Nijkerk,25,Gelderland,2022-02-05
268,493,Nijmegen,25,Gelderland,2022-02-05
269,120,Oldebroek,25,Gelderland,2022-02-05
273,135,Putten,25,Gelderland,2022-02-05
274,10,Renkum,25,Gelderland,2022-02-05
275,36,Rheden,25,Gelderland,2022-02-05
277,3,Rozendaal,25,Gelderland,2022-02-05
279,7,Scherpenzeel,25,Gelderland,2022-02-05
281,160,Tiel,25,Gelderland,2022-02-05
285,101,Voorst,25,Gelderland,2022-02-05
289,9,Wageningen,25,Gelderland,2022-02-05
293,13,Westervoort,25,Gelderland,2022-02-05
294,75,Winterswijk,25,Gelderland,2022-02-05
296,71,Wijchen,25,Gelderland,2022-02-05
297,127,Zaltbommel,25,Gelderland,2022-02-05
299,24,Zevenaar,25,Gelderland,2022-02-05
301,183,Zutphen,25,Gelderland,2022-02-05
302,157,Nunspeet,25,Gelderland,2022-02-05
303,45,Dronten,24,Flevoland,2022-02-05
307,183,Amersfoort,26,Utrecht,2022-02-05
308,25,Baarn,26,Utrecht,2022-02-05
310,36,De Bilt,26,Utrecht,2022-02-05
312,16,Bunnik,26,Utrecht,2022-02-05
313,28,Bunschoten,26,Utrecht,2022-02-05
317,10,Eemnes,26,Utrecht,2022-02-05
321,43,Houten,26,Utrecht,2022-02-05
327,39,Leusden,26,Utrecht,2022-02-05
331,17,Lopik,26,Utrecht,2022-02-05
335,16,Montfoort,26,Utrecht,2022-02-05
339,9,Renswoude,26,Utrecht,2022-02-05
340,32,Rhenen,26,Utrecht,2022-02-05
342,54,Soest,26,Utrecht,2022-02-05
344,334,Utrecht,26,Utrecht,2022-02-05
345,81,Veenendaal,26,Utrecht,2022-02-05
351,31,Woudenberg,26,Utrecht,2022-02-05
352,15,Wijk bij Duurstede,26,Utrecht,2022-02-05
353,37,IJsselstein,26,Utrecht,2022-02-05
355,52,Zeist,26,Utrecht,2022-02-05
356,71,Nieuwegein,26,Utrecht,2022-02-05
358,66,Aalsmeer,27,Noord-Holland,2022-02-05
361,611,Alkmaar,27,Noord-Holland,2022-02-05
362,182,Amstelveen,27,Noord-Holland,2022-02-05
363,851,Amsterdam,27,Noord-Holland,2022-02-05
363,594,Amsterdam,27,Noord-Holland,2022-02-05
373,107,Bergen (NH.),27,Noord-Holland,2022-02-05
375,68,Beverwijk,27,Noord-Holland,2022-02-05
376,37,Blaricum,27,Noord-Holland,2022-02-05
377,35,Bloemendaal,27,Noord-Holland,2022-02-05
383,273,Castricum,27,Noord-Holland,2022-02-05
384,63,Diemen,27,Noord-Holland,2022-02-05
385,119,Edam-Volendam,27,Noord-Holland,2022-02-05
388,118,Enkhuizen,27,Noord-Holland,2022-02-05
392,270,Haarlem,27,Noord-Holland,2022-02-05
394,213,Haarlemmermeer,27,Noord-Holland,2022-02-05
396,52,Heemskerk,27,Noord-Holland,2022-02-05
397,41,Heemstede,27,Noord-Holland,2022-02-05
399,186,Heiloo,27,Noord-Holland,2022-02-05
400,373,Den Helder,27,Noord-Holland,2022-02-05
402,266,Hilversum,27,Noord-Holland,2022-02-05
405,559,Hoorn,27,Noord-Holland,2022-02-05
406,136,Huizen,27,Noord-Holland,2022-02-05
415,21,Landsmeer,27,Noord-Holland,2022-02-05
417,38,Laren,27,Noord-Holland,2022-02-05
420,284,Medemblik,27,Noord-Holland,2022-02-05
431,19,Oostzaan,27,Noord-Holland,2022-02-05
432,87,Opmeer,27,Noord-Holland,2022-02-05
437,28,Ouder-Amstel,27,Noord-Holland,2022-02-05
439,36,Purmerend,27,Noord-Holland,2022-02-05
439,184,Purmerend,27,Noord-Holland,2022-02-05
441,291,Schagen,27,Noord-Holland,2022-02-05
448,62,Texel,27,Noord-Holland,2022-02-05
450,13,Uitgeest,27,Noord-Holland,2022-02-05
451,52,Uithoorn,27,Noord-Holland,2022-02-05
453,119,Velsen,27,Noord-Holland,2022-02-05
457,69,Weesp,27,Noord-Holland,2022-02-05
473,19,Zandvoort,27,Noord-Holland,2022-02-05
479,301,Zaanstad,27,Noord-Holland,2022-02-05
482,25,Alblasserdam,28,Zuid-Holland,2022-02-05
484,17,Alphen aan den Rijn,28,Zuid-Holland,2022-02-05
489,169,Barendrecht,28,Zuid-Holland,2022-02-05
498,158,Drechterland,27,Noord-Holland,2022-02-05
501,52,Brielle,28,Zuid-Holland,2022-02-05
502,184,Capelle aan den IJssel,28,Zuid-Holland,2022-02-05
503,244,Delft,28,Zuid-Holland,2022-02-05
505,189,Dordrecht,28,Zuid-Holland,2022-02-05
512,49,Gorinchem,28,Zuid-Holland,2022-02-05
513,18,Gouda,28,Zuid-Holland,2022-02-05
518,1645,'s-Gravenhage,28,Zuid-Holland,2022-02-05
523,21,Hardinxveld-Giessendam,28,Zuid-Holland,2022-02-05
530,109,Hellevoetsluis,28,Zuid-Holland,2022-02-05
531,41,Hendrik-Ido-Ambacht,28,Zuid-Holland,2022-02-05
532,168,Stede Broec,27,Noord-Holland,2022-02-05
534,3,Hillegom,28,Zuid-Holland,2022-02-05
537,27,Katwijk,28,Zuid-Holland,2022-02-05
542,92,Krimpen aan den IJssel,28,Zuid-Holland,2022-02-05
546,34,Leiden,28,Zuid-Holland,2022-02-05
547,2,Leiderdorp,28,Zuid-Holland,2022-02-05
553,9,Lisse,28,Zuid-Holland,2022-02-05
556,142,Maassluis,28,Zuid-Holland,2022-02-05
569,3,Nieuwkoop,28,Zuid-Holland,2022-02-05
575,11,Noordwijk,28,Zuid-Holland,2022-02-05
579,10,Oegstgeest,28,Zuid-Holland,2022-02-05
589,4,Oudewater,26,Utrecht,2022-02-05
590,41,Papendrecht,28,Zuid-Holland,2022-02-05
597,144,Ridderkerk,28,Zuid-Holland,2022-02-05
