Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,14,Groningen,20,Groningen,2021-10-06
34,39,Almere,24,Flevoland,2021-10-06
37,2,Stadskanaal,20,Groningen,2021-10-06
47,1,Veendam,20,Groningen,2021-10-06
50,2,Zeewolde,24,Flevoland,2021-10-06
59,3,Achtkarspelen,21,Friesland,2021-10-06
60,0,Ameland,21,Friesland,2021-10-06
72,0,Harlingen,21,Friesland,2021-10-06
74,7,Heerenveen,21,Friesland,2021-10-06
80,3,Leeuwarden,21,Friesland,2021-10-06
85,0,Ooststellingwerf,21,Friesland,2021-10-06
86,5,Opsterland,21,Friesland,2021-10-06
88,0,Schiermonnikoog,21,Friesland,2021-10-06
90,8,Smallingerland,21,Friesland,2021-10-06
93,2,Terschelling,21,Friesland,2021-10-06
96,0,Vlieland,21,Friesland,2021-10-06
98,1,Weststellingwerf,21,Friesland,2021-10-06
106,2,Assen,22,Drenthe,2021-10-06
109,4,Coevorden,22,Drenthe,2021-10-06
114,21,Emmen,22,Drenthe,2021-10-06
118,6,Hoogeveen,22,Drenthe,2021-10-06
119,1,Meppel,22,Drenthe,2021-10-06
141,4,Almelo,23,Overijssel,2021-10-06
147,3,Borne,23,Overijssel,2021-10-06
148,3,Dalfsen,23,Overijssel,2021-10-06
150,12,Deventer,23,Overijssel,2021-10-06
153,17,Enschede,23,Overijssel,2021-10-06
158,2,Haaksbergen,23,Overijssel,2021-10-06
160,2,Hardenberg,23,Overijssel,2021-10-06
163,6,Hellendoorn,23,Overijssel,2021-10-06
164,13,Hengelo,23,Overijssel,2021-10-06
166,5,Kampen,23,Overijssel,2021-10-06
168,0,Losser,23,Overijssel,2021-10-06
171,1,Noordoostpolder,24,Flevoland,2021-10-06
173,3,Oldenzaal,23,Overijssel,2021-10-06
175,2,Ommen,23,Overijssel,2021-10-06
177,8,Raalte,23,Overijssel,2021-10-06
180,25,Staphorst,23,Overijssel,2021-10-06
183,0,Tubbergen,23,Overijssel,2021-10-06
184,2,Urk,24,Flevoland,2021-10-06
189,1,Wierden,23,Overijssel,2021-10-06
193,19,Zwolle,23,Overijssel,2021-10-06
197,1,Aalten,25,Gelderland,2021-10-06
200,25,Apeldoorn,25,Gelderland,2021-10-06
202,14,Arnhem,25,Gelderland,2021-10-06
203,17,Barneveld,25,Gelderland,2021-10-06
209,2,Beuningen,25,Gelderland,2021-10-06
213,2,Brummen,25,Gelderland,2021-10-06
214,2,Buren,25,Gelderland,2021-10-06
216,1,Culemborg,25,Gelderland,2021-10-06
221,0,Doesburg,25,Gelderland,2021-10-06
222,4,Doetinchem,25,Gelderland,2021-10-06
225,0,Druten,25,Gelderland,2021-10-06
226,1,Duiven,25,Gelderland,2021-10-06
228,42,Ede,25,Gelderland,2021-10-06
230,6,Elburg,25,Gelderland,2021-10-06
232,9,Epe,25,Gelderland,2021-10-06
233,3,Ermelo,25,Gelderland,2021-10-06
243,9,Harderwijk,25,Gelderland,2021-10-06
244,1,Hattem,25,Gelderland,2021-10-06
246,0,Heerde,25,Gelderland,2021-10-06
252,1,Heumen,25,Gelderland,2021-10-06
262,1,Lochem,25,Gelderland,2021-10-06
263,0,Maasdriel,25,Gelderland,2021-10-06
267,9,Nijkerk,25,Gelderland,2021-10-06
268,7,Nijmegen,25,Gelderland,2021-10-06
