Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
3,5,Appingedam,20,Groningen,2020-06-12
10,18,Delfzijl,20,Groningen,2020-06-12
14,170,Groningen,20,Groningen,2020-06-12
24,2,Loppersum,20,Groningen,2020-06-12
34,439,Almere,24,Flevoland,2020-06-12
37,8,Stadskanaal,20,Groningen,2020-06-12
47,8,Veendam,20,Groningen,2020-06-12
50,47,Zeewolde,24,Flevoland,2020-06-12
59,11,Achtkarspelen,21,Friesland,2020-06-12
60,0,Ameland,21,Friesland,2020-06-12
72,17,Harlingen,21,Friesland,2020-06-12
74,93,Heerenveen,21,Friesland,2020-06-12
80,61,Leeuwarden,21,Friesland,2020-06-12
85,7,Ooststellingwerf,21,Friesland,2020-06-12
86,23,Opsterland,21,Friesland,2020-06-12
88,0,Schiermonnikoog,21,Friesland,2020-06-12
90,56,Smallingerland,21,Friesland,2020-06-12
93,2,Terschelling,21,Friesland,2020-06-12
96,0,Vlieland,21,Friesland,2020-06-12
98,28,Weststellingwerf,21,Friesland,2020-06-12
106,44,Assen,22,Drenthe,2020-06-12
109,57,Coevorden,22,Drenthe,2020-06-12
114,104,Emmen,22,Drenthe,2020-06-12
118,93,Hoogeveen,22,Drenthe,2020-06-12
119,44,Meppel,22,Drenthe,2020-06-12
141,92,Almelo,23,Overijssel,2020-06-12
147,50,Borne,23,Overijssel,2020-06-12
148,78,Dalfsen,23,Overijssel,2020-06-12
150,279,Deventer,23,Overijssel,2020-06-12
153,231,Enschede,23,Overijssel,2020-06-12
158,55,Haaksbergen,23,Overijssel,2020-06-12
160,170,Hardenberg,23,Overijssel,2020-06-12
163,95,Hellendoorn,23,Overijssel,2020-06-12
164,124,Hengelo,23,Overijssel,2020-06-12
166,341,Kampen,23,Overijssel,2020-06-12
168,25,Losser,23,Overijssel,2020-06-12
171,81,Noordoostpolder,24,Flevoland,2020-06-12
173,50,Oldenzaal,23,Overijssel,2020-06-12
175,52,Ommen,23,Overijssel,2020-06-12
177,151,Raalte,23,Overijssel,2020-06-12
180,59,Staphorst,23,Overijssel,2020-06-12
183,81,Tubbergen,23,Overijssel,2020-06-12
184,82,Urk,24,Flevoland,2020-06-12
189,49,Wierden,23,Overijssel,2020-06-12
193,355,Zwolle,23,Overijssel,2020-06-12
197,59,Aalten,25,Gelderland,2020-06-12
200,429,Apeldoorn,25,Gelderland,2020-06-12
202,390,Arnhem,25,Gelderland,2020-06-12
203,130,Barneveld,25,Gelderland,2020-06-12
209,73,Beuningen,25,Gelderland,2020-06-12
213,35,Brummen,25,Gelderland,2020-06-12
214,60,Buren,25,Gelderland,2020-06-12
216,69,Culemborg,25,Gelderland,2020-06-12
221,32,Doesburg,25,Gelderland,2020-06-12
222,99,Doetinchem,25,Gelderland,2020-06-12
225,114,Druten,25,Gelderland,2020-06-12
226,50,Duiven,25,Gelderland,2020-06-12
228,215,Ede,25,Gelderland,2020-06-12
230,149,Elburg,25,Gelderland,2020-06-12
232,137,Epe,25,Gelderland,2020-06-12
233,141,Ermelo,25,Gelderland,2020-06-12
243,175,Harderwijk,25,Gelderland,2020-06-12
244,41,Hattem,25,Gelderland,2020-06-12
246,191,Heerde,25,Gelderland,2020-06-12
252,73,Heumen,25,Gelderland,2020-06-12
262,95,Lochem,25,Gelderland,2020-06-12
263,52,Maasdriel,25,Gelderland,2020-06-12
267,60,Nijkerk,25,Gelderland,2020-06-12
268,639,Nijmegen,25,Gelderland,2020-06-12
269,170,Oldebroek,25,Gelderland,2020-06-12
273,33,Putten,25,Gelderland,2020-06-12
274,78,Renkum,25,Gelderland,2020-06-12
275,144,Rheden,25,Gelderland,2020-06-12
277,3,Rozendaal,25,Gelderland,2020-06-12
279,33,Scherpenzeel,25,Gelderland,2020-06-12
281,146,Tiel,25,Gelderland,2020-06-12
285,57,Voorst,25,Gelderland,2020-06-12
289,52,Wageningen,25,Gelderland,2020-06-12
293,37,Westervoort,25,Gelderland,2020-06-12
294,45,Winterswijk,25,Gelderland,2020-06-12
296,142,Wijchen,25,Gelderland,2020-06-12
297,99,Zaltbommel,25,Gelderland,2020-06-12
