Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,757,Groningen,20,Groningen,2022-02-25
34,322,Almere,24,Flevoland,2022-02-25
37,71,Stadskanaal,20,Groningen,2022-02-25
47,62,Veendam,20,Groningen,2022-02-25
50,80,Zeewolde,24,Flevoland,2022-02-25
59,78,Achtkarspelen,21,Friesland,2022-02-25
60,19,Ameland,21,Friesland,2022-02-25
72,52,Harlingen,21,Friesland,2022-02-25
74,155,Heerenveen,21,Friesland,2022-02-25
80,680,Leeuwarden,21,Friesland,2022-02-25
85,77,Ooststellingwerf,21,Friesland,2022-02-25
86,89,Opsterland,21,Friesland,2022-02-25
88,1,Schiermonnikoog,21,Friesland,2022-02-25
90,173,Smallingerland,21,Friesland,2022-02-25
93,4,Terschelling,21,Friesland,2022-02-25
96,3,Vlieland,21,Friesland,2022-02-25
98,67,Weststellingwerf,21,Friesland,2022-02-25
106,214,Assen,22,Drenthe,2022-02-25
109,119,Coevorden,22,Drenthe,2022-02-25
114,270,Emmen,22,Drenthe,2022-02-25
118,287,Hoogeveen,22,Drenthe,2022-02-25
119,91,Meppel,22,Drenthe,2022-02-25
141,134,Almelo,23,Overijssel,2022-02-25
147,39,Borne,23,Overijssel,2022-02-25
148,106,Dalfsen,23,Overijssel,2022-02-25
150,339,Deventer,23,Overijssel,2022-02-25
153,418,Enschede,23,Overijssel,2022-02-25
158,44,Haaksbergen,23,Overijssel,2022-02-25
160,291,Hardenberg,23,Overijssel,2022-02-25
163,78,Hellendoorn,23,Overijssel,2022-02-25
164,176,Hengelo,23,Overijssel,2022-02-25
166,202,Kampen,23,Overijssel,2022-02-25
168,49,Losser,23,Overijssel,2022-02-25
171,117,Noordoostpolder,24,Flevoland,2022-02-25
173,76,Oldenzaal,23,Overijssel,2022-02-25
175,86,Ommen,23,Overijssel,2022-02-25
177,132,Raalte,23,Overijssel,2022-02-25
180,42,Staphorst,23,Overijssel,2022-02-25
183,42,Tubbergen,23,Overijssel,2022-02-25
184,7,Urk,24,Flevoland,2022-02-25
189,39,Wierden,23,Overijssel,2022-02-25
193,357,Zwolle,23,Overijssel,2022-02-25
197,66,Aalten,25,Gelderland,2022-02-25
200,303,Apeldoorn,25,Gelderland,2022-02-25
202,472,Arnhem,25,Gelderland,2022-02-25
203,202,Barneveld,25,Gelderland,2022-02-25
209,61,Beuningen,25,Gelderland,2022-02-25
213,49,Brummen,25,Gelderland,2022-02-25
214,53,Buren,25,Gelderland,2022-02-25
216,57,Culemborg,25,Gelderland,2022-02-25
221,27,Doesburg,25,Gelderland,2022-02-25
222,148,Doetinchem,25,Gelderland,2022-02-25
225,29,Druten,25,Gelderland,2022-02-25
226,68,Duiven,25,Gelderland,2022-02-25
228,322,Ede,25,Gelderland,2022-02-25
230,60,Elburg,25,Gelderland,2022-02-25
232,95,Epe,25,Gelderland,2022-02-25
233,75,Ermelo,25,Gelderland,2022-02-25
243,133,Harderwijk,25,Gelderland,2022-02-25
244,26,Hattem,25,Gelderland,2022-02-25
246,76,Heerde,25,Gelderland,2022-02-25
