Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,686,Groningen,20,Groningen,2022-03-23
34,577,Almere,24,Flevoland,2022-03-23
37,97,Stadskanaal,20,Groningen,2022-03-23
47,138,Veendam,20,Groningen,2022-03-23
50,44,Zeewolde,24,Flevoland,2022-03-23
59,57,Achtkarspelen,21,Friesland,2022-03-23
60,14,Ameland,21,Friesland,2022-03-23
72,56,Harlingen,21,Friesland,2022-03-23
74,170,Heerenveen,21,Friesland,2022-03-23
80,315,Leeuwarden,21,Friesland,2022-03-23
85,46,Ooststellingwerf,21,Friesland,2022-03-23
86,73,Opsterland,21,Friesland,2022-03-23
88,8,Schiermonnikoog,21,Friesland,2022-03-23
90,170,Smallingerland,21,Friesland,2022-03-23
93,22,Terschelling,21,Friesland,2022-03-23
96,6,Vlieland,21,Friesland,2022-03-23
98,58,Weststellingwerf,21,Friesland,2022-03-23
106,238,Assen,22,Drenthe,2022-03-23
109,90,Coevorden,22,Drenthe,2022-03-23
114,288,Emmen,22,Drenthe,2022-03-23
118,191,Hoogeveen,22,Drenthe,2022-03-23
119,99,Meppel,22,Drenthe,2022-03-23
141,212,Almelo,23,Overijssel,2022-03-23
147,101,Borne,23,Overijssel,2022-03-23
148,97,Dalfsen,23,Overijssel,2022-03-23
150,278,Deventer,23,Overijssel,2022-03-23
153,447,Enschede,23,Overijssel,2022-03-23
158,58,Haaksbergen,23,Overijssel,2022-03-23
160,230,Hardenberg,23,Overijssel,2022-03-23
163,152,Hellendoorn,23,Overijssel,2022-03-23
164,274,Hengelo,23,Overijssel,2022-03-23
166,206,Kampen,23,Overijssel,2022-03-23
168,79,Losser,23,Overijssel,2022-03-23
171,88,Noordoostpolder,24,Flevoland,2022-03-23
173,80,Oldenzaal,23,Overijssel,2022-03-23
175,65,Ommen,23,Overijssel,2022-03-23
177,147,Raalte,23,Overijssel,2022-03-23
180,33,Staphorst,23,Overijssel,2022-03-23
183,56,Tubbergen,23,Overijssel,2022-03-23
184,9,Urk,24,Flevoland,2022-03-23
189,85,Wierden,23,Overijssel,2022-03-23
193,361,Zwolle,23,Overijssel,2022-03-23
197,155,Aalten,25,Gelderland,2022-03-23
200,516,Apeldoorn,25,Gelderland,2022-03-23
202,498,Arnhem,25,Gelderland,2022-03-23
203,188,Barneveld,25,Gelderland,2022-03-23
209,88,Beuningen,25,Gelderland,2022-03-23
213,88,Brummen,25,Gelderland,2022-03-23
214,69,Buren,25,Gelderland,2022-03-23
216,76,Culemborg,25,Gelderland,2022-03-23
221,47,Doesburg,25,Gelderland,2022-03-23
222,255,Doetinchem,25,Gelderland,2022-03-23
225,45,Druten,25,Gelderland,2022-03-23
226,86,Duiven,25,Gelderland,2022-03-23
228,364,Ede,25,Gelderland,2022-03-23
230,71,Elburg,25,Gelderland,2022-03-23
232,87,Epe,25,Gelderland,2022-03-23
233,82,Ermelo,25,Gelderland,2022-03-23
243,181,Harderwijk,25,Gelderland,2022-03-23
244,41,Hattem,25,Gelderland,2022-03-23
246,47,Heerde,25,Gelderland,2022-03-23
252,35,Heumen,25,Gelderland,2022-03-23
262,116,Lochem,25,Gelderland,2022-03-23
263,33,Maasdriel,25,Gelderland,2022-03-23
267,140,Nijkerk,25,Gelderland,2022-03-23
268,545,Nijmegen,25,Gelderland,2022-03-23
269,80,Oldebroek,25,Gelderland,2022-03-23
273,100,Putten,25,Gelderland,2022-03-23
274,99,Renkum,25,Gelderland,2022-03-23
275,113,Rheden,25,Gelderland,2022-03-23
277,3,Rozendaal,25,Gelderland,2022-03-23
279,24,Scherpenzeel,25,Gelderland,2022-03-23
281,119,Tiel,25,Gelderland,2022-03-23
285,73,Voorst,25,Gelderland,2022-03-23
289,135,Wageningen,25,Gelderland,2022-03-23
293,40,Westervoort,25,Gelderland,2022-03-23
294,122,Winterswijk,25,Gelderland,2022-03-23
296,129,Wijchen,25,Gelderland,2022-03-23
297,45,Zaltbommel,25,Gelderland,2022-03-23
299,159,Zevenaar,25,Gelderland,2022-03-23
301,196,Zutphen,25,Gelderland,2022-03-23
302,113,Nunspeet,25,Gelderland,2022-03-23
303,112,Dronten,24,Flevoland,2022-03-23
307,445,Amersfoort,26,Utrecht,2022-03-23
308,59,Baarn,26,Utrecht,2022-03-23
310,110,De Bilt,26,Utrecht,2022-03-23
312,41,Bunnik,26,Utrecht,2022-03-23
313,39,Bunschoten,26,Utrecht,2022-03-23
317,21,Eemnes,26,Utrecht,2022-03-23
321,98,Houten,26,Utrecht,2022-03-23
327,99,Leusden,26,Utrecht,2022-03-23
331,21,Lopik,26,Utrecht,2022-03-23
335,32,Montfoort,26,Utrecht,2022-03-23
339,14,Renswoude,26,Utrecht,2022-03-23
340,44,Rhenen,26,Utrecht,2022-03-23
342,148,Soest,26,Utrecht,2022-03-23
344,976,Utrecht,26,Utrecht,2022-03-23
345,148,Veenendaal,26,Utrecht,2022-03-23
351,51,Woudenberg,26,Utrecht,2022-03-23
352,89,Wijk bij Duurstede,26,Utrecht,2022-03-23
353,71,IJsselstein,26,Utrecht,2022-03-23
355,191,Zeist,26,Utrecht,2022-03-23
356,125,Nieuwegein,26,Utrecht,2022-03-23
358,147,Aalsmeer,27,Noord-Holland,2022-03-23
361,215,Alkmaar,27,Noord-Holland,2022-03-23
362,150,Amstelveen,27,Noord-Holland,2022-03-23
363,1142,Amsterdam,27,Noord-Holland,2022-03-23
363,646,Amsterdam,27,Noord-Holland,2022-03-23
373,65,Bergen (NH.),27,Noord-Holland,2022-03-23
375,80,Beverwijk,27,Noord-Holland,2022-03-23
376,29,Blaricum,27,Noord-Holland,2022-03-23
377,66,Bloemendaal,27,Noord-Holland,2022-03-23
383,69,Castricum,27,Noord-Holland,2022-03-23
384,63,Diemen,27,Noord-Holland,2022-03-23
385,89,Edam-Volendam,27,Noord-Holland,2022-03-23
