Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,1,Groningen,20,Groningen,2020-08-25
34,11,Almere,24,Flevoland,2020-08-25
37,0,Stadskanaal,20,Groningen,2020-08-25
47,0,Veendam,20,Groningen,2020-08-25
50,0,Zeewolde,24,Flevoland,2020-08-25
59,0,Achtkarspelen,21,Friesland,2020-08-25
60,0,Ameland,21,Friesland,2020-08-25
72,0,Harlingen,21,Friesland,2020-08-25
74,0,Heerenveen,21,Friesland,2020-08-25
80,2,Leeuwarden,21,Friesland,2020-08-25
85,0,Ooststellingwerf,21,Friesland,2020-08-25
86,0,Opsterland,21,Friesland,2020-08-25
88,0,Schiermonnikoog,21,Friesland,2020-08-25
90,0,Smallingerland,21,Friesland,2020-08-25
93,0,Terschelling,21,Friesland,2020-08-25
96,0,Vlieland,21,Friesland,2020-08-25
98,0,Weststellingwerf,21,Friesland,2020-08-25
106,2,Assen,22,Drenthe,2020-08-25
109,0,Coevorden,22,Drenthe,2020-08-25
114,0,Emmen,22,Drenthe,2020-08-25
118,0,Hoogeveen,22,Drenthe,2020-08-25
119,1,Meppel,22,Drenthe,2020-08-25
141,0,Almelo,23,Overijssel,2020-08-25
147,0,Borne,23,Overijssel,2020-08-25
148,0,Dalfsen,23,Overijssel,2020-08-25
150,2,Deventer,23,Overijssel,2020-08-25
153,1,Enschede,23,Overijssel,2020-08-25
158,0,Haaksbergen,23,Overijssel,2020-08-25
160,0,Hardenberg,23,Overijssel,2020-08-25
163,0,Hellendoorn,23,Overijssel,2020-08-25
164,1,Hengelo,23,Overijssel,2020-08-25
166,0,Kampen,23,Overijssel,2020-08-25
168,0,Losser,23,Overijssel,2020-08-25
171,0,Noordoostpolder,24,Flevoland,2020-08-25
173,1,Oldenzaal,23,Overijssel,2020-08-25
175,0,Ommen,23,Overijssel,2020-08-25
177,0,Raalte,23,Overijssel,2020-08-25
180,0,Staphorst,23,Overijssel,2020-08-25
183,0,Tubbergen,23,Overijssel,2020-08-25
184,0,Urk,24,Flevoland,2020-08-25
189,0,Wierden,23,Overijssel,2020-08-25
193,0,Zwolle,23,Overijssel,2020-08-25
197,1,Aalten,25,Gelderland,2020-08-25
200,2,Apeldoorn,25,Gelderland,2020-08-25
202,7,Arnhem,25,Gelderland,2020-08-25
203,0,Barneveld,25,Gelderland,2020-08-25
209,1,Beuningen,25,Gelderland,2020-08-25
213,0,Brummen,25,Gelderland,2020-08-25
214,0,Buren,25,Gelderland,2020-08-25
216,1,Culemborg,25,Gelderland,2020-08-25
221,0,Doesburg,25,Gelderland,2020-08-25
222,0,Doetinchem,25,Gelderland,2020-08-25
225,0,Druten,25,Gelderland,2020-08-25
226,0,Duiven,25,Gelderland,2020-08-25
228,2,Ede,25,Gelderland,2020-08-25
230,0,Elburg,25,Gelderland,2020-08-25
232,0,Epe,25,Gelderland,2020-08-25
233,0,Ermelo,25,Gelderland,2020-08-25
243,1,Harderwijk,25,Gelderland,2020-08-25
244,0,Hattem,25,Gelderland,2020-08-25
246,0,Heerde,25,Gelderland,2020-08-25
252,0,Heumen,25,Gelderland,2020-08-25
262,0,Lochem,25,Gelderland,2020-08-25
263,0,Maasdriel,25,Gelderland,2020-08-25
267,0,Nijkerk,25,Gelderland,2020-08-25
268,9,Nijmegen,25,Gelderland,2020-08-25
269,0,Oldebroek,25,Gelderland,2020-08-25
273,0,Putten,25,Gelderland,2020-08-25
274,0,Renkum,25,Gelderland,2020-08-25
275,2,Rheden,25,Gelderland,2020-08-25
277,0,Rozendaal,25,Gelderland,2020-08-25
279,0,Scherpenzeel,25,Gelderland,2020-08-25
281,0,Tiel,25,Gelderland,2020-08-25
285,0,Voorst,25,Gelderland,2020-08-25
289,2,Wageningen,25,Gelderland,2020-08-25
293,0,Westervoort,25,Gelderland,2020-08-25
294,0,Winterswijk,25,Gelderland,2020-08-25
296,5,Wijchen,25,Gelderland,2020-08-25
297,0,Zaltbommel,25,Gelderland,2020-08-25
299,0,Zevenaar,25,Gelderland,2020-08-25
301,0,Zutphen,25,Gelderland,2020-08-25
302,0,Nunspeet,25,Gelderland,2020-08-25
303,0,Dronten,24,Flevoland,2020-08-25
307,0,Amersfoort,26,Utrecht,2020-08-25
308,1,Baarn,26,Utrecht,2020-08-25
310,0,De Bilt,26,Utrecht,2020-08-25
312,0,Bunnik,26,Utrecht,2020-08-25
313,0,Bunschoten,26,Utrecht,2020-08-25
317,0,Eemnes,26,Utrecht,2020-08-25
321,0,Houten,26,Utrecht,2020-08-25
327,1,Leusden,26,Utrecht,2020-08-25
