Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,183,Groningen,20,Groningen,2022-04-08
34,121,Almere,24,Flevoland,2022-04-08
37,21,Stadskanaal,20,Groningen,2022-04-08
47,26,Veendam,20,Groningen,2022-04-08
50,16,Zeewolde,24,Flevoland,2022-04-08
59,9,Achtkarspelen,21,Friesland,2022-04-08
60,5,Ameland,21,Friesland,2022-04-08
72,4,Harlingen,21,Friesland,2022-04-08
74,28,Heerenveen,21,Friesland,2022-04-08
80,85,Leeuwarden,21,Friesland,2022-04-08
85,18,Ooststellingwerf,21,Friesland,2022-04-08
86,12,Opsterland,21,Friesland,2022-04-08
88,0,Schiermonnikoog,21,Friesland,2022-04-08
90,47,Smallingerland,21,Friesland,2022-04-08
93,2,Terschelling,21,Friesland,2022-04-08
96,1,Vlieland,21,Friesland,2022-04-08
98,15,Weststellingwerf,21,Friesland,2022-04-08
106,61,Assen,22,Drenthe,2022-04-08
109,18,Coevorden,22,Drenthe,2022-04-08
114,71,Emmen,22,Drenthe,2022-04-08
118,43,Hoogeveen,22,Drenthe,2022-04-08
119,23,Meppel,22,Drenthe,2022-04-08
141,53,Almelo,23,Overijssel,2022-04-08
147,12,Borne,23,Overijssel,2022-04-08
148,14,Dalfsen,23,Overijssel,2022-04-08
150,63,Deventer,23,Overijssel,2022-04-08
153,150,Enschede,23,Overijssel,2022-04-08
158,19,Haaksbergen,23,Overijssel,2022-04-08
160,51,Hardenberg,23,Overijssel,2022-04-08
163,58,Hellendoorn,23,Overijssel,2022-04-08
164,66,Hengelo,23,Overijssel,2022-04-08
166,34,Kampen,23,Overijssel,2022-04-08
168,16,Losser,23,Overijssel,2022-04-08
171,30,Noordoostpolder,24,Flevoland,2022-04-08
173,29,Oldenzaal,23,Overijssel,2022-04-08
175,15,Ommen,23,Overijssel,2022-04-08
177,33,Raalte,23,Overijssel,2022-04-08
180,12,Staphorst,23,Overijssel,2022-04-08
183,10,Tubbergen,23,Overijssel,2022-04-08
184,0,Urk,24,Flevoland,2022-04-08
189,12,Wierden,23,Overijssel,2022-04-08
193,101,Zwolle,23,Overijssel,2022-04-08
197,23,Aalten,25,Gelderland,2022-04-08
200,76,Apeldoorn,25,Gelderland,2022-04-08
202,122,Arnhem,25,Gelderland,2022-04-08
203,28,Barneveld,25,Gelderland,2022-04-08
209,20,Beuningen,25,Gelderland,2022-04-08
213,16,Brummen,25,Gelderland,2022-04-08
214,17,Buren,25,Gelderland,2022-04-08
216,28,Culemborg,25,Gelderland,2022-04-08
221,8,Doesburg,25,Gelderland,2022-04-08
222,53,Doetinchem,25,Gelderland,2022-04-08
225,16,Druten,25,Gelderland,2022-04-08
226,24,Duiven,25,Gelderland,2022-04-08
228,68,Ede,25,Gelderland,2022-04-08
230,7,Elburg,25,Gelderland,2022-04-08
232,27,Epe,25,Gelderland,2022-04-08
233,18,Ermelo,25,Gelderland,2022-04-08
243,26,Harderwijk,25,Gelderland,2022-04-08
244,8,Hattem,25,Gelderland,2022-04-08
246,10,Heerde,25,Gelderland,2022-04-08
252,8,Heumen,25,Gelderland,2022-04-08
262,30,Lochem,25,Gelderland,2022-04-08
263,11,Maasdriel,25,Gelderland,2022-04-08
267,25,Nijkerk,25,Gelderland,2022-04-08
268,180,Nijmegen,25,Gelderland,2022-04-08
269,15,Oldebroek,25,Gelderland,2022-04-08
273,10,Putten,25,Gelderland,2022-04-08
274,28,Renkum,25,Gelderland,2022-04-08
275,40,Rheden,25,Gelderland,2022-04-08
277,1,Rozendaal,25,Gelderland,2022-04-08
279,5,Scherpenzeel,25,Gelderland,2022-04-08
281,35,Tiel,25,Gelderland,2022-04-08
285,18,Voorst,25,Gelderland,2022-04-08
289,21,Wageningen,25,Gelderland,2022-04-08
293,12,Westervoort,25,Gelderland,2022-04-08
294,21,Winterswijk,25,Gelderland,2022-04-08
296,27,Wijchen,25,Gelderland,2022-04-08
297,7,Zaltbommel,25,Gelderland,2022-04-08
299,20,Zevenaar,25,Gelderland,2022-04-08
301,38,Zutphen,25,Gelderland,2022-04-08
302,11,Nunspeet,25,Gelderland,2022-04-08
303,25,Dronten,24,Flevoland,2022-04-08
307,89,Amersfoort,26,Utrecht,2022-04-08
308,18,Baarn,26,Utrecht,2022-04-08
310,28,De Bilt,26,Utrecht,2022-04-08
312,17,Bunnik,26,Utrecht,2022-04-08
313,9,Bunschoten,26,Utrecht,2022-04-08
317,3,Eemnes,26,Utrecht,2022-04-08
321,35,Houten,26,Utrecht,2022-04-08
327,12,Leusden,26,Utrecht,2022-04-08
331,5,Lopik,26,Utrecht,2022-04-08
335,7,Montfoort,26,Utrecht,2022-04-08
339,1,Renswoude,26,Utrecht,2022-04-08
340,11,Rhenen,26,Utrecht,2022-04-08
342,32,Soest,26,Utrecht,2022-04-08
344,246,Utrecht,26,Utrecht,2022-04-08
345,59,Veenendaal,26,Utrecht,2022-04-08
351,7,Woudenberg,26,Utrecht,2022-04-08
352,19,Wijk bij Duurstede,26,Utrecht,2022-04-08
353,19,IJsselstein,26,Utrecht,2022-04-08
355,63,Zeist,26,Utrecht,2022-04-08
356,54,Nieuwegein,26,Utrecht,2022-04-08
358,37,Aalsmeer,27,Noord-Holland,2022-04-08
361,82,Alkmaar,27,Noord-Holland,2022-04-08
362,46,Amstelveen,27,Noord-Holland,2022-04-08
363,399,Amsterdam,27,Noord-Holland,2022-04-08
363,249,Amsterdam,27,Noord-Holland,2022-04-08
373,19,Bergen (NH.),27,Noord-Holland,2022-04-08
375,37,Beverwijk,27,Noord-Holland,2022-04-08
376,3,Blaricum,27,Noord-Holland,2022-04-08
377,20,Bloemendaal,27,Noord-Holland,2022-04-08
383,17,Castricum,27,Noord-Holland,2022-04-08
384,25,Diemen,27,Noord-Holland,2022-04-08
385,59,Edam-Volendam,27,Noord-Holland,2022-04-08
388,10,Enkhuizen,27,Noord-Holland,2022-04-08
392,116,Haarlem,27,Noord-Holland,2022-04-08
394,138,Haarlemmermeer,27,Noord-Holland,2022-04-08
396,26,Heemskerk,27,Noord-Holland,2022-04-08
397,23,Heemstede,27,Noord-Holland,2022-04-08
399,15,Heiloo,27,Noord-Holland,2022-04-08
400,37,Den Helder,27,Noord-Holland,2022-04-08
402,46,Hilversum,27,Noord-Holland,2022-04-08
405,40,Hoorn,27,Noord-Holland,2022-04-08
406,19,Huizen,27,Noord-Holland,2022-04-08
415,7,Landsmeer,27,Noord-Holland,2022-04-08
417,3,Laren,27,Noord-Holland,2022-04-08
420,28,Medemblik,27,Noord-Holland,2022-04-08
431,5,Oostzaan,27,Noord-Holland,2022-04-08
432,11,Opmeer,27,Noord-Holland,2022-04-08
437,13,Ouder-Amstel,27,Noord-Holland,2022-04-08
439,6,Purmerend,27,Noord-Holland,2022-04-08
439,62,Purmerend,27,Noord-Holland,2022-04-08
441,23,Schagen,27,Noord-Holland,2022-04-08
448,15,Texel,27,Noord-Holland,2022-04-08
450,8,Uitgeest,27,Noord-Holland,2022-04-08
451,29,Uithoorn,27,Noord-Holland,2022-04-08
453,41,Velsen,27,Noord-Holland,2022-04-08
473,7,Zandvoort,27,Noord-Holland,2022-04-08
479,64,Zaanstad,27,Noord-Holland,2022-04-08
482,10,Alblasserdam,28,Zuid-Holland,2022-04-08
484,97,Alphen aan den Rijn,28,Zuid-Holland,2022-04-08
489,28,Barendrecht,28,Zuid-Holland,2022-04-08
498,8,Drechterland,27,Noord-Holland,2022-04-08
501,9,Brielle,28,Zuid-Holland,2022-04-08
502,46,Capelle aan den IJssel,28,Zuid-Holland,2022-04-08
503,66,Delft,28,Zuid-Holland,2022-04-08
505,60,Dordrecht,28,Zuid-Holland,2022-04-08
512,20,Gorinchem,28,Zuid-Holland,2022-04-08
513,42,Gouda,28,Zuid-Holland,2022-04-08
518,349,'s-Gravenhage,28,Zuid-Holland,2022-04-08
523,11,Hardinxveld-Giessendam,28,Zuid-Holland,2022-04-08
530,29,Hellevoetsluis,28,Zuid-Holland,2022-04-08
531,17,Hendrik-Ido-Ambacht,28,Zuid-Holland,2022-04-08
532,13,Stede Broec,27,Noord-Holland,2022-04-08
534,19,Hillegom,28,Zuid-Holland,2022-04-08
537,32,Katwijk,28,Zuid-Holland,2022-04-08
542,19,Krimpen aan den IJssel,28,Zuid-Holland,2022-04-08
546,79,Leiden,28,Zuid-Holland,2022-04-08
547,26,Leiderdorp,28,Zuid-Holland,2022-04-08
553,16,Lisse,28,Zuid-Holland,2022-04-08
556,21,Maassluis,28,Zuid-Holland,2022-04-08
569,22,Nieuwkoop,28,Zuid-Holland,2022-04-08
575,36,Noordwijk,28,Zuid-Holland,2022-04-08
