Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,39,Groningen,20,Groningen,2021-08-29
34,36,Almere,24,Flevoland,2021-08-29
37,2,Stadskanaal,20,Groningen,2021-08-29
47,2,Veendam,20,Groningen,2021-08-29
50,10,Zeewolde,24,Flevoland,2021-08-29
59,5,Achtkarspelen,21,Friesland,2021-08-29
60,0,Ameland,21,Friesland,2021-08-29
72,0,Harlingen,21,Friesland,2021-08-29
74,21,Heerenveen,21,Friesland,2021-08-29
80,30,Leeuwarden,21,Friesland,2021-08-29
85,0,Ooststellingwerf,21,Friesland,2021-08-29
86,5,Opsterland,21,Friesland,2021-08-29
88,0,Schiermonnikoog,21,Friesland,2021-08-29
90,9,Smallingerland,21,Friesland,2021-08-29
93,0,Terschelling,21,Friesland,2021-08-29
96,0,Vlieland,21,Friesland,2021-08-29
98,8,Weststellingwerf,21,Friesland,2021-08-29
106,5,Assen,22,Drenthe,2021-08-29
109,5,Coevorden,22,Drenthe,2021-08-29
114,13,Emmen,22,Drenthe,2021-08-29
118,8,Hoogeveen,22,Drenthe,2021-08-29
119,7,Meppel,22,Drenthe,2021-08-29
141,17,Almelo,23,Overijssel,2021-08-29
147,2,Borne,23,Overijssel,2021-08-29
148,1,Dalfsen,23,Overijssel,2021-08-29
150,24,Deventer,23,Overijssel,2021-08-29
153,49,Enschede,23,Overijssel,2021-08-29
158,7,Haaksbergen,23,Overijssel,2021-08-29
160,5,Hardenberg,23,Overijssel,2021-08-29
163,3,Hellendoorn,23,Overijssel,2021-08-29
164,15,Hengelo,23,Overijssel,2021-08-29
166,7,Kampen,23,Overijssel,2021-08-29
168,2,Losser,23,Overijssel,2021-08-29
171,3,Noordoostpolder,24,Flevoland,2021-08-29
173,2,Oldenzaal,23,Overijssel,2021-08-29
175,1,Ommen,23,Overijssel,2021-08-29
177,0,Raalte,23,Overijssel,2021-08-29
180,4,Staphorst,23,Overijssel,2021-08-29
183,2,Tubbergen,23,Overijssel,2021-08-29
184,0,Urk,24,Flevoland,2021-08-29
189,4,Wierden,23,Overijssel,2021-08-29
193,27,Zwolle,23,Overijssel,2021-08-29
197,0,Aalten,25,Gelderland,2021-08-29
200,23,Apeldoorn,25,Gelderland,2021-08-29
202,8,Arnhem,25,Gelderland,2021-08-29
203,3,Barneveld,25,Gelderland,2021-08-29
209,1,Beuningen,25,Gelderland,2021-08-29
213,0,Brummen,25,Gelderland,2021-08-29
214,0,Buren,25,Gelderland,2021-08-29
216,1,Culemborg,25,Gelderland,2021-08-29
221,0,Doesburg,25,Gelderland,2021-08-29
222,2,Doetinchem,25,Gelderland,2021-08-29
225,1,Druten,25,Gelderland,2021-08-29
226,1,Duiven,25,Gelderland,2021-08-29
228,12,Ede,25,Gelderland,2021-08-29
230,3,Elburg,25,Gelderland,2021-08-29
232,0,Epe,25,Gelderland,2021-08-29
233,1,Ermelo,25,Gelderland,2021-08-29
243,0,Harderwijk,25,Gelderland,2021-08-29
244,0,Hattem,25,Gelderland,2021-08-29
