Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,129,Groningen,20,Groningen,2021-12-16
34,224,Almere,24,Flevoland,2021-12-16
37,40,Stadskanaal,20,Groningen,2021-12-16
47,22,Veendam,20,Groningen,2021-12-16
50,39,Zeewolde,24,Flevoland,2021-12-16
59,32,Achtkarspelen,21,Friesland,2021-12-16
60,3,Ameland,21,Friesland,2021-12-16
72,21,Harlingen,21,Friesland,2021-12-16
74,38,Heerenveen,21,Friesland,2021-12-16
80,98,Leeuwarden,21,Friesland,2021-12-16
85,23,Ooststellingwerf,21,Friesland,2021-12-16
86,18,Opsterland,21,Friesland,2021-12-16
88,0,Schiermonnikoog,21,Friesland,2021-12-16
90,38,Smallingerland,21,Friesland,2021-12-16
93,2,Terschelling,21,Friesland,2021-12-16
96,2,Vlieland,21,Friesland,2021-12-16
98,16,Weststellingwerf,21,Friesland,2021-12-16
106,44,Assen,22,Drenthe,2021-12-16
109,11,Coevorden,22,Drenthe,2021-12-16
114,45,Emmen,22,Drenthe,2021-12-16
118,60,Hoogeveen,22,Drenthe,2021-12-16
119,21,Meppel,22,Drenthe,2021-12-16
141,53,Almelo,23,Overijssel,2021-12-16
147,8,Borne,23,Overijssel,2021-12-16
148,26,Dalfsen,23,Overijssel,2021-12-16
150,109,Deventer,23,Overijssel,2021-12-16
153,144,Enschede,23,Overijssel,2021-12-16
158,16,Haaksbergen,23,Overijssel,2021-12-16
160,63,Hardenberg,23,Overijssel,2021-12-16
163,22,Hellendoorn,23,Overijssel,2021-12-16
164,55,Hengelo,23,Overijssel,2021-12-16
166,74,Kampen,23,Overijssel,2021-12-16
168,6,Losser,23,Overijssel,2021-12-16
171,54,Noordoostpolder,24,Flevoland,2021-12-16
173,11,Oldenzaal,23,Overijssel,2021-12-16
175,20,Ommen,23,Overijssel,2021-12-16
177,39,Raalte,23,Overijssel,2021-12-16
180,11,Staphorst,23,Overijssel,2021-12-16
183,10,Tubbergen,23,Overijssel,2021-12-16
184,8,Urk,24,Flevoland,2021-12-16
189,24,Wierden,23,Overijssel,2021-12-16
193,117,Zwolle,23,Overijssel,2021-12-16
197,14,Aalten,25,Gelderland,2021-12-16
200,158,Apeldoorn,25,Gelderland,2021-12-16
202,180,Arnhem,25,Gelderland,2021-12-16
203,35,Barneveld,25,Gelderland,2021-12-16
209,12,Beuningen,25,Gelderland,2021-12-16
213,15,Brummen,25,Gelderland,2021-12-16
214,24,Buren,25,Gelderland,2021-12-16
216,37,Culemborg,25,Gelderland,2021-12-16
221,6,Doesburg,25,Gelderland,2021-12-16
222,38,Doetinchem,25,Gelderland,2021-12-16
225,14,Druten,25,Gelderland,2021-12-16
226,21,Duiven,25,Gelderland,2021-12-16
228,79,Ede,25,Gelderland,2021-12-16
230,24,Elburg,25,Gelderland,2021-12-16
232,31,Epe,25,Gelderland,2021-12-16
233,34,Ermelo,25,Gelderland,2021-12-16
243,54,Harderwijk,25,Gelderland,2021-12-16
244,5,Hattem,25,Gelderland,2021-12-16
246,14,Heerde,25,Gelderland,2021-12-16
252,17,Heumen,25,Gelderland,2021-12-16
262,43,Lochem,25,Gelderland,2021-12-16
263,29,Maasdriel,25,Gelderland,2021-12-16
267,69,Nijkerk,25,Gelderland,2021-12-16
268,118,Nijmegen,25,Gelderland,2021-12-16
269,21,Oldebroek,25,Gelderland,2021-12-16
273,28,Putten,25,Gelderland,2021-12-16
274,33,Renkum,25,Gelderland,2021-12-16
275,42,Rheden,25,Gelderland,2021-12-16
277,2,Rozendaal,25,Gelderland,2021-12-16
279,10,Scherpenzeel,25,Gelderland,2021-12-16
281,38,Tiel,25,Gelderland,2021-12-16
285,42,Voorst,25,Gelderland,2021-12-16
289,29,Wageningen,25,Gelderland,2021-12-16
293,7,Westervoort,25,Gelderland,2021-12-16
