Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,50,Groningen,20,Groningen,2021-08-27
34,54,Almere,24,Flevoland,2021-08-27
37,2,Stadskanaal,20,Groningen,2021-08-27
47,5,Veendam,20,Groningen,2021-08-27
50,2,Zeewolde,24,Flevoland,2021-08-27
59,6,Achtkarspelen,21,Friesland,2021-08-27
60,0,Ameland,21,Friesland,2021-08-27
72,2,Harlingen,21,Friesland,2021-08-27
74,5,Heerenveen,21,Friesland,2021-08-27
80,13,Leeuwarden,21,Friesland,2021-08-27
85,3,Ooststellingwerf,21,Friesland,2021-08-27
86,5,Opsterland,21,Friesland,2021-08-27
88,0,Schiermonnikoog,21,Friesland,2021-08-27
90,4,Smallingerland,21,Friesland,2021-08-27
93,3,Terschelling,21,Friesland,2021-08-27
96,0,Vlieland,21,Friesland,2021-08-27
98,4,Weststellingwerf,21,Friesland,2021-08-27
106,4,Assen,22,Drenthe,2021-08-27
109,2,Coevorden,22,Drenthe,2021-08-27
114,16,Emmen,22,Drenthe,2021-08-27
118,12,Hoogeveen,22,Drenthe,2021-08-27
119,5,Meppel,22,Drenthe,2021-08-27
141,14,Almelo,23,Overijssel,2021-08-27
147,2,Borne,23,Overijssel,2021-08-27
148,2,Dalfsen,23,Overijssel,2021-08-27
150,18,Deventer,23,Overijssel,2021-08-27
153,56,Enschede,23,Overijssel,2021-08-27
158,4,Haaksbergen,23,Overijssel,2021-08-27
160,8,Hardenberg,23,Overijssel,2021-08-27
163,3,Hellendoorn,23,Overijssel,2021-08-27
164,16,Hengelo,23,Overijssel,2021-08-27
166,2,Kampen,23,Overijssel,2021-08-27
168,4,Losser,23,Overijssel,2021-08-27
171,7,Noordoostpolder,24,Flevoland,2021-08-27
173,2,Oldenzaal,23,Overijssel,2021-08-27
175,1,Ommen,23,Overijssel,2021-08-27
177,1,Raalte,23,Overijssel,2021-08-27
180,7,Staphorst,23,Overijssel,2021-08-27
183,3,Tubbergen,23,Overijssel,2021-08-27
184,0,Urk,24,Flevoland,2021-08-27
189,1,Wierden,23,Overijssel,2021-08-27
193,13,Zwolle,23,Overijssel,2021-08-27
