Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,228,Groningen,20,Groningen,2021-07-07
34,17,Almere,24,Flevoland,2021-07-07
37,0,Stadskanaal,20,Groningen,2021-07-07
47,0,Veendam,20,Groningen,2021-07-07
50,1,Zeewolde,24,Flevoland,2021-07-07
59,1,Achtkarspelen,21,Friesland,2021-07-07
60,0,Ameland,21,Friesland,2021-07-07
72,0,Harlingen,21,Friesland,2021-07-07
74,7,Heerenveen,21,Friesland,2021-07-07
80,8,Leeuwarden,21,Friesland,2021-07-07
85,2,Ooststellingwerf,21,Friesland,2021-07-07
86,3,Opsterland,21,Friesland,2021-07-07
88,0,Schiermonnikoog,21,Friesland,2021-07-07
90,6,Smallingerland,21,Friesland,2021-07-07
93,0,Terschelling,21,Friesland,2021-07-07
96,0,Vlieland,21,Friesland,2021-07-07
98,2,Weststellingwerf,21,Friesland,2021-07-07
106,6,Assen,22,Drenthe,2021-07-07
109,4,Coevorden,22,Drenthe,2021-07-07
114,12,Emmen,22,Drenthe,2021-07-07
118,4,Hoogeveen,22,Drenthe,2021-07-07
119,1,Meppel,22,Drenthe,2021-07-07
141,1,Almelo,23,Overijssel,2021-07-07
147,0,Borne,23,Overijssel,2021-07-07
148,2,Dalfsen,23,Overijssel,2021-07-07
150,16,Deventer,23,Overijssel,2021-07-07
153,59,Enschede,23,Overijssel,2021-07-07
158,5,Haaksbergen,23,Overijssel,2021-07-07
160,2,Hardenberg,23,Overijssel,2021-07-07
163,1,Hellendoorn,23,Overijssel,2021-07-07
164,9,Hengelo,23,Overijssel,2021-07-07
166,1,Kampen,23,Overijssel,2021-07-07
168,3,Losser,23,Overijssel,2021-07-07
171,1,Noordoostpolder,24,Flevoland,2021-07-07
173,4,Oldenzaal,23,Overijssel,2021-07-07
175,0,Ommen,23,Overijssel,2021-07-07
177,2,Raalte,23,Overijssel,2021-07-07
180,0,Staphorst,23,Overijssel,2021-07-07
183,2,Tubbergen,23,Overijssel,2021-07-07
184,0,Urk,24,Flevoland,2021-07-07
189,1,Wierden,23,Overijssel,2021-07-07
193,16,Zwolle,23,Overijssel,2021-07-07
197,10,Aalten,25,Gelderland,2021-07-07
200,37,Apeldoorn,25,Gelderland,2021-07-07
202,26,Arnhem,25,Gelderland,2021-07-07
203,5,Barneveld,25,Gelderland,2021-07-07
209,1,Beuningen,25,Gelderland,2021-07-07
213,4,Brummen,25,Gelderland,2021-07-07
214,2,Buren,25,Gelderland,2021-07-07
216,6,Culemborg,25,Gelderland,2021-07-07
221,0,Doesburg,25,Gelderland,2021-07-07
222,10,Doetinchem,25,Gelderland,2021-07-07
225,3,Druten,25,Gelderland,2021-07-07
226,3,Duiven,25,Gelderland,2021-07-07
228,14,Ede,25,Gelderland,2021-07-07
230,5,Elburg,25,Gelderland,2021-07-07
232,9,Epe,25,Gelderland,2021-07-07
233,5,Ermelo,25,Gelderland,2021-07-07
243,4,Harderwijk,25,Gelderland,2021-07-07
244,1,Hattem,25,Gelderland,2021-07-07
246,1,Heerde,25,Gelderland,2021-07-07
252,1,Heumen,25,Gelderland,2021-07-07
262,3,Lochem,25,Gelderland,2021-07-07
263,2,Maasdriel,25,Gelderland,2021-07-07
267,4,Nijkerk,25,Gelderland,2021-07-07
268,27,Nijmegen,25,Gelderland,2021-07-07
269,2,Oldebroek,25,Gelderland,2021-07-07
273,0,Putten,25,Gelderland,2021-07-07
274,7,Renkum,25,Gelderland,2021-07-07
275,3,Rheden,25,Gelderland,2021-07-07
277,2,Rozendaal,25,Gelderland,2021-07-07
279,2,Scherpenzeel,25,Gelderland,2021-07-07
281,4,Tiel,25,Gelderland,2021-07-07
285,3,Voorst,25,Gelderland,2021-07-07
289,9,Wageningen,25,Gelderland,2021-07-07
293,1,Westervoort,25,Gelderland,2021-07-07
294,2,Winterswijk,25,Gelderland,2021-07-07
296,3,Wijchen,25,Gelderland,2021-07-07
297,5,Zaltbommel,25,Gelderland,2021-07-07
299,1,Zevenaar,25,Gelderland,2021-07-07
301,4,Zutphen,25,Gelderland,2021-07-07
