Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,18,Groningen,20,Groningen,2021-05-23
34,41,Almere,24,Flevoland,2021-05-23
37,1,Stadskanaal,20,Groningen,2021-05-23
47,2,Veendam,20,Groningen,2021-05-23
50,5,Zeewolde,24,Flevoland,2021-05-23
59,4,Achtkarspelen,21,Friesland,2021-05-23
60,2,Ameland,21,Friesland,2021-05-23
72,4,Harlingen,21,Friesland,2021-05-23
74,5,Heerenveen,21,Friesland,2021-05-23
80,19,Leeuwarden,21,Friesland,2021-05-23
85,4,Ooststellingwerf,21,Friesland,2021-05-23
86,4,Opsterland,21,Friesland,2021-05-23
88,0,Schiermonnikoog,21,Friesland,2021-05-23
90,7,Smallingerland,21,Friesland,2021-05-23
93,0,Terschelling,21,Friesland,2021-05-23
96,0,Vlieland,21,Friesland,2021-05-23
98,10,Weststellingwerf,21,Friesland,2021-05-23
106,3,Assen,22,Drenthe,2021-05-23
109,12,Coevorden,22,Drenthe,2021-05-23
114,10,Emmen,22,Drenthe,2021-05-23
118,9,Hoogeveen,22,Drenthe,2021-05-23
119,1,Meppel,22,Drenthe,2021-05-23
141,32,Almelo,23,Overijssel,2021-05-23
147,3,Borne,23,Overijssel,2021-05-23
148,8,Dalfsen,23,Overijssel,2021-05-23
150,10,Deventer,23,Overijssel,2021-05-23
153,30,Enschede,23,Overijssel,2021-05-23
158,9,Haaksbergen,23,Overijssel,2021-05-23
160,12,Hardenberg,23,Overijssel,2021-05-23
163,17,Hellendoorn,23,Overijssel,2021-05-23
164,31,Hengelo,23,Overijssel,2021-05-23
166,9,Kampen,23,Overijssel,2021-05-23
168,4,Losser,23,Overijssel,2021-05-23
171,12,Noordoostpolder,24,Flevoland,2021-05-23
173,21,Oldenzaal,23,Overijssel,2021-05-23
175,0,Ommen,23,Overijssel,2021-05-23
177,6,Raalte,23,Overijssel,2021-05-23
180,5,Staphorst,23,Overijssel,2021-05-23
183,12,Tubbergen,23,Overijssel,2021-05-23
184,4,Urk,24,Flevoland,2021-05-23
189,8,Wierden,23,Overijssel,2021-05-23
193,16,Zwolle,23,Overijssel,2021-05-23
197,5,Aalten,25,Gelderland,2021-05-23
200,29,Apeldoorn,25,Gelderland,2021-05-23
202,37,Arnhem,25,Gelderland,2021-05-23
203,14,Barneveld,25,Gelderland,2021-05-23
209,9,Beuningen,25,Gelderland,2021-05-23
213,3,Brummen,25,Gelderland,2021-05-23
214,5,Buren,25,Gelderland,2021-05-23
216,4,Culemborg,25,Gelderland,2021-05-23
221,1,Doesburg,25,Gelderland,2021-05-23
222,9,Doetinchem,25,Gelderland,2021-05-23
225,0,Druten,25,Gelderland,2021-05-23
226,1,Duiven,25,Gelderland,2021-05-23
228,26,Ede,25,Gelderland,2021-05-23
230,6,Elburg,25,Gelderland,2021-05-23
232,10,Epe,25,Gelderland,2021-05-23
233,4,Ermelo,25,Gelderland,2021-05-23
243,4,Harderwijk,25,Gelderland,2021-05-23
244,1,Hattem,25,Gelderland,2021-05-23
246,3,Heerde,25,Gelderland,2021-05-23
252,3,Heumen,25,Gelderland,2021-05-23
262,2,Lochem,25,Gelderland,2021-05-23
263,5,Maasdriel,25,Gelderland,2021-05-23
267,7,Nijkerk,25,Gelderland,2021-05-23
