Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,156,Groningen,20,Groningen,2022-04-04
34,123,Almere,24,Flevoland,2022-04-04
37,25,Stadskanaal,20,Groningen,2022-04-04
47,26,Veendam,20,Groningen,2022-04-04
50,15,Zeewolde,24,Flevoland,2022-04-04
59,15,Achtkarspelen,21,Friesland,2022-04-04
60,0,Ameland,21,Friesland,2022-04-04
72,10,Harlingen,21,Friesland,2022-04-04
74,27,Heerenveen,21,Friesland,2022-04-04
80,84,Leeuwarden,21,Friesland,2022-04-04
85,22,Ooststellingwerf,21,Friesland,2022-04-04
86,13,Opsterland,21,Friesland,2022-04-04
88,0,Schiermonnikoog,21,Friesland,2022-04-04
90,36,Smallingerland,21,Friesland,2022-04-04
93,1,Terschelling,21,Friesland,2022-04-04
96,0,Vlieland,21,Friesland,2022-04-04
98,26,Weststellingwerf,21,Friesland,2022-04-04
106,67,Assen,22,Drenthe,2022-04-04
109,28,Coevorden,22,Drenthe,2022-04-04
114,38,Emmen,22,Drenthe,2022-04-04
118,42,Hoogeveen,22,Drenthe,2022-04-04
119,17,Meppel,22,Drenthe,2022-04-04
141,40,Almelo,23,Overijssel,2022-04-04
147,17,Borne,23,Overijssel,2022-04-04
148,21,Dalfsen,23,Overijssel,2022-04-04
150,87,Deventer,23,Overijssel,2022-04-04
153,91,Enschede,23,Overijssel,2022-04-04
158,12,Haaksbergen,23,Overijssel,2022-04-04
160,44,Hardenberg,23,Overijssel,2022-04-04
163,38,Hellendoorn,23,Overijssel,2022-04-04
164,52,Hengelo,23,Overijssel,2022-04-04
166,57,Kampen,23,Overijssel,2022-04-04
168,24,Losser,23,Overijssel,2022-04-04
171,32,Noordoostpolder,24,Flevoland,2022-04-04
173,19,Oldenzaal,23,Overijssel,2022-04-04
175,19,Ommen,23,Overijssel,2022-04-04
177,41,Raalte,23,Overijssel,2022-04-04
180,11,Staphorst,23,Overijssel,2022-04-04
183,6,Tubbergen,23,Overijssel,2022-04-04
184,2,Urk,24,Flevoland,2022-04-04
189,13,Wierden,23,Overijssel,2022-04-04
193,91,Zwolle,23,Overijssel,2022-04-04
197,31,Aalten,25,Gelderland,2022-04-04
200,148,Apeldoorn,25,Gelderland,2022-04-04
202,102,Arnhem,25,Gelderland,2022-04-04
203,35,Barneveld,25,Gelderland,2022-04-04
209,16,Beuningen,25,Gelderland,2022-04-04
213,15,Brummen,25,Gelderland,2022-04-04
214,9,Buren,25,Gelderland,2022-04-04
216,28,Culemborg,25,Gelderland,2022-04-04
221,6,Doesburg,25,Gelderland,2022-04-04
222,55,Doetinchem,25,Gelderland,2022-04-04
225,6,Druten,25,Gelderland,2022-04-04
226,19,Duiven,25,Gelderland,2022-04-04
228,67,Ede,25,Gelderland,2022-04-04
230,24,Elburg,25,Gelderland,2022-04-04
232,30,Epe,25,Gelderland,2022-04-04
233,19,Ermelo,25,Gelderland,2022-04-04
243,35,Harderwijk,25,Gelderland,2022-04-04
244,6,Hattem,25,Gelderland,2022-04-04
246,21,Heerde,25,Gelderland,2022-04-04
252,12,Heumen,25,Gelderland,2022-04-04
262,23,Lochem,25,Gelderland,2022-04-04
263,12,Maasdriel,25,Gelderland,2022-04-04
267,29,Nijkerk,25,Gelderland,2022-04-04
268,104,Nijmegen,25,Gelderland,2022-04-04
269,26,Oldebroek,25,Gelderland,2022-04-04
273,13,Putten,25,Gelderland,2022-04-04
274,20,Renkum,25,Gelderland,2022-04-04
275,19,Rheden,25,Gelderland,2022-04-04
277,3,Rozendaal,25,Gelderland,2022-04-04
279,8,Scherpenzeel,25,Gelderland,2022-04-04
281,22,Tiel,25,Gelderland,2022-04-04
285,21,Voorst,25,Gelderland,2022-04-04
289,39,Wageningen,25,Gelderland,2022-04-04
293,8,Westervoort,25,Gelderland,2022-04-04
294,31,Winterswijk,25,Gelderland,2022-04-04
296,23,Wijchen,25,Gelderland,2022-04-04
297,12,Zaltbommel,25,Gelderland,2022-04-04
299,13,Zevenaar,25,Gelderland,2022-04-04
301,49,Zutphen,25,Gelderland,2022-04-04
302,28,Nunspeet,25,Gelderland,2022-04-04
303,37,Dronten,24,Flevoland,2022-04-04
307,111,Amersfoort,26,Utrecht,2022-04-04
308,11,Baarn,26,Utrecht,2022-04-04
310,27,De Bilt,26,Utrecht,2022-04-04
312,18,Bunnik,26,Utrecht,2022-04-04
313,7,Bunschoten,26,Utrecht,2022-04-04
317,7,Eemnes,26,Utrecht,2022-04-04
321,23,Houten,26,Utrecht,2022-04-04
327,34,Leusden,26,Utrecht,2022-04-04
331,6,Lopik,26,Utrecht,2022-04-04
335,5,Montfoort,26,Utrecht,2022-04-04
339,9,Renswoude,26,Utrecht,2022-04-04
340,9,Rhenen,26,Utrecht,2022-04-04
342,24,Soest,26,Utrecht,2022-04-04
344,289,Utrecht,26,Utrecht,2022-04-04
345,43,Veenendaal,26,Utrecht,2022-04-04
351,12,Woudenberg,26,Utrecht,2022-04-04
352,12,Wijk bij Duurstede,26,Utrecht,2022-04-04
353,18,IJsselstein,26,Utrecht,2022-04-04
355,29,Zeist,26,Utrecht,2022-04-04
356,35,Nieuwegein,26,Utrecht,2022-04-04
358,19,Aalsmeer,27,Noord-Holland,2022-04-04
361,49,Alkmaar,27,Noord-Holland,2022-04-04
362,55,Amstelveen,27,Noord-Holland,2022-04-04
363,274,Amsterdam,27,Noord-Holland,2022-04-04
363,174,Amsterdam,27,Noord-Holland,2022-04-04
373,13,Bergen (NH.),27,Noord-Holland,2022-04-04
375,23,Beverwijk,27,Noord-Holland,2022-04-04
376,15,Blaricum,27,Noord-Holland,2022-04-04
377,10,Bloemendaal,27,Noord-Holland,2022-04-04
383,26,Castricum,27,Noord-Holland,2022-04-04
384,23,Diemen,27,Noord-Holland,2022-04-04
385,14,Edam-Volendam,27,Noord-Holland,2022-04-04
388,7,Enkhuizen,27,Noord-Holland,2022-04-04
392,132,Haarlem,27,Noord-Holland,2022-04-04
394,119,Haarlemmermeer,27,Noord-Holland,2022-04-04
396,19,Heemskerk,27,Noord-Holland,2022-04-04
397,27,Heemstede,27,Noord-Holland,2022-04-04
399,16,Heiloo,27,Noord-Holland,2022-04-04
400,41,Den Helder,27,Noord-Holland,2022-04-04
402,69,Hilversum,27,Noord-Holland,2022-04-04
405,52,Hoorn,27,Noord-Holland,2022-04-04
406,20,Huizen,27,Noord-Holland,2022-04-04
415,8,Landsmeer,27,Noord-Holland,2022-04-04
417,10,Laren,27,Noord-Holland,2022-04-04
420,21,Medemblik,27,Noord-Holland,2022-04-04
431,13,Oostzaan,27,Noord-Holland,2022-04-04
432,6,Opmeer,27,Noord-Holland,2022-04-04
437,5,Ouder-Amstel,27,Noord-Holland,2022-04-04
439,9,Purmerend,27,Noord-Holland,2022-04-04
439,61,Purmerend,27,Noord-Holland,2022-04-04
441,22,Schagen,27,Noord-Holland,2022-04-04
448,1,Texel,27,Noord-Holland,2022-04-04
450,8,Uitgeest,27,Noord-Holland,2022-04-04
451,25,Uithoorn,27,Noord-Holland,2022-04-04
453,41,Velsen,27,Noord-Holland,2022-04-04
473,12,Zandvoort,27,Noord-Holland,2022-04-04
479,85,Zaanstad,27,Noord-Holland,2022-04-04
