Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,24,Groningen,20,Groningen,2021-04-11
34,75,Almere,24,Flevoland,2021-04-11
37,13,Stadskanaal,20,Groningen,2021-04-11
47,7,Veendam,20,Groningen,2021-04-11
50,12,Zeewolde,24,Flevoland,2021-04-11
59,3,Achtkarspelen,21,Friesland,2021-04-11
60,0,Ameland,21,Friesland,2021-04-11
72,6,Harlingen,21,Friesland,2021-04-11
74,14,Heerenveen,21,Friesland,2021-04-11
80,32,Leeuwarden,21,Friesland,2021-04-11
85,5,Ooststellingwerf,21,Friesland,2021-04-11
86,8,Opsterland,21,Friesland,2021-04-11
88,0,Schiermonnikoog,21,Friesland,2021-04-11
90,25,Smallingerland,21,Friesland,2021-04-11
93,1,Terschelling,21,Friesland,2021-04-11
96,0,Vlieland,21,Friesland,2021-04-11
98,10,Weststellingwerf,21,Friesland,2021-04-11
106,22,Assen,22,Drenthe,2021-04-11
109,8,Coevorden,22,Drenthe,2021-04-11
114,38,Emmen,22,Drenthe,2021-04-11
118,4,Hoogeveen,22,Drenthe,2021-04-11
119,15,Meppel,22,Drenthe,2021-04-11
141,20,Almelo,23,Overijssel,2021-04-11
147,4,Borne,23,Overijssel,2021-04-11
148,4,Dalfsen,23,Overijssel,2021-04-11
150,51,Deventer,23,Overijssel,2021-04-11
153,59,Enschede,23,Overijssel,2021-04-11
158,6,Haaksbergen,23,Overijssel,2021-04-11
160,24,Hardenberg,23,Overijssel,2021-04-11
163,23,Hellendoorn,23,Overijssel,2021-04-11
164,20,Hengelo,23,Overijssel,2021-04-11
166,11,Kampen,23,Overijssel,2021-04-11
168,8,Losser,23,Overijssel,2021-04-11
171,15,Noordoostpolder,24,Flevoland,2021-04-11
173,10,Oldenzaal,23,Overijssel,2021-04-11
175,10,Ommen,23,Overijssel,2021-04-11
177,12,Raalte,23,Overijssel,2021-04-11
180,12,Staphorst,23,Overijssel,2021-04-11
183,8,Tubbergen,23,Overijssel,2021-04-11
184,10,Urk,24,Flevoland,2021-04-11
189,6,Wierden,23,Overijssel,2021-04-11
193,36,Zwolle,23,Overijssel,2021-04-11
197,16,Aalten,25,Gelderland,2021-04-11
200,75,Apeldoorn,25,Gelderland,2021-04-11
202,66,Arnhem,25,Gelderland,2021-04-11
203,21,Barneveld,25,Gelderland,2021-04-11
209,14,Beuningen,25,Gelderland,2021-04-11
213,11,Brummen,25,Gelderland,2021-04-11
214,17,Buren,25,Gelderland,2021-04-11
216,6,Culemborg,25,Gelderland,2021-04-11
221,5,Doesburg,25,Gelderland,2021-04-11
222,34,Doetinchem,25,Gelderland,2021-04-11
225,6,Druten,25,Gelderland,2021-04-11
226,7,Duiven,25,Gelderland,2021-04-11
228,52,Ede,25,Gelderland,2021-04-11
230,19,Elburg,25,Gelderland,2021-04-11
232,23,Epe,25,Gelderland,2021-04-11
233,16,Ermelo,25,Gelderland,2021-04-11
243,13,Harderwijk,25,Gelderland,2021-04-11
244,5,Hattem,25,Gelderland,2021-04-11
246,10,Heerde,25,Gelderland,2021-04-11
252,5,Heumen,25,Gelderland,2021-04-11
262,12,Lochem,25,Gelderland,2021-04-11
263,22,Maasdriel,25,Gelderland,2021-04-11
267,30,Nijkerk,25,Gelderland,2021-04-11
268,80,Nijmegen,25,Gelderland,2021-04-11
269,22,Oldebroek,25,Gelderland,2021-04-11
273,8,Putten,25,Gelderland,2021-04-11
274,10,Renkum,25,Gelderland,2021-04-11
275,9,Rheden,25,Gelderland,2021-04-11
277,1,Rozendaal,25,Gelderland,2021-04-11
279,10,Scherpenzeel,25,Gelderland,2021-04-11
281,13,Tiel,25,Gelderland,2021-04-11
285,17,Voorst,25,Gelderland,2021-04-11
289,12,Wageningen,25,Gelderland,2021-04-11
293,4,Westervoort,25,Gelderland,2021-04-11
294,7,Winterswijk,25,Gelderland,2021-04-11
296,18,Wijchen,25,Gelderland,2021-04-11
297,16,Zaltbommel,25,Gelderland,2021-04-11
299,15,Zevenaar,25,Gelderland,2021-04-11
301,17,Zutphen,25,Gelderland,2021-04-11
302,11,Nunspeet,25,Gelderland,2021-04-11
303,16,Dronten,24,Flevoland,2021-04-11
307,63,Amersfoort,26,Utrecht,2021-04-11
308,3,Baarn,26,Utrecht,2021-04-11
310,11,De Bilt,26,Utrecht,2021-04-11
312,2,Bunnik,26,Utrecht,2021-04-11
313,3,Bunschoten,26,Utrecht,2021-04-11
317,7,Eemnes,26,Utrecht,2021-04-11
321,11,Houten,26,Utrecht,2021-04-11
327,8,Leusden,26,Utrecht,2021-04-11
331,9,Lopik,26,Utrecht,2021-04-11
335,3,Montfoort,26,Utrecht,2021-04-11
339,4,Renswoude,26,Utrecht,2021-04-11
340,17,Rhenen,26,Utrecht,2021-04-11
342,16,Soest,26,Utrecht,2021-04-11
344,119,Utrecht,26,Utrecht,2021-04-11
345,26,Veenendaal,26,Utrecht,2021-04-11
351,8,Woudenberg,26,Utrecht,2021-04-11
352,7,Wijk bij Duurstede,26,Utrecht,2021-04-11
353,19,IJsselstein,26,Utrecht,2021-04-11
355,20,Zeist,26,Utrecht,2021-04-11
356,31,Nieuwegein,26,Utrecht,2021-04-11
358,14,Aalsmeer,27,Noord-Holland,2021-04-11
361,58,Alkmaar,27,Noord-Holland,2021-04-11
362,29,Amstelveen,27,Noord-Holland,2021-04-11
363,145,Amsterdam,27,Noord-Holland,2021-04-11
363,116,Amsterdam,27,Noord-Holland,2021-04-11
370,1,Beemster,27,Noord-Holland,2021-04-11
373,12,Bergen (NH.),27,Noord-Holland,2021-04-11
375,15,Beverwijk,27,Noord-Holland,2021-04-11
376,2,Blaricum,27,Noord-Holland,2021-04-11
377,3,Bloemendaal,27,Noord-Holland,2021-04-11
383,25,Castricum,27,Noord-Holland,2021-04-11
384,8,Diemen,27,Noord-Holland,2021-04-11
385,54,Edam-Volendam,27,Noord-Holland,2021-04-11
388,7,Enkhuizen,27,Noord-Holland,2021-04-11
392,50,Haarlem,27,Noord-Holland,2021-04-11
394,54,Haarlemmermeer,27,Noord-Holland,2021-04-11
396,23,Heemskerk,27,Noord-Holland,2021-04-11
397,12,Heemstede,27,Noord-Holland,2021-04-11
398,55,Heerhugowaard,27,Noord-Holland,2021-04-11
399,10,Heiloo,27,Noord-Holland,2021-04-11
400,34,Den Helder,27,Noord-Holland,2021-04-11
402,26,Hilversum,27,Noord-Holland,2021-04-11
405,33,Hoorn,27,Noord-Holland,2021-04-11
406,10,Huizen,27,Noord-Holland,2021-04-11
415,4,Landsmeer,27,Noord-Holland,2021-04-11
416,25,Langedijk,27,Noord-Holland,2021-04-11
417,8,Laren,27,Noord-Holland,2021-04-11
420,42,Medemblik,27,Noord-Holland,2021-04-11
431,1,Oostzaan,27,Noord-Holland,2021-04-11
432,9,Opmeer,27,Noord-Holland,2021-04-11
437,5,Ouder-Amstel,27,Noord-Holland,2021-04-11
439,51,Purmerend,27,Noord-Holland,2021-04-11
441,42,Schagen,27,Noord-Holland,2021-04-11
448,5,Texel,27,Noord-Holland,2021-04-11
450,3,Uitgeest,27,Noord-Holland,2021-04-11
451,8,Uithoorn,27,Noord-Holland,2021-04-11
453,42,Velsen,27,Noord-Holland,2021-04-11
457,8,Weesp,27,Noord-Holland,2021-04-11
473,6,Zandvoort,27,Noord-Holland,2021-04-11
479,96,Zaanstad,27,Noord-Holland,2021-04-11
482,18,Alblasserdam,28,Zuid-Holland,2021-04-11
484,63,Alphen aan den Rijn,28,Zuid-Holland,2021-04-11
489,37,Barendrecht,28,Zuid-Holland,2021-04-11
498,8,Drechterland,27,Noord-Holland,2021-04-11
501,12,Brielle,28,Zuid-Holland,2021-04-11
502,32,Capelle aan den IJssel,28,Zuid-Holland,2021-04-11
503,42,Delft,28,Zuid-Holland,2021-04-11
505,85,Dordrecht,28,Zuid-Holland,2021-04-11
512,26,Gorinchem,28,Zuid-Holland,2021-04-11
513,44,Gouda,28,Zuid-Holland,2021-04-11
518,319,'s-Gravenhage,28,Zuid-Holland,2021-04-11
523,9,Hardinxveld-Giessendam,28,Zuid-Holland,2021-04-11
530,24,Hellevoetsluis,28,Zuid-Holland,2021-04-11
531,24,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-04-11
532,38,Stede Broec,27,Noord-Holland,2021-04-11
534,4,Hillegom,28,Zuid-Holland,2021-04-11
537,47,Katwijk,28,Zuid-Holland,2021-04-11
542,25,Krimpen aan den IJssel,28,Zuid-Holland,2021-04-11
546,54,Leiden,28,Zuid-Holland,2021-04-11
547,8,Leiderdorp,28,Zuid-Holland,2021-04-11
553,9,Lisse,28,Zuid-Holland,2021-04-11
556,15,Maassluis,28,Zuid-Holland,2021-04-11
569,21,Nieuwkoop,28,Zuid-Holland,2021-04-11
575,22,Noordwijk,28,Zuid-Holland,2021-04-11
579,11,Oegstgeest,28,Zuid-Holland,2021-04-11
589,3,Oudewater,26,Utrecht,2021-04-11
590,12,Papendrecht,28,Zuid-Holland,2021-04-11
597,29,Ridderkerk,28,Zuid-Holland,2021-04-11
599,353,Rotterdam,28,Zuid-Holland,2021-04-11
603,31,Rijswijk,28,Zuid-Holland,2021-04-11
606,35,Schiedam,28,Zuid-Holland,2021-04-11
610,8,Sliedrecht,28,Zuid-Holland,2021-04-11
613,11,Albrandswaard,28,Zuid-Holland,2021-04-11
614,5,Westvoorne,28,Zuid-Holland,2021-04-11
622,34,Vlaardingen,28,Zuid-Holland,2021-04-11
626,5,Voorschoten,28,Zuid-Holland,2021-04-11
627,16,Waddinxveen,28,Zuid-Holland,2021-04-11
629,29,Wassenaar,28,Zuid-Holland,2021-04-11
632,20,Woerden,26,Utrecht,2021-04-11
637,65,Zoetermeer,28,Zuid-Holland,2021-04-11
638,3,Zoeterwoude,28,Zuid-Holland,2021-04-11
642,42,Zwijndrecht,28,Zuid-Holland,2021-04-11
654,3,Borsele,29,Zeeland,2021-04-11
664,13,Goes,29,Zeeland,2021-04-11
668,16,West Maas en Waal,25,Gelderland,2021-04-11
677,2,Hulst,29,Zeeland,2021-04-11
678,1,Kapelle,29,Zeeland,2021-04-11
687,18,Middelburg,29,Zeeland,2021-04-11
703,20,Reimerswaal,29,Zeeland,2021-04-11
715,16,Terneuzen,29,Zeeland,2021-04-11
716,13,Tholen,29,Zeeland,2021-04-11
717,13,Veere,29,Zeeland,2021-04-11
718,12,Vlissingen,29,Zeeland,2021-04-11
736,13,De Ronde Venen,26,Utrecht,2021-04-11
737,5,Tytsjerksteradiel,21,Friesland,2021-04-11
743,14,Asten,30,Noord-Brabant,2021-04-11
744,8,Baarle-Nassau,30,Noord-Brabant,2021-04-11
748,33,Bergen op Zoom,30,Noord-Brabant,2021-04-11
753,21,Best,30,Noord-Brabant,2021-04-11
755,4,Boekel,30,Noord-Brabant,2021-04-11
756,6,Boxmeer,30,Noord-Brabant,2021-04-11
757,21,Boxtel,30,Noord-Brabant,2021-04-11
758,89,Breda,30,Noord-Brabant,2021-04-11
762,19,Deurne,30,Noord-Brabant,2021-04-11
765,3,Pekela,20,Groningen,2021-04-11
766,14,Dongen,30,Noord-Brabant,2021-04-11
770,12,Eersel,30,Noord-Brabant,2021-04-11
772,117,Eindhoven,30,Noord-Brabant,2021-04-11
777,19,Etten-Leur,30,Noord-Brabant,2021-04-11
779,10,Geertruidenberg,30,Noord-Brabant,2021-04-11
784,16,Gilze en Rijen,30,Noord-Brabant,2021-04-11
785,22,Goirle,30,Noord-Brabant,2021-04-11
786,7,Grave,30,Noord-Brabant,2021-04-11
794,45,Helmond,30,Noord-Brabant,2021-04-11
796,135,'s-Hertogenbosch,30,Noord-Brabant,2021-04-11
797,25,Heusden,30,Noord-Brabant,2021-04-11
