Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,37,Groningen,20,Groningen,2021-01-24
34,58,Almere,24,Flevoland,2021-01-24
37,8,Stadskanaal,20,Groningen,2021-01-24
47,9,Veendam,20,Groningen,2021-01-24
50,4,Zeewolde,24,Flevoland,2021-01-24
59,22,Achtkarspelen,21,Friesland,2021-01-24
60,0,Ameland,21,Friesland,2021-01-24
72,6,Harlingen,21,Friesland,2021-01-24
74,15,Heerenveen,21,Friesland,2021-01-24
80,40,Leeuwarden,21,Friesland,2021-01-24
85,5,Ooststellingwerf,21,Friesland,2021-01-24
86,14,Opsterland,21,Friesland,2021-01-24
88,0,Schiermonnikoog,21,Friesland,2021-01-24
90,21,Smallingerland,21,Friesland,2021-01-24
93,0,Terschelling,21,Friesland,2021-01-24
96,0,Vlieland,21,Friesland,2021-01-24
98,10,Weststellingwerf,21,Friesland,2021-01-24
106,9,Assen,22,Drenthe,2021-01-24
109,18,Coevorden,22,Drenthe,2021-01-24
114,16,Emmen,22,Drenthe,2021-01-24
118,11,Hoogeveen,22,Drenthe,2021-01-24
119,14,Meppel,22,Drenthe,2021-01-24
141,29,Almelo,23,Overijssel,2021-01-24
147,8,Borne,23,Overijssel,2021-01-24
148,13,Dalfsen,23,Overijssel,2021-01-24
150,16,Deventer,23,Overijssel,2021-01-24
153,44,Enschede,23,Overijssel,2021-01-24
158,17,Haaksbergen,23,Overijssel,2021-01-24
160,21,Hardenberg,23,Overijssel,2021-01-24
163,16,Hellendoorn,23,Overijssel,2021-01-24
164,29,Hengelo,23,Overijssel,2021-01-24
166,14,Kampen,23,Overijssel,2021-01-24
168,15,Losser,23,Overijssel,2021-01-24
171,16,Noordoostpolder,24,Flevoland,2021-01-24
173,18,Oldenzaal,23,Overijssel,2021-01-24
175,6,Ommen,23,Overijssel,2021-01-24
177,15,Raalte,23,Overijssel,2021-01-24
180,10,Staphorst,23,Overijssel,2021-01-24
183,17,Tubbergen,23,Overijssel,2021-01-24
184,3,Urk,24,Flevoland,2021-01-24
189,3,Wierden,23,Overijssel,2021-01-24
193,19,Zwolle,23,Overijssel,2021-01-24
197,13,Aalten,25,Gelderland,2021-01-24
200,17,Apeldoorn,25,Gelderland,2021-01-24
202,22,Arnhem,25,Gelderland,2021-01-24
203,30,Barneveld,25,Gelderland,2021-01-24
209,5,Beuningen,25,Gelderland,2021-01-24
213,0,Brummen,25,Gelderland,2021-01-24
214,9,Buren,25,Gelderland,2021-01-24
216,6,Culemborg,25,Gelderland,2021-01-24
221,2,Doesburg,25,Gelderland,2021-01-24
222,9,Doetinchem,25,Gelderland,2021-01-24
225,9,Druten,25,Gelderland,2021-01-24
226,5,Duiven,25,Gelderland,2021-01-24
228,32,Ede,25,Gelderland,2021-01-24
230,5,Elburg,25,Gelderland,2021-01-24
232,6,Epe,25,Gelderland,2021-01-24
233,9,Ermelo,25,Gelderland,2021-01-24
243,20,Harderwijk,25,Gelderland,2021-01-24
244,2,Hattem,25,Gelderland,2021-01-24
246,8,Heerde,25,Gelderland,2021-01-24
252,5,Heumen,25,Gelderland,2021-01-24
262,1,Lochem,25,Gelderland,2021-01-24
263,13,Maasdriel,25,Gelderland,2021-01-24
267,20,Nijkerk,25,Gelderland,2021-01-24
268,27,Nijmegen,25,Gelderland,2021-01-24
269,13,Oldebroek,25,Gelderland,2021-01-24
273,12,Putten,25,Gelderland,2021-01-24
274,3,Renkum,25,Gelderland,2021-01-24
275,4,Rheden,25,Gelderland,2021-01-24
277,0,Rozendaal,25,Gelderland,2021-01-24
279,3,Scherpenzeel,25,Gelderland,2021-01-24
281,15,Tiel,25,Gelderland,2021-01-24
285,7,Voorst,25,Gelderland,2021-01-24
289,13,Wageningen,25,Gelderland,2021-01-24
293,2,Westervoort,25,Gelderland,2021-01-24
294,3,Winterswijk,25,Gelderland,2021-01-24
296,16,Wijchen,25,Gelderland,2021-01-24
297,13,Zaltbommel,25,Gelderland,2021-01-24
299,12,Zevenaar,25,Gelderland,2021-01-24
301,5,Zutphen,25,Gelderland,2021-01-24
302,4,Nunspeet,25,Gelderland,2021-01-24
303,10,Dronten,24,Flevoland,2021-01-24
307,47,Amersfoort,26,Utrecht,2021-01-24
