Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,1244,Groningen,20,Groningen,2022-02-01
34,1225,Almere,24,Flevoland,2022-02-01
37,174,Stadskanaal,20,Groningen,2022-02-01
47,146,Veendam,20,Groningen,2022-02-01
50,121,Zeewolde,24,Flevoland,2022-02-01
59,93,Achtkarspelen,21,Friesland,2022-02-01
60,1,Ameland,21,Friesland,2022-02-01
72,58,Harlingen,21,Friesland,2022-02-01
74,144,Heerenveen,21,Friesland,2022-02-01
80,459,Leeuwarden,21,Friesland,2022-02-01
85,62,Ooststellingwerf,21,Friesland,2022-02-01
86,87,Opsterland,21,Friesland,2022-02-01
88,1,Schiermonnikoog,21,Friesland,2022-02-01
90,166,Smallingerland,21,Friesland,2022-02-01
93,14,Terschelling,21,Friesland,2022-02-01
96,4,Vlieland,21,Friesland,2022-02-01
98,68,Weststellingwerf,21,Friesland,2022-02-01
106,315,Assen,22,Drenthe,2022-02-01
109,118,Coevorden,22,Drenthe,2022-02-01
114,481,Emmen,22,Drenthe,2022-02-01
118,319,Hoogeveen,22,Drenthe,2022-02-01
119,190,Meppel,22,Drenthe,2022-02-01
141,1867,Almelo,23,Overijssel,2022-02-01
147,592,Borne,23,Overijssel,2022-02-01
148,251,Dalfsen,23,Overijssel,2022-02-01
150,913,Deventer,23,Overijssel,2022-02-01
153,3797,Enschede,23,Overijssel,2022-02-01
158,532,Haaksbergen,23,Overijssel,2022-02-01
160,485,Hardenberg,23,Overijssel,2022-02-01
163,688,Hellendoorn,23,Overijssel,2022-02-01
164,1783,Hengelo,23,Overijssel,2022-02-01
166,572,Kampen,23,Overijssel,2022-02-01
168,402,Losser,23,Overijssel,2022-02-01
171,291,Noordoostpolder,24,Flevoland,2022-02-01
173,669,Oldenzaal,23,Overijssel,2022-02-01
175,162,Ommen,23,Overijssel,2022-02-01
177,276,Raalte,23,Overijssel,2022-02-01
180,200,Staphorst,23,Overijssel,2022-02-01
183,412,Tubbergen,23,Overijssel,2022-02-01
184,176,Urk,24,Flevoland,2022-02-01
189,546,Wierden,23,Overijssel,2022-02-01
193,1129,Zwolle,23,Overijssel,2022-02-01
197,82,Aalten,25,Gelderland,2022-02-01
200,720,Apeldoorn,25,Gelderland,2022-02-01
202,218,Arnhem,25,Gelderland,2022-02-01
203,76,Barneveld,25,Gelderland,2022-02-01
209,119,Beuningen,25,Gelderland,2022-02-01
213,72,Brummen,25,Gelderland,2022-02-01
214,174,Buren,25,Gelderland,2022-02-01
216,176,Culemborg,25,Gelderland,2022-02-01
221,14,Doesburg,25,Gelderland,2022-02-01
222,210,Doetinchem,25,Gelderland,2022-02-01
225,79,Druten,25,Gelderland,2022-02-01
226,29,Duiven,25,Gelderland,2022-02-01
228,145,Ede,25,Gelderland,2022-02-01
230,130,Elburg,25,Gelderland,2022-02-01
232,119,Epe,25,Gelderland,2022-02-01
233,133,Ermelo,25,Gelderland,2022-02-01
243,306,Harderwijk,25,Gelderland,2022-02-01
244,67,Hattem,25,Gelderland,2022-02-01
246,84,Heerde,25,Gelderland,2022-02-01
252,69,Heumen,25,Gelderland,2022-02-01
262,119,Lochem,25,Gelderland,2022-02-01
263,202,Maasdriel,25,Gelderland,2022-02-01
267,52,Nijkerk,25,Gelderland,2022-02-01
268,1171,Nijmegen,25,Gelderland,2022-02-01
269,115,Oldebroek,25,Gelderland,2022-02-01
273,173,Putten,25,Gelderland,2022-02-01
274,31,Renkum,25,Gelderland,2022-02-01
275,51,Rheden,25,Gelderland,2022-02-01
277,3,Rozendaal,25,Gelderland,2022-02-01
279,8,Scherpenzeel,25,Gelderland,2022-02-01
281,302,Tiel,25,Gelderland,2022-02-01
285,105,Voorst,25,Gelderland,2022-02-01
289,39,Wageningen,25,Gelderland,2022-02-01
293,13,Westervoort,25,Gelderland,2022-02-01
294,101,Winterswijk,25,Gelderland,2022-02-01
296,154,Wijchen,25,Gelderland,2022-02-01
297,278,Zaltbommel,25,Gelderland,2022-02-01
299,52,Zevenaar,25,Gelderland,2022-02-01
301,178,Zutphen,25,Gelderland,2022-02-01
302,134,Nunspeet,25,Gelderland,2022-02-01
303,221,Dronten,24,Flevoland,2022-02-01
