Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,48,Groningen,20,Groningen,2021-03-29
34,70,Almere,24,Flevoland,2021-03-29
37,9,Stadskanaal,20,Groningen,2021-03-29
47,5,Veendam,20,Groningen,2021-03-29
50,5,Zeewolde,24,Flevoland,2021-03-29
59,10,Achtkarspelen,21,Friesland,2021-03-29
60,0,Ameland,21,Friesland,2021-03-29
72,5,Harlingen,21,Friesland,2021-03-29
74,8,Heerenveen,21,Friesland,2021-03-29
80,50,Leeuwarden,21,Friesland,2021-03-29
85,9,Ooststellingwerf,21,Friesland,2021-03-29
86,6,Opsterland,21,Friesland,2021-03-29
88,0,Schiermonnikoog,21,Friesland,2021-03-29
90,14,Smallingerland,21,Friesland,2021-03-29
93,0,Terschelling,21,Friesland,2021-03-29
96,0,Vlieland,21,Friesland,2021-03-29
98,8,Weststellingwerf,21,Friesland,2021-03-29
106,37,Assen,22,Drenthe,2021-03-29
109,8,Coevorden,22,Drenthe,2021-03-29
114,54,Emmen,22,Drenthe,2021-03-29
118,15,Hoogeveen,22,Drenthe,2021-03-29
119,15,Meppel,22,Drenthe,2021-03-29
141,16,Almelo,23,Overijssel,2021-03-29
147,2,Borne,23,Overijssel,2021-03-29
148,10,Dalfsen,23,Overijssel,2021-03-29
150,27,Deventer,23,Overijssel,2021-03-29
153,32,Enschede,23,Overijssel,2021-03-29
158,6,Haaksbergen,23,Overijssel,2021-03-29
160,21,Hardenberg,23,Overijssel,2021-03-29
163,15,Hellendoorn,23,Overijssel,2021-03-29
164,18,Hengelo,23,Overijssel,2021-03-29
166,18,Kampen,23,Overijssel,2021-03-29
168,4,Losser,23,Overijssel,2021-03-29
171,16,Noordoostpolder,24,Flevoland,2021-03-29
173,5,Oldenzaal,23,Overijssel,2021-03-29
175,1,Ommen,23,Overijssel,2021-03-29
177,3,Raalte,23,Overijssel,2021-03-29
180,5,Staphorst,23,Overijssel,2021-03-29
183,10,Tubbergen,23,Overijssel,2021-03-29
184,6,Urk,24,Flevoland,2021-03-29
189,12,Wierden,23,Overijssel,2021-03-29
193,42,Zwolle,23,Overijssel,2021-03-29
197,9,Aalten,25,Gelderland,2021-03-29
200,43,Apeldoorn,25,Gelderland,2021-03-29
202,32,Arnhem,25,Gelderland,2021-03-29
