Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,0,Groningen,20,Groningen,2020-06-19
34,2,Almere,24,Flevoland,2020-06-19
37,0,Stadskanaal,20,Groningen,2020-06-19
47,0,Veendam,20,Groningen,2020-06-19
50,0,Zeewolde,24,Flevoland,2020-06-19
59,0,Achtkarspelen,21,Friesland,2020-06-19
60,0,Ameland,21,Friesland,2020-06-19
72,0,Harlingen,21,Friesland,2020-06-19
74,0,Heerenveen,21,Friesland,2020-06-19
80,1,Leeuwarden,21,Friesland,2020-06-19
85,0,Ooststellingwerf,21,Friesland,2020-06-19
86,0,Opsterland,21,Friesland,2020-06-19
88,0,Schiermonnikoog,21,Friesland,2020-06-19
90,0,Smallingerland,21,Friesland,2020-06-19
93,0,Terschelling,21,Friesland,2020-06-19
96,0,Vlieland,21,Friesland,2020-06-19
98,0,Weststellingwerf,21,Friesland,2020-06-19
106,0,Assen,22,Drenthe,2020-06-19
109,0,Coevorden,22,Drenthe,2020-06-19
114,0,Emmen,22,Drenthe,2020-06-19
118,0,Hoogeveen,22,Drenthe,2020-06-19
119,0,Meppel,22,Drenthe,2020-06-19
141,0,Almelo,23,Overijssel,2020-06-19
147,0,Borne,23,Overijssel,2020-06-19
148,0,Dalfsen,23,Overijssel,2020-06-19
150,1,Deventer,23,Overijssel,2020-06-19
153,0,Enschede,23,Overijssel,2020-06-19
158,0,Haaksbergen,23,Overijssel,2020-06-19
160,0,Hardenberg,23,Overijssel,2020-06-19
163,0,Hellendoorn,23,Overijssel,2020-06-19
164,0,Hengelo,23,Overijssel,2020-06-19
166,0,Kampen,23,Overijssel,2020-06-19
168,0,Losser,23,Overijssel,2020-06-19
171,0,Noordoostpolder,24,Flevoland,2020-06-19
173,0,Oldenzaal,23,Overijssel,2020-06-19
175,0,Ommen,23,Overijssel,2020-06-19
177,1,Raalte,23,Overijssel,2020-06-19
180,0,Staphorst,23,Overijssel,2020-06-19
183,0,Tubbergen,23,Overijssel,2020-06-19
184,0,Urk,24,Flevoland,2020-06-19
189,0,Wierden,23,Overijssel,2020-06-19
193,2,Zwolle,23,Overijssel,2020-06-19
197,0,Aalten,25,Gelderland,2020-06-19
200,2,Apeldoorn,25,Gelderland,2020-06-19
202,1,Arnhem,25,Gelderland,2020-06-19
203,2,Barneveld,25,Gelderland,2020-06-19
209,0,Beuningen,25,Gelderland,2020-06-19
213,0,Brummen,25,Gelderland,2020-06-19
214,0,Buren,25,Gelderland,2020-06-19
216,0,Culemborg,25,Gelderland,2020-06-19
221,0,Doesburg,25,Gelderland,2020-06-19
222,0,Doetinchem,25,Gelderland,2020-06-19
225,0,Druten,25,Gelderland,2020-06-19
226,0,Duiven,25,Gelderland,2020-06-19
228,1,Ede,25,Gelderland,2020-06-19
230,0,Elburg,25,Gelderland,2020-06-19
232,0,Epe,25,Gelderland,2020-06-19
233,1,Ermelo,25,Gelderland,2020-06-19
243,0,Harderwijk,25,Gelderland,2020-06-19
244,0,Hattem,25,Gelderland,2020-06-19
246,0,Heerde,25,Gelderland,2020-06-19
252,0,Heumen,25,Gelderland,2020-06-19
262,0,Lochem,25,Gelderland,2020-06-19
263,0,Maasdriel,25,Gelderland,2020-06-19
267,0,Nijkerk,25,Gelderland,2020-06-19
268,1,Nijmegen,25,Gelderland,2020-06-19
269,0,Oldebroek,25,Gelderland,2020-06-19
273,0,Putten,25,Gelderland,2020-06-19
274,0,Renkum,25,Gelderland,2020-06-19
275,0,Rheden,25,Gelderland,2020-06-19
277,0,Rozendaal,25,Gelderland,2020-06-19
279,0,Scherpenzeel,25,Gelderland,2020-06-19
281,0,Tiel,25,Gelderland,2020-06-19
285,1,Voorst,25,Gelderland,2020-06-19
289,0,Wageningen,25,Gelderland,2020-06-19
293,1,Westervoort,25,Gelderland,2020-06-19
294,0,Winterswijk,25,Gelderland,2020-06-19
296,1,Wijchen,25,Gelderland,2020-06-19
