Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,18,Groningen,20,Groningen,2021-09-26
34,20,Almere,24,Flevoland,2021-09-26
37,2,Stadskanaal,20,Groningen,2021-09-26
47,3,Veendam,20,Groningen,2021-09-26
50,2,Zeewolde,24,Flevoland,2021-09-26
59,6,Achtkarspelen,21,Friesland,2021-09-26
60,0,Ameland,21,Friesland,2021-09-26
72,0,Harlingen,21,Friesland,2021-09-26
74,3,Heerenveen,21,Friesland,2021-09-26
80,12,Leeuwarden,21,Friesland,2021-09-26
85,1,Ooststellingwerf,21,Friesland,2021-09-26
86,2,Opsterland,21,Friesland,2021-09-26
88,0,Schiermonnikoog,21,Friesland,2021-09-26
90,4,Smallingerland,21,Friesland,2021-09-26
93,0,Terschelling,21,Friesland,2021-09-26
96,0,Vlieland,21,Friesland,2021-09-26
98,1,Weststellingwerf,21,Friesland,2021-09-26
106,2,Assen,22,Drenthe,2021-09-26
109,5,Coevorden,22,Drenthe,2021-09-26
114,4,Emmen,22,Drenthe,2021-09-26
118,5,Hoogeveen,22,Drenthe,2021-09-26
119,1,Meppel,22,Drenthe,2021-09-26
141,7,Almelo,23,Overijssel,2021-09-26
147,3,Borne,23,Overijssel,2021-09-26
148,0,Dalfsen,23,Overijssel,2021-09-26
150,6,Deventer,23,Overijssel,2021-09-26
153,21,Enschede,23,Overijssel,2021-09-26
158,0,Haaksbergen,23,Overijssel,2021-09-26
160,11,Hardenberg,23,Overijssel,2021-09-26
163,4,Hellendoorn,23,Overijssel,2021-09-26
164,6,Hengelo,23,Overijssel,2021-09-26
166,5,Kampen,23,Overijssel,2021-09-26
168,0,Losser,23,Overijssel,2021-09-26
171,1,Noordoostpolder,24,Flevoland,2021-09-26
173,10,Oldenzaal,23,Overijssel,2021-09-26
175,2,Ommen,23,Overijssel,2021-09-26
177,8,Raalte,23,Overijssel,2021-09-26
180,3,Staphorst,23,Overijssel,2021-09-26
183,1,Tubbergen,23,Overijssel,2021-09-26
184,0,Urk,24,Flevoland,2021-09-26
189,0,Wierden,23,Overijssel,2021-09-26
193,19,Zwolle,23,Overijssel,2021-09-26
197,0,Aalten,25,Gelderland,2021-09-26
200,15,Apeldoorn,25,Gelderland,2021-09-26
202,11,Arnhem,25,Gelderland,2021-09-26
203,6,Barneveld,25,Gelderland,2021-09-26
209,0,Beuningen,25,Gelderland,2021-09-26
213,0,Brummen,25,Gelderland,2021-09-26
214,1,Buren,25,Gelderland,2021-09-26
216,3,Culemborg,25,Gelderland,2021-09-26
221,0,Doesburg,25,Gelderland,2021-09-26
222,0,Doetinchem,25,Gelderland,2021-09-26
225,4,Druten,25,Gelderland,2021-09-26
226,0,Duiven,25,Gelderland,2021-09-26
228,22,Ede,25,Gelderland,2021-09-26
230,0,Elburg,25,Gelderland,2021-09-26
232,0,Epe,25,Gelderland,2021-09-26
233,0,Ermelo,25,Gelderland,2021-09-26
243,3,Harderwijk,25,Gelderland,2021-09-26
244,0,Hattem,25,Gelderland,2021-09-26
246,1,Heerde,25,Gelderland,2021-09-26
252,0,Heumen,25,Gelderland,2021-09-26
262,1,Lochem,25,Gelderland,2021-09-26
263,0,Maasdriel,25,Gelderland,2021-09-26
267,1,Nijkerk,25,Gelderland,2021-09-26
268,10,Nijmegen,25,Gelderland,2021-09-26
269,2,Oldebroek,25,Gelderland,2021-09-26
273,2,Putten,25,Gelderland,2021-09-26
274,1,Renkum,25,Gelderland,2021-09-26
275,1,Rheden,25,Gelderland,2021-09-26
277,0,Rozendaal,25,Gelderland,2021-09-26
279,6,Scherpenzeel,25,Gelderland,2021-09-26
281,3,Tiel,25,Gelderland,2021-09-26
285,3,Voorst,25,Gelderland,2021-09-26
289,0,Wageningen,25,Gelderland,2021-09-26
293,3,Westervoort,25,Gelderland,2021-09-26
294,1,Winterswijk,25,Gelderland,2021-09-26
296,3,Wijchen,25,Gelderland,2021-09-26
297,3,Zaltbommel,25,Gelderland,2021-09-26
299,0,Zevenaar,25,Gelderland,2021-09-26
301,1,Zutphen,25,Gelderland,2021-09-26
302,4,Nunspeet,25,Gelderland,2021-09-26
303,4,Dronten,24,Flevoland,2021-09-26
307,25,Amersfoort,26,Utrecht,2021-09-26
308,1,Baarn,26,Utrecht,2021-09-26
310,3,De Bilt,26,Utrecht,2021-09-26
312,2,Bunnik,26,Utrecht,2021-09-26
313,0,Bunschoten,26,Utrecht,2021-09-26
317,3,Eemnes,26,Utrecht,2021-09-26
321,6,Houten,26,Utrecht,2021-09-26
327,4,Leusden,26,Utrecht,2021-09-26
331,5,Lopik,26,Utrecht,2021-09-26
335,3,Montfoort,26,Utrecht,2021-09-26
339,2,Renswoude,26,Utrecht,2021-09-26
340,6,Rhenen,26,Utrecht,2021-09-26
342,2,Soest,26,Utrecht,2021-09-26
344,40,Utrecht,26,Utrecht,2021-09-26
345,16,Veenendaal,26,Utrecht,2021-09-26
351,2,Woudenberg,26,Utrecht,2021-09-26
352,6,Wijk bij Duurstede,26,Utrecht,2021-09-26
353,1,IJsselstein,26,Utrecht,2021-09-26
355,4,Zeist,26,Utrecht,2021-09-26
356,4,Nieuwegein,26,Utrecht,2021-09-26
358,3,Aalsmeer,27,Noord-Holland,2021-09-26
361,7,Alkmaar,27,Noord-Holland,2021-09-26
362,2,Amstelveen,27,Noord-Holland,2021-09-26
363,30,Amsterdam,27,Noord-Holland,2021-09-26
363,19,Amsterdam,27,Noord-Holland,2021-09-26
370,1,Beemster,27,Noord-Holland,2021-09-26
373,0,Bergen (NH.),27,Noord-Holland,2021-09-26
375,0,Beverwijk,27,Noord-Holland,2021-09-26
376,3,Blaricum,27,Noord-Holland,2021-09-26
377,1,Bloemendaal,27,Noord-Holland,2021-09-26
383,3,Castricum,27,Noord-Holland,2021-09-26
384,1,Diemen,27,Noord-Holland,2021-09-26
385,0,Edam-Volendam,27,Noord-Holland,2021-09-26
388,1,Enkhuizen,27,Noord-Holland,2021-09-26
392,13,Haarlem,27,Noord-Holland,2021-09-26
394,9,Haarlemmermeer,27,Noord-Holland,2021-09-26
396,2,Heemskerk,27,Noord-Holland,2021-09-26
397,1,Heemstede,27,Noord-Holland,2021-09-26
398,4,Heerhugowaard,27,Noord-Holland,2021-09-26
399,3,Heiloo,27,Noord-Holland,2021-09-26
400,5,Den Helder,27,Noord-Holland,2021-09-26
402,9,Hilversum,27,Noord-Holland,2021-09-26
405,8,Hoorn,27,Noord-Holland,2021-09-26
406,2,Huizen,27,Noord-Holland,2021-09-26
415,0,Landsmeer,27,Noord-Holland,2021-09-26
416,2,Langedijk,27,Noord-Holland,2021-09-26
417,1,Laren,27,Noord-Holland,2021-09-26
420,3,Medemblik,27,Noord-Holland,2021-09-26
431,0,Oostzaan,27,Noord-Holland,2021-09-26
432,0,Opmeer,27,Noord-Holland,2021-09-26
437,1,Ouder-Amstel,27,Noord-Holland,2021-09-26
439,4,Purmerend,27,Noord-Holland,2021-09-26
441,2,Schagen,27,Noord-Holland,2021-09-26
448,0,Texel,27,Noord-Holland,2021-09-26
450,0,Uitgeest,27,Noord-Holland,2021-09-26
451,0,Uithoorn,27,Noord-Holland,2021-09-26
453,2,Velsen,27,Noord-Holland,2021-09-26
457,0,Weesp,27,Noord-Holland,2021-09-26
473,1,Zandvoort,27,Noord-Holland,2021-09-26
479,19,Zaanstad,27,Noord-Holland,2021-09-26
482,2,Alblasserdam,28,Zuid-Holland,2021-09-26
484,13,Alphen aan den Rijn,28,Zuid-Holland,2021-09-26
489,17,Barendrecht,28,Zuid-Holland,2021-09-26
498,0,Drechterland,27,Noord-Holland,2021-09-26
501,0,Brielle,28,Zuid-Holland,2021-09-26
502,11,Capelle aan den IJssel,28,Zuid-Holland,2021-09-26
503,12,Delft,28,Zuid-Holland,2021-09-26
505,14,Dordrecht,28,Zuid-Holland,2021-09-26
512,5,Gorinchem,28,Zuid-Holland,2021-09-26
513,6,Gouda,28,Zuid-Holland,2021-09-26
518,71,'s-Gravenhage,28,Zuid-Holland,2021-09-26
523,0,Hardinxveld-Giessendam,28,Zuid-Holland,2021-09-26
530,3,Hellevoetsluis,28,Zuid-Holland,2021-09-26
531,7,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-09-26
532,2,Stede Broec,27,Noord-Holland,2021-09-26
534,1,Hillegom,28,Zuid-Holland,2021-09-26
537,4,Katwijk,28,Zuid-Holland,2021-09-26
542,1,Krimpen aan den IJssel,28,Zuid-Holland,2021-09-26
546,8,Leiden,28,Zuid-Holland,2021-09-26
547,4,Leiderdorp,28,Zuid-Holland,2021-09-26
553,0,Lisse,28,Zuid-Holland,2021-09-26
556,4,Maassluis,28,Zuid-Holland,2021-09-26
569,0,Nieuwkoop,28,Zuid-Holland,2021-09-26
575,6,Noordwijk,28,Zuid-Holland,2021-09-26
579,2,Oegstgeest,28,Zuid-Holland,2021-09-26
589,2,Oudewater,26,Utrecht,2021-09-26
590,1,Papendrecht,28,Zuid-Holland,2021-09-26
597,3,Ridderkerk,28,Zuid-Holland,2021-09-26
599,94,Rotterdam,28,Zuid-Holland,2021-09-26
603,0,Rijswijk,28,Zuid-Holland,2021-09-26
606,15,Schiedam,28,Zuid-Holland,2021-09-26
610,4,Sliedrecht,28,Zuid-Holland,2021-09-26
613,5,Albrandswaard,28,Zuid-Holland,2021-09-26
614,0,Westvoorne,28,Zuid-Holland,2021-09-26
622,9,Vlaardingen,28,Zuid-Holland,2021-09-26
626,1,Voorschoten,28,Zuid-Holland,2021-09-26
627,3,Waddinxveen,28,Zuid-Holland,2021-09-26
629,1,Wassenaar,28,Zuid-Holland,2021-09-26
632,3,Woerden,26,Utrecht,2021-09-26
637,10,Zoetermeer,28,Zuid-Holland,2021-09-26
638,0,Zoeterwoude,28,Zuid-Holland,2021-09-26
642,8,Zwijndrecht,28,Zuid-Holland,2021-09-26
654,2,Borsele,29,Zeeland,2021-09-26
664,9,Goes,29,Zeeland,2021-09-26
668,5,West Maas en Waal,25,Gelderland,2021-09-26
677,2,Hulst,29,Zeeland,2021-09-26
678,1,Kapelle,29,Zeeland,2021-09-26
687,8,Middelburg,29,Zeeland,2021-09-26
703,1,Reimerswaal,29,Zeeland,2021-09-26
715,12,Terneuzen,29,Zeeland,2021-09-26
716,4,Tholen,29,Zeeland,2021-09-26
717,1,Veere,29,Zeeland,2021-09-26
718,1,Vlissingen,29,Zeeland,2021-09-26
736,3,De Ronde Venen,26,Utrecht,2021-09-26
737,10,Tytsjerksteradiel,21,Friesland,2021-09-26
743,0,Asten,30,Noord-Brabant,2021-09-26
744,4,Baarle-Nassau,30,Noord-Brabant,2021-09-26
748,5,Bergen op Zoom,30,Noord-Brabant,2021-09-26
753,8,Best,30,Noord-Brabant,2021-09-26
755,1,Boekel,30,Noord-Brabant,2021-09-26
756,2,Boxmeer,30,Noord-Brabant,2021-09-26
757,8,Boxtel,30,Noord-Brabant,2021-09-26
758,15,Breda,30,Noord-Brabant,2021-09-26
762,7,Deurne,30,Noord-Brabant,2021-09-26
765,0,Pekela,20,Groningen,2021-09-26
766,4,Dongen,30,Noord-Brabant,2021-09-26
770,0,Eersel,30,Noord-Brabant,2021-09-26
772,25,Eindhoven,30,Noord-Brabant,2021-09-26
777,3,Etten-Leur,30,Noord-Brabant,2021-09-26
779,1,Geertruidenberg,30,Noord-Brabant,2021-09-26
784,0,Gilze en Rijen,30,Noord-Brabant,2021-09-26
785,1,Goirle,30,Noord-Brabant,2021-09-26
786,0,Grave,30,Noord-Brabant,2021-09-26
794,5,Helmond,30,Noord-Brabant,2021-09-26
796,15,'s-Hertogenbosch,30,Noord-Brabant,2021-09-26
797,0,Heusden,30,Noord-Brabant,2021-09-26
798,0,Hilvarenbeek,30,Noord-Brabant,2021-09-26
809,1,Loon op Zand,30,Noord-Brabant,2021-09-26
815,0,Mill en Sint Hubert,30,Noord-Brabant,2021-09-26
820,0,"Nuenen, Gerwen en Nederwetten",30,Noord-Brabant,2021-09-26
823,1,Oirschot,30,Noord-Brabant,2021-09-26
824,1,Oisterwijk,30,Noord-Brabant,2021-09-26
826,3,Oosterhout,30,Noord-Brabant,2021-09-26
828,5,Oss,30,Noord-Brabant,2021-09-26
840,0,Rucphen,30,Noord-Brabant,2021-09-26
845,0,Sint-Michielsgestel,30,Noord-Brabant,2021-09-26
847,0,Someren,30,Noord-Brabant,2021-09-26
848,0,Son en Breugel,30,Noord-Brabant,2021-09-26
851,0,Steenbergen,30,Noord-Brabant,2021-09-26
852,0,Waterland,27,Noord-Holland,2021-09-26
855,20,Tilburg,30,Noord-Brabant,2021-09-26
856,0,Uden,30,Noord-Brabant,2021-09-26
858,1,Valkenswaard,30,Noord-Brabant,2021-09-26
861,4,Veldhoven,30,Noord-Brabant,2021-09-26
865,3,Vught,30,Noord-Brabant,2021-09-26
866,1,Waalre,30,Noord-Brabant,2021-09-26
867,3,Waalwijk,30,Noord-Brabant,2021-09-26
873,0,Woensdrecht,30,Noord-Brabant,2021-09-26
879,6,Zundert,30,Noord-Brabant,2021-09-26
880,0,Wormerland,27,Noord-Holland,2021-09-26
882,5,Landgraaf,31,Limburg,2021-09-26
888,1,Beek,31,Limburg,2021-09-26
889,3,Beesel,31,Limburg,2021-09-26
893,6,Bergen (L.),31,Limburg,2021-09-26
899,5,Brunssum,31,Limburg,2021-09-26
907,1,Gennep,31,Limburg,2021-09-26
917,16,Heerlen,31,Limburg,2021-09-26
928,1,Kerkrade,31,Limburg,2021-09-26
935,13,Maastricht,31,Limburg,2021-09-26
938,2,Meerssen,31,Limburg,2021-09-26
944,0,Mook en Middelaar,31,Limburg,2021-09-26
946,4,Nederweert,31,Limburg,2021-09-26
957,3,Roermond,31,Limburg,2021-09-26
965,0,Simpelveld,31,Limburg,2021-09-26
971,0,Stein,31,Limburg,2021-09-26
981,0,Vaals,31,Limburg,2021-09-26
983,23,Venlo,31,Limburg,2021-09-26
984,4,Venray,31,Limburg,2021-09-26
986,1,Voerendaal,31,Limburg,2021-09-26
988,5,Weert,31,Limburg,2021-09-26
994,0,Valkenburg aan de Geul,31,Limburg,2021-09-26
995,6,Lelystad,24,Flevoland,2021-09-26
1507,9,Horst aan de Maas,31,Limburg,2021-09-26
1509,0,Oude IJsselstreek,25,Gelderland,2021-09-26
1525,4,Teylingen,28,Zuid-Holland,2021-09-26
1581,5,Utrechtse Heuvelrug,26,Utrecht,2021-09-26
1586,0,Oost Gelre,25,Gelderland,2021-09-26
1598,2,Koggenland,27,Noord-Holland,2021-09-26
1621,10,Lansingerland,28,Zuid-Holland,2021-09-26
1640,2,Leudal,31,Limburg,2021-09-26
1641,5,Maasgouw,31,Limburg,2021-09-26
1652,2,Gemert-Bakel,30,Noord-Brabant,2021-09-26
1655,3,Halderberge,30,Noord-Brabant,2021-09-26
1658,0,Heeze-Leende,30,Noord-Brabant,2021-09-26
1659,1,Laarbeek,30,Noord-Brabant,2021-09-26
1667,3,Reusel-De Mierden,30,Noord-Brabant,2021-09-26
1669,1,Roerdalen,31,Limburg,2021-09-26
1674,4,Roosendaal,30,Noord-Brabant,2021-09-26
1676,0,Schouwen-Duiveland,29,Zeeland,2021-09-26
1680,0,Aa en Hunze,22,Drenthe,2021-09-26
1681,1,Borger-Odoorn,22,Drenthe,2021-09-26
1684,6,Cuijk,30,Noord-Brabant,2021-09-26
1685,0,Landerd,30,Noord-Brabant,2021-09-26
1690,1,De Wolden,22,Drenthe,2021-09-26
1695,0,Noord-Beveland,29,Zeeland,2021-09-26
1696,2,Wijdemeren,27,Noord-Holland,2021-09-26
1699,0,Noordenveld,22,Drenthe,2021-09-26
1700,1,Twenterand,23,Overijssel,2021-09-26
1701,0,Westerveld,22,Drenthe,2021-09-26
1702,4,Sint Anthonis,30,Noord-Brabant,2021-09-26
1705,0,Lingewaard,25,Gelderland,2021-09-26
1706,1,Cranendonck,30,Noord-Brabant,2021-09-26
1708,0,Steenwijkerland,23,Overijssel,2021-09-26
1709,1,Moerdijk,30,Noord-Brabant,2021-09-26
1711,1,Echt-Susteren,31,Limburg,2021-09-26
1714,2,Sluis,29,Zeeland,2021-09-26
1719,1,Drimmelen,30,Noord-Brabant,2021-09-26
1721,1,Bernheze,30,Noord-Brabant,2021-09-26
1723,2,Alphen-Chaam,30,Noord-Brabant,2021-09-26
1724,0,Bergeijk,30,Noord-Brabant,2021-09-26
1728,0,Bladel,30,Noord-Brabant,2021-09-26
1729,2,Gulpen-Wittem,31,Limburg,2021-09-26
1730,1,Tynaarlo,22,Drenthe,2021-09-26
1731,1,Midden-Drenthe,22,Drenthe,2021-09-26
1734,1,Overbetuwe,25,Gelderland,2021-09-26
