Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,51,Groningen,20,Groningen,2021-03-14
34,64,Almere,24,Flevoland,2021-03-14
37,17,Stadskanaal,20,Groningen,2021-03-14
47,7,Veendam,20,Groningen,2021-03-14
50,1,Zeewolde,24,Flevoland,2021-03-14
59,8,Achtkarspelen,21,Friesland,2021-03-14
60,0,Ameland,21,Friesland,2021-03-14
72,8,Harlingen,21,Friesland,2021-03-14
74,15,Heerenveen,21,Friesland,2021-03-14
80,71,Leeuwarden,21,Friesland,2021-03-14
85,9,Ooststellingwerf,21,Friesland,2021-03-14
86,13,Opsterland,21,Friesland,2021-03-14
88,0,Schiermonnikoog,21,Friesland,2021-03-14
90,19,Smallingerland,21,Friesland,2021-03-14
93,0,Terschelling,21,Friesland,2021-03-14
96,0,Vlieland,21,Friesland,2021-03-14
98,13,Weststellingwerf,21,Friesland,2021-03-14
106,9,Assen,22,Drenthe,2021-03-14
109,12,Coevorden,22,Drenthe,2021-03-14
114,47,Emmen,22,Drenthe,2021-03-14
118,9,Hoogeveen,22,Drenthe,2021-03-14
119,4,Meppel,22,Drenthe,2021-03-14
141,16,Almelo,23,Overijssel,2021-03-14
147,15,Borne,23,Overijssel,2021-03-14
148,8,Dalfsen,23,Overijssel,2021-03-14
150,26,Deventer,23,Overijssel,2021-03-14
153,26,Enschede,23,Overijssel,2021-03-14
158,3,Haaksbergen,23,Overijssel,2021-03-14
160,21,Hardenberg,23,Overijssel,2021-03-14
163,12,Hellendoorn,23,Overijssel,2021-03-14
164,10,Hengelo,23,Overijssel,2021-03-14
166,20,Kampen,23,Overijssel,2021-03-14
168,5,Losser,23,Overijssel,2021-03-14
171,13,Noordoostpolder,24,Flevoland,2021-03-14
173,6,Oldenzaal,23,Overijssel,2021-03-14
175,4,Ommen,23,Overijssel,2021-03-14
177,18,Raalte,23,Overijssel,2021-03-14
180,7,Staphorst,23,Overijssel,2021-03-14
183,5,Tubbergen,23,Overijssel,2021-03-14
184,1,Urk,24,Flevoland,2021-03-14
189,5,Wierden,23,Overijssel,2021-03-14
193,43,Zwolle,23,Overijssel,2021-03-14
197,6,Aalten,25,Gelderland,2021-03-14
200,39,Apeldoorn,25,Gelderland,2021-03-14
202,30,Arnhem,25,Gelderland,2021-03-14
203,22,Barneveld,25,Gelderland,2021-03-14
209,7,Beuningen,25,Gelderland,2021-03-14
213,4,Brummen,25,Gelderland,2021-03-14
214,7,Buren,25,Gelderland,2021-03-14
216,14,Culemborg,25,Gelderland,2021-03-14
221,2,Doesburg,25,Gelderland,2021-03-14
222,26,Doetinchem,25,Gelderland,2021-03-14
225,7,Druten,25,Gelderland,2021-03-14
226,5,Duiven,25,Gelderland,2021-03-14
228,19,Ede,25,Gelderland,2021-03-14
230,10,Elburg,25,Gelderland,2021-03-14
232,7,Epe,25,Gelderland,2021-03-14
233,19,Ermelo,25,Gelderland,2021-03-14
243,18,Harderwijk,25,Gelderland,2021-03-14
244,5,Hattem,25,Gelderland,2021-03-14
246,3,Heerde,25,Gelderland,2021-03-14
252,2,Heumen,25,Gelderland,2021-03-14
262,6,Lochem,25,Gelderland,2021-03-14
263,22,Maasdriel,25,Gelderland,2021-03-14
267,15,Nijkerk,25,Gelderland,2021-03-14
268,32,Nijmegen,25,Gelderland,2021-03-14
269,17,Oldebroek,25,Gelderland,2021-03-14
273,5,Putten,25,Gelderland,2021-03-14
274,2,Renkum,25,Gelderland,2021-03-14
275,15,Rheden,25,Gelderland,2021-03-14
277,0,Rozendaal,25,Gelderland,2021-03-14
279,1,Scherpenzeel,25,Gelderland,2021-03-14
281,26,Tiel,25,Gelderland,2021-03-14
285,1,Voorst,25,Gelderland,2021-03-14
289,3,Wageningen,25,Gelderland,2021-03-14
293,3,Westervoort,25,Gelderland,2021-03-14
294,3,Winterswijk,25,Gelderland,2021-03-14
296,4,Wijchen,25,Gelderland,2021-03-14
297,19,Zaltbommel,25,Gelderland,2021-03-14
299,5,Zevenaar,25,Gelderland,2021-03-14
301,15,Zutphen,25,Gelderland,2021-03-14
302,3,Nunspeet,25,Gelderland,2021-03-14
303,5,Dronten,24,Flevoland,2021-03-14
307,59,Amersfoort,26,Utrecht,2021-03-14
308,13,Baarn,26,Utrecht,2021-03-14
310,17,De Bilt,26,Utrecht,2021-03-14
312,5,Bunnik,26,Utrecht,2021-03-14
313,11,Bunschoten,26,Utrecht,2021-03-14
317,2,Eemnes,26,Utrecht,2021-03-14
321,8,Houten,26,Utrecht,2021-03-14
