Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,61,Groningen,20,Groningen,2021-04-24
34,56,Almere,24,Flevoland,2021-04-24
37,11,Stadskanaal,20,Groningen,2021-04-24
47,9,Veendam,20,Groningen,2021-04-24
50,17,Zeewolde,24,Flevoland,2021-04-24
59,15,Achtkarspelen,21,Friesland,2021-04-24
60,1,Ameland,21,Friesland,2021-04-24
72,7,Harlingen,21,Friesland,2021-04-24
74,18,Heerenveen,21,Friesland,2021-04-24
80,29,Leeuwarden,21,Friesland,2021-04-24
85,2,Ooststellingwerf,21,Friesland,2021-04-24
86,15,Opsterland,21,Friesland,2021-04-24
88,0,Schiermonnikoog,21,Friesland,2021-04-24
90,19,Smallingerland,21,Friesland,2021-04-24
93,2,Terschelling,21,Friesland,2021-04-24
96,1,Vlieland,21,Friesland,2021-04-24
98,6,Weststellingwerf,21,Friesland,2021-04-24
106,7,Assen,22,Drenthe,2021-04-24
109,9,Coevorden,22,Drenthe,2021-04-24
114,27,Emmen,22,Drenthe,2021-04-24
118,21,Hoogeveen,22,Drenthe,2021-04-24
119,13,Meppel,22,Drenthe,2021-04-24
141,16,Almelo,23,Overijssel,2021-04-24
147,16,Borne,23,Overijssel,2021-04-24
148,7,Dalfsen,23,Overijssel,2021-04-24
150,46,Deventer,23,Overijssel,2021-04-24
153,69,Enschede,23,Overijssel,2021-04-24
158,7,Haaksbergen,23,Overijssel,2021-04-24
160,18,Hardenberg,23,Overijssel,2021-04-24
163,16,Hellendoorn,23,Overijssel,2021-04-24
164,18,Hengelo,23,Overijssel,2021-04-24
166,11,Kampen,23,Overijssel,2021-04-24
168,7,Losser,23,Overijssel,2021-04-24
171,8,Noordoostpolder,24,Flevoland,2021-04-24
173,15,Oldenzaal,23,Overijssel,2021-04-24
175,1,Ommen,23,Overijssel,2021-04-24
177,8,Raalte,23,Overijssel,2021-04-24
180,17,Staphorst,23,Overijssel,2021-04-24
183,16,Tubbergen,23,Overijssel,2021-04-24
184,19,Urk,24,Flevoland,2021-04-24
189,9,Wierden,23,Overijssel,2021-04-24
193,35,Zwolle,23,Overijssel,2021-04-24
197,10,Aalten,25,Gelderland,2021-04-24
200,92,Apeldoorn,25,Gelderland,2021-04-24
202,65,Arnhem,25,Gelderland,2021-04-24
203,33,Barneveld,25,Gelderland,2021-04-24
209,14,Beuningen,25,Gelderland,2021-04-24
213,16,Brummen,25,Gelderland,2021-04-24
214,11,Buren,25,Gelderland,2021-04-24
216,21,Culemborg,25,Gelderland,2021-04-24
221,0,Doesburg,25,Gelderland,2021-04-24
222,29,Doetinchem,25,Gelderland,2021-04-24
225,5,Druten,25,Gelderland,2021-04-24
226,13,Duiven,25,Gelderland,2021-04-24
228,57,Ede,25,Gelderland,2021-04-24
230,13,Elburg,25,Gelderland,2021-04-24
232,17,Epe,25,Gelderland,2021-04-24
233,9,Ermelo,25,Gelderland,2021-04-24
243,30,Harderwijk,25,Gelderland,2021-04-24
244,5,Hattem,25,Gelderland,2021-04-24
246,3,Heerde,25,Gelderland,2021-04-24
252,7,Heumen,25,Gelderland,2021-04-24
262,20,Lochem,25,Gelderland,2021-04-24
263,26,Maasdriel,25,Gelderland,2021-04-24
267,30,Nijkerk,25,Gelderland,2021-04-24
268,96,Nijmegen,25,Gelderland,2021-04-24
269,6,Oldebroek,25,Gelderland,2021-04-24
273,12,Putten,25,Gelderland,2021-04-24
274,7,Renkum,25,Gelderland,2021-04-24
275,10,Rheden,25,Gelderland,2021-04-24
277,0,Rozendaal,25,Gelderland,2021-04-24
279,3,Scherpenzeel,25,Gelderland,2021-04-24
281,26,Tiel,25,Gelderland,2021-04-24
285,8,Voorst,25,Gelderland,2021-04-24
289,11,Wageningen,25,Gelderland,2021-04-24
293,2,Westervoort,25,Gelderland,2021-04-24
294,9,Winterswijk,25,Gelderland,2021-04-24
296,22,Wijchen,25,Gelderland,2021-04-24
297,18,Zaltbommel,25,Gelderland,2021-04-24
299,19,Zevenaar,25,Gelderland,2021-04-24
301,20,Zutphen,25,Gelderland,2021-04-24
302,10,Nunspeet,25,Gelderland,2021-04-24
303,11,Dronten,24,Flevoland,2021-04-24
307,99,Amersfoort,26,Utrecht,2021-04-24
308,11,Baarn,26,Utrecht,2021-04-24
310,5,De Bilt,26,Utrecht,2021-04-24
312,2,Bunnik,26,Utrecht,2021-04-24
313,7,Bunschoten,26,Utrecht,2021-04-24
317,3,Eemnes,26,Utrecht,2021-04-24
321,22,Houten,26,Utrecht,2021-04-24
327,16,Leusden,26,Utrecht,2021-04-24
331,12,Lopik,26,Utrecht,2021-04-24
335,9,Montfoort,26,Utrecht,2021-04-24
339,2,Renswoude,26,Utrecht,2021-04-24
340,4,Rhenen,26,Utrecht,2021-04-24
342,18,Soest,26,Utrecht,2021-04-24
344,155,Utrecht,26,Utrecht,2021-04-24
345,24,Veenendaal,26,Utrecht,2021-04-24
351,7,Woudenberg,26,Utrecht,2021-04-24
352,4,Wijk bij Duurstede,26,Utrecht,2021-04-24
353,22,IJsselstein,26,Utrecht,2021-04-24
355,24,Zeist,26,Utrecht,2021-04-24
356,19,Nieuwegein,26,Utrecht,2021-04-24
358,21,Aalsmeer,27,Noord-Holland,2021-04-24
361,34,Alkmaar,27,Noord-Holland,2021-04-24
362,28,Amstelveen,27,Noord-Holland,2021-04-24
363,177,Amsterdam,27,Noord-Holland,2021-04-24
363,117,Amsterdam,27,Noord-Holland,2021-04-24
370,1,Beemster,27,Noord-Holland,2021-04-24
373,13,Bergen (NH.),27,Noord-Holland,2021-04-24
375,11,Beverwijk,27,Noord-Holland,2021-04-24
376,4,Blaricum,27,Noord-Holland,2021-04-24
377,5,Bloemendaal,27,Noord-Holland,2021-04-24
383,16,Castricum,27,Noord-Holland,2021-04-24
384,7,Diemen,27,Noord-Holland,2021-04-24
385,25,Edam-Volendam,27,Noord-Holland,2021-04-24
388,4,Enkhuizen,27,Noord-Holland,2021-04-24
392,52,Haarlem,27,Noord-Holland,2021-04-24
394,61,Haarlemmermeer,27,Noord-Holland,2021-04-24
396,15,Heemskerk,27,Noord-Holland,2021-04-24
397,8,Heemstede,27,Noord-Holland,2021-04-24
398,44,Heerhugowaard,27,Noord-Holland,2021-04-24
399,20,Heiloo,27,Noord-Holland,2021-04-24
400,36,Den Helder,27,Noord-Holland,2021-04-24
402,27,Hilversum,27,Noord-Holland,2021-04-24
405,23,Hoorn,27,Noord-Holland,2021-04-24
406,13,Huizen,27,Noord-Holland,2021-04-24
415,3,Landsmeer,27,Noord-Holland,2021-04-24
416,19,Langedijk,27,Noord-Holland,2021-04-24
417,6,Laren,27,Noord-Holland,2021-04-24
420,24,Medemblik,27,Noord-Holland,2021-04-24
431,1,Oostzaan,27,Noord-Holland,2021-04-24
432,2,Opmeer,27,Noord-Holland,2021-04-24
437,3,Ouder-Amstel,27,Noord-Holland,2021-04-24
439,32,Purmerend,27,Noord-Holland,2021-04-24
441,33,Schagen,27,Noord-Holland,2021-04-24
448,14,Texel,27,Noord-Holland,2021-04-24
450,4,Uitgeest,27,Noord-Holland,2021-04-24
451,9,Uithoorn,27,Noord-Holland,2021-04-24
453,17,Velsen,27,Noord-Holland,2021-04-24
457,4,Weesp,27,Noord-Holland,2021-04-24
473,15,Zandvoort,27,Noord-Holland,2021-04-24
479,56,Zaanstad,27,Noord-Holland,2021-04-24
482,19,Alblasserdam,28,Zuid-Holland,2021-04-24
484,61,Alphen aan den Rijn,28,Zuid-Holland,2021-04-24
489,28,Barendrecht,28,Zuid-Holland,2021-04-24
498,6,Drechterland,27,Noord-Holland,2021-04-24
501,8,Brielle,28,Zuid-Holland,2021-04-24
502,34,Capelle aan den IJssel,28,Zuid-Holland,2021-04-24
503,38,Delft,28,Zuid-Holland,2021-04-24
505,66,Dordrecht,28,Zuid-Holland,2021-04-24
512,13,Gorinchem,28,Zuid-Holland,2021-04-24
513,56,Gouda,28,Zuid-Holland,2021-04-24
518,320,'s-Gravenhage,28,Zuid-Holland,2021-04-24
523,13,Hardinxveld-Giessendam,28,Zuid-Holland,2021-04-24
530,18,Hellevoetsluis,28,Zuid-Holland,2021-04-24
531,16,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-04-24
532,18,Stede Broec,27,Noord-Holland,2021-04-24
534,9,Hillegom,28,Zuid-Holland,2021-04-24
537,47,Katwijk,28,Zuid-Holland,2021-04-24
542,14,Krimpen aan den IJssel,28,Zuid-Holland,2021-04-24
546,54,Leiden,28,Zuid-Holland,2021-04-24
547,12,Leiderdorp,28,Zuid-Holland,2021-04-24
553,9,Lisse,28,Zuid-Holland,2021-04-24
556,9,Maassluis,28,Zuid-Holland,2021-04-24
569,15,Nieuwkoop,28,Zuid-Holland,2021-04-24
575,8,Noordwijk,28,Zuid-Holland,2021-04-24
579,14,Oegstgeest,28,Zuid-Holland,2021-04-24
589,1,Oudewater,26,Utrecht,2021-04-24
590,18,Papendrecht,28,Zuid-Holland,2021-04-24
597,23,Ridderkerk,28,Zuid-Holland,2021-04-24
599,401,Rotterdam,28,Zuid-Holland,2021-04-24
603,17,Rijswijk,28,Zuid-Holland,2021-04-24
606,31,Schiedam,28,Zuid-Holland,2021-04-24
610,16,Sliedrecht,28,Zuid-Holland,2021-04-24
613,26,Albrandswaard,28,Zuid-Holland,2021-04-24
614,7,Westvoorne,28,Zuid-Holland,2021-04-24
622,36,Vlaardingen,28,Zuid-Holland,2021-04-24
626,17,Voorschoten,28,Zuid-Holland,2021-04-24
627,20,Waddinxveen,28,Zuid-Holland,2021-04-24
629,7,Wassenaar,28,Zuid-Holland,2021-04-24
632,14,Woerden,26,Utrecht,2021-04-24
637,83,Zoetermeer,28,Zuid-Holland,2021-04-24
638,9,Zoeterwoude,28,Zuid-Holland,2021-04-24
642,24,Zwijndrecht,28,Zuid-Holland,2021-04-24
654,4,Borsele,29,Zeeland,2021-04-24
664,25,Goes,29,Zeeland,2021-04-24
668,13,West Maas en Waal,25,Gelderland,2021-04-24
677,8,Hulst,29,Zeeland,2021-04-24
678,7,Kapelle,29,Zeeland,2021-04-24
687,17,Middelburg,29,Zeeland,2021-04-24
703,15,Reimerswaal,29,Zeeland,2021-04-24
715,22,Terneuzen,29,Zeeland,2021-04-24
716,18,Tholen,29,Zeeland,2021-04-24
