Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,13,Groningen,20,Groningen,2021-08-11
34,52,Almere,24,Flevoland,2021-08-11
37,2,Stadskanaal,20,Groningen,2021-08-11
47,2,Veendam,20,Groningen,2021-08-11
50,5,Zeewolde,24,Flevoland,2021-08-11
59,6,Achtkarspelen,21,Friesland,2021-08-11
60,0,Ameland,21,Friesland,2021-08-11
72,2,Harlingen,21,Friesland,2021-08-11
74,2,Heerenveen,21,Friesland,2021-08-11
80,15,Leeuwarden,21,Friesland,2021-08-11
85,2,Ooststellingwerf,21,Friesland,2021-08-11
86,7,Opsterland,21,Friesland,2021-08-11
88,0,Schiermonnikoog,21,Friesland,2021-08-11
90,4,Smallingerland,21,Friesland,2021-08-11
93,0,Terschelling,21,Friesland,2021-08-11
96,0,Vlieland,21,Friesland,2021-08-11
98,1,Weststellingwerf,21,Friesland,2021-08-11
106,7,Assen,22,Drenthe,2021-08-11
109,1,Coevorden,22,Drenthe,2021-08-11
114,5,Emmen,22,Drenthe,2021-08-11
118,8,Hoogeveen,22,Drenthe,2021-08-11
119,2,Meppel,22,Drenthe,2021-08-11
141,13,Almelo,23,Overijssel,2021-08-11
147,0,Borne,23,Overijssel,2021-08-11
148,1,Dalfsen,23,Overijssel,2021-08-11
150,15,Deventer,23,Overijssel,2021-08-11
153,25,Enschede,23,Overijssel,2021-08-11
158,1,Haaksbergen,23,Overijssel,2021-08-11
160,0,Hardenberg,23,Overijssel,2021-08-11
163,1,Hellendoorn,23,Overijssel,2021-08-11
164,10,Hengelo,23,Overijssel,2021-08-11
166,7,Kampen,23,Overijssel,2021-08-11
168,0,Losser,23,Overijssel,2021-08-11
171,3,Noordoostpolder,24,Flevoland,2021-08-11
173,5,Oldenzaal,23,Overijssel,2021-08-11
175,4,Ommen,23,Overijssel,2021-08-11
177,4,Raalte,23,Overijssel,2021-08-11
180,0,Staphorst,23,Overijssel,2021-08-11
183,1,Tubbergen,23,Overijssel,2021-08-11
184,0,Urk,24,Flevoland,2021-08-11
189,7,Wierden,23,Overijssel,2021-08-11
193,9,Zwolle,23,Overijssel,2021-08-11
197,6,Aalten,25,Gelderland,2021-08-11
200,29,Apeldoorn,25,Gelderland,2021-08-11
202,25,Arnhem,25,Gelderland,2021-08-11
203,7,Barneveld,25,Gelderland,2021-08-11
209,1,Beuningen,25,Gelderland,2021-08-11
213,2,Brummen,25,Gelderland,2021-08-11
214,2,Buren,25,Gelderland,2021-08-11
216,3,Culemborg,25,Gelderland,2021-08-11
221,3,Doesburg,25,Gelderland,2021-08-11
222,5,Doetinchem,25,Gelderland,2021-08-11
225,2,Druten,25,Gelderland,2021-08-11
226,2,Duiven,25,Gelderland,2021-08-11
228,22,Ede,25,Gelderland,2021-08-11
230,1,Elburg,25,Gelderland,2021-08-11
232,3,Epe,25,Gelderland,2021-08-11
233,1,Ermelo,25,Gelderland,2021-08-11
243,6,Harderwijk,25,Gelderland,2021-08-11
244,0,Hattem,25,Gelderland,2021-08-11
246,1,Heerde,25,Gelderland,2021-08-11
252,0,Heumen,25,Gelderland,2021-08-11
262,2,Lochem,25,Gelderland,2021-08-11
263,0,Maasdriel,25,Gelderland,2021-08-11
267,4,Nijkerk,25,Gelderland,2021-08-11
268,9,Nijmegen,25,Gelderland,2021-08-11
269,2,Oldebroek,25,Gelderland,2021-08-11
273,3,Putten,25,Gelderland,2021-08-11
274,2,Renkum,25,Gelderland,2021-08-11
275,7,Rheden,25,Gelderland,2021-08-11
277,0,Rozendaal,25,Gelderland,2021-08-11
279,0,Scherpenzeel,25,Gelderland,2021-08-11
281,4,Tiel,25,Gelderland,2021-08-11
285,1,Voorst,25,Gelderland,2021-08-11
289,5,Wageningen,25,Gelderland,2021-08-11
293,3,Westervoort,25,Gelderland,2021-08-11
294,3,Winterswijk,25,Gelderland,2021-08-11
296,0,Wijchen,25,Gelderland,2021-08-11
297,4,Zaltbommel,25,Gelderland,2021-08-11
299,3,Zevenaar,25,Gelderland,2021-08-11
