Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,23,Groningen,20,Groningen,2021-03-08
34,48,Almere,24,Flevoland,2021-03-08
37,3,Stadskanaal,20,Groningen,2021-03-08
47,1,Veendam,20,Groningen,2021-03-08
50,1,Zeewolde,24,Flevoland,2021-03-08
59,12,Achtkarspelen,21,Friesland,2021-03-08
60,1,Ameland,21,Friesland,2021-03-08
72,7,Harlingen,21,Friesland,2021-03-08
74,12,Heerenveen,21,Friesland,2021-03-08
80,41,Leeuwarden,21,Friesland,2021-03-08
85,4,Ooststellingwerf,21,Friesland,2021-03-08
86,7,Opsterland,21,Friesland,2021-03-08
88,0,Schiermonnikoog,21,Friesland,2021-03-08
90,3,Smallingerland,21,Friesland,2021-03-08
93,0,Terschelling,21,Friesland,2021-03-08
96,2,Vlieland,21,Friesland,2021-03-08
98,2,Weststellingwerf,21,Friesland,2021-03-08
106,8,Assen,22,Drenthe,2021-03-08
109,7,Coevorden,22,Drenthe,2021-03-08
114,28,Emmen,22,Drenthe,2021-03-08
118,7,Hoogeveen,22,Drenthe,2021-03-08
119,3,Meppel,22,Drenthe,2021-03-08
141,12,Almelo,23,Overijssel,2021-03-08
147,2,Borne,23,Overijssel,2021-03-08
148,4,Dalfsen,23,Overijssel,2021-03-08
150,6,Deventer,23,Overijssel,2021-03-08
153,18,Enschede,23,Overijssel,2021-03-08
158,6,Haaksbergen,23,Overijssel,2021-03-08
160,13,Hardenberg,23,Overijssel,2021-03-08
163,16,Hellendoorn,23,Overijssel,2021-03-08
164,14,Hengelo,23,Overijssel,2021-03-08
166,4,Kampen,23,Overijssel,2021-03-08
168,5,Losser,23,Overijssel,2021-03-08
171,11,Noordoostpolder,24,Flevoland,2021-03-08
173,5,Oldenzaal,23,Overijssel,2021-03-08
175,3,Ommen,23,Overijssel,2021-03-08
177,14,Raalte,23,Overijssel,2021-03-08
180,2,Staphorst,23,Overijssel,2021-03-08
183,2,Tubbergen,23,Overijssel,2021-03-08
184,1,Urk,24,Flevoland,2021-03-08
189,14,Wierden,23,Overijssel,2021-03-08
193,14,Zwolle,23,Overijssel,2021-03-08
197,8,Aalten,25,Gelderland,2021-03-08
200,31,Apeldoorn,25,Gelderland,2021-03-08
202,31,Arnhem,25,Gelderland,2021-03-08
203,22,Barneveld,25,Gelderland,2021-03-08
209,4,Beuningen,25,Gelderland,2021-03-08
213,5,Brummen,25,Gelderland,2021-03-08
214,1,Buren,25,Gelderland,2021-03-08
216,2,Culemborg,25,Gelderland,2021-03-08
221,4,Doesburg,25,Gelderland,2021-03-08
222,22,Doetinchem,25,Gelderland,2021-03-08
225,6,Druten,25,Gelderland,2021-03-08
226,3,Duiven,25,Gelderland,2021-03-08
228,18,Ede,25,Gelderland,2021-03-08
230,2,Elburg,25,Gelderland,2021-03-08
232,16,Epe,25,Gelderland,2021-03-08
233,5,Ermelo,25,Gelderland,2021-03-08
243,9,Harderwijk,25,Gelderland,2021-03-08
244,0,Hattem,25,Gelderland,2021-03-08
246,4,Heerde,25,Gelderland,2021-03-08
252,2,Heumen,25,Gelderland,2021-03-08
262,6,Lochem,25,Gelderland,2021-03-08
263,11,Maasdriel,25,Gelderland,2021-03-08
267,13,Nijkerk,25,Gelderland,2021-03-08
268,24,Nijmegen,25,Gelderland,2021-03-08
