Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,53,Groningen,20,Groningen,2021-03-05
34,43,Almere,24,Flevoland,2021-03-05
37,7,Stadskanaal,20,Groningen,2021-03-05
47,9,Veendam,20,Groningen,2021-03-05
50,2,Zeewolde,24,Flevoland,2021-03-05
59,7,Achtkarspelen,21,Friesland,2021-03-05
60,0,Ameland,21,Friesland,2021-03-05
72,7,Harlingen,21,Friesland,2021-03-05
74,11,Heerenveen,21,Friesland,2021-03-05
80,41,Leeuwarden,21,Friesland,2021-03-05
85,1,Ooststellingwerf,21,Friesland,2021-03-05
86,6,Opsterland,21,Friesland,2021-03-05
88,0,Schiermonnikoog,21,Friesland,2021-03-05
90,10,Smallingerland,21,Friesland,2021-03-05
93,1,Terschelling,21,Friesland,2021-03-05
96,0,Vlieland,21,Friesland,2021-03-05
98,5,Weststellingwerf,21,Friesland,2021-03-05
106,7,Assen,22,Drenthe,2021-03-05
109,24,Coevorden,22,Drenthe,2021-03-05
114,41,Emmen,22,Drenthe,2021-03-05
118,13,Hoogeveen,22,Drenthe,2021-03-05
119,3,Meppel,22,Drenthe,2021-03-05
141,11,Almelo,23,Overijssel,2021-03-05
147,5,Borne,23,Overijssel,2021-03-05
148,4,Dalfsen,23,Overijssel,2021-03-05
150,13,Deventer,23,Overijssel,2021-03-05
153,16,Enschede,23,Overijssel,2021-03-05
158,3,Haaksbergen,23,Overijssel,2021-03-05
160,9,Hardenberg,23,Overijssel,2021-03-05
163,13,Hellendoorn,23,Overijssel,2021-03-05
164,8,Hengelo,23,Overijssel,2021-03-05
166,8,Kampen,23,Overijssel,2021-03-05
168,2,Losser,23,Overijssel,2021-03-05
171,4,Noordoostpolder,24,Flevoland,2021-03-05
173,3,Oldenzaal,23,Overijssel,2021-03-05
175,9,Ommen,23,Overijssel,2021-03-05
177,11,Raalte,23,Overijssel,2021-03-05
180,2,Staphorst,23,Overijssel,2021-03-05
183,1,Tubbergen,23,Overijssel,2021-03-05
184,0,Urk,24,Flevoland,2021-03-05
189,6,Wierden,23,Overijssel,2021-03-05
193,19,Zwolle,23,Overijssel,2021-03-05
197,15,Aalten,25,Gelderland,2021-03-05
200,19,Apeldoorn,25,Gelderland,2021-03-05
202,28,Arnhem,25,Gelderland,2021-03-05
203,14,Barneveld,25,Gelderland,2021-03-05
209,1,Beuningen,25,Gelderland,2021-03-05
213,5,Brummen,25,Gelderland,2021-03-05
214,6,Buren,25,Gelderland,2021-03-05
216,13,Culemborg,25,Gelderland,2021-03-05
221,6,Doesburg,25,Gelderland,2021-03-05
222,29,Doetinchem,25,Gelderland,2021-03-05
225,6,Druten,25,Gelderland,2021-03-05
226,1,Duiven,25,Gelderland,2021-03-05
228,16,Ede,25,Gelderland,2021-03-05
230,7,Elburg,25,Gelderland,2021-03-05
232,10,Epe,25,Gelderland,2021-03-05
233,10,Ermelo,25,Gelderland,2021-03-05
243,26,Harderwijk,25,Gelderland,2021-03-05
244,2,Hattem,25,Gelderland,2021-03-05
