Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,52,Groningen,20,Groningen,2021-10-24
34,70,Almere,24,Flevoland,2021-10-24
37,6,Stadskanaal,20,Groningen,2021-10-24
47,5,Veendam,20,Groningen,2021-10-24
50,1,Zeewolde,24,Flevoland,2021-10-24
59,18,Achtkarspelen,21,Friesland,2021-10-24
60,0,Ameland,21,Friesland,2021-10-24
72,2,Harlingen,21,Friesland,2021-10-24
74,17,Heerenveen,21,Friesland,2021-10-24
80,28,Leeuwarden,21,Friesland,2021-10-24
85,1,Ooststellingwerf,21,Friesland,2021-10-24
86,7,Opsterland,21,Friesland,2021-10-24
88,0,Schiermonnikoog,21,Friesland,2021-10-24
90,32,Smallingerland,21,Friesland,2021-10-24
93,3,Terschelling,21,Friesland,2021-10-24
96,0,Vlieland,21,Friesland,2021-10-24
98,4,Weststellingwerf,21,Friesland,2021-10-24
106,7,Assen,22,Drenthe,2021-10-24
109,13,Coevorden,22,Drenthe,2021-10-24
114,24,Emmen,22,Drenthe,2021-10-24
118,12,Hoogeveen,22,Drenthe,2021-10-24
119,13,Meppel,22,Drenthe,2021-10-24
141,9,Almelo,23,Overijssel,2021-10-24
147,4,Borne,23,Overijssel,2021-10-24
148,13,Dalfsen,23,Overijssel,2021-10-24
150,26,Deventer,23,Overijssel,2021-10-24
153,36,Enschede,23,Overijssel,2021-10-24
158,10,Haaksbergen,23,Overijssel,2021-10-24
160,19,Hardenberg,23,Overijssel,2021-10-24
163,4,Hellendoorn,23,Overijssel,2021-10-24
164,24,Hengelo,23,Overijssel,2021-10-24
166,38,Kampen,23,Overijssel,2021-10-24
168,7,Losser,23,Overijssel,2021-10-24
171,10,Noordoostpolder,24,Flevoland,2021-10-24
173,7,Oldenzaal,23,Overijssel,2021-10-24
175,5,Ommen,23,Overijssel,2021-10-24
177,12,Raalte,23,Overijssel,2021-10-24
180,22,Staphorst,23,Overijssel,2021-10-24
183,2,Tubbergen,23,Overijssel,2021-10-24
184,21,Urk,24,Flevoland,2021-10-24
189,15,Wierden,23,Overijssel,2021-10-24
193,46,Zwolle,23,Overijssel,2021-10-24
197,11,Aalten,25,Gelderland,2021-10-24
200,91,Apeldoorn,25,Gelderland,2021-10-24
202,59,Arnhem,25,Gelderland,2021-10-24
203,50,Barneveld,25,Gelderland,2021-10-24
209,5,Beuningen,25,Gelderland,2021-10-24
213,4,Brummen,25,Gelderland,2021-10-24
214,21,Buren,25,Gelderland,2021-10-24
216,11,Culemborg,25,Gelderland,2021-10-24
221,6,Doesburg,25,Gelderland,2021-10-24
222,26,Doetinchem,25,Gelderland,2021-10-24
225,3,Druten,25,Gelderland,2021-10-24
226,3,Duiven,25,Gelderland,2021-10-24
228,78,Ede,25,Gelderland,2021-10-24
230,14,Elburg,25,Gelderland,2021-10-24
232,14,Epe,25,Gelderland,2021-10-24
233,18,Ermelo,25,Gelderland,2021-10-24
243,12,Harderwijk,25,Gelderland,2021-10-24
244,3,Hattem,25,Gelderland,2021-10-24
246,3,Heerde,25,Gelderland,2021-10-24
252,9,Heumen,25,Gelderland,2021-10-24
262,9,Lochem,25,Gelderland,2021-10-24
263,4,Maasdriel,25,Gelderland,2021-10-24
267,23,Nijkerk,25,Gelderland,2021-10-24
268,40,Nijmegen,25,Gelderland,2021-10-24
269,14,Oldebroek,25,Gelderland,2021-10-24
273,15,Putten,25,Gelderland,2021-10-24
274,9,Renkum,25,Gelderland,2021-10-24
275,21,Rheden,25,Gelderland,2021-10-24
277,1,Rozendaal,25,Gelderland,2021-10-24
279,34,Scherpenzeel,25,Gelderland,2021-10-24
281,11,Tiel,25,Gelderland,2021-10-24
285,4,Voorst,25,Gelderland,2021-10-24
289,14,Wageningen,25,Gelderland,2021-10-24
293,7,Westervoort,25,Gelderland,2021-10-24
294,9,Winterswijk,25,Gelderland,2021-10-24
296,12,Wijchen,25,Gelderland,2021-10-24
297,27,Zaltbommel,25,Gelderland,2021-10-24
299,29,Zevenaar,25,Gelderland,2021-10-24
301,23,Zutphen,25,Gelderland,2021-10-24
302,26,Nunspeet,25,Gelderland,2021-10-24
303,10,Dronten,24,Flevoland,2021-10-24
307,36,Amersfoort,26,Utrecht,2021-10-24
308,8,Baarn,26,Utrecht,2021-10-24
310,25,De Bilt,26,Utrecht,2021-10-24
312,2,Bunnik,26,Utrecht,2021-10-24
313,5,Bunschoten,26,Utrecht,2021-10-24
317,1,Eemnes,26,Utrecht,2021-10-24
321,24,Houten,26,Utrecht,2021-10-24
327,7,Leusden,26,Utrecht,2021-10-24
331,8,Lopik,26,Utrecht,2021-10-24
335,8,Montfoort,26,Utrecht,2021-10-24
339,7,Renswoude,26,Utrecht,2021-10-24
340,14,Rhenen,26,Utrecht,2021-10-24
342,12,Soest,26,Utrecht,2021-10-24
344,63,Utrecht,26,Utrecht,2021-10-24
345,52,Veenendaal,26,Utrecht,2021-10-24
351,23,Woudenberg,26,Utrecht,2021-10-24
352,6,Wijk bij Duurstede,26,Utrecht,2021-10-24
353,6,IJsselstein,26,Utrecht,2021-10-24
355,10,Zeist,26,Utrecht,2021-10-24
356,21,Nieuwegein,26,Utrecht,2021-10-24
358,17,Aalsmeer,27,Noord-Holland,2021-10-24
361,17,Alkmaar,27,Noord-Holland,2021-10-24
362,12,Amstelveen,27,Noord-Holland,2021-10-24
