Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
3,1,Appingedam,20,Groningen,2020-03-30
10,7,Delfzijl,20,Groningen,2020-03-30
14,88,Groningen,20,Groningen,2020-03-30
24,1,Loppersum,20,Groningen,2020-03-30
34,61,Almere,24,Flevoland,2020-03-30
37,1,Stadskanaal,20,Groningen,2020-03-30
47,2,Veendam,20,Groningen,2020-03-30
50,9,Zeewolde,24,Flevoland,2020-03-30
59,2,Achtkarspelen,21,Friesland,2020-03-30
60,0,Ameland,21,Friesland,2020-03-30
72,4,Harlingen,21,Friesland,2020-03-30
74,9,Heerenveen,21,Friesland,2020-03-30
80,23,Leeuwarden,21,Friesland,2020-03-30
85,1,Ooststellingwerf,21,Friesland,2020-03-30
86,7,Opsterland,21,Friesland,2020-03-30
88,0,Schiermonnikoog,21,Friesland,2020-03-30
90,10,Smallingerland,21,Friesland,2020-03-30
93,0,Terschelling,21,Friesland,2020-03-30
96,0,Vlieland,21,Friesland,2020-03-30
98,3,Weststellingwerf,21,Friesland,2020-03-30
106,12,Assen,22,Drenthe,2020-03-30
109,20,Coevorden,22,Drenthe,2020-03-30
114,15,Emmen,22,Drenthe,2020-03-30
118,13,Hoogeveen,22,Drenthe,2020-03-30
119,8,Meppel,22,Drenthe,2020-03-30
141,20,Almelo,23,Overijssel,2020-03-30
147,21,Borne,23,Overijssel,2020-03-30
148,16,Dalfsen,23,Overijssel,2020-03-30
150,55,Deventer,23,Overijssel,2020-03-30
153,55,Enschede,23,Overijssel,2020-03-30
158,10,Haaksbergen,23,Overijssel,2020-03-30
160,21,Hardenberg,23,Overijssel,2020-03-30
163,14,Hellendoorn,23,Overijssel,2020-03-30
164,40,Hengelo,23,Overijssel,2020-03-30
166,69,Kampen,23,Overijssel,2020-03-30
168,3,Losser,23,Overijssel,2020-03-30
171,11,Noordoostpolder,24,Flevoland,2020-03-30
173,22,Oldenzaal,23,Overijssel,2020-03-30
175,10,Ommen,23,Overijssel,2020-03-30
177,20,Raalte,23,Overijssel,2020-03-30
180,6,Staphorst,23,Overijssel,2020-03-30
183,14,Tubbergen,23,Overijssel,2020-03-30
184,14,Urk,24,Flevoland,2020-03-30
189,10,Wierden,23,Overijssel,2020-03-30
193,93,Zwolle,23,Overijssel,2020-03-30
197,5,Aalten,25,Gelderland,2020-03-30
200,60,Apeldoorn,25,Gelderland,2020-03-30
202,64,Arnhem,25,Gelderland,2020-03-30
203,24,Barneveld,25,Gelderland,2020-03-30
209,24,Beuningen,25,Gelderland,2020-03-30
213,8,Brummen,25,Gelderland,2020-03-30
214,9,Buren,25,Gelderland,2020-03-30
216,20,Culemborg,25,Gelderland,2020-03-30
221,6,Doesburg,25,Gelderland,2020-03-30
222,24,Doetinchem,25,Gelderland,2020-03-30
225,18,Druten,25,Gelderland,2020-03-30
226,7,Duiven,25,Gelderland,2020-03-30
228,51,Ede,25,Gelderland,2020-03-30
230,18,Elburg,25,Gelderland,2020-03-30
232,34,Epe,25,Gelderland,2020-03-30
233,23,Ermelo,25,Gelderland,2020-03-30
243,26,Harderwijk,25,Gelderland,2020-03-30
244,12,Hattem,25,Gelderland,2020-03-30
246,40,Heerde,25,Gelderland,2020-03-30
252,20,Heumen,25,Gelderland,2020-03-30
262,14,Lochem,25,Gelderland,2020-03-30
263,12,Maasdriel,25,Gelderland,2020-03-30
267,19,Nijkerk,25,Gelderland,2020-03-30
268,212,Nijmegen,25,Gelderland,2020-03-30
269,31,Oldebroek,25,Gelderland,2020-03-30
273,6,Putten,25,Gelderland,2020-03-30
274,21,Renkum,25,Gelderland,2020-03-30
275,35,Rheden,25,Gelderland,2020-03-30
277,2,Rozendaal,25,Gelderland,2020-03-30
279,5,Scherpenzeel,25,Gelderland,2020-03-30
281,33,Tiel,25,Gelderland,2020-03-30
285,21,Voorst,25,Gelderland,2020-03-30
289,8,Wageningen,25,Gelderland,2020-03-30
293,5,Westervoort,25,Gelderland,2020-03-30
294,4,Winterswijk,25,Gelderland,2020-03-30
296,44,Wijchen,25,Gelderland,2020-03-30
297,16,Zaltbommel,25,Gelderland,2020-03-30
299,21,Zevenaar,25,Gelderland,2020-03-30
301,17,Zutphen,25,Gelderland,2020-03-30
302,52,Nunspeet,25,Gelderland,2020-03-30
303,13,Dronten,24,Flevoland,2020-03-30
307,69,Amersfoort,26,Utrecht,2020-03-30
308,7,Baarn,26,Utrecht,2020-03-30
310,44,De Bilt,26,Utrecht,2020-03-30
312,10,Bunnik,26,Utrecht,2020-03-30
313,6,Bunschoten,26,Utrecht,2020-03-30
317,2,Eemnes,26,Utrecht,2020-03-30
321,58,Houten,26,Utrecht,2020-03-30
327,19,Leusden,26,Utrecht,2020-03-30
331,17,Lopik,26,Utrecht,2020-03-30
335,15,Montfoort,26,Utrecht,2020-03-30
339,1,Renswoude,26,Utrecht,2020-03-30
340,6,Rhenen,26,Utrecht,2020-03-30
342,31,Soest,26,Utrecht,2020-03-30
344,310,Utrecht,26,Utrecht,2020-03-30
345,22,Veenendaal,26,Utrecht,2020-03-30
351,8,Woudenberg,26,Utrecht,2020-03-30
352,11,Wijk bij Duurstede,26,Utrecht,2020-03-30
353,38,IJsselstein,26,Utrecht,2020-03-30
355,48,Zeist,26,Utrecht,2020-03-30
356,33,Nieuwegein,26,Utrecht,2020-03-30
358,19,Aalsmeer,27,Noord-Holland,2020-03-30
361,49,Alkmaar,27,Noord-Holland,2020-03-30
362,82,Amstelveen,27,Noord-Holland,2020-03-30
363,578,Amsterdam,27,Noord-Holland,2020-03-30
370,6,Beemster,27,Noord-Holland,2020-03-30
373,23,Bergen (NH.),27,Noord-Holland,2020-03-30
375,23,Beverwijk,27,Noord-Holland,2020-03-30
376,6,Blaricum,27,Noord-Holland,2020-03-30
377,19,Bloemendaal,27,Noord-Holland,2020-03-30
383,24,Castricum,27,Noord-Holland,2020-03-30
384,17,Diemen,27,Noord-Holland,2020-03-30
385,16,Edam-Volendam,27,Noord-Holland,2020-03-30
388,18,Enkhuizen,27,Noord-Holland,2020-03-30
392,86,Haarlem,27,Noord-Holland,2020-03-30
394,62,Haarlemmermeer,27,Noord-Holland,2020-03-30
396,28,Heemskerk,27,Noord-Holland,2020-03-30
397,32,Heemstede,27,Noord-Holland,2020-03-30
398,31,Heerhugowaard,27,Noord-Holland,2020-03-30
399,17,Heiloo,27,Noord-Holland,2020-03-30
400,13,Den Helder,27,Noord-Holland,2020-03-30
402,25,Hilversum,27,Noord-Holland,2020-03-30
405,29,Hoorn,27,Noord-Holland,2020-03-30
406,13,Huizen,27,Noord-Holland,2020-03-30
415,8,Landsmeer,27,Noord-Holland,2020-03-30
416,16,Langedijk,27,Noord-Holland,2020-03-30
417,8,Laren,27,Noord-Holland,2020-03-30
420,22,Medemblik,27,Noord-Holland,2020-03-30
431,8,Oostzaan,27,Noord-Holland,2020-03-30
432,3,Opmeer,27,Noord-Holland,2020-03-30
437,11,Ouder-Amstel,27,Noord-Holland,2020-03-30
439,63,Purmerend,27,Noord-Holland,2020-03-30
441,19,Schagen,27,Noord-Holland,2020-03-30
448,3,Texel,27,Noord-Holland,2020-03-30
450,9,Uitgeest,27,Noord-Holland,2020-03-30
