Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,34,Groningen,20,Groningen,2021-09-18
34,30,Almere,24,Flevoland,2021-09-18
37,1,Stadskanaal,20,Groningen,2021-09-18
47,7,Veendam,20,Groningen,2021-09-18
50,2,Zeewolde,24,Flevoland,2021-09-18
59,3,Achtkarspelen,21,Friesland,2021-09-18
60,0,Ameland,21,Friesland,2021-09-18
72,2,Harlingen,21,Friesland,2021-09-18
74,9,Heerenveen,21,Friesland,2021-09-18
80,23,Leeuwarden,21,Friesland,2021-09-18
85,2,Ooststellingwerf,21,Friesland,2021-09-18
86,5,Opsterland,21,Friesland,2021-09-18
88,0,Schiermonnikoog,21,Friesland,2021-09-18
90,9,Smallingerland,21,Friesland,2021-09-18
93,2,Terschelling,21,Friesland,2021-09-18
96,0,Vlieland,21,Friesland,2021-09-18
98,2,Weststellingwerf,21,Friesland,2021-09-18
106,3,Assen,22,Drenthe,2021-09-18
109,1,Coevorden,22,Drenthe,2021-09-18
114,8,Emmen,22,Drenthe,2021-09-18
118,8,Hoogeveen,22,Drenthe,2021-09-18
119,4,Meppel,22,Drenthe,2021-09-18
141,7,Almelo,23,Overijssel,2021-09-18
147,2,Borne,23,Overijssel,2021-09-18
148,2,Dalfsen,23,Overijssel,2021-09-18
150,12,Deventer,23,Overijssel,2021-09-18
153,24,Enschede,23,Overijssel,2021-09-18
158,1,Haaksbergen,23,Overijssel,2021-09-18
160,6,Hardenberg,23,Overijssel,2021-09-18
163,1,Hellendoorn,23,Overijssel,2021-09-18
164,6,Hengelo,23,Overijssel,2021-09-18
166,5,Kampen,23,Overijssel,2021-09-18
168,2,Losser,23,Overijssel,2021-09-18
171,7,Noordoostpolder,24,Flevoland,2021-09-18
173,3,Oldenzaal,23,Overijssel,2021-09-18
175,0,Ommen,23,Overijssel,2021-09-18
177,2,Raalte,23,Overijssel,2021-09-18
180,3,Staphorst,23,Overijssel,2021-09-18
183,0,Tubbergen,23,Overijssel,2021-09-18
184,2,Urk,24,Flevoland,2021-09-18
189,3,Wierden,23,Overijssel,2021-09-18
193,6,Zwolle,23,Overijssel,2021-09-18
197,1,Aalten,25,Gelderland,2021-09-18
200,19,Apeldoorn,25,Gelderland,2021-09-18
202,20,Arnhem,25,Gelderland,2021-09-18
203,11,Barneveld,25,Gelderland,2021-09-18
209,0,Beuningen,25,Gelderland,2021-09-18
213,2,Brummen,25,Gelderland,2021-09-18
214,1,Buren,25,Gelderland,2021-09-18
216,3,Culemborg,25,Gelderland,2021-09-18
221,1,Doesburg,25,Gelderland,2021-09-18
222,2,Doetinchem,25,Gelderland,2021-09-18
225,4,Druten,25,Gelderland,2021-09-18
226,2,Duiven,25,Gelderland,2021-09-18
228,24,Ede,25,Gelderland,2021-09-18
230,2,Elburg,25,Gelderland,2021-09-18
232,2,Epe,25,Gelderland,2021-09-18
233,1,Ermelo,25,Gelderland,2021-09-18
243,5,Harderwijk,25,Gelderland,2021-09-18
244,0,Hattem,25,Gelderland,2021-09-18
246,0,Heerde,25,Gelderland,2021-09-18
252,0,Heumen,25,Gelderland,2021-09-18
262,0,Lochem,25,Gelderland,2021-09-18
263,2,Maasdriel,25,Gelderland,2021-09-18
267,1,Nijkerk,25,Gelderland,2021-09-18
268,20,Nijmegen,25,Gelderland,2021-09-18
269,4,Oldebroek,25,Gelderland,2021-09-18
273,4,Putten,25,Gelderland,2021-09-18
274,1,Renkum,25,Gelderland,2021-09-18
275,3,Rheden,25,Gelderland,2021-09-18
277,0,Rozendaal,25,Gelderland,2021-09-18
279,1,Scherpenzeel,25,Gelderland,2021-09-18
281,4,Tiel,25,Gelderland,2021-09-18
285,0,Voorst,25,Gelderland,2021-09-18
289,4,Wageningen,25,Gelderland,2021-09-18
293,6,Westervoort,25,Gelderland,2021-09-18
294,2,Winterswijk,25,Gelderland,2021-09-18
296,1,Wijchen,25,Gelderland,2021-09-18
297,2,Zaltbommel,25,Gelderland,2021-09-18
299,5,Zevenaar,25,Gelderland,2021-09-18
301,2,Zutphen,25,Gelderland,2021-09-18
302,1,Nunspeet,25,Gelderland,2021-09-18
303,5,Dronten,24,Flevoland,2021-09-18
307,25,Amersfoort,26,Utrecht,2021-09-18
308,1,Baarn,26,Utrecht,2021-09-18
310,3,De Bilt,26,Utrecht,2021-09-18
312,2,Bunnik,26,Utrecht,2021-09-18
313,2,Bunschoten,26,Utrecht,2021-09-18
317,1,Eemnes,26,Utrecht,2021-09-18
321,3,Houten,26,Utrecht,2021-09-18
327,2,Leusden,26,Utrecht,2021-09-18
331,0,Lopik,26,Utrecht,2021-09-18
335,1,Montfoort,26,Utrecht,2021-09-18
339,2,Renswoude,26,Utrecht,2021-09-18
340,4,Rhenen,26,Utrecht,2021-09-18
342,1,Soest,26,Utrecht,2021-09-18
344,55,Utrecht,26,Utrecht,2021-09-18
345,5,Veenendaal,26,Utrecht,2021-09-18
351,2,Woudenberg,26,Utrecht,2021-09-18
352,0,Wijk bij Duurstede,26,Utrecht,2021-09-18
353,9,IJsselstein,26,Utrecht,2021-09-18
355,6,Zeist,26,Utrecht,2021-09-18
356,8,Nieuwegein,26,Utrecht,2021-09-18
358,1,Aalsmeer,27,Noord-Holland,2021-09-18
361,4,Alkmaar,27,Noord-Holland,2021-09-18
362,9,Amstelveen,27,Noord-Holland,2021-09-18
363,65,Amsterdam,27,Noord-Holland,2021-09-18
363,55,Amsterdam,27,Noord-Holland,2021-09-18
370,0,Beemster,27,Noord-Holland,2021-09-18
373,1,Bergen (NH.),27,Noord-Holland,2021-09-18
375,4,Beverwijk,27,Noord-Holland,2021-09-18
376,0,Blaricum,27,Noord-Holland,2021-09-18
377,1,Bloemendaal,27,Noord-Holland,2021-09-18
383,4,Castricum,27,Noord-Holland,2021-09-18
384,6,Diemen,27,Noord-Holland,2021-09-18
385,3,Edam-Volendam,27,Noord-Holland,2021-09-18
388,2,Enkhuizen,27,Noord-Holland,2021-09-18
392,9,Haarlem,27,Noord-Holland,2021-09-18
394,14,Haarlemmermeer,27,Noord-Holland,2021-09-18
396,4,Heemskerk,27,Noord-Holland,2021-09-18
397,1,Heemstede,27,Noord-Holland,2021-09-18
398,4,Heerhugowaard,27,Noord-Holland,2021-09-18
399,0,Heiloo,27,Noord-Holland,2021-09-18
400,3,Den Helder,27,Noord-Holland,2021-09-18
402,15,Hilversum,27,Noord-Holland,2021-09-18
405,9,Hoorn,27,Noord-Holland,2021-09-18
406,9,Huizen,27,Noord-Holland,2021-09-18
415,0,Landsmeer,27,Noord-Holland,2021-09-18
416,7,Langedijk,27,Noord-Holland,2021-09-18
417,0,Laren,27,Noord-Holland,2021-09-18
420,4,Medemblik,27,Noord-Holland,2021-09-18
431,0,Oostzaan,27,Noord-Holland,2021-09-18
432,2,Opmeer,27,Noord-Holland,2021-09-18
437,1,Ouder-Amstel,27,Noord-Holland,2021-09-18
439,5,Purmerend,27,Noord-Holland,2021-09-18
441,3,Schagen,27,Noord-Holland,2021-09-18
448,0,Texel,27,Noord-Holland,2021-09-18
450,1,Uitgeest,27,Noord-Holland,2021-09-18
451,3,Uithoorn,27,Noord-Holland,2021-09-18
453,2,Velsen,27,Noord-Holland,2021-09-18
457,0,Weesp,27,Noord-Holland,2021-09-18
473,0,Zandvoort,27,Noord-Holland,2021-09-18
