Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,4,Groningen,20,Groningen,2021-06-15
34,16,Almere,24,Flevoland,2021-06-15
37,0,Stadskanaal,20,Groningen,2021-06-15
47,1,Veendam,20,Groningen,2021-06-15
50,2,Zeewolde,24,Flevoland,2021-06-15
59,0,Achtkarspelen,21,Friesland,2021-06-15
60,0,Ameland,21,Friesland,2021-06-15
72,1,Harlingen,21,Friesland,2021-06-15
74,1,Heerenveen,21,Friesland,2021-06-15
80,4,Leeuwarden,21,Friesland,2021-06-15
85,0,Ooststellingwerf,21,Friesland,2021-06-15
86,0,Opsterland,21,Friesland,2021-06-15
88,0,Schiermonnikoog,21,Friesland,2021-06-15
90,2,Smallingerland,21,Friesland,2021-06-15
93,0,Terschelling,21,Friesland,2021-06-15
96,0,Vlieland,21,Friesland,2021-06-15
98,1,Weststellingwerf,21,Friesland,2021-06-15
106,4,Assen,22,Drenthe,2021-06-15
109,0,Coevorden,22,Drenthe,2021-06-15
114,3,Emmen,22,Drenthe,2021-06-15
118,2,Hoogeveen,22,Drenthe,2021-06-15
119,3,Meppel,22,Drenthe,2021-06-15
141,1,Almelo,23,Overijssel,2021-06-15
147,1,Borne,23,Overijssel,2021-06-15
148,1,Dalfsen,23,Overijssel,2021-06-15
150,4,Deventer,23,Overijssel,2021-06-15
153,24,Enschede,23,Overijssel,2021-06-15
158,0,Haaksbergen,23,Overijssel,2021-06-15
160,2,Hardenberg,23,Overijssel,2021-06-15
163,3,Hellendoorn,23,Overijssel,2021-06-15
164,6,Hengelo,23,Overijssel,2021-06-15
166,6,Kampen,23,Overijssel,2021-06-15
168,1,Losser,23,Overijssel,2021-06-15
171,2,Noordoostpolder,24,Flevoland,2021-06-15
173,1,Oldenzaal,23,Overijssel,2021-06-15
175,3,Ommen,23,Overijssel,2021-06-15
177,0,Raalte,23,Overijssel,2021-06-15
180,4,Staphorst,23,Overijssel,2021-06-15
183,2,Tubbergen,23,Overijssel,2021-06-15
184,0,Urk,24,Flevoland,2021-06-15
189,2,Wierden,23,Overijssel,2021-06-15
193,4,Zwolle,23,Overijssel,2021-06-15
197,2,Aalten,25,Gelderland,2021-06-15
200,7,Apeldoorn,25,Gelderland,2021-06-15
202,16,Arnhem,25,Gelderland,2021-06-15
203,10,Barneveld,25,Gelderland,2021-06-15
209,1,Beuningen,25,Gelderland,2021-06-15
213,2,Brummen,25,Gelderland,2021-06-15
214,3,Buren,25,Gelderland,2021-06-15
216,2,Culemborg,25,Gelderland,2021-06-15
221,0,Doesburg,25,Gelderland,2021-06-15
222,5,Doetinchem,25,Gelderland,2021-06-15
225,0,Druten,25,Gelderland,2021-06-15
226,0,Duiven,25,Gelderland,2021-06-15
228,7,Ede,25,Gelderland,2021-06-15
230,1,Elburg,25,Gelderland,2021-06-15
232,0,Epe,25,Gelderland,2021-06-15
233,1,Ermelo,25,Gelderland,2021-06-15
243,2,Harderwijk,25,Gelderland,2021-06-15
244,3,Hattem,25,Gelderland,2021-06-15
246,0,Heerde,25,Gelderland,2021-06-15
252,0,Heumen,25,Gelderland,2021-06-15
262,2,Lochem,25,Gelderland,2021-06-15
263,0,Maasdriel,25,Gelderland,2021-06-15
267,1,Nijkerk,25,Gelderland,2021-06-15
268,8,Nijmegen,25,Gelderland,2021-06-15
269,5,Oldebroek,25,Gelderland,2021-06-15
273,2,Putten,25,Gelderland,2021-06-15
274,0,Renkum,25,Gelderland,2021-06-15
275,0,Rheden,25,Gelderland,2021-06-15
277,0,Rozendaal,25,Gelderland,2021-06-15
279,0,Scherpenzeel,25,Gelderland,2021-06-15
281,5,Tiel,25,Gelderland,2021-06-15
285,2,Voorst,25,Gelderland,2021-06-15
289,5,Wageningen,25,Gelderland,2021-06-15
293,0,Westervoort,25,Gelderland,2021-06-15
294,1,Winterswijk,25,Gelderland,2021-06-15
296,9,Wijchen,25,Gelderland,2021-06-15
297,0,Zaltbommel,25,Gelderland,2021-06-15
299,2,Zevenaar,25,Gelderland,2021-06-15
301,3,Zutphen,25,Gelderland,2021-06-15
302,1,Nunspeet,25,Gelderland,2021-06-15
303,1,Dronten,24,Flevoland,2021-06-15
307,8,Amersfoort,26,Utrecht,2021-06-15
308,0,Baarn,26,Utrecht,2021-06-15
310,4,De Bilt,26,Utrecht,2021-06-15
312,0,Bunnik,26,Utrecht,2021-06-15
313,4,Bunschoten,26,Utrecht,2021-06-15
317,0,Eemnes,26,Utrecht,2021-06-15
321,2,Houten,26,Utrecht,2021-06-15
327,0,Leusden,26,Utrecht,2021-06-15
331,0,Lopik,26,Utrecht,2021-06-15
335,1,Montfoort,26,Utrecht,2021-06-15
339,0,Renswoude,26,Utrecht,2021-06-15
340,0,Rhenen,26,Utrecht,2021-06-15
342,1,Soest,26,Utrecht,2021-06-15
344,37,Utrecht,26,Utrecht,2021-06-15
345,1,Veenendaal,26,Utrecht,2021-06-15
351,0,Woudenberg,26,Utrecht,2021-06-15
352,4,Wijk bij Duurstede,26,Utrecht,2021-06-15
353,1,IJsselstein,26,Utrecht,2021-06-15
355,5,Zeist,26,Utrecht,2021-06-15
356,6,Nieuwegein,26,Utrecht,2021-06-15
358,7,Aalsmeer,27,Noord-Holland,2021-06-15
361,4,Alkmaar,27,Noord-Holland,2021-06-15
362,14,Amstelveen,27,Noord-Holland,2021-06-15
363,32,Amsterdam,27,Noord-Holland,2021-06-15
363,27,Amsterdam,27,Noord-Holland,2021-06-15
370,1,Beemster,27,Noord-Holland,2021-06-15
373,2,Bergen (NH.),27,Noord-Holland,2021-06-15
375,6,Beverwijk,27,Noord-Holland,2021-06-15
376,0,Blaricum,27,Noord-Holland,2021-06-15
377,3,Bloemendaal,27,Noord-Holland,2021-06-15
383,1,Castricum,27,Noord-Holland,2021-06-15
384,3,Diemen,27,Noord-Holland,2021-06-15
385,0,Edam-Volendam,27,Noord-Holland,2021-06-15
388,0,Enkhuizen,27,Noord-Holland,2021-06-15
392,16,Haarlem,27,Noord-Holland,2021-06-15
394,6,Haarlemmermeer,27,Noord-Holland,2021-06-15
396,2,Heemskerk,27,Noord-Holland,2021-06-15
397,5,Heemstede,27,Noord-Holland,2021-06-15
