Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,47,Groningen,20,Groningen,2021-04-16
34,69,Almere,24,Flevoland,2021-04-16
37,5,Stadskanaal,20,Groningen,2021-04-16
47,2,Veendam,20,Groningen,2021-04-16
50,8,Zeewolde,24,Flevoland,2021-04-16
59,11,Achtkarspelen,21,Friesland,2021-04-16
60,1,Ameland,21,Friesland,2021-04-16
72,3,Harlingen,21,Friesland,2021-04-16
74,8,Heerenveen,21,Friesland,2021-04-16
80,23,Leeuwarden,21,Friesland,2021-04-16
85,10,Ooststellingwerf,21,Friesland,2021-04-16
86,6,Opsterland,21,Friesland,2021-04-16
88,1,Schiermonnikoog,21,Friesland,2021-04-16
90,20,Smallingerland,21,Friesland,2021-04-16
93,3,Terschelling,21,Friesland,2021-04-16
96,0,Vlieland,21,Friesland,2021-04-16
98,5,Weststellingwerf,21,Friesland,2021-04-16
106,22,Assen,22,Drenthe,2021-04-16
109,7,Coevorden,22,Drenthe,2021-04-16
114,55,Emmen,22,Drenthe,2021-04-16
118,14,Hoogeveen,22,Drenthe,2021-04-16
119,14,Meppel,22,Drenthe,2021-04-16
141,37,Almelo,23,Overijssel,2021-04-16
147,17,Borne,23,Overijssel,2021-04-16
148,1,Dalfsen,23,Overijssel,2021-04-16
150,28,Deventer,23,Overijssel,2021-04-16
153,95,Enschede,23,Overijssel,2021-04-16
158,14,Haaksbergen,23,Overijssel,2021-04-16
160,33,Hardenberg,23,Overijssel,2021-04-16
163,20,Hellendoorn,23,Overijssel,2021-04-16
164,37,Hengelo,23,Overijssel,2021-04-16
166,11,Kampen,23,Overijssel,2021-04-16
168,11,Losser,23,Overijssel,2021-04-16
171,16,Noordoostpolder,24,Flevoland,2021-04-16
173,24,Oldenzaal,23,Overijssel,2021-04-16
175,4,Ommen,23,Overijssel,2021-04-16
177,17,Raalte,23,Overijssel,2021-04-16
180,14,Staphorst,23,Overijssel,2021-04-16
183,21,Tubbergen,23,Overijssel,2021-04-16
184,13,Urk,24,Flevoland,2021-04-16
189,12,Wierden,23,Overijssel,2021-04-16
193,38,Zwolle,23,Overijssel,2021-04-16
197,14,Aalten,25,Gelderland,2021-04-16
200,48,Apeldoorn,25,Gelderland,2021-04-16
202,55,Arnhem,25,Gelderland,2021-04-16
203,47,Barneveld,25,Gelderland,2021-04-16
209,11,Beuningen,25,Gelderland,2021-04-16
213,2,Brummen,25,Gelderland,2021-04-16
214,10,Buren,25,Gelderland,2021-04-16
216,5,Culemborg,25,Gelderland,2021-04-16
221,8,Doesburg,25,Gelderland,2021-04-16
222,15,Doetinchem,25,Gelderland,2021-04-16
225,7,Druten,25,Gelderland,2021-04-16
226,7,Duiven,25,Gelderland,2021-04-16
228,57,Ede,25,Gelderland,2021-04-16
230,9,Elburg,25,Gelderland,2021-04-16
232,16,Epe,25,Gelderland,2021-04-16
233,8,Ermelo,25,Gelderland,2021-04-16
243,5,Harderwijk,25,Gelderland,2021-04-16
244,3,Hattem,25,Gelderland,2021-04-16
246,7,Heerde,25,Gelderland,2021-04-16
252,2,Heumen,25,Gelderland,2021-04-16
262,7,Lochem,25,Gelderland,2021-04-16
263,14,Maasdriel,25,Gelderland,2021-04-16
267,16,Nijkerk,25,Gelderland,2021-04-16
268,56,Nijmegen,25,Gelderland,2021-04-16
269,14,Oldebroek,25,Gelderland,2021-04-16
273,3,Putten,25,Gelderland,2021-04-16
274,12,Renkum,25,Gelderland,2021-04-16
275,18,Rheden,25,Gelderland,2021-04-16
277,1,Rozendaal,25,Gelderland,2021-04-16
279,7,Scherpenzeel,25,Gelderland,2021-04-16
281,23,Tiel,25,Gelderland,2021-04-16
285,7,Voorst,25,Gelderland,2021-04-16
289,7,Wageningen,25,Gelderland,2021-04-16
293,7,Westervoort,25,Gelderland,2021-04-16
294,16,Winterswijk,25,Gelderland,2021-04-16
296,22,Wijchen,25,Gelderland,2021-04-16
297,16,Zaltbommel,25,Gelderland,2021-04-16
299,24,Zevenaar,25,Gelderland,2021-04-16
301,21,Zutphen,25,Gelderland,2021-04-16
302,11,Nunspeet,25,Gelderland,2021-04-16
303,16,Dronten,24,Flevoland,2021-04-16
307,54,Amersfoort,26,Utrecht,2021-04-16
308,5,Baarn,26,Utrecht,2021-04-16
310,10,De Bilt,26,Utrecht,2021-04-16
312,9,Bunnik,26,Utrecht,2021-04-16
313,17,Bunschoten,26,Utrecht,2021-04-16
317,4,Eemnes,26,Utrecht,2021-04-16
321,34,Houten,26,Utrecht,2021-04-16
327,12,Leusden,26,Utrecht,2021-04-16
331,6,Lopik,26,Utrecht,2021-04-16
335,5,Montfoort,26,Utrecht,2021-04-16
339,4,Renswoude,26,Utrecht,2021-04-16
340,10,Rhenen,26,Utrecht,2021-04-16
342,21,Soest,26,Utrecht,2021-04-16
344,220,Utrecht,26,Utrecht,2021-04-16
345,37,Veenendaal,26,Utrecht,2021-04-16
351,4,Woudenberg,26,Utrecht,2021-04-16
352,20,Wijk bij Duurstede,26,Utrecht,2021-04-16
353,33,IJsselstein,26,Utrecht,2021-04-16
355,15,Zeist,26,Utrecht,2021-04-16
356,31,Nieuwegein,26,Utrecht,2021-04-16
358,22,Aalsmeer,27,Noord-Holland,2021-04-16
361,51,Alkmaar,27,Noord-Holland,2021-04-16
362,42,Amstelveen,27,Noord-Holland,2021-04-16
363,241,Amsterdam,27,Noord-Holland,2021-04-16
363,160,Amsterdam,27,Noord-Holland,2021-04-16
370,3,Beemster,27,Noord-Holland,2021-04-16
373,13,Bergen (NH.),27,Noord-Holland,2021-04-16
375,19,Beverwijk,27,Noord-Holland,2021-04-16
376,5,Blaricum,27,Noord-Holland,2021-04-16
377,16,Bloemendaal,27,Noord-Holland,2021-04-16
383,27,Castricum,27,Noord-Holland,2021-04-16
384,9,Diemen,27,Noord-Holland,2021-04-16
385,23,Edam-Volendam,27,Noord-Holland,2021-04-16
388,11,Enkhuizen,27,Noord-Holland,2021-04-16
392,55,Haarlem,27,Noord-Holland,2021-04-16
394,88,Haarlemmermeer,27,Noord-Holland,2021-04-16
396,16,Heemskerk,27,Noord-Holland,2021-04-16
397,13,Heemstede,27,Noord-Holland,2021-04-16
398,31,Heerhugowaard,27,Noord-Holland,2021-04-16
399,8,Heiloo,27,Noord-Holland,2021-04-16
400,30,Den Helder,27,Noord-Holland,2021-04-16
402,40,Hilversum,27,Noord-Holland,2021-04-16
405,37,Hoorn,27,Noord-Holland,2021-04-16
406,11,Huizen,27,Noord-Holland,2021-04-16
415,3,Landsmeer,27,Noord-Holland,2021-04-16
416,11,Langedijk,27,Noord-Holland,2021-04-16
417,1,Laren,27,Noord-Holland,2021-04-16
420,23,Medemblik,27,Noord-Holland,2021-04-16
431,3,Oostzaan,27,Noord-Holland,2021-04-16
432,1,Opmeer,27,Noord-Holland,2021-04-16
437,2,Ouder-Amstel,27,Noord-Holland,2021-04-16
439,52,Purmerend,27,Noord-Holland,2021-04-16
441,25,Schagen,27,Noord-Holland,2021-04-16
448,1,Texel,27,Noord-Holland,2021-04-16
450,10,Uitgeest,27,Noord-Holland,2021-04-16
451,15,Uithoorn,27,Noord-Holland,2021-04-16
453,21,Velsen,27,Noord-Holland,2021-04-16
457,7,Weesp,27,Noord-Holland,2021-04-16
473,9,Zandvoort,27,Noord-Holland,2021-04-16
479,69,Zaanstad,27,Noord-Holland,2021-04-16
482,17,Alblasserdam,28,Zuid-Holland,2021-04-16
484,66,Alphen aan den Rijn,28,Zuid-Holland,2021-04-16
489,22,Barendrecht,28,Zuid-Holland,2021-04-16
498,5,Drechterland,27,Noord-Holland,2021-04-16
501,18,Brielle,28,Zuid-Holland,2021-04-16
502,62,Capelle aan den IJssel,28,Zuid-Holland,2021-04-16
503,37,Delft,28,Zuid-Holland,2021-04-16
505,88,Dordrecht,28,Zuid-Holland,2021-04-16
512,15,Gorinchem,28,Zuid-Holland,2021-04-16
513,47,Gouda,28,Zuid-Holland,2021-04-16
518,290,'s-Gravenhage,28,Zuid-Holland,2021-04-16
523,16,Hardinxveld-Giessendam,28,Zuid-Holland,2021-04-16
530,32,Hellevoetsluis,28,Zuid-Holland,2021-04-16
531,27,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-04-16
532,24,Stede Broec,27,Noord-Holland,2021-04-16
534,16,Hillegom,28,Zuid-Holland,2021-04-16
537,61,Katwijk,28,Zuid-Holland,2021-04-16
542,24,Krimpen aan den IJssel,28,Zuid-Holland,2021-04-16
546,48,Leiden,28,Zuid-Holland,2021-04-16
547,18,Leiderdorp,28,Zuid-Holland,2021-04-16
553,15,Lisse,28,Zuid-Holland,2021-04-16
556,26,Maassluis,28,Zuid-Holland,2021-04-16
