Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
3,5,Appingedam,20,Groningen,2020-05-09
10,17,Delfzijl,20,Groningen,2020-05-09
14,162,Groningen,20,Groningen,2020-05-09
24,2,Loppersum,20,Groningen,2020-05-09
34,376,Almere,24,Flevoland,2020-05-09
37,5,Stadskanaal,20,Groningen,2020-05-09
47,8,Veendam,20,Groningen,2020-05-09
50,40,Zeewolde,24,Flevoland,2020-05-09
59,11,Achtkarspelen,21,Friesland,2020-05-09
60,0,Ameland,21,Friesland,2020-05-09
72,16,Harlingen,21,Friesland,2020-05-09
74,87,Heerenveen,21,Friesland,2020-05-09
80,56,Leeuwarden,21,Friesland,2020-05-09
85,7,Ooststellingwerf,21,Friesland,2020-05-09
86,23,Opsterland,21,Friesland,2020-05-09
88,0,Schiermonnikoog,21,Friesland,2020-05-09
90,53,Smallingerland,21,Friesland,2020-05-09
93,2,Terschelling,21,Friesland,2020-05-09
96,0,Vlieland,21,Friesland,2020-05-09
98,27,Weststellingwerf,21,Friesland,2020-05-09
106,42,Assen,22,Drenthe,2020-05-09
109,56,Coevorden,22,Drenthe,2020-05-09
114,101,Emmen,22,Drenthe,2020-05-09
118,88,Hoogeveen,22,Drenthe,2020-05-09
119,31,Meppel,22,Drenthe,2020-05-09
141,89,Almelo,23,Overijssel,2020-05-09
147,49,Borne,23,Overijssel,2020-05-09
148,77,Dalfsen,23,Overijssel,2020-05-09
150,246,Deventer,23,Overijssel,2020-05-09
153,197,Enschede,23,Overijssel,2020-05-09
158,54,Haaksbergen,23,Overijssel,2020-05-09
160,171,Hardenberg,23,Overijssel,2020-05-09
163,94,Hellendoorn,23,Overijssel,2020-05-09
164,117,Hengelo,23,Overijssel,2020-05-09
166,326,Kampen,23,Overijssel,2020-05-09
168,23,Losser,23,Overijssel,2020-05-09
171,76,Noordoostpolder,24,Flevoland,2020-05-09
173,48,Oldenzaal,23,Overijssel,2020-05-09
175,50,Ommen,23,Overijssel,2020-05-09
177,146,Raalte,23,Overijssel,2020-05-09
180,59,Staphorst,23,Overijssel,2020-05-09
183,79,Tubbergen,23,Overijssel,2020-05-09
184,72,Urk,24,Flevoland,2020-05-09
189,46,Wierden,23,Overijssel,2020-05-09
193,346,Zwolle,23,Overijssel,2020-05-09
197,55,Aalten,25,Gelderland,2020-05-09
200,378,Apeldoorn,25,Gelderland,2020-05-09
202,269,Arnhem,25,Gelderland,2020-05-09
203,112,Barneveld,25,Gelderland,2020-05-09
209,64,Beuningen,25,Gelderland,2020-05-09
213,33,Brummen,25,Gelderland,2020-05-09
214,46,Buren,25,Gelderland,2020-05-09
216,58,Culemborg,25,Gelderland,2020-05-09
221,32,Doesburg,25,Gelderland,2020-05-09
222,93,Doetinchem,25,Gelderland,2020-05-09
225,111,Druten,25,Gelderland,2020-05-09
226,46,Duiven,25,Gelderland,2020-05-09
228,196,Ede,25,Gelderland,2020-05-09
230,121,Elburg,25,Gelderland,2020-05-09
232,131,Epe,25,Gelderland,2020-05-09
233,118,Ermelo,25,Gelderland,2020-05-09
243,136,Harderwijk,25,Gelderland,2020-05-09
244,41,Hattem,25,Gelderland,2020-05-09
246,186,Heerde,25,Gelderland,2020-05-09
252,70,Heumen,25,Gelderland,2020-05-09
262,85,Lochem,25,Gelderland,2020-05-09
263,44,Maasdriel,25,Gelderland,2020-05-09
267,54,Nijkerk,25,Gelderland,2020-05-09
268,555,Nijmegen,25,Gelderland,2020-05-09
269,153,Oldebroek,25,Gelderland,2020-05-09
273,23,Putten,25,Gelderland,2020-05-09
274,65,Renkum,25,Gelderland,2020-05-09
275,101,Rheden,25,Gelderland,2020-05-09
277,3,Rozendaal,25,Gelderland,2020-05-09
279,25,Scherpenzeel,25,Gelderland,2020-05-09
281,103,Tiel,25,Gelderland,2020-05-09
285,47,Voorst,25,Gelderland,2020-05-09
289,46,Wageningen,25,Gelderland,2020-05-09
293,34,Westervoort,25,Gelderland,2020-05-09
294,39,Winterswijk,25,Gelderland,2020-05-09
296,132,Wijchen,25,Gelderland,2020-05-09
297,85,Zaltbommel,25,Gelderland,2020-05-09
299,90,Zevenaar,25,Gelderland,2020-05-09
301,88,Zutphen,25,Gelderland,2020-05-09
302,205,Nunspeet,25,Gelderland,2020-05-09
303,110,Dronten,24,Flevoland,2020-05-09
307,196,Amersfoort,26,Utrecht,2020-05-09
308,56,Baarn,26,Utrecht,2020-05-09
310,138,De Bilt,26,Utrecht,2020-05-09
312,38,Bunnik,26,Utrecht,2020-05-09
313,61,Bunschoten,26,Utrecht,2020-05-09
317,16,Eemnes,26,Utrecht,2020-05-09
321,123,Houten,26,Utrecht,2020-05-09
327,46,Leusden,26,Utrecht,2020-05-09
331,63,Lopik,26,Utrecht,2020-05-09
335,37,Montfoort,26,Utrecht,2020-05-09
339,19,Renswoude,26,Utrecht,2020-05-09
340,34,Rhenen,26,Utrecht,2020-05-09
342,80,Soest,26,Utrecht,2020-05-09
344,912,Utrecht,26,Utrecht,2020-05-09
345,165,Veenendaal,26,Utrecht,2020-05-09
351,30,Woudenberg,26,Utrecht,2020-05-09
352,32,Wijk bij Duurstede,26,Utrecht,2020-05-09
353,131,IJsselstein,26,Utrecht,2020-05-09
355,152,Zeist,26,Utrecht,2020-05-09
356,116,Nieuwegein,26,Utrecht,2020-05-09
358,37,Aalsmeer,27,Noord-Holland,2020-05-09
361,226,Alkmaar,27,Noord-Holland,2020-05-09
362,298,Amstelveen,27,Noord-Holland,2020-05-09
363,2142,Amsterdam,27,Noord-Holland,2020-05-09
370,9,Beemster,27,Noord-Holland,2020-05-09
373,54,Bergen (NH.),27,Noord-Holland,2020-05-09
375,71,Beverwijk,27,Noord-Holland,2020-05-09
376,26,Blaricum,27,Noord-Holland,2020-05-09
377,48,Bloemendaal,27,Noord-Holland,2020-05-09
383,75,Castricum,27,Noord-Holland,2020-05-09
384,91,Diemen,27,Noord-Holland,2020-05-09
385,85,Edam-Volendam,27,Noord-Holland,2020-05-09
388,29,Enkhuizen,27,Noord-Holland,2020-05-09
392,256,Haarlem,27,Noord-Holland,2020-05-09
394,241,Haarlemmermeer,27,Noord-Holland,2020-05-09
396,79,Heemskerk,27,Noord-Holland,2020-05-09
397,88,Heemstede,27,Noord-Holland,2020-05-09
398,138,Heerhugowaard,27,Noord-Holland,2020-05-09
399,45,Heiloo,27,Noord-Holland,2020-05-09
400,37,Den Helder,27,Noord-Holland,2020-05-09
402,184,Hilversum,27,Noord-Holland,2020-05-09
405,87,Hoorn,27,Noord-Holland,2020-05-09
406,118,Huizen,27,Noord-Holland,2020-05-09
415,23,Landsmeer,27,Noord-Holland,2020-05-09
416,44,Langedijk,27,Noord-Holland,2020-05-09
417,24,Laren,27,Noord-Holland,2020-05-09
420,69,Medemblik,27,Noord-Holland,2020-05-09
431,26,Oostzaan,27,Noord-Holland,2020-05-09
432,8,Opmeer,27,Noord-Holland,2020-05-09
437,33,Ouder-Amstel,27,Noord-Holland,2020-05-09
439,207,Purmerend,27,Noord-Holland,2020-05-09
441,72,Schagen,27,Noord-Holland,2020-05-09
448,10,Texel,27,Noord-Holland,2020-05-09
450,22,Uitgeest,27,Noord-Holland,2020-05-09
451,47,Uithoorn,27,Noord-Holland,2020-05-09
453,256,Velsen,27,Noord-Holland,2020-05-09
457,72,Weesp,27,Noord-Holland,2020-05-09
473,32,Zandvoort,27,Noord-Holland,2020-05-09
479,356,Zaanstad,27,Noord-Holland,2020-05-09
