Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,38,Groningen,20,Groningen,2021-04-12
34,74,Almere,24,Flevoland,2021-04-12
37,10,Stadskanaal,20,Groningen,2021-04-12
47,1,Veendam,20,Groningen,2021-04-12
50,8,Zeewolde,24,Flevoland,2021-04-12
59,9,Achtkarspelen,21,Friesland,2021-04-12
60,0,Ameland,21,Friesland,2021-04-12
72,9,Harlingen,21,Friesland,2021-04-12
74,13,Heerenveen,21,Friesland,2021-04-12
80,30,Leeuwarden,21,Friesland,2021-04-12
85,4,Ooststellingwerf,21,Friesland,2021-04-12
86,11,Opsterland,21,Friesland,2021-04-12
88,0,Schiermonnikoog,21,Friesland,2021-04-12
90,19,Smallingerland,21,Friesland,2021-04-12
93,0,Terschelling,21,Friesland,2021-04-12
96,0,Vlieland,21,Friesland,2021-04-12
98,15,Weststellingwerf,21,Friesland,2021-04-12
106,15,Assen,22,Drenthe,2021-04-12
109,9,Coevorden,22,Drenthe,2021-04-12
114,38,Emmen,22,Drenthe,2021-04-12
118,9,Hoogeveen,22,Drenthe,2021-04-12
119,18,Meppel,22,Drenthe,2021-04-12
141,16,Almelo,23,Overijssel,2021-04-12
147,6,Borne,23,Overijssel,2021-04-12
148,8,Dalfsen,23,Overijssel,2021-04-12
150,21,Deventer,23,Overijssel,2021-04-12
153,43,Enschede,23,Overijssel,2021-04-12
158,5,Haaksbergen,23,Overijssel,2021-04-12
160,27,Hardenberg,23,Overijssel,2021-04-12
163,14,Hellendoorn,23,Overijssel,2021-04-12
164,26,Hengelo,23,Overijssel,2021-04-12
166,8,Kampen,23,Overijssel,2021-04-12
168,9,Losser,23,Overijssel,2021-04-12
171,11,Noordoostpolder,24,Flevoland,2021-04-12
173,8,Oldenzaal,23,Overijssel,2021-04-12
175,6,Ommen,23,Overijssel,2021-04-12
177,6,Raalte,23,Overijssel,2021-04-12
180,7,Staphorst,23,Overijssel,2021-04-12
183,13,Tubbergen,23,Overijssel,2021-04-12
184,17,Urk,24,Flevoland,2021-04-12
189,6,Wierden,23,Overijssel,2021-04-12
193,27,Zwolle,23,Overijssel,2021-04-12
197,22,Aalten,25,Gelderland,2021-04-12
200,54,Apeldoorn,25,Gelderland,2021-04-12
202,43,Arnhem,25,Gelderland,2021-04-12
203,31,Barneveld,25,Gelderland,2021-04-12
209,9,Beuningen,25,Gelderland,2021-04-12
213,9,Brummen,25,Gelderland,2021-04-12
214,12,Buren,25,Gelderland,2021-04-12
216,8,Culemborg,25,Gelderland,2021-04-12
221,6,Doesburg,25,Gelderland,2021-04-12
222,31,Doetinchem,25,Gelderland,2021-04-12
225,7,Druten,25,Gelderland,2021-04-12
226,7,Duiven,25,Gelderland,2021-04-12
228,50,Ede,25,Gelderland,2021-04-12
230,11,Elburg,25,Gelderland,2021-04-12
232,15,Epe,25,Gelderland,2021-04-12
233,11,Ermelo,25,Gelderland,2021-04-12
243,21,Harderwijk,25,Gelderland,2021-04-12
244,6,Hattem,25,Gelderland,2021-04-12
246,5,Heerde,25,Gelderland,2021-04-12
252,3,Heumen,25,Gelderland,2021-04-12
262,7,Lochem,25,Gelderland,2021-04-12
263,15,Maasdriel,25,Gelderland,2021-04-12
267,13,Nijkerk,25,Gelderland,2021-04-12
268,64,Nijmegen,25,Gelderland,2021-04-12
269,8,Oldebroek,25,Gelderland,2021-04-12
273,5,Putten,25,Gelderland,2021-04-12
274,11,Renkum,25,Gelderland,2021-04-12
275,5,Rheden,25,Gelderland,2021-04-12
277,1,Rozendaal,25,Gelderland,2021-04-12
279,5,Scherpenzeel,25,Gelderland,2021-04-12
281,5,Tiel,25,Gelderland,2021-04-12
285,13,Voorst,25,Gelderland,2021-04-12
289,10,Wageningen,25,Gelderland,2021-04-12
293,2,Westervoort,25,Gelderland,2021-04-12
294,6,Winterswijk,25,Gelderland,2021-04-12
296,10,Wijchen,25,Gelderland,2021-04-12
297,17,Zaltbommel,25,Gelderland,2021-04-12
299,10,Zevenaar,25,Gelderland,2021-04-12
301,20,Zutphen,25,Gelderland,2021-04-12
302,13,Nunspeet,25,Gelderland,2021-04-12
303,19,Dronten,24,Flevoland,2021-04-12
307,47,Amersfoort,26,Utrecht,2021-04-12
308,6,Baarn,26,Utrecht,2021-04-12
310,6,De Bilt,26,Utrecht,2021-04-12
312,1,Bunnik,26,Utrecht,2021-04-12
313,6,Bunschoten,26,Utrecht,2021-04-12
317,4,Eemnes,26,Utrecht,2021-04-12
321,9,Houten,26,Utrecht,2021-04-12
327,7,Leusden,26,Utrecht,2021-04-12
331,2,Lopik,26,Utrecht,2021-04-12
335,3,Montfoort,26,Utrecht,2021-04-12
339,3,Renswoude,26,Utrecht,2021-04-12
340,8,Rhenen,26,Utrecht,2021-04-12
342,7,Soest,26,Utrecht,2021-04-12
344,110,Utrecht,26,Utrecht,2021-04-12
345,28,Veenendaal,26,Utrecht,2021-04-12
351,3,Woudenberg,26,Utrecht,2021-04-12
352,6,Wijk bij Duurstede,26,Utrecht,2021-04-12
353,10,IJsselstein,26,Utrecht,2021-04-12
355,14,Zeist,26,Utrecht,2021-04-12
356,19,Nieuwegein,26,Utrecht,2021-04-12
358,13,Aalsmeer,27,Noord-Holland,2021-04-12
361,43,Alkmaar,27,Noord-Holland,2021-04-12
362,37,Amstelveen,27,Noord-Holland,2021-04-12
363,174,Amsterdam,27,Noord-Holland,2021-04-12
363,133,Amsterdam,27,Noord-Holland,2021-04-12
370,2,Beemster,27,Noord-Holland,2021-04-12
373,15,Bergen (NH.),27,Noord-Holland,2021-04-12
375,14,Beverwijk,27,Noord-Holland,2021-04-12
376,7,Blaricum,27,Noord-Holland,2021-04-12
377,12,Bloemendaal,27,Noord-Holland,2021-04-12
383,11,Castricum,27,Noord-Holland,2021-04-12
384,5,Diemen,27,Noord-Holland,2021-04-12
385,27,Edam-Volendam,27,Noord-Holland,2021-04-12
388,4,Enkhuizen,27,Noord-Holland,2021-04-12
392,61,Haarlem,27,Noord-Holland,2021-04-12
394,63,Haarlemmermeer,27,Noord-Holland,2021-04-12
396,10,Heemskerk,27,Noord-Holland,2021-04-12
397,11,Heemstede,27,Noord-Holland,2021-04-12
398,36,Heerhugowaard,27,Noord-Holland,2021-04-12
399,10,Heiloo,27,Noord-Holland,2021-04-12
400,15,Den Helder,27,Noord-Holland,2021-04-12
402,32,Hilversum,27,Noord-Holland,2021-04-12
405,39,Hoorn,27,Noord-Holland,2021-04-12
406,5,Huizen,27,Noord-Holland,2021-04-12
415,5,Landsmeer,27,Noord-Holland,2021-04-12
416,13,Langedijk,27,Noord-Holland,2021-04-12
417,1,Laren,27,Noord-Holland,2021-04-12
420,17,Medemblik,27,Noord-Holland,2021-04-12
431,3,Oostzaan,27,Noord-Holland,2021-04-12
432,3,Opmeer,27,Noord-Holland,2021-04-12
437,6,Ouder-Amstel,27,Noord-Holland,2021-04-12
439,27,Purmerend,27,Noord-Holland,2021-04-12
441,35,Schagen,27,Noord-Holland,2021-04-12
448,1,Texel,27,Noord-Holland,2021-04-12
450,6,Uitgeest,27,Noord-Holland,2021-04-12
451,13,Uithoorn,27,Noord-Holland,2021-04-12
453,29,Velsen,27,Noord-Holland,2021-04-12
457,6,Weesp,27,Noord-Holland,2021-04-12
473,4,Zandvoort,27,Noord-Holland,2021-04-12
479,52,Zaanstad,27,Noord-Holland,2021-04-12
482,8,Alblasserdam,28,Zuid-Holland,2021-04-12
484,34,Alphen aan den Rijn,28,Zuid-Holland,2021-04-12
489,24,Barendrecht,28,Zuid-Holland,2021-04-12
498,11,Drechterland,27,Noord-Holland,2021-04-12
501,16,Brielle,28,Zuid-Holland,2021-04-12
502,41,Capelle aan den IJssel,28,Zuid-Holland,2021-04-12
503,15,Delft,28,Zuid-Holland,2021-04-12
505,41,Dordrecht,28,Zuid-Holland,2021-04-12
512,13,Gorinchem,28,Zuid-Holland,2021-04-12
513,24,Gouda,28,Zuid-Holland,2021-04-12
518,179,'s-Gravenhage,28,Zuid-Holland,2021-04-12
