Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,90,Groningen,20,Groningen,2021-11-12
34,162,Almere,24,Flevoland,2021-11-12
37,20,Stadskanaal,20,Groningen,2021-11-12
47,13,Veendam,20,Groningen,2021-11-12
50,22,Zeewolde,24,Flevoland,2021-11-12
59,33,Achtkarspelen,21,Friesland,2021-11-12
60,3,Ameland,21,Friesland,2021-11-12
72,19,Harlingen,21,Friesland,2021-11-12
74,69,Heerenveen,21,Friesland,2021-11-12
80,96,Leeuwarden,21,Friesland,2021-11-12
85,23,Ooststellingwerf,21,Friesland,2021-11-12
86,30,Opsterland,21,Friesland,2021-11-12
88,0,Schiermonnikoog,21,Friesland,2021-11-12
90,59,Smallingerland,21,Friesland,2021-11-12
93,7,Terschelling,21,Friesland,2021-11-12
96,3,Vlieland,21,Friesland,2021-11-12
98,24,Weststellingwerf,21,Friesland,2021-11-12
106,38,Assen,22,Drenthe,2021-11-12
109,22,Coevorden,22,Drenthe,2021-11-12
114,98,Emmen,22,Drenthe,2021-11-12
118,31,Hoogeveen,22,Drenthe,2021-11-12
119,19,Meppel,22,Drenthe,2021-11-12
141,68,Almelo,23,Overijssel,2021-11-12
147,20,Borne,23,Overijssel,2021-11-12
148,22,Dalfsen,23,Overijssel,2021-11-12
150,58,Deventer,23,Overijssel,2021-11-12
153,95,Enschede,23,Overijssel,2021-11-12
158,29,Haaksbergen,23,Overijssel,2021-11-12
160,57,Hardenberg,23,Overijssel,2021-11-12
163,32,Hellendoorn,23,Overijssel,2021-11-12
164,92,Hengelo,23,Overijssel,2021-11-12
166,67,Kampen,23,Overijssel,2021-11-12
168,34,Losser,23,Overijssel,2021-11-12
171,68,Noordoostpolder,24,Flevoland,2021-11-12
173,39,Oldenzaal,23,Overijssel,2021-11-12
175,18,Ommen,23,Overijssel,2021-11-12
177,21,Raalte,23,Overijssel,2021-11-12
180,13,Staphorst,23,Overijssel,2021-11-12
183,28,Tubbergen,23,Overijssel,2021-11-12
184,73,Urk,24,Flevoland,2021-11-12
189,17,Wierden,23,Overijssel,2021-11-12
193,111,Zwolle,23,Overijssel,2021-11-12
197,23,Aalten,25,Gelderland,2021-11-12
