Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,50,Groningen,20,Groningen,2021-10-30
34,94,Almere,24,Flevoland,2021-10-30
37,11,Stadskanaal,20,Groningen,2021-10-30
47,7,Veendam,20,Groningen,2021-10-30
50,4,Zeewolde,24,Flevoland,2021-10-30
59,10,Achtkarspelen,21,Friesland,2021-10-30
60,0,Ameland,21,Friesland,2021-10-30
72,2,Harlingen,21,Friesland,2021-10-30
74,21,Heerenveen,21,Friesland,2021-10-30
80,36,Leeuwarden,21,Friesland,2021-10-30
85,8,Ooststellingwerf,21,Friesland,2021-10-30
86,4,Opsterland,21,Friesland,2021-10-30
88,0,Schiermonnikoog,21,Friesland,2021-10-30
90,25,Smallingerland,21,Friesland,2021-10-30
93,7,Terschelling,21,Friesland,2021-10-30
96,0,Vlieland,21,Friesland,2021-10-30
98,9,Weststellingwerf,21,Friesland,2021-10-30
106,21,Assen,22,Drenthe,2021-10-30
109,19,Coevorden,22,Drenthe,2021-10-30
114,60,Emmen,22,Drenthe,2021-10-30
118,18,Hoogeveen,22,Drenthe,2021-10-30
119,12,Meppel,22,Drenthe,2021-10-30
141,22,Almelo,23,Overijssel,2021-10-30
147,10,Borne,23,Overijssel,2021-10-30
148,11,Dalfsen,23,Overijssel,2021-10-30
150,45,Deventer,23,Overijssel,2021-10-30
153,62,Enschede,23,Overijssel,2021-10-30
158,13,Haaksbergen,23,Overijssel,2021-10-30
160,33,Hardenberg,23,Overijssel,2021-10-30
163,5,Hellendoorn,23,Overijssel,2021-10-30
164,23,Hengelo,23,Overijssel,2021-10-30
166,54,Kampen,23,Overijssel,2021-10-30
168,6,Losser,23,Overijssel,2021-10-30
171,23,Noordoostpolder,24,Flevoland,2021-10-30
173,12,Oldenzaal,23,Overijssel,2021-10-30
175,8,Ommen,23,Overijssel,2021-10-30
177,24,Raalte,23,Overijssel,2021-10-30
180,24,Staphorst,23,Overijssel,2021-10-30
183,5,Tubbergen,23,Overijssel,2021-10-30
184,24,Urk,24,Flevoland,2021-10-30
189,8,Wierden,23,Overijssel,2021-10-30
193,78,Zwolle,23,Overijssel,2021-10-30
197,13,Aalten,25,Gelderland,2021-10-30
200,96,Apeldoorn,25,Gelderland,2021-10-30
202,77,Arnhem,25,Gelderland,2021-10-30
203,68,Barneveld,25,Gelderland,2021-10-30
209,12,Beuningen,25,Gelderland,2021-10-30
213,5,Brummen,25,Gelderland,2021-10-30
214,14,Buren,25,Gelderland,2021-10-30
216,26,Culemborg,25,Gelderland,2021-10-30
221,4,Doesburg,25,Gelderland,2021-10-30
222,26,Doetinchem,25,Gelderland,2021-10-30
225,9,Druten,25,Gelderland,2021-10-30
226,10,Duiven,25,Gelderland,2021-10-30
228,112,Ede,25,Gelderland,2021-10-30
230,8,Elburg,25,Gelderland,2021-10-30
232,18,Epe,25,Gelderland,2021-10-30
233,34,Ermelo,25,Gelderland,2021-10-30
243,20,Harderwijk,25,Gelderland,2021-10-30
244,5,Hattem,25,Gelderland,2021-10-30
246,13,Heerde,25,Gelderland,2021-10-30
252,7,Heumen,25,Gelderland,2021-10-30
262,21,Lochem,25,Gelderland,2021-10-30
263,11,Maasdriel,25,Gelderland,2021-10-30
267,28,Nijkerk,25,Gelderland,2021-10-30
268,66,Nijmegen,25,Gelderland,2021-10-30
269,26,Oldebroek,25,Gelderland,2021-10-30
273,15,Putten,25,Gelderland,2021-10-30
274,8,Renkum,25,Gelderland,2021-10-30
275,13,Rheden,25,Gelderland,2021-10-30
277,0,Rozendaal,25,Gelderland,2021-10-30
279,9,Scherpenzeel,25,Gelderland,2021-10-30
281,19,Tiel,25,Gelderland,2021-10-30
285,5,Voorst,25,Gelderland,2021-10-30
289,21,Wageningen,25,Gelderland,2021-10-30
293,4,Westervoort,25,Gelderland,2021-10-30
294,10,Winterswijk,25,Gelderland,2021-10-30
296,18,Wijchen,25,Gelderland,2021-10-30
297,27,Zaltbommel,25,Gelderland,2021-10-30
299,28,Zevenaar,25,Gelderland,2021-10-30
301,16,Zutphen,25,Gelderland,2021-10-30
302,23,Nunspeet,25,Gelderland,2021-10-30
303,24,Dronten,24,Flevoland,2021-10-30
307,73,Amersfoort,26,Utrecht,2021-10-30
308,14,Baarn,26,Utrecht,2021-10-30
310,25,De Bilt,26,Utrecht,2021-10-30
312,6,Bunnik,26,Utrecht,2021-10-30
313,3,Bunschoten,26,Utrecht,2021-10-30
317,10,Eemnes,26,Utrecht,2021-10-30
321,43,Houten,26,Utrecht,2021-10-30
327,10,Leusden,26,Utrecht,2021-10-30
331,7,Lopik,26,Utrecht,2021-10-30
335,10,Montfoort,26,Utrecht,2021-10-30
339,9,Renswoude,26,Utrecht,2021-10-30
340,25,Rhenen,26,Utrecht,2021-10-30
342,25,Soest,26,Utrecht,2021-10-30
344,180,Utrecht,26,Utrecht,2021-10-30
345,82,Veenendaal,26,Utrecht,2021-10-30
351,6,Woudenberg,26,Utrecht,2021-10-30
