Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,57,Groningen,20,Groningen,2021-07-27
34,42,Almere,24,Flevoland,2021-07-27
37,1,Stadskanaal,20,Groningen,2021-07-27
47,4,Veendam,20,Groningen,2021-07-27
50,9,Zeewolde,24,Flevoland,2021-07-27
59,8,Achtkarspelen,21,Friesland,2021-07-27
60,0,Ameland,21,Friesland,2021-07-27
72,4,Harlingen,21,Friesland,2021-07-27
74,12,Heerenveen,21,Friesland,2021-07-27
80,16,Leeuwarden,21,Friesland,2021-07-27
85,3,Ooststellingwerf,21,Friesland,2021-07-27
86,7,Opsterland,21,Friesland,2021-07-27
88,0,Schiermonnikoog,21,Friesland,2021-07-27
90,4,Smallingerland,21,Friesland,2021-07-27
93,0,Terschelling,21,Friesland,2021-07-27
96,2,Vlieland,21,Friesland,2021-07-27
98,0,Weststellingwerf,21,Friesland,2021-07-27
106,8,Assen,22,Drenthe,2021-07-27
109,2,Coevorden,22,Drenthe,2021-07-27
114,4,Emmen,22,Drenthe,2021-07-27
118,5,Hoogeveen,22,Drenthe,2021-07-27
119,5,Meppel,22,Drenthe,2021-07-27
141,16,Almelo,23,Overijssel,2021-07-27
147,11,Borne,23,Overijssel,2021-07-27
148,6,Dalfsen,23,Overijssel,2021-07-27
150,19,Deventer,23,Overijssel,2021-07-27
153,24,Enschede,23,Overijssel,2021-07-27
158,0,Haaksbergen,23,Overijssel,2021-07-27
160,7,Hardenberg,23,Overijssel,2021-07-27
163,15,Hellendoorn,23,Overijssel,2021-07-27
164,31,Hengelo,23,Overijssel,2021-07-27
166,6,Kampen,23,Overijssel,2021-07-27
168,7,Losser,23,Overijssel,2021-07-27
171,9,Noordoostpolder,24,Flevoland,2021-07-27
173,7,Oldenzaal,23,Overijssel,2021-07-27
175,1,Ommen,23,Overijssel,2021-07-27
177,6,Raalte,23,Overijssel,2021-07-27
180,0,Staphorst,23,Overijssel,2021-07-27
183,6,Tubbergen,23,Overijssel,2021-07-27
184,0,Urk,24,Flevoland,2021-07-27
189,4,Wierden,23,Overijssel,2021-07-27
193,22,Zwolle,23,Overijssel,2021-07-27
197,4,Aalten,25,Gelderland,2021-07-27
200,42,Apeldoorn,25,Gelderland,2021-07-27
202,38,Arnhem,25,Gelderland,2021-07-27
203,10,Barneveld,25,Gelderland,2021-07-27
209,2,Beuningen,25,Gelderland,2021-07-27
213,4,Brummen,25,Gelderland,2021-07-27
214,0,Buren,25,Gelderland,2021-07-27
216,7,Culemborg,25,Gelderland,2021-07-27
221,0,Doesburg,25,Gelderland,2021-07-27
222,10,Doetinchem,25,Gelderland,2021-07-27
225,2,Druten,25,Gelderland,2021-07-27
226,11,Duiven,25,Gelderland,2021-07-27
228,26,Ede,25,Gelderland,2021-07-27
230,2,Elburg,25,Gelderland,2021-07-27
232,2,Epe,25,Gelderland,2021-07-27
233,7,Ermelo,25,Gelderland,2021-07-27
243,12,Harderwijk,25,Gelderland,2021-07-27
244,3,Hattem,25,Gelderland,2021-07-27
246,0,Heerde,25,Gelderland,2021-07-27
252,4,Heumen,25,Gelderland,2021-07-27
262,4,Lochem,25,Gelderland,2021-07-27
263,4,Maasdriel,25,Gelderland,2021-07-27
267,8,Nijkerk,25,Gelderland,2021-07-27
268,57,Nijmegen,25,Gelderland,2021-07-27
269,0,Oldebroek,25,Gelderland,2021-07-27
273,6,Putten,25,Gelderland,2021-07-27
274,7,Renkum,25,Gelderland,2021-07-27
275,6,Rheden,25,Gelderland,2021-07-27
277,0,Rozendaal,25,Gelderland,2021-07-27
279,1,Scherpenzeel,25,Gelderland,2021-07-27
281,5,Tiel,25,Gelderland,2021-07-27
285,2,Voorst,25,Gelderland,2021-07-27
289,8,Wageningen,25,Gelderland,2021-07-27
293,5,Westervoort,25,Gelderland,2021-07-27
294,3,Winterswijk,25,Gelderland,2021-07-27
296,7,Wijchen,25,Gelderland,2021-07-27
297,5,Zaltbommel,25,Gelderland,2021-07-27
299,5,Zevenaar,25,Gelderland,2021-07-27
301,3,Zutphen,25,Gelderland,2021-07-27
302,3,Nunspeet,25,Gelderland,2021-07-27
303,7,Dronten,24,Flevoland,2021-07-27
307,25,Amersfoort,26,Utrecht,2021-07-27
308,4,Baarn,26,Utrecht,2021-07-27
310,10,De Bilt,26,Utrecht,2021-07-27
312,0,Bunnik,26,Utrecht,2021-07-27
313,2,Bunschoten,26,Utrecht,2021-07-27
317,2,Eemnes,26,Utrecht,2021-07-27
321,9,Houten,26,Utrecht,2021-07-27
327,6,Leusden,26,Utrecht,2021-07-27
331,2,Lopik,26,Utrecht,2021-07-27
335,7,Montfoort,26,Utrecht,2021-07-27
339,2,Renswoude,26,Utrecht,2021-07-27
340,2,Rhenen,26,Utrecht,2021-07-27
342,7,Soest,26,Utrecht,2021-07-27
344,90,Utrecht,26,Utrecht,2021-07-27
345,7,Veenendaal,26,Utrecht,2021-07-27
351,7,Woudenberg,26,Utrecht,2021-07-27
352,2,Wijk bij Duurstede,26,Utrecht,2021-07-27
353,5,IJsselstein,26,Utrecht,2021-07-27
355,9,Zeist,26,Utrecht,2021-07-27
356,5,Nieuwegein,26,Utrecht,2021-07-27
358,17,Aalsmeer,27,Noord-Holland,2021-07-27
361,23,Alkmaar,27,Noord-Holland,2021-07-27
362,28,Amstelveen,27,Noord-Holland,2021-07-27
363,184,Amsterdam,27,Noord-Holland,2021-07-27
363,108,Amsterdam,27,Noord-Holland,2021-07-27
370,2,Beemster,27,Noord-Holland,2021-07-27
373,1,Bergen (NH.),27,Noord-Holland,2021-07-27
375,3,Beverwijk,27,Noord-Holland,2021-07-27
376,5,Blaricum,27,Noord-Holland,2021-07-27
377,3,Bloemendaal,27,Noord-Holland,2021-07-27
383,15,Castricum,27,Noord-Holland,2021-07-27
384,8,Diemen,27,Noord-Holland,2021-07-27
385,6,Edam-Volendam,27,Noord-Holland,2021-07-27
388,2,Enkhuizen,27,Noord-Holland,2021-07-27
392,40,Haarlem,27,Noord-Holland,2021-07-27
394,35,Haarlemmermeer,27,Noord-Holland,2021-07-27
396,9,Heemskerk,27,Noord-Holland,2021-07-27
397,4,Heemstede,27,Noord-Holland,2021-07-27
398,18,Heerhugowaard,27,Noord-Holland,2021-07-27
399,4,Heiloo,27,Noord-Holland,2021-07-27
400,7,Den Helder,27,Noord-Holland,2021-07-27
402,15,Hilversum,27,Noord-Holland,2021-07-27
405,15,Hoorn,27,Noord-Holland,2021-07-27
406,6,Huizen,27,Noord-Holland,2021-07-27
415,3,Landsmeer,27,Noord-Holland,2021-07-27
416,16,Langedijk,27,Noord-Holland,2021-07-27
417,6,Laren,27,Noord-Holland,2021-07-27
420,6,Medemblik,27,Noord-Holland,2021-07-27
431,6,Oostzaan,27,Noord-Holland,2021-07-27
432,0,Opmeer,27,Noord-Holland,2021-07-27
437,1,Ouder-Amstel,27,Noord-Holland,2021-07-27
439,20,Purmerend,27,Noord-Holland,2021-07-27
441,13,Schagen,27,Noord-Holland,2021-07-27
448,0,Texel,27,Noord-Holland,2021-07-27
450,2,Uitgeest,27,Noord-Holland,2021-07-27
451,5,Uithoorn,27,Noord-Holland,2021-07-27
453,10,Velsen,27,Noord-Holland,2021-07-27
457,6,Weesp,27,Noord-Holland,2021-07-27
