Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,11,Groningen,20,Groningen,2021-06-10
34,11,Almere,24,Flevoland,2021-06-10
37,0,Stadskanaal,20,Groningen,2021-06-10
47,6,Veendam,20,Groningen,2021-06-10
50,1,Zeewolde,24,Flevoland,2021-06-10
59,1,Achtkarspelen,21,Friesland,2021-06-10
60,0,Ameland,21,Friesland,2021-06-10
72,1,Harlingen,21,Friesland,2021-06-10
74,0,Heerenveen,21,Friesland,2021-06-10
80,6,Leeuwarden,21,Friesland,2021-06-10
85,0,Ooststellingwerf,21,Friesland,2021-06-10
86,1,Opsterland,21,Friesland,2021-06-10
88,0,Schiermonnikoog,21,Friesland,2021-06-10
90,2,Smallingerland,21,Friesland,2021-06-10
93,0,Terschelling,21,Friesland,2021-06-10
96,0,Vlieland,21,Friesland,2021-06-10
98,0,Weststellingwerf,21,Friesland,2021-06-10
106,5,Assen,22,Drenthe,2021-06-10
109,2,Coevorden,22,Drenthe,2021-06-10
114,8,Emmen,22,Drenthe,2021-06-10
118,6,Hoogeveen,22,Drenthe,2021-06-10
119,1,Meppel,22,Drenthe,2021-06-10
141,5,Almelo,23,Overijssel,2021-06-10
147,1,Borne,23,Overijssel,2021-06-10
148,1,Dalfsen,23,Overijssel,2021-06-10
150,10,Deventer,23,Overijssel,2021-06-10
153,28,Enschede,23,Overijssel,2021-06-10
158,1,Haaksbergen,23,Overijssel,2021-06-10
160,5,Hardenberg,23,Overijssel,2021-06-10
163,4,Hellendoorn,23,Overijssel,2021-06-10
164,6,Hengelo,23,Overijssel,2021-06-10
166,9,Kampen,23,Overijssel,2021-06-10
168,4,Losser,23,Overijssel,2021-06-10
171,1,Noordoostpolder,24,Flevoland,2021-06-10
173,2,Oldenzaal,23,Overijssel,2021-06-10
175,1,Ommen,23,Overijssel,2021-06-10
177,0,Raalte,23,Overijssel,2021-06-10
180,5,Staphorst,23,Overijssel,2021-06-10
183,2,Tubbergen,23,Overijssel,2021-06-10
184,1,Urk,24,Flevoland,2021-06-10
189,1,Wierden,23,Overijssel,2021-06-10
193,4,Zwolle,23,Overijssel,2021-06-10
197,1,Aalten,25,Gelderland,2021-06-10
200,13,Apeldoorn,25,Gelderland,2021-06-10
202,18,Arnhem,25,Gelderland,2021-06-10
203,11,Barneveld,25,Gelderland,2021-06-10
209,3,Beuningen,25,Gelderland,2021-06-10
213,8,Brummen,25,Gelderland,2021-06-10
214,0,Buren,25,Gelderland,2021-06-10
216,4,Culemborg,25,Gelderland,2021-06-10
221,0,Doesburg,25,Gelderland,2021-06-10
222,2,Doetinchem,25,Gelderland,2021-06-10
225,0,Druten,25,Gelderland,2021-06-10
226,0,Duiven,25,Gelderland,2021-06-10
228,16,Ede,25,Gelderland,2021-06-10
230,3,Elburg,25,Gelderland,2021-06-10
232,0,Epe,25,Gelderland,2021-06-10
233,2,Ermelo,25,Gelderland,2021-06-10
243,3,Harderwijk,25,Gelderland,2021-06-10
244,0,Hattem,25,Gelderland,2021-06-10
246,0,Heerde,25,Gelderland,2021-06-10
252,0,Heumen,25,Gelderland,2021-06-10
262,3,Lochem,25,Gelderland,2021-06-10
263,3,Maasdriel,25,Gelderland,2021-06-10
267,7,Nijkerk,25,Gelderland,2021-06-10
268,22,Nijmegen,25,Gelderland,2021-06-10
269,0,Oldebroek,25,Gelderland,2021-06-10
273,1,Putten,25,Gelderland,2021-06-10
274,1,Renkum,25,Gelderland,2021-06-10
275,7,Rheden,25,Gelderland,2021-06-10
277,0,Rozendaal,25,Gelderland,2021-06-10
279,0,Scherpenzeel,25,Gelderland,2021-06-10
281,11,Tiel,25,Gelderland,2021-06-10
285,1,Voorst,25,Gelderland,2021-06-10
289,6,Wageningen,25,Gelderland,2021-06-10
293,3,Westervoort,25,Gelderland,2021-06-10
294,0,Winterswijk,25,Gelderland,2021-06-10
296,9,Wijchen,25,Gelderland,2021-06-10
297,0,Zaltbommel,25,Gelderland,2021-06-10
299,3,Zevenaar,25,Gelderland,2021-06-10
301,2,Zutphen,25,Gelderland,2021-06-10
302,1,Nunspeet,25,Gelderland,2021-06-10
303,3,Dronten,24,Flevoland,2021-06-10
307,26,Amersfoort,26,Utrecht,2021-06-10
308,4,Baarn,26,Utrecht,2021-06-10
310,4,De Bilt,26,Utrecht,2021-06-10
312,2,Bunnik,26,Utrecht,2021-06-10
313,10,Bunschoten,26,Utrecht,2021-06-10
317,0,Eemnes,26,Utrecht,2021-06-10
321,4,Houten,26,Utrecht,2021-06-10
327,1,Leusden,26,Utrecht,2021-06-10
331,1,Lopik,26,Utrecht,2021-06-10
335,0,Montfoort,26,Utrecht,2021-06-10
339,1,Renswoude,26,Utrecht,2021-06-10
340,2,Rhenen,26,Utrecht,2021-06-10
342,4,Soest,26,Utrecht,2021-06-10
344,21,Utrecht,26,Utrecht,2021-06-10
345,3,Veenendaal,26,Utrecht,2021-06-10
351,1,Woudenberg,26,Utrecht,2021-06-10
352,7,Wijk bij Duurstede,26,Utrecht,2021-06-10
353,1,IJsselstein,26,Utrecht,2021-06-10
355,1,Zeist,26,Utrecht,2021-06-10
356,7,Nieuwegein,26,Utrecht,2021-06-10
358,7,Aalsmeer,27,Noord-Holland,2021-06-10
361,6,Alkmaar,27,Noord-Holland,2021-06-10
362,8,Amstelveen,27,Noord-Holland,2021-06-10
363,37,Amsterdam,27,Noord-Holland,2021-06-10
363,26,Amsterdam,27,Noord-Holland,2021-06-10
370,1,Beemster,27,Noord-Holland,2021-06-10
373,3,Bergen (NH.),27,Noord-Holland,2021-06-10
375,7,Beverwijk,27,Noord-Holland,2021-06-10
376,0,Blaricum,27,Noord-Holland,2021-06-10
377,5,Bloemendaal,27,Noord-Holland,2021-06-10
383,5,Castricum,27,Noord-Holland,2021-06-10
384,6,Diemen,27,Noord-Holland,2021-06-10
385,4,Edam-Volendam,27,Noord-Holland,2021-06-10
388,0,Enkhuizen,27,Noord-Holland,2021-06-10
392,11,Haarlem,27,Noord-Holland,2021-06-10
