Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,1241,Groningen,20,Groningen,2022-03-03
34,357,Almere,24,Flevoland,2022-03-03
37,62,Stadskanaal,20,Groningen,2022-03-03
47,70,Veendam,20,Groningen,2022-03-03
50,72,Zeewolde,24,Flevoland,2022-03-03
59,94,Achtkarspelen,21,Friesland,2022-03-03
60,11,Ameland,21,Friesland,2022-03-03
72,78,Harlingen,21,Friesland,2022-03-03
74,235,Heerenveen,21,Friesland,2022-03-03
80,639,Leeuwarden,21,Friesland,2022-03-03
85,95,Ooststellingwerf,21,Friesland,2022-03-03
86,101,Opsterland,21,Friesland,2022-03-03
88,6,Schiermonnikoog,21,Friesland,2022-03-03
90,220,Smallingerland,21,Friesland,2022-03-03
93,18,Terschelling,21,Friesland,2022-03-03
96,2,Vlieland,21,Friesland,2022-03-03
98,117,Weststellingwerf,21,Friesland,2022-03-03
106,278,Assen,22,Drenthe,2022-03-03
109,132,Coevorden,22,Drenthe,2022-03-03
114,475,Emmen,22,Drenthe,2022-03-03
118,215,Hoogeveen,22,Drenthe,2022-03-03
119,102,Meppel,22,Drenthe,2022-03-03
141,251,Almelo,23,Overijssel,2022-03-03
147,105,Borne,23,Overijssel,2022-03-03
148,116,Dalfsen,23,Overijssel,2022-03-03
150,454,Deventer,23,Overijssel,2022-03-03
153,605,Enschede,23,Overijssel,2022-03-03
158,100,Haaksbergen,23,Overijssel,2022-03-03
160,296,Hardenberg,23,Overijssel,2022-03-03
163,165,Hellendoorn,23,Overijssel,2022-03-03
164,334,Hengelo,23,Overijssel,2022-03-03
166,164,Kampen,23,Overijssel,2022-03-03
168,105,Losser,23,Overijssel,2022-03-03
171,86,Noordoostpolder,24,Flevoland,2022-03-03
173,120,Oldenzaal,23,Overijssel,2022-03-03
175,74,Ommen,23,Overijssel,2022-03-03
177,184,Raalte,23,Overijssel,2022-03-03
180,30,Staphorst,23,Overijssel,2022-03-03
183,87,Tubbergen,23,Overijssel,2022-03-03
184,5,Urk,24,Flevoland,2022-03-03
189,95,Wierden,23,Overijssel,2022-03-03
193,662,Zwolle,23,Overijssel,2022-03-03
197,103,Aalten,25,Gelderland,2022-03-03
200,629,Apeldoorn,25,Gelderland,2022-03-03
202,508,Arnhem,25,Gelderland,2022-03-03
203,153,Barneveld,25,Gelderland,2022-03-03
209,116,Beuningen,25,Gelderland,2022-03-03
213,106,Brummen,25,Gelderland,2022-03-03
214,68,Buren,25,Gelderland,2022-03-03
216,59,Culemborg,25,Gelderland,2022-03-03
221,30,Doesburg,25,Gelderland,2022-03-03
222,263,Doetinchem,25,Gelderland,2022-03-03
225,114,Druten,25,Gelderland,2022-03-03
226,104,Duiven,25,Gelderland,2022-03-03
228,280,Ede,25,Gelderland,2022-03-03
230,59,Elburg,25,Gelderland,2022-03-03
232,101,Epe,25,Gelderland,2022-03-03
233,57,Ermelo,25,Gelderland,2022-03-03
243,126,Harderwijk,25,Gelderland,2022-03-03
244,42,Hattem,25,Gelderland,2022-03-03
246,73,Heerde,25,Gelderland,2022-03-03
252,74,Heumen,25,Gelderland,2022-03-03
262,95,Lochem,25,Gelderland,2022-03-03
263,103,Maasdriel,25,Gelderland,2022-03-03
267,141,Nijkerk,25,Gelderland,2022-03-03
268,841,Nijmegen,25,Gelderland,2022-03-03
269,80,Oldebroek,25,Gelderland,2022-03-03
273,75,Putten,25,Gelderland,2022-03-03
274,68,Renkum,25,Gelderland,2022-03-03
275,163,Rheden,25,Gelderland,2022-03-03
277,0,Rozendaal,25,Gelderland,2022-03-03
279,35,Scherpenzeel,25,Gelderland,2022-03-03
281,96,Tiel,25,Gelderland,2022-03-03
285,186,Voorst,25,Gelderland,2022-03-03
289,200,Wageningen,25,Gelderland,2022-03-03
293,44,Westervoort,25,Gelderland,2022-03-03
294,103,Winterswijk,25,Gelderland,2022-03-03
296,154,Wijchen,25,Gelderland,2022-03-03
297,86,Zaltbommel,25,Gelderland,2022-03-03
299,221,Zevenaar,25,Gelderland,2022-03-03
301,166,Zutphen,25,Gelderland,2022-03-03
302,46,Nunspeet,25,Gelderland,2022-03-03
303,83,Dronten,24,Flevoland,2022-03-03
307,587,Amersfoort,26,Utrecht,2022-03-03
308,61,Baarn,26,Utrecht,2022-03-03
310,85,De Bilt,26,Utrecht,2022-03-03
312,44,Bunnik,26,Utrecht,2022-03-03
313,62,Bunschoten,26,Utrecht,2022-03-03
317,46,Eemnes,26,Utrecht,2022-03-03
321,179,Houten,26,Utrecht,2022-03-03
327,139,Leusden,26,Utrecht,2022-03-03
331,58,Lopik,26,Utrecht,2022-03-03
335,61,Montfoort,26,Utrecht,2022-03-03
339,21,Renswoude,26,Utrecht,2022-03-03
340,57,Rhenen,26,Utrecht,2022-03-03
342,137,Soest,26,Utrecht,2022-03-03
344,1429,Utrecht,26,Utrecht,2022-03-03
345,223,Veenendaal,26,Utrecht,2022-03-03
351,41,Woudenberg,26,Utrecht,2022-03-03
352,84,Wijk bij Duurstede,26,Utrecht,2022-03-03
353,208,IJsselstein,26,Utrecht,2022-03-03
355,126,Zeist,26,Utrecht,2022-03-03
356,208,Nieuwegein,26,Utrecht,2022-03-03
358,103,Aalsmeer,27,Noord-Holland,2022-03-03
361,248,Alkmaar,27,Noord-Holland,2022-03-03
362,206,Amstelveen,27,Noord-Holland,2022-03-03
363,1671,Amsterdam,27,Noord-Holland,2022-03-03
363,999,Amsterdam,27,Noord-Holland,2022-03-03
373,56,Bergen (NH.),27,Noord-Holland,2022-03-03
375,107,Beverwijk,27,Noord-Holland,2022-03-03
376,27,Blaricum,27,Noord-Holland,2022-03-03
377,63,Bloemendaal,27,Noord-Holland,2022-03-03
383,85,Castricum,27,Noord-Holland,2022-03-03
384,94,Diemen,27,Noord-Holland,2022-03-03
385,54,Edam-Volendam,27,Noord-Holland,2022-03-03
388,25,Enkhuizen,27,Noord-Holland,2022-03-03
392,526,Haarlem,27,Noord-Holland,2022-03-03
394,442,Haarlemmermeer,27,Noord-Holland,2022-03-03
396,120,Heemskerk,27,Noord-Holland,2022-03-03
397,88,Heemstede,27,Noord-Holland,2022-03-03
399,48,Heiloo,27,Noord-Holland,2022-03-03
