Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,47,Groningen,20,Groningen,2021-03-04
34,35,Almere,24,Flevoland,2021-03-04
37,6,Stadskanaal,20,Groningen,2021-03-04
47,7,Veendam,20,Groningen,2021-03-04
50,5,Zeewolde,24,Flevoland,2021-03-04
59,7,Achtkarspelen,21,Friesland,2021-03-04
60,0,Ameland,21,Friesland,2021-03-04
72,2,Harlingen,21,Friesland,2021-03-04
74,16,Heerenveen,21,Friesland,2021-03-04
80,38,Leeuwarden,21,Friesland,2021-03-04
85,7,Ooststellingwerf,21,Friesland,2021-03-04
86,5,Opsterland,21,Friesland,2021-03-04
88,0,Schiermonnikoog,21,Friesland,2021-03-04
90,6,Smallingerland,21,Friesland,2021-03-04
93,0,Terschelling,21,Friesland,2021-03-04
96,0,Vlieland,21,Friesland,2021-03-04
98,3,Weststellingwerf,21,Friesland,2021-03-04
106,17,Assen,22,Drenthe,2021-03-04
109,24,Coevorden,22,Drenthe,2021-03-04
114,37,Emmen,22,Drenthe,2021-03-04
118,11,Hoogeveen,22,Drenthe,2021-03-04
119,4,Meppel,22,Drenthe,2021-03-04
141,12,Almelo,23,Overijssel,2021-03-04
147,1,Borne,23,Overijssel,2021-03-04
148,6,Dalfsen,23,Overijssel,2021-03-04
150,11,Deventer,23,Overijssel,2021-03-04
153,28,Enschede,23,Overijssel,2021-03-04
158,1,Haaksbergen,23,Overijssel,2021-03-04
160,32,Hardenberg,23,Overijssel,2021-03-04
163,10,Hellendoorn,23,Overijssel,2021-03-04
164,11,Hengelo,23,Overijssel,2021-03-04
166,8,Kampen,23,Overijssel,2021-03-04
168,1,Losser,23,Overijssel,2021-03-04
171,5,Noordoostpolder,24,Flevoland,2021-03-04
173,4,Oldenzaal,23,Overijssel,2021-03-04
175,15,Ommen,23,Overijssel,2021-03-04
177,6,Raalte,23,Overijssel,2021-03-04
180,1,Staphorst,23,Overijssel,2021-03-04
183,2,Tubbergen,23,Overijssel,2021-03-04
184,0,Urk,24,Flevoland,2021-03-04
189,10,Wierden,23,Overijssel,2021-03-04
193,22,Zwolle,23,Overijssel,2021-03-04
197,12,Aalten,25,Gelderland,2021-03-04
200,35,Apeldoorn,25,Gelderland,2021-03-04
202,15,Arnhem,25,Gelderland,2021-03-04
203,11,Barneveld,25,Gelderland,2021-03-04
209,11,Beuningen,25,Gelderland,2021-03-04
213,4,Brummen,25,Gelderland,2021-03-04
214,2,Buren,25,Gelderland,2021-03-04
216,6,Culemborg,25,Gelderland,2021-03-04
221,1,Doesburg,25,Gelderland,2021-03-04
222,17,Doetinchem,25,Gelderland,2021-03-04
225,6,Druten,25,Gelderland,2021-03-04
226,4,Duiven,25,Gelderland,2021-03-04
228,21,Ede,25,Gelderland,2021-03-04
230,2,Elburg,25,Gelderland,2021-03-04
232,6,Epe,25,Gelderland,2021-03-04
233,2,Ermelo,25,Gelderland,2021-03-04
243,9,Harderwijk,25,Gelderland,2021-03-04
244,2,Hattem,25,Gelderland,2021-03-04
246,1,Heerde,25,Gelderland,2021-03-04
252,4,Heumen,25,Gelderland,2021-03-04
262,5,Lochem,25,Gelderland,2021-03-04
263,24,Maasdriel,25,Gelderland,2021-03-04
267,1,Nijkerk,25,Gelderland,2021-03-04
268,42,Nijmegen,25,Gelderland,2021-03-04
269,1,Oldebroek,25,Gelderland,2021-03-04
273,3,Putten,25,Gelderland,2021-03-04
274,4,Renkum,25,Gelderland,2021-03-04
275,21,Rheden,25,Gelderland,2021-03-04
277,0,Rozendaal,25,Gelderland,2021-03-04
279,2,Scherpenzeel,25,Gelderland,2021-03-04
281,15,Tiel,25,Gelderland,2021-03-04
285,3,Voorst,25,Gelderland,2021-03-04
289,4,Wageningen,25,Gelderland,2021-03-04
293,1,Westervoort,25,Gelderland,2021-03-04
294,2,Winterswijk,25,Gelderland,2021-03-04
296,19,Wijchen,25,Gelderland,2021-03-04
297,19,Zaltbommel,25,Gelderland,2021-03-04
299,11,Zevenaar,25,Gelderland,2021-03-04
301,12,Zutphen,25,Gelderland,2021-03-04
302,9,Nunspeet,25,Gelderland,2021-03-04
303,8,Dronten,24,Flevoland,2021-03-04
307,39,Amersfoort,26,Utrecht,2021-03-04
308,4,Baarn,26,Utrecht,2021-03-04
310,27,De Bilt,26,Utrecht,2021-03-04
312,3,Bunnik,26,Utrecht,2021-03-04
313,32,Bunschoten,26,Utrecht,2021-03-04
317,5,Eemnes,26,Utrecht,2021-03-04
321,6,Houten,26,Utrecht,2021-03-04
327,8,Leusden,26,Utrecht,2021-03-04
331,12,Lopik,26,Utrecht,2021-03-04
335,3,Montfoort,26,Utrecht,2021-03-04
339,1,Renswoude,26,Utrecht,2021-03-04
340,2,Rhenen,26,Utrecht,2021-03-04
342,12,Soest,26,Utrecht,2021-03-04
344,72,Utrecht,26,Utrecht,2021-03-04
345,21,Veenendaal,26,Utrecht,2021-03-04
351,1,Woudenberg,26,Utrecht,2021-03-04
