Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,63,Groningen,20,Groningen,2020-09-30
34,36,Almere,24,Flevoland,2020-09-30
37,1,Stadskanaal,20,Groningen,2020-09-30
47,4,Veendam,20,Groningen,2020-09-30
50,2,Zeewolde,24,Flevoland,2020-09-30
59,5,Achtkarspelen,21,Friesland,2020-09-30
60,0,Ameland,21,Friesland,2020-09-30
72,1,Harlingen,21,Friesland,2020-09-30
74,3,Heerenveen,21,Friesland,2020-09-30
80,39,Leeuwarden,21,Friesland,2020-09-30
85,2,Ooststellingwerf,21,Friesland,2020-09-30
86,3,Opsterland,21,Friesland,2020-09-30
88,0,Schiermonnikoog,21,Friesland,2020-09-30
90,1,Smallingerland,21,Friesland,2020-09-30
93,1,Terschelling,21,Friesland,2020-09-30
96,1,Vlieland,21,Friesland,2020-09-30
98,6,Weststellingwerf,21,Friesland,2020-09-30
106,3,Assen,22,Drenthe,2020-09-30
109,1,Coevorden,22,Drenthe,2020-09-30
114,10,Emmen,22,Drenthe,2020-09-30
118,4,Hoogeveen,22,Drenthe,2020-09-30
119,3,Meppel,22,Drenthe,2020-09-30
141,14,Almelo,23,Overijssel,2020-09-30
147,1,Borne,23,Overijssel,2020-09-30
148,7,Dalfsen,23,Overijssel,2020-09-30
150,9,Deventer,23,Overijssel,2020-09-30
153,13,Enschede,23,Overijssel,2020-09-30
158,8,Haaksbergen,23,Overijssel,2020-09-30
160,0,Hardenberg,23,Overijssel,2020-09-30
163,0,Hellendoorn,23,Overijssel,2020-09-30
164,20,Hengelo,23,Overijssel,2020-09-30
166,2,Kampen,23,Overijssel,2020-09-30
168,8,Losser,23,Overijssel,2020-09-30
171,4,Noordoostpolder,24,Flevoland,2020-09-30
173,7,Oldenzaal,23,Overijssel,2020-09-30
175,0,Ommen,23,Overijssel,2020-09-30
177,0,Raalte,23,Overijssel,2020-09-30
180,3,Staphorst,23,Overijssel,2020-09-30
183,3,Tubbergen,23,Overijssel,2020-09-30
184,0,Urk,24,Flevoland,2020-09-30
189,1,Wierden,23,Overijssel,2020-09-30
193,6,Zwolle,23,Overijssel,2020-09-30
197,3,Aalten,25,Gelderland,2020-09-30
200,14,Apeldoorn,25,Gelderland,2020-09-30
202,11,Arnhem,25,Gelderland,2020-09-30
203,4,Barneveld,25,Gelderland,2020-09-30
209,5,Beuningen,25,Gelderland,2020-09-30
213,6,Brummen,25,Gelderland,2020-09-30
214,3,Buren,25,Gelderland,2020-09-30
216,3,Culemborg,25,Gelderland,2020-09-30
221,0,Doesburg,25,Gelderland,2020-09-30
222,9,Doetinchem,25,Gelderland,2020-09-30
225,2,Druten,25,Gelderland,2020-09-30
226,0,Duiven,25,Gelderland,2020-09-30
228,15,Ede,25,Gelderland,2020-09-30
230,1,Elburg,25,Gelderland,2020-09-30
232,3,Epe,25,Gelderland,2020-09-30
233,0,Ermelo,25,Gelderland,2020-09-30
243,5,Harderwijk,25,Gelderland,2020-09-30
244,2,Hattem,25,Gelderland,2020-09-30
246,2,Heerde,25,Gelderland,2020-09-30
252,2,Heumen,25,Gelderland,2020-09-30
262,4,Lochem,25,Gelderland,2020-09-30
263,3,Maasdriel,25,Gelderland,2020-09-30
267,11,Nijkerk,25,Gelderland,2020-09-30
268,51,Nijmegen,25,Gelderland,2020-09-30
269,2,Oldebroek,25,Gelderland,2020-09-30
273,2,Putten,25,Gelderland,2020-09-30
274,6,Renkum,25,Gelderland,2020-09-30
275,4,Rheden,25,Gelderland,2020-09-30
277,0,Rozendaal,25,Gelderland,2020-09-30
279,1,Scherpenzeel,25,Gelderland,2020-09-30
281,4,Tiel,25,Gelderland,2020-09-30
285,5,Voorst,25,Gelderland,2020-09-30
289,6,Wageningen,25,Gelderland,2020-09-30
293,1,Westervoort,25,Gelderland,2020-09-30
294,1,Winterswijk,25,Gelderland,2020-09-30
296,9,Wijchen,25,Gelderland,2020-09-30
297,1,Zaltbommel,25,Gelderland,2020-09-30
299,1,Zevenaar,25,Gelderland,2020-09-30
301,4,Zutphen,25,Gelderland,2020-09-30
302,3,Nunspeet,25,Gelderland,2020-09-30
303,5,Dronten,24,Flevoland,2020-09-30
307,45,Amersfoort,26,Utrecht,2020-09-30
308,1,Baarn,26,Utrecht,2020-09-30
310,8,De Bilt,26,Utrecht,2020-09-30
312,6,Bunnik,26,Utrecht,2020-09-30
313,0,Bunschoten,26,Utrecht,2020-09-30
317,1,Eemnes,26,Utrecht,2020-09-30
321,14,Houten,26,Utrecht,2020-09-30
