Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,27,Groningen,20,Groningen,2021-06-04
34,16,Almere,24,Flevoland,2021-06-04
37,1,Stadskanaal,20,Groningen,2021-06-04
47,8,Veendam,20,Groningen,2021-06-04
50,1,Zeewolde,24,Flevoland,2021-06-04
59,3,Achtkarspelen,21,Friesland,2021-06-04
60,0,Ameland,21,Friesland,2021-06-04
72,3,Harlingen,21,Friesland,2021-06-04
74,3,Heerenveen,21,Friesland,2021-06-04
80,4,Leeuwarden,21,Friesland,2021-06-04
85,0,Ooststellingwerf,21,Friesland,2021-06-04
86,6,Opsterland,21,Friesland,2021-06-04
88,0,Schiermonnikoog,21,Friesland,2021-06-04
90,8,Smallingerland,21,Friesland,2021-06-04
93,0,Terschelling,21,Friesland,2021-06-04
96,0,Vlieland,21,Friesland,2021-06-04
98,3,Weststellingwerf,21,Friesland,2021-06-04
106,11,Assen,22,Drenthe,2021-06-04
109,4,Coevorden,22,Drenthe,2021-06-04
114,6,Emmen,22,Drenthe,2021-06-04
118,12,Hoogeveen,22,Drenthe,2021-06-04
119,2,Meppel,22,Drenthe,2021-06-04
141,13,Almelo,23,Overijssel,2021-06-04
147,4,Borne,23,Overijssel,2021-06-04
148,1,Dalfsen,23,Overijssel,2021-06-04
150,18,Deventer,23,Overijssel,2021-06-04
153,17,Enschede,23,Overijssel,2021-06-04
158,0,Haaksbergen,23,Overijssel,2021-06-04
160,19,Hardenberg,23,Overijssel,2021-06-04
163,5,Hellendoorn,23,Overijssel,2021-06-04
164,22,Hengelo,23,Overijssel,2021-06-04
166,9,Kampen,23,Overijssel,2021-06-04
168,6,Losser,23,Overijssel,2021-06-04
171,5,Noordoostpolder,24,Flevoland,2021-06-04
173,8,Oldenzaal,23,Overijssel,2021-06-04
175,2,Ommen,23,Overijssel,2021-06-04
177,4,Raalte,23,Overijssel,2021-06-04
180,19,Staphorst,23,Overijssel,2021-06-04
183,6,Tubbergen,23,Overijssel,2021-06-04
184,7,Urk,24,Flevoland,2021-06-04
189,1,Wierden,23,Overijssel,2021-06-04
193,7,Zwolle,23,Overijssel,2021-06-04
197,0,Aalten,25,Gelderland,2021-06-04
200,16,Apeldoorn,25,Gelderland,2021-06-04
202,24,Arnhem,25,Gelderland,2021-06-04
203,13,Barneveld,25,Gelderland,2021-06-04
209,3,Beuningen,25,Gelderland,2021-06-04
213,0,Brummen,25,Gelderland,2021-06-04
214,2,Buren,25,Gelderland,2021-06-04
216,6,Culemborg,25,Gelderland,2021-06-04
221,0,Doesburg,25,Gelderland,2021-06-04
222,3,Doetinchem,25,Gelderland,2021-06-04
225,4,Druten,25,Gelderland,2021-06-04
226,4,Duiven,25,Gelderland,2021-06-04
228,7,Ede,25,Gelderland,2021-06-04
230,6,Elburg,25,Gelderland,2021-06-04
232,3,Epe,25,Gelderland,2021-06-04
233,1,Ermelo,25,Gelderland,2021-06-04
243,6,Harderwijk,25,Gelderland,2021-06-04
244,0,Hattem,25,Gelderland,2021-06-04
246,0,Heerde,25,Gelderland,2021-06-04
252,4,Heumen,25,Gelderland,2021-06-04
262,4,Lochem,25,Gelderland,2021-06-04
263,1,Maasdriel,25,Gelderland,2021-06-04
267,10,Nijkerk,25,Gelderland,2021-06-04
268,30,Nijmegen,25,Gelderland,2021-06-04
269,1,Oldebroek,25,Gelderland,2021-06-04
273,3,Putten,25,Gelderland,2021-06-04
274,2,Renkum,25,Gelderland,2021-06-04
275,3,Rheden,25,Gelderland,2021-06-04
277,2,Rozendaal,25,Gelderland,2021-06-04
279,3,Scherpenzeel,25,Gelderland,2021-06-04
281,3,Tiel,25,Gelderland,2021-06-04
285,3,Voorst,25,Gelderland,2021-06-04
289,3,Wageningen,25,Gelderland,2021-06-04
293,1,Westervoort,25,Gelderland,2021-06-04
294,0,Winterswijk,25,Gelderland,2021-06-04
296,18,Wijchen,25,Gelderland,2021-06-04
297,0,Zaltbommel,25,Gelderland,2021-06-04
299,3,Zevenaar,25,Gelderland,2021-06-04
301,4,Zutphen,25,Gelderland,2021-06-04
302,0,Nunspeet,25,Gelderland,2021-06-04
303,6,Dronten,24,Flevoland,2021-06-04
307,38,Amersfoort,26,Utrecht,2021-06-04
308,5,Baarn,26,Utrecht,2021-06-04
310,1,De Bilt,26,Utrecht,2021-06-04
312,1,Bunnik,26,Utrecht,2021-06-04
313,0,Bunschoten,26,Utrecht,2021-06-04
317,1,Eemnes,26,Utrecht,2021-06-04
321,7,Houten,26,Utrecht,2021-06-04
327,2,Leusden,26,Utrecht,2021-06-04
331,2,Lopik,26,Utrecht,2021-06-04
335,1,Montfoort,26,Utrecht,2021-06-04
339,8,Renswoude,26,Utrecht,2021-06-04
340,4,Rhenen,26,Utrecht,2021-06-04
342,2,Soest,26,Utrecht,2021-06-04
344,36,Utrecht,26,Utrecht,2021-06-04
345,14,Veenendaal,26,Utrecht,2021-06-04
351,4,Woudenberg,26,Utrecht,2021-06-04
352,1,Wijk bij Duurstede,26,Utrecht,2021-06-04
353,8,IJsselstein,26,Utrecht,2021-06-04
355,2,Zeist,26,Utrecht,2021-06-04
356,7,Nieuwegein,26,Utrecht,2021-06-04
358,9,Aalsmeer,27,Noord-Holland,2021-06-04
361,11,Alkmaar,27,Noord-Holland,2021-06-04
362,14,Amstelveen,27,Noord-Holland,2021-06-04
363,79,Amsterdam,27,Noord-Holland,2021-06-04
363,77,Amsterdam,27,Noord-Holland,2021-06-04
370,1,Beemster,27,Noord-Holland,2021-06-04
373,5,Bergen (NH.),27,Noord-Holland,2021-06-04
375,5,Beverwijk,27,Noord-Holland,2021-06-04
376,0,Blaricum,27,Noord-Holland,2021-06-04
377,1,Bloemendaal,27,Noord-Holland,2021-06-04
383,2,Castricum,27,Noord-Holland,2021-06-04
384,6,Diemen,27,Noord-Holland,2021-06-04
385,5,Edam-Volendam,27,Noord-Holland,2021-06-04
388,3,Enkhuizen,27,Noord-Holland,2021-06-04
392,10,Haarlem,27,Noord-Holland,2021-06-04
394,17,Haarlemmermeer,27,Noord-Holland,2021-06-04
396,0,Heemskerk,27,Noord-Holland,2021-06-04
397,1,Heemstede,27,Noord-Holland,2021-06-04
398,5,Heerhugowaard,27,Noord-Holland,2021-06-04
399,0,Heiloo,27,Noord-Holland,2021-06-04
400,7,Den Helder,27,Noord-Holland,2021-06-04
402,10,Hilversum,27,Noord-Holland,2021-06-04
405,2,Hoorn,27,Noord-Holland,2021-06-04
406,10,Huizen,27,Noord-Holland,2021-06-04
415,1,Landsmeer,27,Noord-Holland,2021-06-04
416,2,Langedijk,27,Noord-Holland,2021-06-04
417,0,Laren,27,Noord-Holland,2021-06-04
420,0,Medemblik,27,Noord-Holland,2021-06-04
431,1,Oostzaan,27,Noord-Holland,2021-06-04
432,2,Opmeer,27,Noord-Holland,2021-06-04
437,2,Ouder-Amstel,27,Noord-Holland,2021-06-04
439,12,Purmerend,27,Noord-Holland,2021-06-04
441,10,Schagen,27,Noord-Holland,2021-06-04
448,0,Texel,27,Noord-Holland,2021-06-04
450,1,Uitgeest,27,Noord-Holland,2021-06-04
451,4,Uithoorn,27,Noord-Holland,2021-06-04
453,2,Velsen,27,Noord-Holland,2021-06-04
457,1,Weesp,27,Noord-Holland,2021-06-04
473,0,Zandvoort,27,Noord-Holland,2021-06-04
479,8,Zaanstad,27,Noord-Holland,2021-06-04
482,1,Alblasserdam,28,Zuid-Holland,2021-06-04
484,13,Alphen aan den Rijn,28,Zuid-Holland,2021-06-04
489,6,Barendrecht,28,Zuid-Holland,2021-06-04
498,1,Drechterland,27,Noord-Holland,2021-06-04
501,2,Brielle,28,Zuid-Holland,2021-06-04
502,8,Capelle aan den IJssel,28,Zuid-Holland,2021-06-04
503,23,Delft,28,Zuid-Holland,2021-06-04
505,14,Dordrecht,28,Zuid-Holland,2021-06-04
512,13,Gorinchem,28,Zuid-Holland,2021-06-04
513,5,Gouda,28,Zuid-Holland,2021-06-04
518,100,'s-Gravenhage,28,Zuid-Holland,2021-06-04
523,3,Hardinxveld-Giessendam,28,Zuid-Holland,2021-06-04
530,4,Hellevoetsluis,28,Zuid-Holland,2021-06-04
531,2,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-06-04
532,2,Stede Broec,27,Noord-Holland,2021-06-04
534,3,Hillegom,28,Zuid-Holland,2021-06-04
537,3,Katwijk,28,Zuid-Holland,2021-06-04
542,8,Krimpen aan den IJssel,28,Zuid-Holland,2021-06-04
546,15,Leiden,28,Zuid-Holland,2021-06-04
547,2,Leiderdorp,28,Zuid-Holland,2021-06-04
553,3,Lisse,28,Zuid-Holland,2021-06-04
556,0,Maassluis,28,Zuid-Holland,2021-06-04
569,4,Nieuwkoop,28,Zuid-Holland,2021-06-04
575,6,Noordwijk,28,Zuid-Holland,2021-06-04
579,2,Oegstgeest,28,Zuid-Holland,2021-06-04
589,1,Oudewater,26,Utrecht,2021-06-04
590,4,Papendrecht,28,Zuid-Holland,2021-06-04
597,4,Ridderkerk,28,Zuid-Holland,2021-06-04
599,167,Rotterdam,28,Zuid-Holland,2021-06-04
603,7,Rijswijk,28,Zuid-Holland,2021-06-04
606,13,Schiedam,28,Zuid-Holland,2021-06-04
610,10,Sliedrecht,28,Zuid-Holland,2021-06-04
613,7,Albrandswaard,28,Zuid-Holland,2021-06-04
614,0,Westvoorne,28,Zuid-Holland,2021-06-04
622,13,Vlaardingen,28,Zuid-Holland,2021-06-04
626,3,Voorschoten,28,Zuid-Holland,2021-06-04
627,3,Waddinxveen,28,Zuid-Holland,2021-06-04
629,9,Wassenaar,28,Zuid-Holland,2021-06-04
632,7,Woerden,26,Utrecht,2021-06-04
637,12,Zoetermeer,28,Zuid-Holland,2021-06-04
638,2,Zoeterwoude,28,Zuid-Holland,2021-06-04
642,6,Zwijndrecht,28,Zuid-Holland,2021-06-04
654,1,Borsele,29,Zeeland,2021-06-04
664,8,Goes,29,Zeeland,2021-06-04
668,3,West Maas en Waal,25,Gelderland,2021-06-04
677,0,Hulst,29,Zeeland,2021-06-04
678,1,Kapelle,29,Zeeland,2021-06-04
687,6,Middelburg,29,Zeeland,2021-06-04
703,5,Reimerswaal,29,Zeeland,2021-06-04
715,3,Terneuzen,29,Zeeland,2021-06-04
716,4,Tholen,29,Zeeland,2021-06-04
717,0,Veere,29,Zeeland,2021-06-04
718,1,Vlissingen,29,Zeeland,2021-06-04
736,5,De Ronde Venen,26,Utrecht,2021-06-04
737,1,Tytsjerksteradiel,21,Friesland,2021-06-04
743,0,Asten,30,Noord-Brabant,2021-06-04
744,0,Baarle-Nassau,30,Noord-Brabant,2021-06-04
