Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,1160,Groningen,20,Groningen,2022-02-24
34,416,Almere,24,Flevoland,2022-02-24
37,85,Stadskanaal,20,Groningen,2022-02-24
47,96,Veendam,20,Groningen,2022-02-24
50,69,Zeewolde,24,Flevoland,2022-02-24
59,104,Achtkarspelen,21,Friesland,2022-02-24
60,16,Ameland,21,Friesland,2022-02-24
72,44,Harlingen,21,Friesland,2022-02-24
74,180,Heerenveen,21,Friesland,2022-02-24
80,283,Leeuwarden,21,Friesland,2022-02-24
85,86,Ooststellingwerf,21,Friesland,2022-02-24
86,88,Opsterland,21,Friesland,2022-02-24
88,0,Schiermonnikoog,21,Friesland,2022-02-24
90,207,Smallingerland,21,Friesland,2022-02-24
93,31,Terschelling,21,Friesland,2022-02-24
96,3,Vlieland,21,Friesland,2022-02-24
98,57,Weststellingwerf,21,Friesland,2022-02-24
106,188,Assen,22,Drenthe,2022-02-24
109,65,Coevorden,22,Drenthe,2022-02-24
114,311,Emmen,22,Drenthe,2022-02-24
118,182,Hoogeveen,22,Drenthe,2022-02-24
119,101,Meppel,22,Drenthe,2022-02-24
141,194,Almelo,23,Overijssel,2022-02-24
147,65,Borne,23,Overijssel,2022-02-24
148,62,Dalfsen,23,Overijssel,2022-02-24
150,198,Deventer,23,Overijssel,2022-02-24
153,419,Enschede,23,Overijssel,2022-02-24
158,69,Haaksbergen,23,Overijssel,2022-02-24
160,105,Hardenberg,23,Overijssel,2022-02-24
163,165,Hellendoorn,23,Overijssel,2022-02-24
164,247,Hengelo,23,Overijssel,2022-02-24
166,63,Kampen,23,Overijssel,2022-02-24
168,63,Losser,23,Overijssel,2022-02-24
171,133,Noordoostpolder,24,Flevoland,2022-02-24
173,76,Oldenzaal,23,Overijssel,2022-02-24
175,41,Ommen,23,Overijssel,2022-02-24
177,75,Raalte,23,Overijssel,2022-02-24
180,31,Staphorst,23,Overijssel,2022-02-24
183,51,Tubbergen,23,Overijssel,2022-02-24
184,11,Urk,24,Flevoland,2022-02-24
189,58,Wierden,23,Overijssel,2022-02-24
193,366,Zwolle,23,Overijssel,2022-02-24
197,116,Aalten,25,Gelderland,2022-02-24
200,419,Apeldoorn,25,Gelderland,2022-02-24
202,497,Arnhem,25,Gelderland,2022-02-24
203,155,Barneveld,25,Gelderland,2022-02-24
209,69,Beuningen,25,Gelderland,2022-02-24
