Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,111,Groningen,20,Groningen,2021-12-19
34,177,Almere,24,Flevoland,2021-12-19
37,35,Stadskanaal,20,Groningen,2021-12-19
47,15,Veendam,20,Groningen,2021-12-19
50,26,Zeewolde,24,Flevoland,2021-12-19
59,34,Achtkarspelen,21,Friesland,2021-12-19
60,2,Ameland,21,Friesland,2021-12-19
72,12,Harlingen,21,Friesland,2021-12-19
74,48,Heerenveen,21,Friesland,2021-12-19
80,105,Leeuwarden,21,Friesland,2021-12-19
85,26,Ooststellingwerf,21,Friesland,2021-12-19
86,35,Opsterland,21,Friesland,2021-12-19
88,0,Schiermonnikoog,21,Friesland,2021-12-19
90,62,Smallingerland,21,Friesland,2021-12-19
93,1,Terschelling,21,Friesland,2021-12-19
96,2,Vlieland,21,Friesland,2021-12-19
98,21,Weststellingwerf,21,Friesland,2021-12-19
106,45,Assen,22,Drenthe,2021-12-19
109,20,Coevorden,22,Drenthe,2021-12-19
114,48,Emmen,22,Drenthe,2021-12-19
118,67,Hoogeveen,22,Drenthe,2021-12-19
119,24,Meppel,22,Drenthe,2021-12-19
141,62,Almelo,23,Overijssel,2021-12-19
147,20,Borne,23,Overijssel,2021-12-19
148,20,Dalfsen,23,Overijssel,2021-12-19
150,66,Deventer,23,Overijssel,2021-12-19
153,134,Enschede,23,Overijssel,2021-12-19
158,12,Haaksbergen,23,Overijssel,2021-12-19
160,31,Hardenberg,23,Overijssel,2021-12-19
163,27,Hellendoorn,23,Overijssel,2021-12-19
164,59,Hengelo,23,Overijssel,2021-12-19
166,57,Kampen,23,Overijssel,2021-12-19
168,21,Losser,23,Overijssel,2021-12-19
171,30,Noordoostpolder,24,Flevoland,2021-12-19
173,20,Oldenzaal,23,Overijssel,2021-12-19
175,16,Ommen,23,Overijssel,2021-12-19
177,43,Raalte,23,Overijssel,2021-12-19
180,6,Staphorst,23,Overijssel,2021-12-19
183,22,Tubbergen,23,Overijssel,2021-12-19
184,5,Urk,24,Flevoland,2021-12-19
189,15,Wierden,23,Overijssel,2021-12-19
193,109,Zwolle,23,Overijssel,2021-12-19
197,17,Aalten,25,Gelderland,2021-12-19
200,150,Apeldoorn,25,Gelderland,2021-12-19
202,112,Arnhem,25,Gelderland,2021-12-19
203,35,Barneveld,25,Gelderland,2021-12-19
209,25,Beuningen,25,Gelderland,2021-12-19
213,17,Brummen,25,Gelderland,2021-12-19
214,25,Buren,25,Gelderland,2021-12-19
216,33,Culemborg,25,Gelderland,2021-12-19
221,10,Doesburg,25,Gelderland,2021-12-19
222,21,Doetinchem,25,Gelderland,2021-12-19
225,14,Druten,25,Gelderland,2021-12-19
226,9,Duiven,25,Gelderland,2021-12-19
228,60,Ede,25,Gelderland,2021-12-19
230,21,Elburg,25,Gelderland,2021-12-19
232,22,Epe,25,Gelderland,2021-12-19
233,23,Ermelo,25,Gelderland,2021-12-19
243,41,Harderwijk,25,Gelderland,2021-12-19
244,6,Hattem,25,Gelderland,2021-12-19
246,10,Heerde,25,Gelderland,2021-12-19
252,12,Heumen,25,Gelderland,2021-12-19
262,34,Lochem,25,Gelderland,2021-12-19
263,25,Maasdriel,25,Gelderland,2021-12-19
267,48,Nijkerk,25,Gelderland,2021-12-19
