Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,98,Groningen,20,Groningen,2021-12-05
34,245,Almere,24,Flevoland,2021-12-05
37,27,Stadskanaal,20,Groningen,2021-12-05
47,15,Veendam,20,Groningen,2021-12-05
50,41,Zeewolde,24,Flevoland,2021-12-05
59,45,Achtkarspelen,21,Friesland,2021-12-05
60,2,Ameland,21,Friesland,2021-12-05
72,22,Harlingen,21,Friesland,2021-12-05
74,56,Heerenveen,21,Friesland,2021-12-05
80,186,Leeuwarden,21,Friesland,2021-12-05
85,21,Ooststellingwerf,21,Friesland,2021-12-05
86,15,Opsterland,21,Friesland,2021-12-05
88,5,Schiermonnikoog,21,Friesland,2021-12-05
90,38,Smallingerland,21,Friesland,2021-12-05
93,9,Terschelling,21,Friesland,2021-12-05
96,2,Vlieland,21,Friesland,2021-12-05
98,28,Weststellingwerf,21,Friesland,2021-12-05
106,67,Assen,22,Drenthe,2021-12-05
109,21,Coevorden,22,Drenthe,2021-12-05
114,70,Emmen,22,Drenthe,2021-12-05
118,80,Hoogeveen,22,Drenthe,2021-12-05
119,30,Meppel,22,Drenthe,2021-12-05
141,96,Almelo,23,Overijssel,2021-12-05
147,28,Borne,23,Overijssel,2021-12-05
148,24,Dalfsen,23,Overijssel,2021-12-05
150,88,Deventer,23,Overijssel,2021-12-05
153,198,Enschede,23,Overijssel,2021-12-05
158,43,Haaksbergen,23,Overijssel,2021-12-05
160,76,Hardenberg,23,Overijssel,2021-12-05
163,58,Hellendoorn,23,Overijssel,2021-12-05
164,78,Hengelo,23,Overijssel,2021-12-05
166,76,Kampen,23,Overijssel,2021-12-05
168,16,Losser,23,Overijssel,2021-12-05
171,102,Noordoostpolder,24,Flevoland,2021-12-05
173,34,Oldenzaal,23,Overijssel,2021-12-05
175,24,Ommen,23,Overijssel,2021-12-05
177,45,Raalte,23,Overijssel,2021-12-05
180,9,Staphorst,23,Overijssel,2021-12-05
183,25,Tubbergen,23,Overijssel,2021-12-05
184,15,Urk,24,Flevoland,2021-12-05
189,32,Wierden,23,Overijssel,2021-12-05
193,119,Zwolle,23,Overijssel,2021-12-05
197,32,Aalten,25,Gelderland,2021-12-05
200,244,Apeldoorn,25,Gelderland,2021-12-05
202,252,Arnhem,25,Gelderland,2021-12-05
203,94,Barneveld,25,Gelderland,2021-12-05
209,40,Beuningen,25,Gelderland,2021-12-05
213,29,Brummen,25,Gelderland,2021-12-05
214,38,Buren,25,Gelderland,2021-12-05
216,44,Culemborg,25,Gelderland,2021-12-05
