Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,3,Groningen,20,Groningen,2020-08-22
34,12,Almere,24,Flevoland,2020-08-22
37,0,Stadskanaal,20,Groningen,2020-08-22
47,1,Veendam,20,Groningen,2020-08-22
50,0,Zeewolde,24,Flevoland,2020-08-22
59,0,Achtkarspelen,21,Friesland,2020-08-22
60,0,Ameland,21,Friesland,2020-08-22
72,0,Harlingen,21,Friesland,2020-08-22
74,0,Heerenveen,21,Friesland,2020-08-22
80,4,Leeuwarden,21,Friesland,2020-08-22
85,0,Ooststellingwerf,21,Friesland,2020-08-22
86,0,Opsterland,21,Friesland,2020-08-22
88,0,Schiermonnikoog,21,Friesland,2020-08-22
90,1,Smallingerland,21,Friesland,2020-08-22
93,0,Terschelling,21,Friesland,2020-08-22
96,0,Vlieland,21,Friesland,2020-08-22
98,0,Weststellingwerf,21,Friesland,2020-08-22
106,3,Assen,22,Drenthe,2020-08-22
109,0,Coevorden,22,Drenthe,2020-08-22
114,0,Emmen,22,Drenthe,2020-08-22
118,0,Hoogeveen,22,Drenthe,2020-08-22
119,0,Meppel,22,Drenthe,2020-08-22
141,2,Almelo,23,Overijssel,2020-08-22
147,1,Borne,23,Overijssel,2020-08-22
148,1,Dalfsen,23,Overijssel,2020-08-22
150,1,Deventer,23,Overijssel,2020-08-22
153,4,Enschede,23,Overijssel,2020-08-22
158,0,Haaksbergen,23,Overijssel,2020-08-22
160,0,Hardenberg,23,Overijssel,2020-08-22
163,0,Hellendoorn,23,Overijssel,2020-08-22
164,2,Hengelo,23,Overijssel,2020-08-22
166,0,Kampen,23,Overijssel,2020-08-22
168,0,Losser,23,Overijssel,2020-08-22
171,0,Noordoostpolder,24,Flevoland,2020-08-22
173,1,Oldenzaal,23,Overijssel,2020-08-22
175,0,Ommen,23,Overijssel,2020-08-22
177,0,Raalte,23,Overijssel,2020-08-22
180,0,Staphorst,23,Overijssel,2020-08-22
183,1,Tubbergen,23,Overijssel,2020-08-22
184,0,Urk,24,Flevoland,2020-08-22
189,0,Wierden,23,Overijssel,2020-08-22
193,0,Zwolle,23,Overijssel,2020-08-22
197,1,Aalten,25,Gelderland,2020-08-22
200,0,Apeldoorn,25,Gelderland,2020-08-22
202,4,Arnhem,25,Gelderland,2020-08-22
203,2,Barneveld,25,Gelderland,2020-08-22
209,0,Beuningen,25,Gelderland,2020-08-22
213,0,Brummen,25,Gelderland,2020-08-22
214,0,Buren,25,Gelderland,2020-08-22
216,1,Culemborg,25,Gelderland,2020-08-22
221,0,Doesburg,25,Gelderland,2020-08-22
222,0,Doetinchem,25,Gelderland,2020-08-22
225,0,Druten,25,Gelderland,2020-08-22
226,0,Duiven,25,Gelderland,2020-08-22
228,0,Ede,25,Gelderland,2020-08-22
230,1,Elburg,25,Gelderland,2020-08-22
232,0,Epe,25,Gelderland,2020-08-22
233,0,Ermelo,25,Gelderland,2020-08-22
243,2,Harderwijk,25,Gelderland,2020-08-22
244,0,Hattem,25,Gelderland,2020-08-22
246,0,Heerde,25,Gelderland,2020-08-22
252,0,Heumen,25,Gelderland,2020-08-22
262,0,Lochem,25,Gelderland,2020-08-22
263,0,Maasdriel,25,Gelderland,2020-08-22
267,0,Nijkerk,25,Gelderland,2020-08-22
268,7,Nijmegen,25,Gelderland,2020-08-22
269,0,Oldebroek,25,Gelderland,2020-08-22
273,1,Putten,25,Gelderland,2020-08-22
274,0,Renkum,25,Gelderland,2020-08-22
275,1,Rheden,25,Gelderland,2020-08-22
277,0,Rozendaal,25,Gelderland,2020-08-22
279,1,Scherpenzeel,25,Gelderland,2020-08-22
281,1,Tiel,25,Gelderland,2020-08-22
285,1,Voorst,25,Gelderland,2020-08-22
289,1,Wageningen,25,Gelderland,2020-08-22
293,0,Westervoort,25,Gelderland,2020-08-22
294,1,Winterswijk,25,Gelderland,2020-08-22
296,2,Wijchen,25,Gelderland,2020-08-22
297,0,Zaltbommel,25,Gelderland,2020-08-22
299,0,Zevenaar,25,Gelderland,2020-08-22
301,0,Zutphen,25,Gelderland,2020-08-22
302,0,Nunspeet,25,Gelderland,2020-08-22
303,0,Dronten,24,Flevoland,2020-08-22
307,4,Amersfoort,26,Utrecht,2020-08-22
308,0,Baarn,26,Utrecht,2020-08-22
310,0,De Bilt,26,Utrecht,2020-08-22
312,2,Bunnik,26,Utrecht,2020-08-22
313,0,Bunschoten,26,Utrecht,2020-08-22
317,0,Eemnes,26,Utrecht,2020-08-22
321,0,Houten,26,Utrecht,2020-08-22
327,0,Leusden,26,Utrecht,2020-08-22
331,1,Lopik,26,Utrecht,2020-08-22
335,0,Montfoort,26,Utrecht,2020-08-22
339,0,Renswoude,26,Utrecht,2020-08-22
340,0,Rhenen,26,Utrecht,2020-08-22
342,3,Soest,26,Utrecht,2020-08-22
344,25,Utrecht,26,Utrecht,2020-08-22
345,1,Veenendaal,26,Utrecht,2020-08-22
351,0,Woudenberg,26,Utrecht,2020-08-22
352,0,Wijk bij Duurstede,26,Utrecht,2020-08-22
353,3,IJsselstein,26,Utrecht,2020-08-22
355,1,Zeist,26,Utrecht,2020-08-22
356,1,Nieuwegein,26,Utrecht,2020-08-22
358,0,Aalsmeer,27,Noord-Holland,2020-08-22
361,2,Alkmaar,27,Noord-Holland,2020-08-22
362,4,Amstelveen,27,Noord-Holland,2020-08-22
363,21,Amsterdam,27,Noord-Holland,2020-08-22
363,26,Amsterdam,27,Noord-Holland,2020-08-22
370,0,Beemster,27,Noord-Holland,2020-08-22
373,0,Bergen (NH.),27,Noord-Holland,2020-08-22
375,3,Beverwijk,27,Noord-Holland,2020-08-22
376,0,Blaricum,27,Noord-Holland,2020-08-22
377,0,Bloemendaal,27,Noord-Holland,2020-08-22
383,0,Castricum,27,Noord-Holland,2020-08-22
384,1,Diemen,27,Noord-Holland,2020-08-22
385,1,Edam-Volendam,27,Noord-Holland,2020-08-22
388,0,Enkhuizen,27,Noord-Holland,2020-08-22
392,9,Haarlem,27,Noord-Holland,2020-08-22
394,2,Haarlemmermeer,27,Noord-Holland,2020-08-22
396,0,Heemskerk,27,Noord-Holland,2020-08-22
397,2,Heemstede,27,Noord-Holland,2020-08-22
398,1,Heerhugowaard,27,Noord-Holland,2020-08-22
399,0,Heiloo,27,Noord-Holland,2020-08-22
400,0,Den Helder,27,Noord-Holland,2020-08-22
402,0,Hilversum,27,Noord-Holland,2020-08-22
405,0,Hoorn,27,Noord-Holland,2020-08-22
406,0,Huizen,27,Noord-Holland,2020-08-22
415,3,Landsmeer,27,Noord-Holland,2020-08-22
416,1,Langedijk,27,Noord-Holland,2020-08-22
417,1,Laren,27,Noord-Holland,2020-08-22
420,0,Medemblik,27,Noord-Holland,2020-08-22
431,0,Oostzaan,27,Noord-Holland,2020-08-22
432,0,Opmeer,27,Noord-Holland,2020-08-22
437,1,Ouder-Amstel,27,Noord-Holland,2020-08-22
439,1,Purmerend,27,Noord-Holland,2020-08-22
441,0,Schagen,27,Noord-Holland,2020-08-22
448,0,Texel,27,Noord-Holland,2020-08-22
450,0,Uitgeest,27,Noord-Holland,2020-08-22
451,0,Uithoorn,27,Noord-Holland,2020-08-22
453,2,Velsen,27,Noord-Holland,2020-08-22
457,0,Weesp,27,Noord-Holland,2020-08-22
473,0,Zandvoort,27,Noord-Holland,2020-08-22
479,1,Zaanstad,27,Noord-Holland,2020-08-22
482,0,Alblasserdam,28,Zuid-Holland,2020-08-22
484,4,Alphen aan den Rijn,28,Zuid-Holland,2020-08-22
489,1,Barendrecht,28,Zuid-Holland,2020-08-22
498,0,Drechterland,27,Noord-Holland,2020-08-22
501,2,Brielle,28,Zuid-Holland,2020-08-22
502,1,Capelle aan den IJssel,28,Zuid-Holland,2020-08-22
503,5,Delft,28,Zuid-Holland,2020-08-22
505,3,Dordrecht,28,Zuid-Holland,2020-08-22
512,3,Gorinchem,28,Zuid-Holland,2020-08-22
513,1,Gouda,28,Zuid-Holland,2020-08-22
518,58,'s-Gravenhage,28,Zuid-Holland,2020-08-22
523,0,Hardinxveld-Giessendam,28,Zuid-Holland,2020-08-22
530,2,Hellevoetsluis,28,Zuid-Holland,2020-08-22
531,0,Hendrik-Ido-Ambacht,28,Zuid-Holland,2020-08-22
532,1,Stede Broec,27,Noord-Holland,2020-08-22
534,0,Hillegom,28,Zuid-Holland,2020-08-22
537,0,Katwijk,28,Zuid-Holland,2020-08-22
542,0,Krimpen aan den IJssel,28,Zuid-Holland,2020-08-22
546,3,Leiden,28,Zuid-Holland,2020-08-22
547,0,Leiderdorp,28,Zuid-Holland,2020-08-22
553,2,Lisse,28,Zuid-Holland,2020-08-22
556,1,Maassluis,28,Zuid-Holland,2020-08-22
569,0,Nieuwkoop,28,Zuid-Holland,2020-08-22
575,0,Noordwijk,28,Zuid-Holland,2020-08-22
579,1,Oegstgeest,28,Zuid-Holland,2020-08-22
589,0,Oudewater,26,Utrecht,2020-08-22
590,2,Papendrecht,28,Zuid-Holland,2020-08-22
597,1,Ridderkerk,28,Zuid-Holland,2020-08-22
599,59,Rotterdam,28,Zuid-Holland,2020-08-22
603,0,Rijswijk,28,Zuid-Holland,2020-08-22
606,4,Schiedam,28,Zuid-Holland,2020-08-22
610,1,Sliedrecht,28,Zuid-Holland,2020-08-22
613,0,Albrandswaard,28,Zuid-Holland,2020-08-22
614,0,Westvoorne,28,Zuid-Holland,2020-08-22
622,3,Vlaardingen,28,Zuid-Holland,2020-08-22
626,1,Voorschoten,28,Zuid-Holland,2020-08-22
627,3,Waddinxveen,28,Zuid-Holland,2020-08-22
629,3,Wassenaar,28,Zuid-Holland,2020-08-22
632,2,Woerden,26,Utrecht,2020-08-22
637,5,Zoetermeer,28,Zuid-Holland,2020-08-22
638,0,Zoeterwoude,28,Zuid-Holland,2020-08-22
642,0,Zwijndrecht,28,Zuid-Holland,2020-08-22
654,0,Borsele,29,Zeeland,2020-08-22
664,1,Goes,29,Zeeland,2020-08-22
668,0,West Maas en Waal,25,Gelderland,2020-08-22
677,2,Hulst,29,Zeeland,2020-08-22
678,0,Kapelle,29,Zeeland,2020-08-22
687,3,Middelburg,29,Zeeland,2020-08-22
703,0,Reimerswaal,29,Zeeland,2020-08-22
715,3,Terneuzen,29,Zeeland,2020-08-22
