Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,48,Groningen,20,Groningen,2021-04-09
34,74,Almere,24,Flevoland,2021-04-09
37,14,Stadskanaal,20,Groningen,2021-04-09
47,4,Veendam,20,Groningen,2021-04-09
50,4,Zeewolde,24,Flevoland,2021-04-09
59,14,Achtkarspelen,21,Friesland,2021-04-09
60,2,Ameland,21,Friesland,2021-04-09
72,11,Harlingen,21,Friesland,2021-04-09
74,17,Heerenveen,21,Friesland,2021-04-09
80,25,Leeuwarden,21,Friesland,2021-04-09
85,10,Ooststellingwerf,21,Friesland,2021-04-09
86,9,Opsterland,21,Friesland,2021-04-09
88,0,Schiermonnikoog,21,Friesland,2021-04-09
90,15,Smallingerland,21,Friesland,2021-04-09
93,1,Terschelling,21,Friesland,2021-04-09
96,0,Vlieland,21,Friesland,2021-04-09
98,9,Weststellingwerf,21,Friesland,2021-04-09
106,12,Assen,22,Drenthe,2021-04-09
109,3,Coevorden,22,Drenthe,2021-04-09
114,51,Emmen,22,Drenthe,2021-04-09
118,19,Hoogeveen,22,Drenthe,2021-04-09
119,13,Meppel,22,Drenthe,2021-04-09
141,22,Almelo,23,Overijssel,2021-04-09
147,9,Borne,23,Overijssel,2021-04-09
148,7,Dalfsen,23,Overijssel,2021-04-09
150,37,Deventer,23,Overijssel,2021-04-09
153,68,Enschede,23,Overijssel,2021-04-09
158,3,Haaksbergen,23,Overijssel,2021-04-09
160,14,Hardenberg,23,Overijssel,2021-04-09
163,27,Hellendoorn,23,Overijssel,2021-04-09
164,24,Hengelo,23,Overijssel,2021-04-09
166,9,Kampen,23,Overijssel,2021-04-09
168,6,Losser,23,Overijssel,2021-04-09
171,19,Noordoostpolder,24,Flevoland,2021-04-09
173,12,Oldenzaal,23,Overijssel,2021-04-09
175,8,Ommen,23,Overijssel,2021-04-09
177,4,Raalte,23,Overijssel,2021-04-09
180,8,Staphorst,23,Overijssel,2021-04-09
183,13,Tubbergen,23,Overijssel,2021-04-09
184,12,Urk,24,Flevoland,2021-04-09
189,6,Wierden,23,Overijssel,2021-04-09
193,39,Zwolle,23,Overijssel,2021-04-09
197,15,Aalten,25,Gelderland,2021-04-09
200,59,Apeldoorn,25,Gelderland,2021-04-09
202,59,Arnhem,25,Gelderland,2021-04-09
203,29,Barneveld,25,Gelderland,2021-04-09
209,12,Beuningen,25,Gelderland,2021-04-09
213,7,Brummen,25,Gelderland,2021-04-09
214,9,Buren,25,Gelderland,2021-04-09
216,10,Culemborg,25,Gelderland,2021-04-09
221,0,Doesburg,25,Gelderland,2021-04-09
222,20,Doetinchem,25,Gelderland,2021-04-09
225,9,Druten,25,Gelderland,2021-04-09
226,13,Duiven,25,Gelderland,2021-04-09
228,38,Ede,25,Gelderland,2021-04-09
230,3,Elburg,25,Gelderland,2021-04-09
232,5,Epe,25,Gelderland,2021-04-09
233,10,Ermelo,25,Gelderland,2021-04-09
243,13,Harderwijk,25,Gelderland,2021-04-09
244,6,Hattem,25,Gelderland,2021-04-09
246,4,Heerde,25,Gelderland,2021-04-09
252,4,Heumen,25,Gelderland,2021-04-09
262,10,Lochem,25,Gelderland,2021-04-09
263,35,Maasdriel,25,Gelderland,2021-04-09
267,13,Nijkerk,25,Gelderland,2021-04-09
268,64,Nijmegen,25,Gelderland,2021-04-09
269,11,Oldebroek,25,Gelderland,2021-04-09
273,2,Putten,25,Gelderland,2021-04-09
274,21,Renkum,25,Gelderland,2021-04-09
275,10,Rheden,25,Gelderland,2021-04-09
277,0,Rozendaal,25,Gelderland,2021-04-09
279,6,Scherpenzeel,25,Gelderland,2021-04-09
281,20,Tiel,25,Gelderland,2021-04-09
285,5,Voorst,25,Gelderland,2021-04-09
289,17,Wageningen,25,Gelderland,2021-04-09
293,5,Westervoort,25,Gelderland,2021-04-09
294,6,Winterswijk,25,Gelderland,2021-04-09
296,12,Wijchen,25,Gelderland,2021-04-09
297,15,Zaltbommel,25,Gelderland,2021-04-09
299,18,Zevenaar,25,Gelderland,2021-04-09
301,17,Zutphen,25,Gelderland,2021-04-09
302,3,Nunspeet,25,Gelderland,2021-04-09
303,16,Dronten,24,Flevoland,2021-04-09
307,67,Amersfoort,26,Utrecht,2021-04-09
308,4,Baarn,26,Utrecht,2021-04-09
310,18,De Bilt,26,Utrecht,2021-04-09
312,3,Bunnik,26,Utrecht,2021-04-09
313,15,Bunschoten,26,Utrecht,2021-04-09
317,8,Eemnes,26,Utrecht,2021-04-09
321,25,Houten,26,Utrecht,2021-04-09
327,12,Leusden,26,Utrecht,2021-04-09
331,3,Lopik,26,Utrecht,2021-04-09
335,2,Montfoort,26,Utrecht,2021-04-09
339,3,Renswoude,26,Utrecht,2021-04-09
340,15,Rhenen,26,Utrecht,2021-04-09
342,11,Soest,26,Utrecht,2021-04-09
344,129,Utrecht,26,Utrecht,2021-04-09
345,49,Veenendaal,26,Utrecht,2021-04-09
351,5,Woudenberg,26,Utrecht,2021-04-09
352,6,Wijk bij Duurstede,26,Utrecht,2021-04-09
353,15,IJsselstein,26,Utrecht,2021-04-09
355,24,Zeist,26,Utrecht,2021-04-09
356,15,Nieuwegein,26,Utrecht,2021-04-09
358,17,Aalsmeer,27,Noord-Holland,2021-04-09
361,28,Alkmaar,27,Noord-Holland,2021-04-09
362,37,Amstelveen,27,Noord-Holland,2021-04-09
363,199,Amsterdam,27,Noord-Holland,2021-04-09
363,119,Amsterdam,27,Noord-Holland,2021-04-09
370,4,Beemster,27,Noord-Holland,2021-04-09
373,8,Bergen (NH.),27,Noord-Holland,2021-04-09
375,20,Beverwijk,27,Noord-Holland,2021-04-09
376,4,Blaricum,27,Noord-Holland,2021-04-09
377,8,Bloemendaal,27,Noord-Holland,2021-04-09
383,11,Castricum,27,Noord-Holland,2021-04-09
384,5,Diemen,27,Noord-Holland,2021-04-09
385,34,Edam-Volendam,27,Noord-Holland,2021-04-09
388,5,Enkhuizen,27,Noord-Holland,2021-04-09
392,36,Haarlem,27,Noord-Holland,2021-04-09
394,69,Haarlemmermeer,27,Noord-Holland,2021-04-09
396,20,Heemskerk,27,Noord-Holland,2021-04-09
397,4,Heemstede,27,Noord-Holland,2021-04-09
398,28,Heerhugowaard,27,Noord-Holland,2021-04-09
399,5,Heiloo,27,Noord-Holland,2021-04-09
400,22,Den Helder,27,Noord-Holland,2021-04-09
402,26,Hilversum,27,Noord-Holland,2021-04-09
405,40,Hoorn,27,Noord-Holland,2021-04-09
406,5,Huizen,27,Noord-Holland,2021-04-09
415,3,Landsmeer,27,Noord-Holland,2021-04-09
416,7,Langedijk,27,Noord-Holland,2021-04-09
417,10,Laren,27,Noord-Holland,2021-04-09
420,17,Medemblik,27,Noord-Holland,2021-04-09
431,2,Oostzaan,27,Noord-Holland,2021-04-09
432,5,Opmeer,27,Noord-Holland,2021-04-09
437,3,Ouder-Amstel,27,Noord-Holland,2021-04-09
439,34,Purmerend,27,Noord-Holland,2021-04-09
441,21,Schagen,27,Noord-Holland,2021-04-09
448,2,Texel,27,Noord-Holland,2021-04-09
450,6,Uitgeest,27,Noord-Holland,2021-04-09
451,18,Uithoorn,27,Noord-Holland,2021-04-09
453,30,Velsen,27,Noord-Holland,2021-04-09
