Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,0,Groningen,20,Groningen,2020-07-15
34,0,Almere,24,Flevoland,2020-07-15
37,0,Stadskanaal,20,Groningen,2020-07-15
47,0,Veendam,20,Groningen,2020-07-15
50,0,Zeewolde,24,Flevoland,2020-07-15
59,0,Achtkarspelen,21,Friesland,2020-07-15
60,0,Ameland,21,Friesland,2020-07-15
72,0,Harlingen,21,Friesland,2020-07-15
74,0,Heerenveen,21,Friesland,2020-07-15
80,0,Leeuwarden,21,Friesland,2020-07-15
85,0,Ooststellingwerf,21,Friesland,2020-07-15
86,1,Opsterland,21,Friesland,2020-07-15
88,0,Schiermonnikoog,21,Friesland,2020-07-15
90,0,Smallingerland,21,Friesland,2020-07-15
93,0,Terschelling,21,Friesland,2020-07-15
96,0,Vlieland,21,Friesland,2020-07-15
98,0,Weststellingwerf,21,Friesland,2020-07-15
106,0,Assen,22,Drenthe,2020-07-15
109,0,Coevorden,22,Drenthe,2020-07-15
114,0,Emmen,22,Drenthe,2020-07-15
118,1,Hoogeveen,22,Drenthe,2020-07-15
119,0,Meppel,22,Drenthe,2020-07-15
141,0,Almelo,23,Overijssel,2020-07-15
147,0,Borne,23,Overijssel,2020-07-15
148,0,Dalfsen,23,Overijssel,2020-07-15
150,0,Deventer,23,Overijssel,2020-07-15
153,3,Enschede,23,Overijssel,2020-07-15
158,0,Haaksbergen,23,Overijssel,2020-07-15
160,0,Hardenberg,23,Overijssel,2020-07-15
163,0,Hellendoorn,23,Overijssel,2020-07-15
164,0,Hengelo,23,Overijssel,2020-07-15
166,0,Kampen,23,Overijssel,2020-07-15
168,0,Losser,23,Overijssel,2020-07-15
171,0,Noordoostpolder,24,Flevoland,2020-07-15
173,0,Oldenzaal,23,Overijssel,2020-07-15
175,0,Ommen,23,Overijssel,2020-07-15
177,0,Raalte,23,Overijssel,2020-07-15
180,1,Staphorst,23,Overijssel,2020-07-15
183,0,Tubbergen,23,Overijssel,2020-07-15
184,0,Urk,24,Flevoland,2020-07-15
189,0,Wierden,23,Overijssel,2020-07-15
193,0,Zwolle,23,Overijssel,2020-07-15
197,0,Aalten,25,Gelderland,2020-07-15
200,0,Apeldoorn,25,Gelderland,2020-07-15
202,0,Arnhem,25,Gelderland,2020-07-15
203,0,Barneveld,25,Gelderland,2020-07-15
209,0,Beuningen,25,Gelderland,2020-07-15
213,0,Brummen,25,Gelderland,2020-07-15
214,0,Buren,25,Gelderland,2020-07-15
216,0,Culemborg,25,Gelderland,2020-07-15
221,0,Doesburg,25,Gelderland,2020-07-15
222,0,Doetinchem,25,Gelderland,2020-07-15
225,0,Druten,25,Gelderland,2020-07-15
226,0,Duiven,25,Gelderland,2020-07-15
228,0,Ede,25,Gelderland,2020-07-15
230,0,Elburg,25,Gelderland,2020-07-15
232,0,Epe,25,Gelderland,2020-07-15
233,0,Ermelo,25,Gelderland,2020-07-15
243,0,Harderwijk,25,Gelderland,2020-07-15
244,0,Hattem,25,Gelderland,2020-07-15
246,0,Heerde,25,Gelderland,2020-07-15
252,0,Heumen,25,Gelderland,2020-07-15
262,0,Lochem,25,Gelderland,2020-07-15
263,0,Maasdriel,25,Gelderland,2020-07-15
267,0,Nijkerk,25,Gelderland,2020-07-15
268,6,Nijmegen,25,Gelderland,2020-07-15
269,0,Oldebroek,25,Gelderland,2020-07-15
273,0,Putten,25,Gelderland,2020-07-15
274,0,Renkum,25,Gelderland,2020-07-15
275,0,Rheden,25,Gelderland,2020-07-15
277,0,Rozendaal,25,Gelderland,2020-07-15
279,0,Scherpenzeel,25,Gelderland,2020-07-15
281,0,Tiel,25,Gelderland,2020-07-15
285,0,Voorst,25,Gelderland,2020-07-15
289,0,Wageningen,25,Gelderland,2020-07-15
293,0,Westervoort,25,Gelderland,2020-07-15
294,0,Winterswijk,25,Gelderland,2020-07-15
296,0,Wijchen,25,Gelderland,2020-07-15
297,0,Zaltbommel,25,Gelderland,2020-07-15
299,0,Zevenaar,25,Gelderland,2020-07-15
301,0,Zutphen,25,Gelderland,2020-07-15
302,0,Nunspeet,25,Gelderland,2020-07-15
303,0,Dronten,24,Flevoland,2020-07-15
307,0,Amersfoort,26,Utrecht,2020-07-15
308,0,Baarn,26,Utrecht,2020-07-15
310,0,De Bilt,26,Utrecht,2020-07-15
312,0,Bunnik,26,Utrecht,2020-07-15
313,0,Bunschoten,26,Utrecht,2020-07-15
317,0,Eemnes,26,Utrecht,2020-07-15
321,1,Houten,26,Utrecht,2020-07-15
327,0,Leusden,26,Utrecht,2020-07-15
331,0,Lopik,26,Utrecht,2020-07-15
335,0,Montfoort,26,Utrecht,2020-07-15
339,0,Renswoude,26,Utrecht,2020-07-15
340,0,Rhenen,26,Utrecht,2020-07-15
342,0,Soest,26,Utrecht,2020-07-15
344,10,Utrecht,26,Utrecht,2020-07-15
