Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,35,Groningen,20,Groningen,2021-03-30
34,69,Almere,24,Flevoland,2021-03-30
37,10,Stadskanaal,20,Groningen,2021-03-30
47,4,Veendam,20,Groningen,2021-03-30
50,1,Zeewolde,24,Flevoland,2021-03-30
59,7,Achtkarspelen,21,Friesland,2021-03-30
60,0,Ameland,21,Friesland,2021-03-30
72,3,Harlingen,21,Friesland,2021-03-30
74,8,Heerenveen,21,Friesland,2021-03-30
80,28,Leeuwarden,21,Friesland,2021-03-30
85,14,Ooststellingwerf,21,Friesland,2021-03-30
86,3,Opsterland,21,Friesland,2021-03-30
88,0,Schiermonnikoog,21,Friesland,2021-03-30
90,10,Smallingerland,21,Friesland,2021-03-30
93,0,Terschelling,21,Friesland,2021-03-30
96,0,Vlieland,21,Friesland,2021-03-30
98,3,Weststellingwerf,21,Friesland,2021-03-30
106,28,Assen,22,Drenthe,2021-03-30
109,7,Coevorden,22,Drenthe,2021-03-30
114,55,Emmen,22,Drenthe,2021-03-30
118,11,Hoogeveen,22,Drenthe,2021-03-30
119,11,Meppel,22,Drenthe,2021-03-30
141,11,Almelo,23,Overijssel,2021-03-30
147,6,Borne,23,Overijssel,2021-03-30
148,4,Dalfsen,23,Overijssel,2021-03-30
150,26,Deventer,23,Overijssel,2021-03-30
153,22,Enschede,23,Overijssel,2021-03-30
158,2,Haaksbergen,23,Overijssel,2021-03-30
160,16,Hardenberg,23,Overijssel,2021-03-30
163,13,Hellendoorn,23,Overijssel,2021-03-30
164,7,Hengelo,23,Overijssel,2021-03-30
166,15,Kampen,23,Overijssel,2021-03-30
168,2,Losser,23,Overijssel,2021-03-30
171,18,Noordoostpolder,24,Flevoland,2021-03-30
173,7,Oldenzaal,23,Overijssel,2021-03-30
175,3,Ommen,23,Overijssel,2021-03-30
177,5,Raalte,23,Overijssel,2021-03-30
180,2,Staphorst,23,Overijssel,2021-03-30
183,9,Tubbergen,23,Overijssel,2021-03-30
184,7,Urk,24,Flevoland,2021-03-30
189,4,Wierden,23,Overijssel,2021-03-30
193,40,Zwolle,23,Overijssel,2021-03-30
197,27,Aalten,25,Gelderland,2021-03-30
200,50,Apeldoorn,25,Gelderland,2021-03-30
202,20,Arnhem,25,Gelderland,2021-03-30
203,18,Barneveld,25,Gelderland,2021-03-30
209,11,Beuningen,25,Gelderland,2021-03-30
213,6,Brummen,25,Gelderland,2021-03-30
214,7,Buren,25,Gelderland,2021-03-30
216,7,Culemborg,25,Gelderland,2021-03-30
221,1,Doesburg,25,Gelderland,2021-03-30
222,20,Doetinchem,25,Gelderland,2021-03-30
225,7,Druten,25,Gelderland,2021-03-30
226,7,Duiven,25,Gelderland,2021-03-30
228,35,Ede,25,Gelderland,2021-03-30
230,12,Elburg,25,Gelderland,2021-03-30
232,9,Epe,25,Gelderland,2021-03-30
233,7,Ermelo,25,Gelderland,2021-03-30
243,20,Harderwijk,25,Gelderland,2021-03-30
244,4,Hattem,25,Gelderland,2021-03-30
246,3,Heerde,25,Gelderland,2021-03-30
252,6,Heumen,25,Gelderland,2021-03-30
262,5,Lochem,25,Gelderland,2021-03-30
263,18,Maasdriel,25,Gelderland,2021-03-30
267,5,Nijkerk,25,Gelderland,2021-03-30
268,84,Nijmegen,25,Gelderland,2021-03-30
269,10,Oldebroek,25,Gelderland,2021-03-30
273,8,Putten,25,Gelderland,2021-03-30
274,6,Renkum,25,Gelderland,2021-03-30
275,14,Rheden,25,Gelderland,2021-03-30
277,0,Rozendaal,25,Gelderland,2021-03-30
279,2,Scherpenzeel,25,Gelderland,2021-03-30
281,13,Tiel,25,Gelderland,2021-03-30
285,11,Voorst,25,Gelderland,2021-03-30
289,13,Wageningen,25,Gelderland,2021-03-30
293,2,Westervoort,25,Gelderland,2021-03-30
294,10,Winterswijk,25,Gelderland,2021-03-30
296,12,Wijchen,25,Gelderland,2021-03-30
297,16,Zaltbommel,25,Gelderland,2021-03-30
299,11,Zevenaar,25,Gelderland,2021-03-30
