Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,67,Groningen,20,Groningen,2021-05-04
34,64,Almere,24,Flevoland,2021-05-04
37,10,Stadskanaal,20,Groningen,2021-05-04
47,5,Veendam,20,Groningen,2021-05-04
50,6,Zeewolde,24,Flevoland,2021-05-04
59,14,Achtkarspelen,21,Friesland,2021-05-04
60,0,Ameland,21,Friesland,2021-05-04
72,6,Harlingen,21,Friesland,2021-05-04
74,20,Heerenveen,21,Friesland,2021-05-04
80,44,Leeuwarden,21,Friesland,2021-05-04
85,4,Ooststellingwerf,21,Friesland,2021-05-04
86,9,Opsterland,21,Friesland,2021-05-04
88,0,Schiermonnikoog,21,Friesland,2021-05-04
90,10,Smallingerland,21,Friesland,2021-05-04
93,3,Terschelling,21,Friesland,2021-05-04
96,2,Vlieland,21,Friesland,2021-05-04
98,8,Weststellingwerf,21,Friesland,2021-05-04
106,19,Assen,22,Drenthe,2021-05-04
109,14,Coevorden,22,Drenthe,2021-05-04
114,40,Emmen,22,Drenthe,2021-05-04
118,16,Hoogeveen,22,Drenthe,2021-05-04
119,8,Meppel,22,Drenthe,2021-05-04
141,22,Almelo,23,Overijssel,2021-05-04
147,5,Borne,23,Overijssel,2021-05-04
148,9,Dalfsen,23,Overijssel,2021-05-04
150,51,Deventer,23,Overijssel,2021-05-04
153,36,Enschede,23,Overijssel,2021-05-04
158,8,Haaksbergen,23,Overijssel,2021-05-04
160,17,Hardenberg,23,Overijssel,2021-05-04
163,16,Hellendoorn,23,Overijssel,2021-05-04
164,17,Hengelo,23,Overijssel,2021-05-04
166,12,Kampen,23,Overijssel,2021-05-04
168,9,Losser,23,Overijssel,2021-05-04
171,19,Noordoostpolder,24,Flevoland,2021-05-04
173,7,Oldenzaal,23,Overijssel,2021-05-04
175,4,Ommen,23,Overijssel,2021-05-04
177,11,Raalte,23,Overijssel,2021-05-04
180,14,Staphorst,23,Overijssel,2021-05-04
183,14,Tubbergen,23,Overijssel,2021-05-04
184,8,Urk,24,Flevoland,2021-05-04
189,7,Wierden,23,Overijssel,2021-05-04
193,42,Zwolle,23,Overijssel,2021-05-04
197,3,Aalten,25,Gelderland,2021-05-04
200,36,Apeldoorn,25,Gelderland,2021-05-04
202,60,Arnhem,25,Gelderland,2021-05-04
203,22,Barneveld,25,Gelderland,2021-05-04
209,18,Beuningen,25,Gelderland,2021-05-04
213,9,Brummen,25,Gelderland,2021-05-04
214,12,Buren,25,Gelderland,2021-05-04
216,14,Culemborg,25,Gelderland,2021-05-04
221,0,Doesburg,25,Gelderland,2021-05-04
222,21,Doetinchem,25,Gelderland,2021-05-04
225,8,Druten,25,Gelderland,2021-05-04
226,7,Duiven,25,Gelderland,2021-05-04
228,39,Ede,25,Gelderland,2021-05-04
230,8,Elburg,25,Gelderland,2021-05-04
232,9,Epe,25,Gelderland,2021-05-04
233,3,Ermelo,25,Gelderland,2021-05-04
243,12,Harderwijk,25,Gelderland,2021-05-04
244,1,Hattem,25,Gelderland,2021-05-04
246,1,Heerde,25,Gelderland,2021-05-04
252,11,Heumen,25,Gelderland,2021-05-04
262,3,Lochem,25,Gelderland,2021-05-04
263,18,Maasdriel,25,Gelderland,2021-05-04
267,5,Nijkerk,25,Gelderland,2021-05-04
268,122,Nijmegen,25,Gelderland,2021-05-04
269,6,Oldebroek,25,Gelderland,2021-05-04
273,12,Putten,25,Gelderland,2021-05-04
274,11,Renkum,25,Gelderland,2021-05-04
275,10,Rheden,25,Gelderland,2021-05-04
277,1,Rozendaal,25,Gelderland,2021-05-04
279,0,Scherpenzeel,25,Gelderland,2021-05-04
281,30,Tiel,25,Gelderland,2021-05-04
285,6,Voorst,25,Gelderland,2021-05-04
289,15,Wageningen,25,Gelderland,2021-05-04
293,2,Westervoort,25,Gelderland,2021-05-04
294,12,Winterswijk,25,Gelderland,2021-05-04
296,23,Wijchen,25,Gelderland,2021-05-04
297,25,Zaltbommel,25,Gelderland,2021-05-04
299,11,Zevenaar,25,Gelderland,2021-05-04
301,6,Zutphen,25,Gelderland,2021-05-04
302,15,Nunspeet,25,Gelderland,2021-05-04
303,14,Dronten,24,Flevoland,2021-05-04
307,48,Amersfoort,26,Utrecht,2021-05-04
308,10,Baarn,26,Utrecht,2021-05-04
310,15,De Bilt,26,Utrecht,2021-05-04
312,6,Bunnik,26,Utrecht,2021-05-04
313,9,Bunschoten,26,Utrecht,2021-05-04
317,4,Eemnes,26,Utrecht,2021-05-04
321,25,Houten,26,Utrecht,2021-05-04
327,11,Leusden,26,Utrecht,2021-05-04
331,7,Lopik,26,Utrecht,2021-05-04
335,4,Montfoort,26,Utrecht,2021-05-04
339,2,Renswoude,26,Utrecht,2021-05-04
340,10,Rhenen,26,Utrecht,2021-05-04
342,14,Soest,26,Utrecht,2021-05-04
344,137,Utrecht,26,Utrecht,2021-05-04
345,19,Veenendaal,26,Utrecht,2021-05-04
351,3,Woudenberg,26,Utrecht,2021-05-04
352,2,Wijk bij Duurstede,26,Utrecht,2021-05-04
353,20,IJsselstein,26,Utrecht,2021-05-04
355,21,Zeist,26,Utrecht,2021-05-04
356,21,Nieuwegein,26,Utrecht,2021-05-04
358,13,Aalsmeer,27,Noord-Holland,2021-05-04
361,35,Alkmaar,27,Noord-Holland,2021-05-04
362,38,Amstelveen,27,Noord-Holland,2021-05-04
363,247,Amsterdam,27,Noord-Holland,2021-05-04
363,141,Amsterdam,27,Noord-Holland,2021-05-04
370,2,Beemster,27,Noord-Holland,2021-05-04
373,4,Bergen (NH.),27,Noord-Holland,2021-05-04
375,15,Beverwijk,27,Noord-Holland,2021-05-04
376,5,Blaricum,27,Noord-Holland,2021-05-04
377,6,Bloemendaal,27,Noord-Holland,2021-05-04
383,8,Castricum,27,Noord-Holland,2021-05-04
384,15,Diemen,27,Noord-Holland,2021-05-04
385,21,Edam-Volendam,27,Noord-Holland,2021-05-04
388,6,Enkhuizen,27,Noord-Holland,2021-05-04
392,50,Haarlem,27,Noord-Holland,2021-05-04
394,67,Haarlemmermeer,27,Noord-Holland,2021-05-04
396,11,Heemskerk,27,Noord-Holland,2021-05-04
397,5,Heemstede,27,Noord-Holland,2021-05-04
398,25,Heerhugowaard,27,Noord-Holland,2021-05-04
399,11,Heiloo,27,Noord-Holland,2021-05-04
400,11,Den Helder,27,Noord-Holland,2021-05-04
402,16,Hilversum,27,Noord-Holland,2021-05-04
405,21,Hoorn,27,Noord-Holland,2021-05-04
406,15,Huizen,27,Noord-Holland,2021-05-04
415,0,Landsmeer,27,Noord-Holland,2021-05-04
416,9,Langedijk,27,Noord-Holland,2021-05-04
417,6,Laren,27,Noord-Holland,2021-05-04
420,8,Medemblik,27,Noord-Holland,2021-05-04
431,0,Oostzaan,27,Noord-Holland,2021-05-04
432,4,Opmeer,27,Noord-Holland,2021-05-04
437,3,Ouder-Amstel,27,Noord-Holland,2021-05-04
439,40,Purmerend,27,Noord-Holland,2021-05-04
441,17,Schagen,27,Noord-Holland,2021-05-04
448,2,Texel,27,Noord-Holland,2021-05-04
450,4,Uitgeest,27,Noord-Holland,2021-05-04
451,12,Uithoorn,27,Noord-Holland,2021-05-04
453,19,Velsen,27,Noord-Holland,2021-05-04
457,5,Weesp,27,Noord-Holland,2021-05-04
473,4,Zandvoort,27,Noord-Holland,2021-05-04
479,63,Zaanstad,27,Noord-Holland,2021-05-04
482,11,Alblasserdam,28,Zuid-Holland,2021-05-04
484,50,Alphen aan den Rijn,28,Zuid-Holland,2021-05-04
489,30,Barendrecht,28,Zuid-Holland,2021-05-04
498,8,Drechterland,27,Noord-Holland,2021-05-04
501,10,Brielle,28,Zuid-Holland,2021-05-04
502,50,Capelle aan den IJssel,28,Zuid-Holland,2021-05-04
503,56,Delft,28,Zuid-Holland,2021-05-04
505,51,Dordrecht,28,Zuid-Holland,2021-05-04
512,19,Gorinchem,28,Zuid-Holland,2021-05-04
513,41,Gouda,28,Zuid-Holland,2021-05-04
518,235,'s-Gravenhage,28,Zuid-Holland,2021-05-04
523,7,Hardinxveld-Giessendam,28,Zuid-Holland,2021-05-04
530,32,Hellevoetsluis,28,Zuid-Holland,2021-05-04
531,12,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-05-04
532,4,Stede Broec,27,Noord-Holland,2021-05-04
534,2,Hillegom,28,Zuid-Holland,2021-05-04
537,47,Katwijk,28,Zuid-Holland,2021-05-04
542,11,Krimpen aan den IJssel,28,Zuid-Holland,2021-05-04
546,84,Leiden,28,Zuid-Holland,2021-05-04
