Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,37,Groningen,20,Groningen,2021-03-10
34,55,Almere,24,Flevoland,2021-03-10
37,4,Stadskanaal,20,Groningen,2021-03-10
47,9,Veendam,20,Groningen,2021-03-10
50,8,Zeewolde,24,Flevoland,2021-03-10
59,10,Achtkarspelen,21,Friesland,2021-03-10
60,0,Ameland,21,Friesland,2021-03-10
72,7,Harlingen,21,Friesland,2021-03-10
74,17,Heerenveen,21,Friesland,2021-03-10
80,35,Leeuwarden,21,Friesland,2021-03-10
85,5,Ooststellingwerf,21,Friesland,2021-03-10
86,3,Opsterland,21,Friesland,2021-03-10
88,2,Schiermonnikoog,21,Friesland,2021-03-10
90,18,Smallingerland,21,Friesland,2021-03-10
93,2,Terschelling,21,Friesland,2021-03-10
96,1,Vlieland,21,Friesland,2021-03-10
98,4,Weststellingwerf,21,Friesland,2021-03-10
106,10,Assen,22,Drenthe,2021-03-10
109,13,Coevorden,22,Drenthe,2021-03-10
114,77,Emmen,22,Drenthe,2021-03-10
118,13,Hoogeveen,22,Drenthe,2021-03-10
119,11,Meppel,22,Drenthe,2021-03-10
141,13,Almelo,23,Overijssel,2021-03-10
147,9,Borne,23,Overijssel,2021-03-10
148,7,Dalfsen,23,Overijssel,2021-03-10
150,36,Deventer,23,Overijssel,2021-03-10
153,22,Enschede,23,Overijssel,2021-03-10
158,1,Haaksbergen,23,Overijssel,2021-03-10
160,27,Hardenberg,23,Overijssel,2021-03-10
163,13,Hellendoorn,23,Overijssel,2021-03-10
164,15,Hengelo,23,Overijssel,2021-03-10
166,6,Kampen,23,Overijssel,2021-03-10
168,2,Losser,23,Overijssel,2021-03-10
171,12,Noordoostpolder,24,Flevoland,2021-03-10
173,11,Oldenzaal,23,Overijssel,2021-03-10
175,6,Ommen,23,Overijssel,2021-03-10
177,17,Raalte,23,Overijssel,2021-03-10
180,1,Staphorst,23,Overijssel,2021-03-10
183,2,Tubbergen,23,Overijssel,2021-03-10
184,0,Urk,24,Flevoland,2021-03-10
189,5,Wierden,23,Overijssel,2021-03-10
193,32,Zwolle,23,Overijssel,2021-03-10
197,9,Aalten,25,Gelderland,2021-03-10
200,45,Apeldoorn,25,Gelderland,2021-03-10
202,19,Arnhem,25,Gelderland,2021-03-10
203,31,Barneveld,25,Gelderland,2021-03-10
209,8,Beuningen,25,Gelderland,2021-03-10
213,8,Brummen,25,Gelderland,2021-03-10
214,4,Buren,25,Gelderland,2021-03-10
216,3,Culemborg,25,Gelderland,2021-03-10
221,2,Doesburg,25,Gelderland,2021-03-10
222,20,Doetinchem,25,Gelderland,2021-03-10
225,12,Druten,25,Gelderland,2021-03-10
226,5,Duiven,25,Gelderland,2021-03-10
228,28,Ede,25,Gelderland,2021-03-10
230,2,Elburg,25,Gelderland,2021-03-10
232,13,Epe,25,Gelderland,2021-03-10
233,6,Ermelo,25,Gelderland,2021-03-10
243,16,Harderwijk,25,Gelderland,2021-03-10
244,5,Hattem,25,Gelderland,2021-03-10
246,7,Heerde,25,Gelderland,2021-03-10
252,2,Heumen,25,Gelderland,2021-03-10
262,8,Lochem,25,Gelderland,2021-03-10
263,17,Maasdriel,25,Gelderland,2021-03-10
267,10,Nijkerk,25,Gelderland,2021-03-10
268,30,Nijmegen,25,Gelderland,2021-03-10
269,5,Oldebroek,25,Gelderland,2021-03-10
273,1,Putten,25,Gelderland,2021-03-10
274,6,Renkum,25,Gelderland,2021-03-10
275,18,Rheden,25,Gelderland,2021-03-10
277,0,Rozendaal,25,Gelderland,2021-03-10
279,3,Scherpenzeel,25,Gelderland,2021-03-10
281,8,Tiel,25,Gelderland,2021-03-10
285,4,Voorst,25,Gelderland,2021-03-10
289,9,Wageningen,25,Gelderland,2021-03-10
293,0,Westervoort,25,Gelderland,2021-03-10
294,3,Winterswijk,25,Gelderland,2021-03-10
296,7,Wijchen,25,Gelderland,2021-03-10
297,15,Zaltbommel,25,Gelderland,2021-03-10
299,3,Zevenaar,25,Gelderland,2021-03-10
301,19,Zutphen,25,Gelderland,2021-03-10
302,9,Nunspeet,25,Gelderland,2021-03-10
303,12,Dronten,24,Flevoland,2021-03-10
307,51,Amersfoort,26,Utrecht,2021-03-10
308,12,Baarn,26,Utrecht,2021-03-10
310,11,De Bilt,26,Utrecht,2021-03-10
312,3,Bunnik,26,Utrecht,2021-03-10
313,29,Bunschoten,26,Utrecht,2021-03-10
317,4,Eemnes,26,Utrecht,2021-03-10
321,15,Houten,26,Utrecht,2021-03-10
327,8,Leusden,26,Utrecht,2021-03-10
331,12,Lopik,26,Utrecht,2021-03-10
335,12,Montfoort,26,Utrecht,2021-03-10
339,0,Renswoude,26,Utrecht,2021-03-10
340,9,Rhenen,26,Utrecht,2021-03-10
342,18,Soest,26,Utrecht,2021-03-10
344,110,Utrecht,26,Utrecht,2021-03-10
345,19,Veenendaal,26,Utrecht,2021-03-10
351,17,Woudenberg,26,Utrecht,2021-03-10
352,9,Wijk bij Duurstede,26,Utrecht,2021-03-10
353,10,IJsselstein,26,Utrecht,2021-03-10
355,22,Zeist,26,Utrecht,2021-03-10
356,21,Nieuwegein,26,Utrecht,2021-03-10
358,10,Aalsmeer,27,Noord-Holland,2021-03-10
361,41,Alkmaar,27,Noord-Holland,2021-03-10
362,12,Amstelveen,27,Noord-Holland,2021-03-10
363,134,Amsterdam,27,Noord-Holland,2021-03-10
363,96,Amsterdam,27,Noord-Holland,2021-03-10
370,9,Beemster,27,Noord-Holland,2021-03-10
373,9,Bergen (NH.),27,Noord-Holland,2021-03-10
375,20,Beverwijk,27,Noord-Holland,2021-03-10
376,2,Blaricum,27,Noord-Holland,2021-03-10
377,4,Bloemendaal,27,Noord-Holland,2021-03-10
383,21,Castricum,27,Noord-Holland,2021-03-10
384,3,Diemen,27,Noord-Holland,2021-03-10
385,55,Edam-Volendam,27,Noord-Holland,2021-03-10
388,5,Enkhuizen,27,Noord-Holland,2021-03-10
392,48,Haarlem,27,Noord-Holland,2021-03-10
394,52,Haarlemmermeer,27,Noord-Holland,2021-03-10
396,17,Heemskerk,27,Noord-Holland,2021-03-10
397,4,Heemstede,27,Noord-Holland,2021-03-10
398,22,Heerhugowaard,27,Noord-Holland,2021-03-10
399,3,Heiloo,27,Noord-Holland,2021-03-10
400,50,Den Helder,27,Noord-Holland,2021-03-10
402,17,Hilversum,27,Noord-Holland,2021-03-10
405,64,Hoorn,27,Noord-Holland,2021-03-10
406,8,Huizen,27,Noord-Holland,2021-03-10
415,9,Landsmeer,27,Noord-Holland,2021-03-10
416,11,Langedijk,27,Noord-Holland,2021-03-10
417,2,Laren,27,Noord-Holland,2021-03-10
420,22,Medemblik,27,Noord-Holland,2021-03-10
431,3,Oostzaan,27,Noord-Holland,2021-03-10
432,2,Opmeer,27,Noord-Holland,2021-03-10
437,4,Ouder-Amstel,27,Noord-Holland,2021-03-10
439,45,Purmerend,27,Noord-Holland,2021-03-10
441,27,Schagen,27,Noord-Holland,2021-03-10
448,0,Texel,27,Noord-Holland,2021-03-10
450,11,Uitgeest,27,Noord-Holland,2021-03-10
451,17,Uithoorn,27,Noord-Holland,2021-03-10
453,37,Velsen,27,Noord-Holland,2021-03-10
457,3,Weesp,27,Noord-Holland,2021-03-10
473,2,Zandvoort,27,Noord-Holland,2021-03-10
479,78,Zaanstad,27,Noord-Holland,2021-03-10
482,6,Alblasserdam,28,Zuid-Holland,2021-03-10
484,36,Alphen aan den Rijn,28,Zuid-Holland,2021-03-10
489,11,Barendrecht,28,Zuid-Holland,2021-03-10
498,7,Drechterland,27,Noord-Holland,2021-03-10
501,6,Brielle,28,Zuid-Holland,2021-03-10
502,21,Capelle aan den IJssel,28,Zuid-Holland,2021-03-10
503,27,Delft,28,Zuid-Holland,2021-03-10
505,35,Dordrecht,28,Zuid-Holland,2021-03-10
512,12,Gorinchem,28,Zuid-Holland,2021-03-10
513,13,Gouda,28,Zuid-Holland,2021-03-10
518,120,'s-Gravenhage,28,Zuid-Holland,2021-03-10
523,12,Hardinxveld-Giessendam,28,Zuid-Holland,2021-03-10
530,7,Hellevoetsluis,28,Zuid-Holland,2021-03-10
531,18,Hendrik-Ido-Ambacht,28,Zuid-Holland,2021-03-10
532,13,Stede Broec,27,Noord-Holland,2021-03-10
534,6,Hillegom,28,Zuid-Holland,2021-03-10
537,18,Katwijk,28,Zuid-Holland,2021-03-10
542,9,Krimpen aan den IJssel,28,Zuid-Holland,2021-03-10
546,36,Leiden,28,Zuid-Holland,2021-03-10
547,2,Leiderdorp,28,Zuid-Holland,2021-03-10
