Gemeentecode,PositiefGetest,Gemeente,Provinciecode,Provincie,Datum
14,27,Groningen,20,Groningen,2020-12-09
34,71,Almere,24,Flevoland,2020-12-09
37,8,Stadskanaal,20,Groningen,2020-12-09
47,5,Veendam,20,Groningen,2020-12-09
50,6,Zeewolde,24,Flevoland,2020-12-09
59,7,Achtkarspelen,21,Friesland,2020-12-09
60,2,Ameland,21,Friesland,2020-12-09
72,2,Harlingen,21,Friesland,2020-12-09
74,10,Heerenveen,21,Friesland,2020-12-09
80,17,Leeuwarden,21,Friesland,2020-12-09
85,4,Ooststellingwerf,21,Friesland,2020-12-09
86,11,Opsterland,21,Friesland,2020-12-09
88,0,Schiermonnikoog,21,Friesland,2020-12-09
90,8,Smallingerland,21,Friesland,2020-12-09
93,2,Terschelling,21,Friesland,2020-12-09
96,0,Vlieland,21,Friesland,2020-12-09
98,6,Weststellingwerf,21,Friesland,2020-12-09
106,6,Assen,22,Drenthe,2020-12-09
109,7,Coevorden,22,Drenthe,2020-12-09
114,16,Emmen,22,Drenthe,2020-12-09
118,29,Hoogeveen,22,Drenthe,2020-12-09
119,8,Meppel,22,Drenthe,2020-12-09
141,50,Almelo,23,Overijssel,2020-12-09
147,14,Borne,23,Overijssel,2020-12-09
148,5,Dalfsen,23,Overijssel,2020-12-09
150,57,Deventer,23,Overijssel,2020-12-09
153,46,Enschede,23,Overijssel,2020-12-09
158,10,Haaksbergen,23,Overijssel,2020-12-09
160,9,Hardenberg,23,Overijssel,2020-12-09
163,29,Hellendoorn,23,Overijssel,2020-12-09
164,41,Hengelo,23,Overijssel,2020-12-09
166,12,Kampen,23,Overijssel,2020-12-09
168,13,Losser,23,Overijssel,2020-12-09
171,20,Noordoostpolder,24,Flevoland,2020-12-09
173,19,Oldenzaal,23,Overijssel,2020-12-09
175,5,Ommen,23,Overijssel,2020-12-09
177,20,Raalte,23,Overijssel,2020-12-09
180,6,Staphorst,23,Overijssel,2020-12-09
183,7,Tubbergen,23,Overijssel,2020-12-09
184,7,Urk,24,Flevoland,2020-12-09
189,17,Wierden,23,Overijssel,2020-12-09
193,19,Zwolle,23,Overijssel,2020-12-09
197,6,Aalten,25,Gelderland,2020-12-09
200,59,Apeldoorn,25,Gelderland,2020-12-09
202,71,Arnhem,25,Gelderland,2020-12-09
203,44,Barneveld,25,Gelderland,2020-12-09
209,10,Beuningen,25,Gelderland,2020-12-09
213,4,Brummen,25,Gelderland,2020-12-09
214,14,Buren,25,Gelderland,2020-12-09
216,11,Culemborg,25,Gelderland,2020-12-09
221,4,Doesburg,25,Gelderland,2020-12-09
222,15,Doetinchem,25,Gelderland,2020-12-09
225,7,Druten,25,Gelderland,2020-12-09
226,10,Duiven,25,Gelderland,2020-12-09
228,67,Ede,25,Gelderland,2020-12-09
230,9,Elburg,25,Gelderland,2020-12-09
